"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2007127955","3.0","2","01","0.0","0","N","5","2.0","1005","","35.0","HIGHLAND PK BR"
"2007127955","3.0","2","01","0.0","0","S","6","2.0","1005","","35.0","HIGHLAND PK BR"
"2007127955","3.0","2","03","1470.0","0","E","3","2.0","0008","","35.0","ALLEGHENY RIVER BL"
"2007009755","","2","02","","0","N","4","4.0","","","25.0","STOWE DR"
"2007009755","","2","02","","0","E","3","3.0","","","25.0","LOUGEAY RD"
"2007054236","3.0","2","02","500.0","0","S","3","2.0","1037","","40.0","SAXONBURG ROAD HW"
"2007056242","","2","02","","0","N","3","4.0","","","35.0","HIGHLAND RD"
"2007056242","","2","02","","0","E","4","4.0","","","25.0","HARMONY RD"
"2007092128","3.0","2","02","780.0","0","N","3","2.0","0148","","45.0","FIFTH AV"
"2007092128","","2","04","","0","W","4","4.0","","","10.0","COAL AL"
"2008014184","","2","02","","0","W","3","4.0","","","40.0","FALLEN TIMBER RD"
"2007073507","3.0","2","02","0.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2007073507","3.0","2","02","0.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2007073507","3.0","2","02","2302.0","0","N","5","2.0","0088","","40.0","LIBRARY RD"
"2007073507","","2","04","","0","E","6","4.0","","","","IVYGLEN ST"
"2007122611","1.0","2","02","2424.0","0","S","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2007105360","3.0","2","02","3359.0","0","E","4","2.0","4021","","35.0","LOWRIES RUN RD"
"2007105360","3.0","2","02","0.0","0","N","3","2.0","4011","","35.0","ROCHESTER RD"
"2007121750","1.0","2","01","0.0","1","S","4","2.0","8055","","",""
"2007121750","1.0","2","01","0.0","1","S","5","2.0","8055","","",""
"2007121750","","2","02","","0","E","6","4.0","","","","BEAVER AV"
"2007121750","","2","02","950.0","0","S","3","2.0","0065","","55.0","OHIO RIVER BL"
"2008014107","1.0","2","03","1090.0","0","N","3","2.0","0376","","55.0","AIRPORT PY"
"2007060965","","2","03","","0","N","3","4.0","","","25.0","CORLISS ST"
"2007060965","","2","02","","0","W","4","4.0","","","25.0","RUDD ST"
"2007078425","3.0","2","02","1340.0","0","S","3","2.0","0885","","35.0","CLAIRTON RD"
"2007025510","","2","02","","0","N","4","4.0","","","25.0","BARRINGTON DR"
"2007025510","3.0","2","2","2022.0","0","E","3","2.0","4086","","35.0","PINE CREEK RD"
"2007086354","3.0","2","02","110.0","0","W","3","2.0","3077","","35.0","BEAVER GRADE RD"
"2007036939","3.0","2","02","0.0","0","E","3","2.0","0400","","25.0","BENNETT ST"
"2007036939","","2","02","","0","N","4","4.0","","","25.0","OAKWOOD ST"
"2007091139","","2","04","","0","W","4","4.0","","","25.0","LIBERTY AV"
"2007091139","","2","02","","0","S","3","4.0","","","25.0","33RD ST"
"2007065674","3.0","2","02","1650.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2007065674","","2","04","","0","W","4","4.0","","","25.0","KENNETH DR"
"2007025555","3.0","2","02","745.0","0","W","3","2.0","3036","","30.0","FORT COUCH RD"
"2007025555","","2","02","","0","N","4","4.0","","","25.0","MEADOW CREST DR"
"2007201797","3.0","2","02","400.0","0","N","3","2.0","0048","","40.0",""
"2007075881","","2","02","","0","E","3","4.0","","","25.0","BROWNSVILLE RD"
"2007075881","","2","02","","0","N","4","4.0","","","25.0","CLIFTON ST"
"2007117424","","2","02","","0","N","4","4.0","","","25.0","FIFTYSECOND ST"
"2007117424","3.0","2","02","1420.0","0","W","3","2.0","2122","","25.0","BUTLER ST"
"2007073171","","2","02","","0","U","3","4.0","","","25.0","STANTON AV"
"2007073171","","2","02","","0","U","4","4.0","","","25.0","SHERIDAN ST"
"2007023733","3.0","2","02","1227.0","0","N","3","2.0","2001","","40.0","BUNOLA RIVER RD"
"2007062770","","2","02","","0","E","3","4.0","","","25.0","PENN AV"
"2007084221","","2","02","","0","S","3","4.0","","","","STRATMORE AV"
"2007084221","","2","02","","0","W","4","4.0","","","","STRATMORE AV"
"2007075549","3.0","2","02","1247.0","0","N","3","2.0","0148","","45.0","FIFTH AV"
"2007110229","","2","02","","0","N","3","4.0","","","25.0","BRIGHTON RD"
"2007110229","","2","02","","0","E","4","4.0","","","25.0","TERMON AV"
"2007086310","3.0","2","04","2675.0","0","N","3","2.0","0019","","35.0",""
"2007041509","","2","02","","0","E","5","4.0","","","35.0","E STEUBEN SQ"
"2007041509","3.0","2","2","17.0","0","B","3","2.0","0060","","30.0","STEUBEN ST"
"2007041509","","2","02","","0","N","4","4.0","","","25.0","NOBLE AL"
"2007091570","","2","02","","0","S","3","4.0","","","25.0","GRUBBS RD"
"2007087542","","2","02","","0","N","3","4.0","","","25.0","CLEARVIEW ET"
"2007121540","3.0","2","02","542.0","0","E","3","2.0","3066","","35.0","STEUBENVILLE PK"
"2007015553","","2","02","","0","N","3","4.0","","","25.0","S MEADOWCROFT AV"
"2007015553","","2","02","","0","E","4","4.0","","","25.0","BOWER HILL RD"
"2007013147","","2","02","","0","E","3","4.0","","","25.0","SECOND AV"
"2007107617","3.0","2","02","0.0","0","S","4","2.0","0008","","35.0","PENN AV"
"2007107617","3.0","2","02","1121.0","0","E","5","2.0","0400","","35.0","PENN AV"
"2007107617","3.0","2","02","1135.0","0","W","6","2.0","0400","","30.0","PENN AV"
"2007107617","3.0","2","02","1995.0","0","N","7","2.0","2108","","25.0",""
"2007107617","3.0","2","02","0.0","0","N","3","2.0","0008","","35.0","PENN AV"
"2007030787","","2","02","","0","E","4","4.0","","","25.0","5TH AV"
"2007030787","","2","02","","0","E","3","4.0","","","25.0","HOMESTEAD GRAYS BR"
"2007121274","","2","02","","0","E","3","4.0","","","25.0","BOGGS AV"
"2007044432","","2","02","","0","E","3","4.0","","","25.0","UNIVERSITY AV"
"2007044415","","2","02","","0","N","4","4.0","","","25.0","LADSON ST"
"2007044415","","2","02","","0","E","3","4.0","","","25.0","LINCOLN AV"
"2007021202","1.0","2","03","1815.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2007018179","","2","02","","0","E","3","4.0","","","","CENTRE AV"
"2007052023","3.0","2","02","2303.0","0","S","3","2.0","0130","","35.0","COAL HOLLOW RD"
"2007111806","","2","02","","0","N","3","4.0","","","35.0","LINCOLN RD"
"2007201766","3.0","2","02","595.0","0","E","3","2.0","0060","","45.0",""
"2007114505","3.0","2","02","100.0","0","W","3","2.0","2058","","35.0",""
"2008021360","1.0","2","02","200.0","0","N","3","1.0","0079","","55.0",""
"2007084677","","2","04","","0","N","3","3.0","","","35.0","GREENSBURG PK"
"2008004470","","2","02","","0","N","4","4.0","","","25.0","CARRINGTON ST"
"2008004470","","2","02","","0","E","3","4.0","","","25.0","FEDERAL ST"
"2007094898","3.0","2","02","2901.0","0","W","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2008013046","","2","04","","0","N","3","4.0","","","35.0","5TH AV"
"2007023962","3.0","2","03","1905.0","0","W","3","2.0","0060","","55.0","CRAFTON BL"
"2007023962","","2","02","","0","S","4","4.0","","","25.0","OBEY ST"
"2007007539","","2","02","","0","E","4","4.0","","","","LIBERTY AV"
"2007007539","","2","02","","0","N","3","4.0","","","","17TH ST"
"2007027285","3.0","2","03","1850.0","0","N","3","2.0","0019","","40.0","WASHINGTON RD"
"2007090825","","2","04","","0","N","3","4.0","","","35.0","5TH AV"
"2008012734","","2","02","","0","W","3","4.0","","","25.0","PENN AV"
"2008012734","","2","02","","0","S","4","4.0","","","25.0","MATHILDA ST"
"2007078699","","2","02","","0","W","3","4.0","","","25.0","FRIENDSHIP AV"
"2007078699","","2","02","","0","N","4","4.0","","","25.0","STRATFORD AV"
"2007095421","","2","02","","0","S","3","4.0","","","25.0","29TH ST"
"2007095421","","2","02","","0","W","4","4.0","","","25.0","PENN AV"
"2007117627","","2","01","","0","N","4","4.0","","","15.0","22ND ST"
"2007117627","","2","02","","0","E","3","4.0","","","15.0","SPRING WY"
"2007071295","","2","02","","0","N","4","4.0","","","25.0","LOGAN FERRY RD"
"2007071295","3.0","2","02","650.0","0","E","3","2.0","2066","","40.0","OLD FRANKSTOWN RD"
"2007104289","3.0","2","02","1112.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2007201897","3.0","2","02","2280.0","0","N","3","2.0","0060","","35.0",""
"2007021963","","2","02","","0","S","3","4.0","","","25.0","RIDGE RD"
"2007020238","1.0","2","02","2948.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2007068079","","2","02","","0","W","3","4.0","","","","CASTEEL DRIVE DR"
"2007110984","3.0","2","02","2653.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2007062455","","2","02","","0","E","3","4.0","","","25.0","CALIFORNIA AV"
"2007035946","1.0","2","02","3784.0","0","S","3","1.0","0279","","55.0","FORT DUQUESNE BR"
"2007006649","","2","01","","0","E","3","4.0","","","25.0","OLD THORN RUN RD"
"2007027302","3.0","2","05","3182.0","0","E","3","2.0","3109","","40.0","UNIVERSITY BL"
"2007027302","3.0","2","04","0.0","0","N","4","2.0","0051","","45.0","STOOPS FERRY RD"
"2007027302","3.0","2","05","3240.0","0","W","5","2.0","3109","","40.0",""
"2007200794","3.0","2","02","2905.0","0","W","3","2.0","2031","","35.0",""
"2007119230","3.0","2","04","1190.0","0","W","3","2.0","0030","","40.0","LINCOLN HW"
"2007015785","3.0","2","02","1429.0","0","N","3","2.0","2001","","40.0","BUNOLA RIVER RD"
"2007100779","3.0","2","02","997.0","0","E","5","2.0","4084","","25.0","E OHIO ST"
"2007100779","3.0","2","02","997.0","0","W","6","2.0","4084","","25.0","E OHIO ST"
"2007100779","1.0","2","01","0.0","1","N","3","2.0","8108","","25.0",""
"2007100779","1.0","2","02","842.0","1","S","4","2.0","8108","","25.0","RAMP K/28 SB TO E OHIO ST"
"2007100779","","2","02","","0","S","7","4.0","","","","CHESTNUT ST"
"2007019189","","2","04","","0","N","4","4.0","","","25.0","THIRD ST"
"2007019189","3.0","2","03","1280.0","0","E","3","2.0","3048","","25.0","W MAIN ST"
"2007042583","3.0","2","02","1358.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2007077362","1.0","2","03","1960.0","0","S","3","2.0","0376","","55.0",""
"2007077362","1.0","2","01","914.0","1","S","4","2.0","8033","","","RAMP D RD"
"2007123637","","2","02","","0","W","3","4.0","","","25.0","FAIRVIEW RD"
"2007094939","","2","02","","0","N","3","4.0","","","25.0","N CRAIG ST"
"2007201128","3.0","2","02","845.0","0","E","3","2.0","0060","","35.0",""
"2007022985","3.0","2","2","0.0","0","E","3","2.0","0019","","35.0","WEST END BR"
"2007022985","3.0","2","2","0.0","0","W","4","2.0","0019","","35.0","WEST END BR"
"2007022985","3.0","2","2","310.0","0","N","5","2.0","0837","","35.0","WEST CARSON ST"
"2007127961","","2","01","","0","N","4","4.0","","","25.0","SHERIDAN SQ"
"2007127961","","2","02","","0","E","3","4.0","","","25.0","PENN AV"
"2007094879","3.0","2","02","932.0","0","N","3","2.0","3066","","35.0","STEUBENVILLE PK"
"2007014047","3.0","2","02","838.0","0","N","3","2.0","2001","","40.0","BUNOLA RIVER RD"
"2008000765","","2","02","","0","E","4","4.0","","","","CARRILLO ST"
"2007204147","","2","99","0.0","0","N","4","4.0","","","25.0","ROBINSON LN"
"2007204147","","2","99","0.0","0","W","3","4.0","","","25.0","PARK MANOR BL"
"2007119703","1.0","2","02","790.0","0","N","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2007107213","3.0","2","02","1873.0","0","N","3","2.0","0019","","45.0","PERRY HW"
"2007069948","1.0","2","02","0.0","0","E","3","5.0","7076","","65.0",""
"2007100822","","2","02","","0","W","3","4.0","","","","BLACK ST"
"2007020444","3.0","2","02","2080.0","0","S","3","2.0","0019","","25.0","PERRY HW"
"2007020444","","2","03","","0","E","4","4.0","","","25.0","LINDLEY LN"
"2007035871","3.0","2","02","98.0","0","N","3","2.0","0148","","25.0","LYSLE BL"
"2007037352","3.0","2","02","0.0","0","N","3","2.0","0791","","35.0","RODI RD"
"2007037352","","2","02","","0","E","4","4.0","","","25.0","MORROW DR"
"2007098875","1.0","2","02","3541.0","0","E","3","2.0","0022","","55.0","SR 0022 SH"
"2007076277","3.0","2","02","590.0","0","W","3","2.0","2110","","45.0","PENN AV"
"2007076277","","2","04","","0","S","4","4.0","","","20.0","BLACKRIDGE RD"
"2007008934","","2","03","","0","S","3","4.0","","","25.0","BECKS RUN RD"
"2007063711","3.0","2","02","410.0","0","S","5","2.0","0008","","25.0",""
"2007063711","3.0","2","02","580.0","0","N","3","2.0","0008","","25.0","FIFTH AV"
"2007063711","","2","02","","0","E","4","4.0","","","25.0","HIGHLAND DR"
"2007083460","","2","02","","0","W","5","4.0","","","25.0","PERRY LN"
"2007083460","3.0","2","02","795.0","0","S","3","2.0","0019","","35.0","PERRY HW"
"2007083460","","2","02","","0","E","4","4.0","","","","THOMPSON DR"
"2007025297","","2","02","","0","E","4","4.0","","","25.0","REITER RD"
"2007025297","","2","02","","0","N","3","3.0","","","25.0","MAIN ST"
"2007044892","","2","02","","0","E","3","4.0","","","40.0","OLD WILLIAM PENN HW"
"2007044892","","2","03","","0","N","4","4.0","","","","CENTER RD"
"2007052878","3.0","2","02","501.0","0","S","3","2.0","4011","","35.0","ROCHESTER RD"
"2007075372","","2","05","","0","N","4","4.0","","","35.0","ELLIOTT RD"
"2007075372","3.0","2","02","2500.0","0","W","3","2.0","0022","","45.0","NEW WM PENN HW"
"2007073693","","2","02","","0","N","5","4.0","","","","VILSACK RD"
"2007073693","3.0","2","02","1005.0","0","N","3","2.0","4019","","30.0","MT ROYAL BL"
"2007073693","3.0","2","02","0.0","0","W","4","2.0","4060","","30.0","KLEBER RD"
"2008006290","3.0","2","2","891.0","0","S","3","2.0","1005","","35.0","HIGHLAND PK BR"
"2007050981","3.0","2","02","2745.0","0","W","3","2.0","0030","","45.0","LINCOLN HW"
"2007050981","","2","04","","0","N","4","4.0","","","25.0","CLYDE AV"
"2007092992","","2","02","","0","W","4","4.0","","","25.0","DEBORAH JANE DR"
"2007092992","","2","02","","0","N","3","4.0","","","25.0","VALE DR"
"2007051391","3.0","2","04","79.0","0","S","3","2.0","0019","","35.0","PERRY HWY HW"
"2007026500","3.0","2","02","485.0","0","W","3","2.0","2073","","35.0","ALLEGHENY RIVER BL"
"2007112340","","2","02","","0","N","4","4.0","","","15.0","W CRAFTON AV"
"2007112340","","2","02","","0","E","3","4.0","","","25.0","BELVIDERE ST"
"2007203072","3.0","2","02","2972.0","0","E","3","2.0","2031","","40.0",""
"2008004441","","2","02","","0","N","4","4.0","","","25.0","RIALTO ST"
"2008004441","","2","02","","0","E","3","4.0","","","25.0","WICKLINES ST"
"2007084882","","2","03","","0","W","3","3.0","","","25.0","BRUSH CREEK RD"
"2007123496","3.0","2","06","590.0","0","N","3","2.0","4003","","40.0","MCKNIGHT RD"
"2007100592","1.0","2","02","1056.0","0","W","3","2.0","7076","","65.0",""
"2007071153","","2","02","","0","N","3","4.0","","","25.0","AUBURN ST"
"2007124295","","2","02","","0","N","4","4.0","","","25.0","BAKER ST"
"2007124295","3.0","2","02","580.0","0","W","3","2.0","0008","","35.0","BUTLER ST"
"2007025291","3.0","2","02","1200.0","0","N","3","2.0","0791","","35.0","RODI RD"
"2008003643","1.0","2","02","528.0","0","W","3","5.0","7076","","65.0","PA TURNPIKE HW"
"2008005781","3.0","2","02","100.0","0","S","3","2.0","2080","","35.0","HUNTER RD"
"2007113976","","2","02","","0","E","4","4.0","","","25.0","FINLEY AV"
"2007113976","","2","02","","0","S","3","4.0","","","25.0","CAROTHERS AV"
"2007017724","3.0","2","02","200.0","0","E","3","2.0","0130","","35.0","BEULAH RD"
"2007009990","","2","02","","0","S","3","3.0","","","35.0","DORSEYVILLE RD"
"2007204470","3.0","2","03","500.0","0","W","3","2.0","2124","","",""
"2007078036","","2","02","","0","N","3","4.0","","","25.0","DALLAS AV"
"2007078036","","2","02","","0","E","4","4.0","","","25.0","HAMILTON AV"
"2007109739","3.0","2","04","528.0","0","W","3","2.0","1001","","40.0","FREEPORT RD"
"2007029342","","2","02","","0","W","3","4.0","","","25.0","GENERAL ROBINSON ST"
"2008000889","","2","02","","0","E","4","4.0","","","25.0","GRANDVIEW AV"
"2008000889","","2","02","","0","E","3","4.0","","","25.0","BIGHAM ST"
"2008006085","1.0","2","02","1956.0","0","N","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2007092684","","2","04","","0","S","4","4.0","","","25.0","ENFIELD ST"
"2007092684","3.0","2","04","1075.0","0","E","3","2.0","0400","","55.0","BAUM BL"
"2007066023","","2","04","","0","E","4","4.0","","","25.0","RANKIN BR"
"2007066023","3.0","2","01","530.0","0","S","3","2.0","0837","","30.0","EIGHTH AV"
"2007202260","1.0","2","02","595.0","0","N","3","2.0","0028","","45.0",""
"2007017052","","2","01","","0","E","3","4.0","","","20.0","CORDAY WY"
"2007110330","","2","02","","0","S","4","4.0","","","25.0","STEVENSON ST"
"2007110330","","2","02","","0","W","3","4.0","","","25.0","FORBES AV"
"2007106118","","2","04","","0","E","3","4.0","","","25.0","SECOND AV"
"2008001039","3.0","2","2","1320.0","0","E","3","2.0","4012","","35.0","UNION AV"
"2008001039","","2","02","","0","W","4","4.0","","","35.0","WILLIAMS ST"
"2007041506","3.0","2","02","916.0","0","W","3","2.0","0030","","40.0","LINCOLN HW"
"2007015559","3.0","2","02","0.0","0","E","5","2.0","3042","","25.0","MT. LEBANON BL"
"2007015559","3.0","2","02","1660.0","0","N","3","2.0","0019","","35.0","WASHINGTON RD"
"2007015559","3.0","2","02","1565.0","0","S","4","2.0","0019","","35.0","WASHINGTON RD"
"2007028087","","2","02","","0","N","3","4.0","","","25.0","GUYASUTA RD"
