"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2016039849","","04","N","2","1","","2","N","11","Y","CHRY","2003","","","","","","","","0","01","1C3AL46X93N","1","","1","00","Y","S","999","0","","2","1","07","01","03","PA","","1.0","P4D"
"2016082169","","04","N","2","1","","1","N","10","Y","LEXS","2003","","","","","","","","0","01","JTHBF30G430","1","","1","00","Y","E","999","0","","1","1","11","01","09","PA","","1.0","P4D"
"2016082169","","04","N","1","1","","1","N","01","Y","BUIC","1999","","","","","","","","0","01","1G4CW52K5X4","1","","1","00","N","S","999","0","","2","1","08","01","09","PA","","1.0","P4D"
"2016133868","","04","N","3","1","","1","N","01","Y","CHEV","2010","","","","","","","","0","01","1G1AD5F57A7","1","","1","00","Y","S","999","","","1","1","05","01","01","PA","","1.0","P4D"
"2016060228","","04","N","3","1","","1","N","12","Y","CHEV","2007","","","","","","","","0","01","1G1AK55F777","1","","1","00","Y","W","055","0","","1","1","04","01","01","PA","","1.0","P4D"
"2016060228","","15","N","2","1","","1","N","06","Y","NISS","2012","","","","","","","","0","01","JN8AS5MV6CW","1","","1","00","N","W","000","0","","2","1","07","03","01","PA","","6.0","PUT"
"2016083677","","04","N","0","1","","1","N","00","Y","FORD","2005","","","","","","","","0","01","1FAFP53U05A","1","","1","00","N","N","999","0","","1","1","03","02","03","PA","","1.0","P4D"
"2016083677","","12","N","1","1","","1","N","06","Y","HOND","2010","","","","","","","","0","01","5FNRL3H67AB","1","","1","00","N","N","999","0","","2","1","07","01","03","PA","","7.0","PSV"
"2016083677","","41","N","3","1","","1","N","12","Y","DODG","2000","","","","","","","","0","02","2B7HB11XXYK","2","","1","00","Y","N","999","0","","3","1","03","01","03","PA","","7.0","TCG"
"2016083677","","51","N","3","1","","1","N","12","Y","GMC","1999","","","","","","","","0","02","1GTEC14V4XE","1","","1","00","Y","N","999","0","","4","1","03","01","03","PA","","4.0","TPK"
"2016054407","","15","N","0","1","","3","N","03","Y","LINC","2005","","","","","","","","0","01","5LMFU28555L","1","","1","00","N","S","999","0","","1","1","03","01","03","PA","","6.0","PUT"
"2016054407","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2016088534","","41","N","2","1","","1","N","10","Y","DODG","2006","","","","","","","","0","02","1D4GP23R96B","1","","1","00","N","E","035","0","","1","1","03","01","05","PA","","7.0","TEC"
"2016088534","","12","N","3","1","","1","N","10","Y","CHRY","2009","","","","","","","","0","01","3A8FY489X9T","1","","1","00","Y","W","035","0","","2","1","05","01","01","PA","","1.0","PSV"
"2016002085","","04","N","3","1","","1","N","02","Y","LEXS","1992","","","","","","","","0","01","JT8VK13T2N0","1","","1","00","Y","W","999","0","","1","1","01","01","13","PA","","1.0","P4D"
"2016002085","","05","N","3","1","","1","N","12","Y","TOYT","2008","","","","","","","","0","01","JTDKB20U187","1","","1","00","Y","S","999","0","","2","1","03","01","01","PA","","1.0","P4H"
"2016090500","","04","N","2","1","","1","N","12","Y","KIA","2011","","","","","","","","0","01","KNADH4A30B6","1","","1","00","Y","S","999","0","","1","1","07","01","01","PA","","1.0","P4D"
"2016090500","","04","N","1","1","","1","N","06","Y","KIA","2012","","","","","","","","0","01","5XXGN4A74CG","1","","1","00","N","S","999","0","","2","1","05","02","01","PA","","1.0","P4D"
"2016134813","","51","N","3","1","","1","N","12","Y","FORD","1997","","","","","","","","0","01","1FTDR15X3VT","1","","1","00","Y","N","025","0","","1","1","05","12","04","PA","","4.0","TPC"
"2016134813","","02","N","3","1","","1","N","12","Y","PONT","1996","","","","","","","","0","01","1G2NE12T1TM","1","","1","00","Y","E","040","0","","2","1","01","01","01","PA","","1.0","PCP"
"2016051836","","04","N","2","1","","1","N","12","Y","HOND","1994","","","","","","","","0","01","1HGCD5632RA","1","","1","00","Y","E","035","0","","1","1","08","01","03","PA","","1.0","P4D"
"2016051836","","04","N","1","1","","1","N","06","Y","TOYT","2008","","","","","","","","0","01","4T1BK36B98U","1","","1","00","N","E","005","0","","2","1","08","02","03","PA","","1.0","P4D"
"2016021732","","19","N","3","3","","1","N","01","U","JEEP","2014","","","","","","","","0","99","1C4PJLCB4EW","1","","1","00","Y","W","999","0","","1","5","07","04","07","PA","","6.0",""
"2016021732","","04","N","3","1","","1","N","10","U","BUIC","2000","","","","","","","","0","01","2G4WB52K5Y1","2","","1","00","Y","W","005","0","","2","1","07","12","04","PA","","1.0","P4D"
"2016035227","","04","N","2","1","","1","N","12","Y","KIA","2012","","","","","","","","0","01","KNAFU4A27C5","1","","1","00","Y","S","999","0","","1","1","05","01","03","PA","","1.0","P4D"
"2016035227","","15","N","1","1","","1","N","06","Y","FORD","2013","","","","","","","","0","01","1FM5K8F8XDG","1","","1","00","N","S","999","0","","2","1","12","02","03","PA","","6.0","PUT"
"2016036640","","04","N","2","1","","3","N","01","Y","HOND","1997","","","","","","","","0","01","2HGEJ6620VH","1","","1","00","Y","E","999","0","","1","1","04","01","01","PA","","1.0","P4D"
"2016062983","","15","N","3","1","","1","N","02","Y","LINC","2010","","","","","","","","0","01","2LMDJ8JC4AB","1","","1","00","Y","E","015","","","1","1","05","12","04","PA","","6.0","PUT"
"2016062983","","15","N","3","1","","1","N","12","Y","LEXS","2005","","","","","","","","0","01","2T2HA31U45C","2","","1","00","Y","W","030","1","","2","1","07","01","04","PA","","6.0","PUT"
"2016091422","","15","N","3","1","","3","N","01","Y","JEEP","2016","","","","","","","","0","03","1C4NJDEB2GD","2","","1","00","Y","W","058","0","","1","1","05","02","06","MD","","6.0","T4W"
"2016091422","","15","N","3","1","","3","N","06","Y","BUIC","2015","","","","","","","","0","02","KL4CJESB1FB","3","","1","00","Y","W","055","0","","2","1","07","01","06","PA","","6.0","PUT"
"2016085624","","01","N","3","1","","3","N","10","Y","MAZD","2008","","","","","","","","0","01","JM1NC26F580","1","","4","00","Y","S","999","0","","1","1","02","16","07","PA","","1.0","PCV"
"2016085624","","12","N","2","1","","2","N","03","Y","HOND","2012","","","","","","","","0","01","5FNRL5H62CB","5","","3","00","Y","N","999","0","","2","1","03","17","03","WV","","7.0","PSV"
"2016085624","","04","N","3","1","","2","N","12","Y","AUDI","2013","","","","","","","","0","01","WAUBFAFL3DN","1","","1","00","Y","N","999","0","","3","1","10","01","03","PA","","1.0","P4D"
"2016138622","","15","N","3","1","","1","N","14","Y","CHEV","2005","","","","","","","","0","02","2CNDL73F956","1","","3","00","Y","N","035","0","","1","1","08","17","01","PA","","6.0","PUT"
"2016008775","","51","N","3","1","","3","N","12","Y","CHEV","2004","","","","","","","","0","02","1GCEK14T54Z","1","","1","00","Y","S","030","0","","1","1","03","02","03","PA","","4.0","TPK"
"2016008775","","15","N","1","1","","3","N","06","Y","JEEP","2003","","","","","","","","0","02","1J4GL48K33W","5","","1","00","N","S","000","0","","2","1","04","03","03","PA","","6.0","T4W"
"2016008775","","04","N","1","1","","3","N","06","Y","VOLK","2009","","","","","","","","0","01","3VWJM71K99M","1","","1","00","N","S","000","0","","3","1","01","03","03","PA","","1.0","P4D"
"2016065641","","51","N","3","1","","2","N","11","Y","TOYT","2007","","","","","","","","0","01","5TEPX42N97Z","1","","4","00","Y","S","999","0","","1","1","03","16","01","PA","","4.0","TPK"
"2016134418","","04","N","3","1","","1","N","02","Y","FORD","2009","","","","","","","","0","01","3FAHP07Z29R","1","","3","00","Y","S","099","0","","1","1","03","17","12","PA","","1.0","P4D"
"2016091314","","15","N","1","1","","1","N","11","Y","SUBA","2015","","","","","","","","0","01","JF2GPACC2F8","1","","1","00","Y","W","999","0","","1","1","05","01","06","PA","","1.0","PUT"
"2016091314","","15","N","2","1","","1","N","02","Y","TOYT","2015","","","","","","","","0","01","JTEBU5JR5F5","1","","1","00","Y","N","999","0","","2","1","12","01","06","GA","","6.0","PUT"
"2016022478","","15","N","3","1","","3","N","12","U","FORD","0202","","","","","","","","0","02","1FMYU04112K","1","","1","00","Y","N","099","0","","1","1","07","01","03","PA","","6.0","PUT"
"2016022478","","12","N","2","1","","3","N","06","Y","JEEP","1995","","","","","","","","0","01","1J4FJ27S6SL","1","","1","00","N","N","099","0","","2","1","04","01","03","PA","","6.0","T2W"
"2016132490","","01","N","3","1","","1","N","02","Y","MAZD","1991","","","","","","","","0","02","JM1NA3515M0","1","","3","00","Y","U","015","0","","1","1","99","17","01","PA","","1.0","PCV"
"2016133154","","04","N","3","1","","1","N","01","Y","TOYT","2011","","","","","","","","0","01","4T1BF3EK6BU","1","","1","00","Y","E","999","0","","1","1","07","01","09","PA","","1.0","P4D"
"2016035242","","12","N","0","1","","1","N","01","Y","TOYT","2014","","","","","","","","0","98","5TDKK3DC8ES","1","","1","00","N","N","999","0","","1","1","04","12","03","PA","","7.0","PSV"
"2016035242","","","","","","","","N","","","","","U","4.0","99.0","2.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2016006360","","04","N","3","1","","1","N","11","U","STRN","2004","","","","","","","","0","02","1G8JL54R44Y","3","","1","00","Y","W","999","0","","1","1","01","01","01","PA","","1.0","P4D"
"2016006360","","15","N","3","3","","1","N","01","U","LINC","2004","","","","","","","","0","03","5LMFU28R04L","2","","1","00","Y","N","999","0","","2","1","02","01","06","PA","","6.0","PUT"
"2016019627","","","N","9","4","","3","N","12","","","","","","","","","","","0","99","","1","","2","00","N","E","999","","","1","5","99","99","98","","","99.0",""
"2016019627","","02","N","2","2","","3","N","06","Y","CHEV","2000","","","","","","","","1","","1G1JC1246Y7","0","","2","00","Y","E","000","0","","2","2","12","06","01","PA","","1.0","PCP"
"2016019627","","04","N","1","2","","3","N","06","Y","VOLK","2012","","","","","","","","1","","3VWLP7AJ8CM","0","","2","00","N","E","000","0","","3","2","05","06","01","PA","","1.0","P4D"
"2016023698","","04","N","3","1","","1","N","12","Y","NISS","2015","","","","","","","","0","01","3N1AB7AP5FL","1","","1","00","Y","W","040","0","","1","1","03","01","01","PA","","1.0","P4D"
"2016023698","","09","N","3","1","","1","N","11","N","TOYT","2016","","","","","","","","0","03","4T1BF1FK3GU","3","","1","00","Y","S","010","0","","2","1","05","10","01","RI","","1.0",""
"2016066412","","05","N","3","1","","3","N","01","Y","CHEV","2015","","","","","","","","0","01","1G1RA6E46FU","1","","3","00","Y","E","999","0","","1","1","07","17","01","PA","","1.0","P4H"
"2016074121","","15","N","3","1","","3","N","01","Y","JEEP","2015","","","","","","","","0","01","ZACCJBBT5FP","1","","1","00","Y","U","999","0","","1","1","05","01","01","PA","","6.0","T4W"
"2017041700","","15","N","3","1","","1","N","02","U","KIA","2016","","","","","","","","0","03","5XYPGDA36GG","5","","2","00","Y","N","035","","","1","1","02","12","01","ON","","6.0","PUT"
"2017041700","","15","N","2","1","","3","N","12","Y","OLDS","2002","","","","","","","","0","01","1GHDT13S922","4","","1","00","N","W","035","","","2","1","05","01","06","PA","","6.0","PUT"
"2016088202","","04","N","2","1","","5","N","01","Y","TOYT","2002","","","","","","","","0","02","2T1BR12EX2C","2","","1","00","N","E","035","0","","1","1","12","01","01","PA","","1.0","P4D"
"2016088202","","04","N","3","1","","5","N","01","Y","CHRY","2014","","","","","","","","0","01","1C3CCBAG0EN","1","","1","00","Y","S","999","0","","2","1","01","12","01","PA","","1.0","P4D"
"2016118369","","04","N","3","1","","2","N","02","U","CHEV","2011","","","","","","","","0","02","1G1PF5S98B7","2","","1","00","Y","E","999","0","","1","1","03","01","01","PA","","1.0","P4D"
"2016118369","","04","N","2","2","","2","N","07","U","LEXS","1998","","","","","","","","1","","JT8BF28G4W5","0","","1","00","N","E","000","0","","2","2","05","06","11","PA","","1.0","P4D"
"2016118369","","04","N","2","2","","2","N","02","U","LEXS","2009","","","","","","","","1","","JTHBJ46GX92","0","","1","00","N","S","000","0","","3","2","02","06","11","PA","","1.0","P4D"
"2016029541","","04","N","3","1","","1","N","10","Y","HOND","2015","","","","","","","","0","01","2HGFB6E53FH","2","","2","00","Y","E","999","0","","1","1","05","12","01","PA","","1.0","P4D"
"2016029541","","04","N","3","1","","1","N","01","Y","BUIC","2000","","","","","","","","0","01","2G4WB52K4Y1","1","","3","00","Y","S","999","0","","2","1","02","17","01","PA","","1.0","P4D"
"2016073647","","01","N","3","1","","1","N","02","Y","FORD","2001","","","","","","","","0","01","1FAFP44401F","1","","1","00","Y","E","999","0","","1","1","03","01","01","NY","","1.0","PCV"
"2016073647","","04","N","2","2","","1","N","07","Y","CHEV","2016","","","","","","","","1","","1G1PC5SG5G7","0","","1","00","N","","000","0","","2","2","05","06","01","TX","","1.0","P4D"
"2016119825","","04","N","1","1","","1","N","12","Y","KIA","2015","","","","","","","","0","03","5XXGM4A75FG","2","","1","99","N","S","999","0","","1","1","07","12","01","OH","","1.0","P4D"
"2016091360","","41","N","3","1","","1","N","01","Y","CHRY","2008","","","","","","","","0","01","2A8HR54P18R","1","","1","00","Y","N","999","0","","1","1","07","01","01","PA","","7.0","TES"
"2016091360","","15","N","3","1","","3","N","11","Y","NISS","2013","","","","","","","","0","01","JN8AS5MV5DW","2","","1","00","Y","W","999","0","","2","1","03","01","01","PA","","1.0","PUT"
"2016030806","","04","N","2","1","","2","N","02","Y","CHRY","2010","","","","","","","","0","02","1C3CC5FV4AN","1","","1","00","Y","N","999","0","","1","1","02","01","07","PA","","1.0","P4D"
"2016097410","","04","N","3","1","","3","N","12","Y","HYUN","2001","","","","","","","","0","01","KMHDN45D31U","1","","3","00","Y","E","999","0","","1","1","03","17","09","PA","","1.0","P4D"
"2016136269","","15","N","3","1","","1","N","01","Y","SUBA","2015","","","","","","","","0","02","4S4BSAEC8F3","1","","1","00","Y","S","999","0","","1","1","05","01","01","PA","","6.0","PUT"
"2016136269","","15","N","1","1","","1","N","06","Y","LNDR","2011","","","","","","","","0","01","SALSK2D44BA","2","","1","00","N","S","010","0","","2","1","05","02","01","PA","","6.0","T4W"
"2016029968","","15","N","1","1","","1","N","12","Y","HYUN","2007","","","","","","","","0","02","5NMSH13E37H","1","","1","00","N","S","035","","","1","1","07","01","06","PA","","6.0","PUT"
"2016029968","","51","N","1","1","","1","N","06","Y","NISS","2010","","","","","","","","0","02","1N6AD0EV4AC","1","","1","00","N","S","000","","","2","1","03","03","06","PA","","4.0","TCW"
"2016010386","","15","N","3","1","","3","N","12","Y","JEEP","1998","","","","","","","","0","01","1J4FJ68S3WL","1","","1","00","Y","N","999","0","","1","1","05","01","01","PA","","6.0","T4W"
"2016010386","","15","N","1","1","","3","N","06","Y","CHEV","2008","","","","","","","","0","01","3GNDA13D88S","2","","1","00","N","N","000","0","","2","1","10","03","01","PA","","1.0","PUT"
"2016119825","","09","N","1","1","","1","N","12","Y","CHEV","2012","","","","","","","","0","01","1G1JC5SH7C4","2","","1","99","N","E","999","0","","2","1","02","01","01","PA","","1.0",""
"2016136269","","15","N","1","1","","1","N","06","Y","JEEP","2016","","","","","","","","0","02","ZACCJBCT1GP","2","","1","00","N","S","010","0","","3","1","01","02","01","PA","","6.0","T4W"
"2016040612","","15","N","2","1","","1","N","12","Y","JEEP","2006","","","","","","","","0","01","1J4GR48K86C","1","","1","00","N","E","035","0","","1","1","01","01","03","PA","","6.0","T4W"
"2016040612","","51","N","1","1","","1","N","06","Y","FORD","2011","","","","","","","","0","01","1FTFW1ETXBF","1","","1","00","Y","E","030","0","","2","1","01","01","03","PA","","4.0","TCW"
"2016024773","","04","N","3","1","","1","N","01","Y","BUIC","2004","","","","","","","","0","01","2G4WS52J441","1","","1","00","Y","N","999","0","","1","1","03","01","03","PA","","1.0","P4D"
"2016024773","","04","N","1","1","","1","N","05","Y","HOND","2012","","","","","","","","0","02","19XFB2F50CE","1","","1","00","N","N","999","","","2","1","03","01","03","PA","","1.0","P4D"
"2016024773","","15","N","0","1","","1","N","07","Y","LEXS","2010","","","","","","","","0","01","2T2BK1BA6AC","1","","1","00","N","N","999","0","","3","1","12","01","01","PA","","1.0","PUT"
"2016090041","","04","N","3","1","","2","N","11","Y","FORD","2013","","","","","","","","0","07","1FAHP2M83DG","1","","4","03","Y","E","999","0","","1","1","03","16","03","PA","","1.0","P4D"
"2016090041","","41","N","3","1","","3","N","10","Y","FORD","2014","","","","","","","","0","02","1FTSE3EL3ED","1","","3","00","Y","W","999","0","","2","1","03","17","03","PA","","7.0","TCG"
"2016133964","","01","N","3","1","","3","N","04","Y","BMW","2015","","","","","","","","0","02","WBA3T7C59F5","1","","1","00","Y","W","015","0","","1","1","01","08","01","PA","","1.0","PCV"
"2016023111","","02","N","3","1","","1","N","12","Y","MITS","1996","","","","","","","","0","01","JA3AA31C3TU","2","","1","00","Y","S","045","0","","1","1","03","01","01","PA","","1.0","P2D"
"2016023111","","15","N","3","1","","1","N","11","Y","CHEV","2012","","","","","","","","0","01","1GNKVGED8CJ","1","","1","00","Y","E","010","0","","2","1","07","12","04","PA","","6.0","PUT"
"2016070004","","04","N","3","1","","1","N","02","Y","CHRY","2013","","","","","","","","0","01","1C3CCBAB3DN","2","","1","00","Y","W","035","0","","1","1","11","01","01","PA","","1.0","P4D"
"2016070004","","09","N","9","2","","1","N","99","U","TOYT","","","","","","","","","1","","99999999999","0","","1","00","N","W","000","","","2","2","01","06","01","ZZ","","1.0",""
"2016070004","","09","N","9","2","","1","N","99","U","KIA","9999","","","","","","","","1","","99999999999","0","","1","00","N","W","000","","","3","2","02","06","01","ZZ","","1.0",""
"2016011722","","04","N","1","1","","2","N","12","Y","DODG","2010","","","","","","","","0","01","1B3CC4FB5AN","2","","1","00","N","S","025","0","","1","1","07","01","03","PA","","1.0","P4D"
"2016011722","","04","N","1","1","","2","N","06","Y","FORD","2012","","","","","","","","0","01","1FAHP3F28CL","4","","1","00","N","S","000","","","2","1","05","03","03","VA","","1.0","P4D"
"2016125146","","12","N","2","3","","1","N","01","N","DODG","2001","","","","","","","","0","01","1B4GP45G71B","1","","1","00","N","N","999","0","","1","5","08","01","01","PA","","1.0","PSV"
"2016125146","","03","N","3","1","","1","N","11","Y","TOYT","2012","","","","","","","","0","01","JTKJF5C71C3","1","","1","00","Y","W","999","0","","2","1","12","01","01","PA","","1.0","P2H"
"2016067281","","15","N","3","1","","4","N","12","Y","HOND","2008","","","","","","","","0","01","JHLRE48738C","1","","1","00","Y","S","025","","","1","1","05","01","01","PA","","6.0","PUT"
"2016043328","","02","N","1","1","","3","N","12","Y","CHEV","2004","","","","","","","","0","01","1G1JC12F447","1","","1","00","Y","S","025","0","","1","1","07","02","01","PA","","1.0","PCP"
"2016043328","","15","N","0","1","","3","N","06","Y","TOYT","2010","","","","","","","","0","01","5TDBK3EH8AS","1","","1","00","N","S","005","0","","2","1","08","01","01","PA","","1.0","PUT"
"2016043328","","04","N","3","1","","3","N","12","Y","KIA","2009","","","","","","","","0","01","KNAFE222895","3","","1","00","Y","S","025","0","","3","1","07","01","01","PA","","1.0","P4D"
"2016105591","","04","N","3","1","","2","N","12","Y","NISS","2015","","","","","","","","0","01","1N4AL3AP9FC","2","","1","00","Y","S","020","0","","1","1","03","01","07","PA","","1.0","P4D"
"2016105591","","15","N","3","1","","3","N","12","Y","HOND","2015","","","","","","","","0","01","2HKRM4H5XFH","1","","1","00","Y","S","020","0","","2","1","09","01","01","PA","","6.0","PUT"
"2016118652","","15","N","2","1","","4","N","12","U","STRN","2006","","","","","","","","0","01","5GZCZ63406S","1","","1","00","N","W","999","0","","1","1","04","01","99","PA","","1.0","PUT"
"2016118652","","15","N","1","1","","2","N","03","Y","CHEV","2012","","","","","","","","0","01","1GNKVJED2CJ","2","","1","00","N","N","999","0","","2","1","03","01","99","PA","","1.0","PUT"
"2016088939","","15","N","3","1","","3","N","03","Y","GMC","2015","","","","","","","","0","02","1GKKVPKD8FJ","1","","4","00","Y","N","035","0","","1","1","12","16","01","PA","","4.0","T4W"
"2016088939","","15","N","3","1","","2","N","12","Y","GMC","2015","","","","","","","","0","01","1GKKVPKD8FJ","3","","1","00","Y","S","099","0","","2","1","12","01","01","PA","","6.0","T4W"
"2016030382","","09","N","1","1","","1","N","03","Y","JEEP","2010","","","","","","","","0","01","1J4NF1GB1AD","1","","1","00","N","N","999","0","","1","1","04","12","04","NY","","1.0",""
"2016030382","","09","N","1","1","","1","N","11","Y","CHEV","2008","","","","","","","","0","01","2G1WB55KX89","1","","1","00","Y","W","999","0","","2","1","05","01","13","WV","","1.0",""
"2016118583","","06","N","3","1","","3","N","12","Y","BMW","2015","","","","","","","","0","98","WBAVM5C5XFV","1","","1","00","Y","S","025","","","1","1","05","01","01","PA","","6.0","PSW"
"2016118583","","04","N","2","1","","3","N","06","Y","HOND","2013","","","","","","","","0","02","1HGCR2F78DA","2","","1","00","N","S","010","","","2","1","01","01","01","PA","","1.0","P4D"
"2016066581","","04","N","3","1","","1","N","01","Y","DODG","2008","","","","","","","","0","01","1B3LD76MX8N","1","","1","00","Y","S","999","","","1","1","03","01","02","PA","","1.0","P4D"
"2016066581","","51","N","3","2","","1","N","07","Y","GMC","1992","","","","","","","","1","","1GTDC14Z3NZ","0","","1","00","Y","S","000","","","2","2","12","06","09","PA","","4.0","TPK"
"2016088424","","15","N","3","1","","1","N","01","Y","MRCU","2002","","","","","","","","0","01","4M2ZU86W82U","1","","1","00","Y","W","999","0","","1","1","12","01","01","PA","","6.0","PUT"
"2016039563","","51","N","2","1","","1","N","12","Y","FORD","1991","","","","","","","","0","03","1FTCR10U0MU","1","","1","00","Y","E","015","0","","1","1","02","01","06","PA","","4.0","TPK"
"2016039563","","15","N","9","1","","1","N","09","Y","TOYT","2012","","","","","","","","0","01","5TDBK3EH2CS","1","","1","00","Y","N","002","0","","2","1","07","01","06","PA","","6.0","PUT"
"2016003084","","09","N","1","1","","1","N","03","Y","FIAT","2015","","","","","","","","0","03","3C3CFFAR0FT","1","","1","00","N","S","015","0","","1","1","03","12","04","KY","","1.0",""
"2016003084","","15","N","2","1","","1","N","12","Y","HOND","2010","","","","","","","","0","01","5J6RE4H35AL","1","","1","00","N","N","999","0","","2","1","07","01","01","PA","","6.0","PUT"
"2016123360","","02","N","2","1","","1","N","01","Y","HOND","2008","","","","","","","","0","01","2HGFG12858H","1","","1","00","Y","S","025","0","","1","1","02","01","01","PA","","1.0","PCP"
"2016041446","","04","N","3","1","","1","N","12","Y","MITS","2011","","","","","","","","0","02","4A32B2FF9BE","1","","1","00","Y","W","999","0","","1","1","07","12","04","PA","","1.0","P4D"
"2016041446","","04","N","3","1","","1","N","12","Y","TOYT","2004","","","","","","","","0","01","1NXBR32E04Z","3","","1","00","Y","S","999","0","","2","1","02","01","03","PA","","1.0","P4D"
"2016041446","","51","N","1","1","","1","N","11","Y","FORD","2011","","","","","","","","0","05","1FD8W3G64BE","1","","1","00","N","S","999","0","","3","1","06","01","01","PA","","4.0","TCH"
"2016060365","","02","N","3","1","","2","N","01","Y","","1996","","","","","","","","0","02","1G6ET129XTU","1","","1","00","Y","N","999","0","","1","1","02","11","04","PA","","1.0","PCP"
"2016060365","","02","N","3","1","","3","N","01","Y","FORD","2008","","","","","","","","0","01","1FAHP33N78W","1","","1","00","Y","S","999","0","","2","1","07","01","01","PA","","1.0","PCP"
"2016060365","","02","N","2","1","","3","N","12","Y","HOND","2014","","","","","","","","0","01","1HGCT1B84EA","1","","1","00","N","S","999","0","","3","1","07","01","01","PA","","1.0","PCP"
"2016071257","","04","N","3","1","","1","N","12","Y","TOYT","2016","","","","","","","","0","02","2T1BURHE1GC","1","","1","00","Y","E","999","0","","1","1","03","01","03","PA","","1.0","P4D"
"2016071257","","51","N","2","1","","1","N","06","Y","CHEV","2011","","","","","","","","0","01","1GCRKREA2BZ","1","","1","00","N","E","999","0","","2","1","12","02","03","PA","","4.0","T4C"
"2016001371","","04","N","3","1","","1","N","11","Y","MAZD","2012","","","","","","","","0","01","JM1BL1W88C1","1","","2","00","Y","E","999","0","","1","1","01","12","01","PA","","1.0","P4D"
"2016001371","","41","N","2","1","","1","N","09","Y","CHEV","2007","","","","","","","","0","01","1GCHG396671","1","","3","00","N","W","999","0","","2","1","02","17","03","PA","","7.0","TEC"
"2016084348","","15","N","3","1","","3","N","01","Y","TOYT","2010","","","","","","","","0","01","JTMBF4DV8AD","1","","1","00","Y","U","999","0","","1","1","01","01","01","PA","","6.0","PUT"
"2016123360","","06","N","2","2","","1","N","07","Y","SUBA","2001","","","","","","","","1","","4S3BH675417","0","","1","00","N","S","000","0","","2","2","11","03","01","PA","","1.0","PSW"
"2016136196","","02","N","3","1","","1","N","12","Y","FORD","2002","","","","","","","","0","02","3FAFP11322R","1","","1","00","Y","E","040","0","","1","1","01","01","03","PA","","1.0","PCP"
"2016136196","","15","N","1","1","","1","N","06","Y","","2016","","","","","","","","0","01","1GYS4BKJ0GR","1","","1","00","N","E","000","0","","2","1","05","03","03","PA","","6.0","PUT"
"2016111944","","15","N","3","1","","1","N","09","Y","FORD","2001","","","","","","","","0","01","1FMZU77E71U","1","","1","00","Y","N","999","0","","1","1","04","12","11","PA","","4.0","T4W"
"2016111944","","15","N","3","1","","1","N","01","Y","CHEV","1998","","","","","","","","0","01","3GNGK26R0WG","2","","1","00","Y","N","999","1","","2","1","04","01","01","PA","","6.0","PUT"
"2016000637","","02","N","3","1","","1","N","12","Y","CHEV","2004","","","","","","","","0","01","2G1WX12K249","3","","4","00","Y","N","025","0","","1","1","01","16","01","PA","","1.0","PCP"
"2016030347","","51","N","3","1","","1","N","12","Y","FORD","2002","","","","","","","","0","01","1FTRF18242N","1","","1","00","Y","W","999","0","","1","1","02","01","01","PA","","4.0","TPK"
"2016138350","","05","N","3","1","","1","N","01","Y","MAZD","2010","","","","","","","","0","01","JM1BL1H68A1","1","","1","00","Y","S","999","0","","1","1","02","01","01","PA","","1.0","P4H"
"2016138350","","12","N","3","1","","1","N","11","Y","HOND","2012","","","","","","","","0","02","5FNRL5H61CB","2","","1","00","Y","E","999","0","","2","1","07","12","04","PA","","7.0","PSV"
"2017006004","","15","N","3","1","","3","N","01","Y","CHEV","2011","","","","","","","","0","01","1GNKVGEDXBJ","1","","3","00","Y","E","050","0","","1","1","07","17","01","PA","","6.0","PUT"
"2016083050","","15","N","3","1","","1","N","11","Y","","2012","","","","","","","","0","01","3GYFNEE39CS","1","","1","00","Y","N","999","0","","1","1","05","01","01","PA","","6.0","PUT"
"2016083050","","04","N","2","1","","1","N","03","Y","HYUN","2004","","","","","","","","0","01","KMHWF35HX4A","1","","1","00","Y","E","999","0","","2","1","12","12","01","PA","","1.0","P4D"
"2016131426","","03","N","3","1","","2","N","12","Y","VOLK","2009","","","","","","","","0","02","WVWED71K09W","1","","1","00","Y","E","999","0","","1","1","03","01","03","PA","","1.0","P2H"
"2016131426","","12","N","2","1","","2","N","06","Y","DODG","2012","","","","","","","","0","02","2C4RDGBG5CR","1","","1","00","Y","E","000","0","","2","1","05","03","03","PA","","7.0","PSV"
