"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2016018553","","2","","","0","W","3","4.0","","","25.0","MEADOWBROOK DR"
"2016018553","","2","","","0","N","4","3.0","","","35.0","BETHEL CHURCH RD"
"2016028914","","2","","","0","W","3","4.0","","","15.0","COLERAIN ST"
"2016028914","","2","","","0","S","4","4.0","","","15.0","NOBLES LN"
"2016102925","1.0","2","","425.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2016085824","","2","","","0","N","3","4.0","","","35.0","BABCOCK BL"
"2016012021","","2","","","0","N","3","4.0","","","25.0","MARION ST"
"2016012021","","2","","","0","E","4","4.0","","","25.0","FORBES AV"
"2016098633","3.0","2","","782.0","0","B","3","2.0","0050","","35.0","NOBLESTOWN RD"
"2016064496","3.0","2","","2154.0","0","S","3","2.0","3074","","35.0","CORAOPOLIS HEIGHTS RD"
"2016064496","","2","","","0","U","4","4.0","","","","VALENTINE DR"
"2016049432","3.0","2","","170.0","0","W","3","2.0","1014","","35.0","HITE RD"
"2016049432","","2","","","0","S","4","4.0","","","","UNKNOWN AL"
"2016049432","","2","","","0","S","5","4.0","","","","BAKER AL"
"2016012689","1.0","2","","1765.0","0","S","3","1.0","0279","","55.0","EAST STREET VALLEY ET"
"2016012689","1.0","2","","3240.0","0","S","4","1.0","0579","","55.0","CROSSTOWN BL"
"2016032659","","2","","","0","N","3","4.0","","","25.0","HARMONY DR"
"2016032659","","2","","","0","E","4","4.0","","","35.0","HIGHLAND RD"
"2016130066","1.0","2","","1045.0","0","S","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2016018290","","2","","","0","E","3","4.0","","","25.0","ARLINGTON AV"
"2017000090","","2","","","0","S","3","3.0","","","25.0","FOREST AV"
"2016061005","","2","","","0","W","3","4.0","","","25.0","SOUTH DALLAS AV"
"2016061005","","2","","","0","N","4","4.0","","","35.0","PENN AV"
"2016034621","3.0","2","","1972.0","0","W","3","2.0","0022","","40.0","NEW WM PENN HW"
"2016102160","","2","","","0","S","3","4.0","","","25.0","MONONGAHELA AV"
"2016102160","","2","","","0","E","4","4.0","","","25.0","9TH ST"
"2016073814","","2","","","0","N","3","4.0","","","25.0","FORBES AV"
"2016075450","","2","","","0","S","3","4.0","","","25.0","PROVINCE ST"
"2017070226","1.0","2","","1030.0","0","S","3","1.0","0079","","65.0","RAYMOND P SHAFER HW"
"2016005945","3.0","2","","3259.0","0","S","3","2.0","0088","","35.0","LIBRARY RD"
"2016028270","3.0","2","","691.0","0","N","3","2.0","0060","","55.0","MAIN ST"
"2016028270","","2","","","0","E","4","4.0","","","25.0","SANCTUS ST"
"2016093497","","2","","","0","S","3","6.0","7043","","55.0","MON VALLEY/FAYETTE EX"
"2016054102","","2","","","0","E","3","4.0","","","25.0","FORBES AV"
"2016054102","","2","","","0","S","4","4.0","","","25.0","MURRAY AV"
"2017008033","1.0","2","","252.0","0","W","3","1.0","0376","","55.0","AIRPORT PY"
"2016071604","3.0","2","","780.0","0","S","3","2.0","0837","","55.0","W EIGHTH AV"
"2016051249","3.0","2","","389.0","0","E","3","2.0","0050","","40.0","WASHINGTON PK"
"2016123105","1.0","2","","2099.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016131967","3.0","2","","162.0","0","W","3","2.0","4036","","25.0","CROSS ST"
"2016056906","3.0","2","","1196.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2016103955","3.0","2","","1415.0","0","N","3","2.0","3037","","35.0","CASTLE SHANNON BL"
"2016103955","","2","","","0","E","4","4.0","","","25.0","COOKE LN"
"2016031491","1.0","2","","553.0","0","W","3","1.0","0376","","65.0","AIRPORT PY"
"2016120161","1.0","2","","233.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2016119076","3.0","2","","2300.0","0","W","3","2.0","1001","","25.0","FREEPORT RD"
"2016019645","","2","","","0","E","3","4.0","","","35.0","OLD WILLIAM PENN HW"
"2016070336","1.0","2","","2480.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2016122228","1.0","2","","2316.0","1","E","3","2.0","8012","","35.0","ARDMORE BL INT/RAMP D RD"
"2016016907","","2","","","0","E","3","4.0","","","15.0","WESTMORELAND AV"
"2016057993","3.0","2","","605.0","0","E","3","2.0","2108","","25.0","FORBES AV"
"2016057993","3.0","2","","610.0","0","W","4","2.0","2108","","25.0","FORBES AV"
"2016057993","","2","","","0","E","5","4.0","","","25.0","CRAIG ST"
"2016057993","","2","","","0","E","6","4.0","","","25.0","CARNEGIE MUSEUM PA"
"2016007437","","2","","","0","S","3","4.0","","","25.0","LUCILLE ST"
"2016007437","","2","","","0","W","4","3.0","","","25.0","VILSACK RD"
"2016060432","3.0","2","","0.0","0","W","3","2.0","3066","","35.0","STEUBENVILLE PK"
"2016060432","3.0","2","","3038.0","0","S","4","2.0","3103","","35.0","MCKEE RD"
"2016032209","","2","","","0","W","3","4.0","","","25.0","FRANKSTOWN AV"
"2016100996","3.0","2","","1945.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2016100996","3.0","2","","1945.0","0","S","4","2.0","0065","","40.0","OHIO RIVER BL"
"2016100996","","2","","","0","N","5","4.0","","","25.0","GRANT AV"
"2016021532","3.0","2","","0.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2016021532","3.0","2","","0.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2016021532","","2","","","0","E","5","4.0","","","25.0","BAUSMAN ST"
"2016099048","3.0","2","","0.0","0","S","3","2.0","4019","","30.0","MT ROYAL BL"
"2016099048","","2","","","0","E","4","4.0","","","25.0","SUTTER RD"
"2016005634","3.0","2","","1159.0","0","S","3","2.0","1032","","40.0","BURTNER RD"
"2016004865","","2","","","0","U","3","4.0","","","25.0","SALISBURY ST"
"2016004865","","2","","","0","U","4","4.0","","","25.0","FERNLEAF ST"
"2016086250","","2","","","0","E","3","4.0","","","25.0","OLD WILLIAM PENN HW"
"2016118746","3.0","2","","64.0","0","N","3","2.0","4003","","45.0","MCKNIGHT RD"
"2016130919","","2","","","0","W","3","4.0","","","45.0","GREENSBURG RD"
"2016017218","","2","","","0","W","3","4.0","","","25.0","PENN AV"
"2016091731","1.0","2","","912.0","0","E","3","1.0","0376","","55.0","SQUIRREL HILL TN"
"2016053493","3.0","2","","3149.0","0","N","3","2.0","0048","","40.0","BOSTON HOLLOW RD"
"2016084988","","2","","","0","N","3","4.0","","","15.0","RANGE WY"
"2016084988","","2","","","0","E","4","4.0","","","25.0","GENERAL ROBINSON ST"
"2016105429","3.0","2","","370.0","0","E","3","2.0","3009","","25.0","SOUTH PARK RD"
"2016105429","","2","","","0","S","4","4.0","","","25.0","BERTHA ST"
"2016046605","3.0","2","","1363.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2016090865","3.0","2","","100.0","0","S","3","2.0","3069","","45.0","LIBERTY TN"
"2016012789","3.0","2","","1430.0","0","S","3","2.0","0148","","25.0","WALNUT ST"
"2016012789","","2","","","0","W","4","4.0","","","25.0","6TH ST"
"2016077774","3.0","2","","1615.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2016077774","3.0","2","","1675.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2016077774","","2","","","0","E","5","4.0","","","25.0","BRUCETON RD"
"2016113347","","2","","","0","U","3","4.0","","","25.0","BRIGHTON RD"
"2016113347","","2","","","0","U","4","4.0","","","25.0","ORCHLEE ST"
"2016032192","","2","","","0","W","3","4.0","","","25.0","W CHERRYHILL ST"
"2016024254","","2","","","0","S","3","4.0","","","25.0","UNION ST"
"2016024254","","2","","","0","W","4","4.0","","","25.0","VERSAILLES AV"
"2016079574","3.0","2","","1685.0","0","S","3","2.0","0065","","40.0","OHIO RIVER BL"
"2016026644","3.0","2","","1315.0","0","W","3","2.0","3077","","40.0","BRODHEAD RD"
"2016026644","3.0","2","","0.0","0","S","4","2.0","3089","","45.0","FLAUGHERTY RUN RD"
"2016133786","3.0","2","","223.0","0","N","3","2.0","3089","","35.0","CLINTON RD"
"2016133786","3.0","2","","223.0","0","S","4","2.0","3089","","35.0","CLINTON RD"
"2016133786","","2","","","0","E","5","4.0","","","25.0","SWEENEY DR"
"2016080979","3.0","2","","2110.0","0","S","3","2.0","0048","","40.0","BOSTON HOLLOW RD"
"2016080979","3.0","2","","0.0","0","W","4","2.0","2025","","30.0","FINNEY RD"
"2016029278","3.0","2","","770.0","0","E","3","2.0","3053","","40.0","SEABRIGHT RD"
"2016102594","3.0","2","","1805.0","0","S","3","2.0","2028","","45.0","RIDGE RD"
"2016032879","","2","","","0","W","3","4.0","","","25.0","BRADDOCK AV"
"2016110913","1.0","2","","1004.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2016042166","3.0","2","","2654.0","0","S","3","2.0","0088","","35.0","LIBRARY RD"
"2017012323","1.0","2","","472.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016122657","3.0","2","","2300.0","0","E","3","2.0","0400","","35.0","BAUM BL"
"2016122657","3.0","2","","2316.0","0","W","4","2.0","0400","","35.0","BAUM BL"
"2016122657","","2","","","0","S","5","4.0","","","25.0","MOREWOOD AV"
"2016069688","","2","","","0","S","3","4.0","","","25.0","FEDERAL ST"
"2016069688","","2","","","0","E","4","4.0","","","25.0","LACOCK ST"
"2016048974","","2","","","0","N","3","4.0","","","25.0","AIKEN AV"
"2016048974","","2","","","0","E","4","4.0","","","25.0","CENTRE AV"
"2016098025","","2","","","0","S","3","4.0","","","25.0","ALLIES OF THE BL"
"2016098025","","2","","","0","N","4","4.0","","","25.0","DAWSON ST"
"2016046535","","2","","","0","W","3","4.0","","","25.0","BAUSMAN ST"
"2016109528","","2","","","0","W","3","4.0","","","35.0","PENNSYLVANIA AV"
"2016109528","","2","","","0","S","4","4.0","","","25.0","MELLON ST"
"2016082913","3.0","2","","2154.0","0","B","3","2.0","4009","","35.0","NORTH AV"
"2016085036","","2","","","0","N","3","4.0","","","35.0","BRANDT SCHOOL RO"
"2016057220","","2","","","0","N","3","3.0","","","35.0","PANGBURN HOLLOW RD"
"2016117565","3.0","2","","2443.0","0","S","3","2.0","0885","","35.0","BL OF THE AL"
"2016117565","1.0","2","","0.0","1","E","4","2.0","8004","","35.0","OAKLAND INT/RAMP T RD"
"2016043249","3.0","2","","0.0","0","B","3","2.0","2054","","35.0","NORTHERN PK"
"2016043249","","2","","","0","S","4","4.0","","","35.0","PITCAIRN RD"
"2016043249","","2","","","0","E","5","4.0","","","35.0","MONROEVILLE BL"
"2016009874","3.0","2","","2640.0","0","S","3","2.0","2085","","35.0","BIRMINGHAM BR"
"2016131648","","2","","","0","U","3","4.0","","","25.0","CHARTIERS AV"
"2016080976","3.0","2","","1495.0","0","N","3","2.0","0019","","25.0","PERRYSVILLE AV"
"2016080976","","2","","","0","E","4","4.0","","","25.0","IVORY AV"
"2016121775","3.0","2","","4.0","0","S","3","2.0","3069","","35.0","WEST LIBERTY AV"
"2016009819","3.0","2","","2356.0","0","S","3","2.0","2073","","45.0","ALLEGHENY RIVER BL"
"2016109050","","2","","","0","S","3","4.0","","","25.0","STRATMORE AV"
"2016090046","3.0","2","","1655.0","0","B","3","2.0","0837","","25.0","EAST CARSON ST"
"2016090046","","2","","","0","W","4","4.0","","","25.0","18TH ST"
"2016097903","3.0","2","","1895.0","0","E","3","2.0","3004","","30.0","MCLAUGHLIN RUN RD"
"2016097903","","2","","","0","S","4","4.0","","","15.0","TRUXTON DR"
"2016109839","3.0","2","","1261.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2016109839","3.0","2","","1415.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2016109839","","2","","","0","W","5","4.0","","","25.0","GLENBURN DR"
"2016086761","3.0","2","","0.0","0","E","3","2.0","0148","","35.0","FIFTH AV"
"2016086761","","2","","","0","N","4","4.0","","","","EDEN PARK BL"
"2016040245","","2","","","0","S","3","4.0","","","25.0","S EUCLID AV"
"2016003949","3.0","2","","0.0","0","N","3","2.0","4003","","40.0","MCKNIGHT RD"
"2016003949","3.0","2","","0.0","0","S","4","2.0","4003","","40.0","MCKNIGHT RD"
"2016003949","3.0","2","","2240.0","0","E","5","2.0","4016","","25.0","SIEBERT RD"
"2016003949","3.0","2","","0.0","0","E","6","2.0","4016","","25.0","SIEBERT RD"
"2016104472","","2","","","0","W","3","4.0","","","25.0","E CARSON ST"
"2016006408","3.0","2","","2631.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2016107058","1.0","2","","1518.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016046597","3.0","2","","1596.0","0","S","3","2.0","3069","","40.0","LIBERTY BR"
"2016089414","3.0","2","","2155.0","0","B","3","2.0","0837","","25.0","EAST CARSON ST"
"2016089414","","2","","","0","S","4","4.0","","","25.0","9TH ST"
"2016007053","1.0","2","","1088.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2016053835","3.0","2","","2112.0","0","W","3","2.0","0060","","45.0","STEUBENVILLE PK"
"2016009535","3.0","2","","350.0","0","E","3","2.0","3052","","35.0","GREENTREE RD"
"2016009535","3.0","2","","345.0","0","W","4","2.0","3052","","35.0","GREENTREE RD"
"2016009535","","2","","","0","N","5","4.0","","","25.0","HOPE HOLLOW RD"
"2016009535","","2","","","0","N","6","4.0","","","25.0","SWALLOW HILL RD"
"2016099157","3.0","2","","937.0","0","N","3","2.0","0837","","25.0","EAST CARSON ST"
"2016099157","3.0","2","","933.0","0","S","4","2.0","0837","","35.0","EAST CARSON ST"
"2016099157","3.0","2","","0.0","0","B","5","2.0","3027","","25.0","SMITHFIELD ST BR"
"2016037983","","2","","","0","U","3","4.0","","","25.0","BAILEY AV"
"2016072148","","2","","","0","S","3","4.0","","","35.0","BIGELOW BL"
"2016098064","","2","","","0","U","3","4.0","","","25.0","SMALLMAN ST"
"2016124891","1.0","2","","988.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016124891","1.0","2","","0.0","1","W","4","2.0","8095","","","GRANT ST INT/RP E RD"
"2016110569","","2","","","0","W","3","4.0","","","25.0","WILKINS AV"
"2016100087","","2","","","0","N","3","4.0","","","35.0","HALKET ST"
"2016134011","1.0","2","","1782.0","0","N","3","1.0","0279","","55.0","EAST STREET VALLEY ET"
"2016049965","","2","","","0","S","3","4.0","","","","AZTEC WY"
"2016049965","","2","","","0","E","4","4.0","","","25.0","EDGEMONT AV"
"2016051805","3.0","2","","324.0","0","N","3","2.0","0121","","25.0","GREENTREE RD"
"2016034559","3.0","2","","1840.0","0","S","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2016034559","","2","","","0","W","4","4.0","","","25.0","TALLEY CAVEY RD"
"2016034559","3.0","2","","1840.0","0","N","5","2.0","0008","","40.0","WILLIAM FLINN HW"
"2016034105","3.0","2","","2100.0","0","E","3","2.0","2040","","25.0","CURRY HOLLOW RD"
"2016034105","3.0","2","","2100.0","0","W","4","2.0","2040","","35.0","CURRY HOLLOW RD"
"2016034105","","2","","","0","S","5","4.0","","","25.0","KEEPORT DR"
"2016011347","","2","","","0","N","4","4.0","","","25.0","HALKET ST"
"2016011347","3.0","2","","715.0","0","E","3","2.0","2108","","25.0","FORBES AV"
"2016062553","","2","","","0","S","3","4.0","","","35.0","BRANDT SCHOOL RD"
"2016093826","1.0","2","","1053.0","0","E","3","1.0","0376","","55.0","AIRPORT PY"
"2016102239","1.0","2","","1461.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2016135891","3.0","2","","14.0","0","W","3","2.0","2044","","40.0","COMMONWEALTH AV"
"2016135891","","2","","","0","N","4","4.0","","","25.0","GREENSPRINGS AV"
"2016094510","3.0","2","","608.0","0","E","3","2.0","0121","","25.0","MANSFIELD AV"
"2016094510","","2","","","1","N","4","2.0","8035","","","FROM 8035/0270 RD"
"2016075495","3.0","2","","1059.0","0","N","3","2.0","0148","","30.0","WALNUT ST"
"2016075495","","2","","","0","W","4","4.0","","","25.0","26TH ST"
"2016026692","","2","","","0","S","3","4.0","","","","WARREN ST"
"2016026692","","2","","","0","E","4","4.0","","","25.0","JAY ST"
"2016047882","3.0","2","","1941.0","0","S","3","2.0","0088","","35.0","LIBRARY RD"
"2016133032","3.0","2","","340.0","0","S","3","2.0","3005","","35.0","MAYVIEW RD"
"2016048035","1.0","2","","109.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016079916","","2","","","0","U","3","4.0","","","25.0","W 10TH AV"
"2016079916","","2","","","0","U","4","4.0","","","25.0","EAST ST"
"2017006220","3.0","2","","1179.0","0","N","3","2.0","0148","","35.0","FIFTH AV"
"2016038646","3.0","2","","555.0","0","N","3","2.0","0060","","35.0","CRAFTON BL"
"2016038646","","2","","","0","E","4","4.0","","","25.0","STRATMORE ST"
"2016038646","","2","","","0","S","5","4.0","","","25.0","ATHERLY WY"
"2016088156","","2","","","0","S","3","4.0","","","25.0","SHERIDAN AV"
"2016006986","","2","","","0","N","3","3.0","","","25.0","YOST BL"
"2016125246","","2","","","0","S","3","4.0","","","25.0","BROOKSIDE DR"
"2016125246","","2","","","0","E","4","4.0","","","25.0","MANOR RD"
"2016037972","3.0","2","","1005.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2016037972","3.0","2","","1020.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2016037972","","2","","","0","E","5","4.0","","","25.0","SOUTH CHURCH RD"
"2016015829","","2","","","0","W","3","4.0","","","45.0","GREENSBURG RD"
"2016090896","","2","","","0","N","3","4.0","","","25.0","12TH ST"
"2016090896","","2","","","0","E","4","4.0","","","35.0","LIBERTY AV"
"2016121442","1.0","2","","2147.0","0","W","3","2.0","0022","","55.0","SR 0022 SH"
"2016053414","3.0","2","","905.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2016053414","1.0","2","","0.0","1","N","4","2.0","8151","","","LIBERTY TN INT/RMP A RD"
"2016104934","3.0","2","","3695.0","0","S","3","2.0","0048","","45.0","MOSSIDE BL"
"2016064526","3.0","2","","161.0","0","S","3","2.0","0019","","35.0","BANKSVILLE RD"
"2016090688","","2","","","0","S","3","4.0","","","25.0","GIST ST"
"2016090688","","2","","","0","E","4","4.0","","","25.0","FORBES AV"
"2016000832","3.0","2","","0.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2016000832","3.0","2","","0.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2016000832","","2","","","0","E","5","4.0","","","25.0","EDGEBROOK AV"
"2016026904","1.0","2","","2018.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016084679","3.0","2","","1635.0","0","E","3","2.0","3009","","25.0","SOUTH PARK RD"
"2016138003","","2","","","0","W","3","4.0","","","25.0","FRUITHURST DR"
"2016138003","","2","","","0","S","4","4.0","","","25.0","SLEEPY HOLLOW RD"
"2017005881","3.0","2","","0.0","0","S","3","2.0","2128","","35.0","TENTH ST BY"
"2017005881","1.0","2","","0.0","1","S","4","2.0","8041","","35.0","RAMP D RD"
"2016078849","3.0","2","","50.0","0","S","3","2.0","4031","","35.0","BABCOCK BL"
"2016026336","","2","","","0","S","3","4.0","","","25.0","MIDDLETOWN RD"
"2016026336","","2","","","0","W","4","4.0","","","25.0","CHARTIERS AV"
"2016132693","","2","","","0","E","3","4.0","","","25.0","CENTRE AV"
"2016132693","","2","","","0","S","4","4.0","","","25.0","BEATTY ST"
"2016100732","1.0","2","","2623.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016079448","","2","","","0","S","3","4.0","","","25.0","BROWNSVILLE RD"
"2016103674","1.0","2","","2798.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2016007430","","2","","","0","W","3","4.0","","","25.0","LIBERTY AV"
"2016007430","","2","","","0","S","4","4.0","","","25.0","11TH ST"
"2016124225","","2","","","0","E","3","4.0","","","35.0","CONNOR RD"
"2016073342","","2","","","0","N","3","4.0","","","25.0","NEGLEY AV"
"2016073342","","2","","","0","E","4","4.0","","","25.0","WALL AV"
"2016031446","3.0","2","","3733.0","0","N","3","2.0","2061","","35.0","JEFFERSON RD"
"2016031446","","2","","","0","N","4","4.0","","","35.0","JEFFERSON RD"
"2016031446","","2","","","0","E","5","4.0","","","25.0","LOUGEAY RD"
"2016011490","3.0","2","","2422.0","0","S","3","2.0","3101","","35.0","GREENTREE RD"
"2016123992","","2","","","0","N","3","4.0","","","25.0","STRATFORD AV"
"2016123992","","2","","","0","E","4","4.0","","","25.0","FRIENDSHIP AV"
"2016127389","3.0","2","","589.0","0","S","3","2.0","0008","","35.0","FIFTH AV"
"2016095541","3.0","2","","0.0","0","B","3","2.0","0130","","45.0","SANDY CREEK RD"
"2016095541","3.0","2","","0.0","0","E","4","2.0","2073","","45.0","ALLEGHENY RIVER BL"
"2016104652","1.0","2","","1522.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016104652","1.0","2","","4795.0","1","E","4","2.0","8041","","","RAMP A RD"
"2016093009","","2","","","0","N","3","4.0","","","25.0","RIVERVIEW AV"
"2016008657","3.0","2","","29.0","0","U","3","2.0","0910","","35.0","GIBSONIA RD"
"2016101165","","2","","","0","N","3","4.0","","","35.0","P J MCARDLE RD"
"2016101165","","2","","","0","E","4","4.0","","","35.0","ARLINGTON AV"
"2016052221","3.0","2","","460.0","0","E","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2016052221","","2","","","0","W","4","4.0","","","25.0","CLINTON DR"
"2016052221","","2","","","0","S","5","4.0","","","25.0","SAMPSON ST"
"2016063545","3.0","2","","1346.0","0","E","3","2.0","3038","","40.0","CONNOR RD"
"2016063545","3.0","2","","1320.0","0","W","4","2.0","3038","","40.0","CONNOR RD"
"2016063545","","2","","","0","S","5","4.0","","","25.0","TERRACE DR"
"2016063545","","2","","","0","S","6","4.0","","","25.0","SUNRIDGE DR"
"2016047362","3.0","2","","1485.0","0","W","3","2.0","0837","","35.0","EIGHTH AV"
"2016047362","","2","","","0","N","4","4.0","","","25.0","WATERFRONT DR"
"2016047600","3.0","2","","3180.0","0","N","3","2.0","0030","","35.0","LINCOLN HW"
"2016047600","3.0","2","","3190.0","0","S","4","2.0","0030","","40.0","LINCOLN HW"
"2016047600","3.0","2","","3474.0","0","B","5","2.0","2031","","35.0","FOSTER RD"
"2016031552","3.0","2","","1098.0","0","E","3","2.0","0400","","55.0","FRANKSTOWN RD"
"2016100884","3.0","2","","0.0","0","E","3","2.0","0008","","35.0","ALLEGHENY RIVER BL"
"2016100884","3.0","2","","0.0","0","W","4","2.0","0008","","35.0","ALLEGHENY RIVER BL"
"2016100884","3.0","2","","0.0","0","E","5","2.0","0130","","45.0","ALLEGHENY RIVER BL"
"2016092884","1.0","2","","2164.0","0","N","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2016103668","1.0","2","","1364.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2016048358","","2","","","0","S","3","4.0","","","25.0","HILPERT AV"
"2016048358","","2","","","0","W","4","4.0","","","25.0","WILLOCK RD"
"2016068968","3.0","2","","0.0","0","N","3","2.0","0051","","45.0","HAYDEN BL"
"2016068968","3.0","2","","0.0","0","S","4","2.0","0051","","45.0","HAYDEN BL"
"2016068968","","2","","","0","W","5","4.0","","","35.0","WEIGLES HILL RD"
"2016026695","3.0","2","","305.0","0","N","3","2.0","0019","","35.0","BANKSVILLE RD"
"2016006828","","2","","","0","S","3","4.0","","","35.0","CHURCHVIEW AV"
"2016068440","3.0","2","","747.0","0","W","3","2.0","0050","","40.0","WASHINGTON PK"
"2016073943","1.0","2","","2302.0","0","S","3","2.0","2114","","35.0","DUQUESNE BR"
"2016073943","1.0","2","","795.0","1","N","4","2.0","8057","","","RAMP H RD/TO DUQ/MKSPT BR"
"2016069425","","2","","","0","N","3","4.0","","","25.0","AIKEN AV"
"2016032354","","2","","","0","W","3","4.0","","","25.0","MURRAY HILL RD"
"2016111399","1.0","2","","672.0","1","W","3","2.0","8008","","35.0","FORWARD AV INT./RAMP A RD"
"2016009318","3.0","2","","2802.0","0","E","3","2.0","0022","","45.0","NEW WM PENN HW"
"2016037135","","2","","","0","S","3","4.0","","","25.0","KENTZEL RD"
"2016044925","3.0","2","","0.0","0","N","3","2.0","3009","","35.0","BAPTIST RD"
"2016044925","","2","","","0","W","4","4.0","","","25.0","ROLLING GREEN DR"
"2016102286","3.0","2","","2330.0","0","E","3","2.0","3160","","40.0","BUSINESS 37"
"2016045301","","2","","","0","E","3","4.0","","","25.0","7TH AV"
"2016045301","","2","","","0","N","4","4.0","","","25.0","GRANT ST"
"2016008148","","2","","","0","S","3","4.0","","","25.0","BROADWAY AV"
"2016034821","","2","","","0","W","3","4.0","","","25.0","LIGHTHILL ST"
"2016089633","","2","","","0","W","3","4.0","","","25.0","REEDSDALE ST"
"2016085860","","2","","","0","E","5","4.0","","","25.0","SOUTH CHURCH RD"
"2016085860","3.0","2","","1005.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2016085860","3.0","2","","1020.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2016095467","","2","","","0","N","3","4.0","","","35.0","NADINE RD"
"2016133383","","2","","","0","N","3","4.0","","","25.0","STEUBEN ST"
"2016014132","3.0","2","","151.0","0","S","3","2.0","3109","","35.0","UNIVERSITY BL"
"2016024882","3.0","2","","1700.0","0","N","3","2.0","0048","","40.0","LONG RUN RD"
"2016062348","3.0","2","","85.0","0","N","3","2.0","0019","","25.0","MARSHALL AV"
"2016037543","3.0","2","","1238.0","0","N","3","2.0","0837","","25.0","EAST CARSON ST"
"2016003669","3.0","2","","198.0","0","W","3","2.0","3098","","30.0","GLASS RUN RD"
"2016047366","","2","","","0","E","3","4.0","","","25.0","COLLIER ST"
"2016047366","","2","","","0","N","4","4.0","","","25.0","HAMILTON AV"
"2016069419","","2","","","0","E","3","4.0","","","25.0","BROWNLEE AV"
"2016069419","","2","","","0","N","4","4.0","","","15.0","PIRL ST"
"2016116238","1.0","2","","1702.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016012150","1.0","2","","1412.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2016018505","","2","","","0","E","3","4.0","","","25.0","WARRINGTON AV"
"2016018505","","2","","","0","N","4","4.0","","","25.0","ST THOMAS ST"
"2016137906","","2","","","0","E","3","4.0","","","25.0","GLENDORA ST"
"2016137906","","2","","","0","N","4","4.0","","","25.0","DEVILLIERS ST"
"2016115068","3.0","2","","630.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2016115068","3.0","2","","545.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2016115068","","2","","","0","W","5","4.0","","","25.0","ENGLERT ST"
"2016122550","3.0","2","","548.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2016122550","3.0","2","","515.0","0","S","4","2.0","0008","","40.0","WILLIAM FLINN HW"
"2016122550","3.0","2","","3013.0","0","W","5","2.0","4060","","30.0","BUTLER PLANK RD"
"2016130500","","2","","","0","S","3","4.0","","","25.0","SPRING GARDEN AV"
"2016086247","3.0","2","","2726.0","0","W","3","2.0","0837","","35.0","EIGHTH AV"
"2016086247","3.0","2","","2188.0","0","N","4","2.0","2049","","25.0","WHITAKER WY"
"2016011069","1.0","2","","988.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
