"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2013107068","","","N","","","","","N","00","","","","","","","","","","","0","","","0","","","","N","","","0","","1","51","02","","","","0","",""
"2013107068","","51","N","3","1","","1","N","12","Y","FORD","2003","","","","","","","","0","01","1FTRW08L43K","2","","2","00","Y","N","035","0","","2","1","05","98","01","PA","2","4.0","TCW"
"2013107068","","15","N","3","1","","1","N","12","Y","CHEV","2000","","","","","","","","0","01","1GNCT18W9YK","1","","2","00","Y","N","035","0","","3","1","08","98","01","PA","1","6.0","PUT"
"2013121636","","02","N","3","1","","2","N","11","Y","ACUR","1998","","","","","","","","0","02","19UYA225XWL","2","","1","00","Y","E","070","0","","1","1","05","01","01","PA","1","1.0","PCP"
"2013051055","","09","N","1","4","","1","N","12","U","","","","","","","","","","0","99","","1","","1","00","N","S","999","0","","1","5","05","01","01","","1","1.0",""
"2013051055","","04","N","1","1","","1","N","06","Y","HYUN","2008","","","","","","","","0","01","5NPET46C98H","1","","1","00","N","S","000","0","","2","1","07","03","01","PA","2","1.0","P4D"
"2013118504","","04","N","3","1","","1","N","02","Y","CHEV","2001","","","","","","","","0","01","1G1ND52J416","1","","1","00","Y","W","015","0","","1","1","12","12","04","PA","2","1.0","P4D"
"2013118504","","04","N","1","1","","1","N","12","Y","KIA","2013","","","","","","","","0","01","KNADM4A3XD6","1","","1","00","N","E","999","0","","2","1","05","01","01","PA","1","1.0","P4D"
"2013130951","","04","N","2","1","","1","N","12","Y","HYUN","2010","","","","","","","","0","01","KMHDU4AD0AU","1","","1","00","N","S","025","0","","1","1","12","01","01","PA","1","1.0","P4D"
"2013130951","","09","N","3","1","","3","N","02","Y","HYUN","2013","","","","","","","","0","01","5NPEC4AB0DH","1","","1","00","Y","W","025","0","","2","1","05","01","01","OH","2","1.0",""
"2013043985","","04","N","3","1","","2","N","14","Y","KIA","2012","","","","","","","","0","01","5XXGM4A72CG","1","","3","00","Y","N","065","0","","1","1","07","17","06","PA","1","1.0","P4D"
"2013022701","","15","N","3","1","","3","N","01","Y","ISU","1999","","","","","","","","0","01","JACDJ58X5X7","1","","3","00","Y","E","999","","","1","1","03","17","05","PA","1","6.0","PUT"
"2013127322","","04","N","2","1","","3","N","12","Y","SUBA","2011","","","","","","","","0","01","JF1GE6B62BH","2","","3","00","Y","S","040","0","","1","1","01","17","09","PA","1","1.0","P4D"
"2013109688","","51","N","2","1","","1","N","06","Y","CHEV","2002","","","","","","","","0","01","2GCEK19T721","1","","1","00","N","W","999","0","","1","1","05","02","04","PA","2","4.0","T4C"
"2013103814","","03","N","3","1","","4","N","01","Y","TOYT","1995","","","","","","","","0","01","JT2ST07N7S0","1","","1","01","Y","N","999","0","","1","1","99","01","02","PA","2","1.0","P2H"
"2013103814","","51","N","9","4","","4","N","11","Y","GMC","2007","","","","","","","","0","02","1GTHK23D67F","1","","1","00","N","S","999","0","","2","5","","12","09","PA","1","4.0","TCW"
"2013122421","","04","N","1","1","","1","N","02","Y","HYUN","2002","","","","","","","","0","01","KMHWF35H12A","2","","1","00","N","E","999","0","","1","1","07","01","03","PA","1","1.0","P4D"
"2013122421","","","N","","","","","N","","","","","U","4.0","99.0","1.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2013105779","","04","N","3","1","","1","N","12","Y","STRN","1997","","","","","","","","0","02","1G8ZH5287VZ","1","","1","00","Y","E","999","0","","1","1","04","01","01","PA","1","1.0","P4D"
"2013105779","","04","N","3","1","","1","N","06","Y","NISS","2008","","","","","","","","0","01","3N1AB61E58L","1","","1","00","Y","E","999","0","","2","1","02","12","01","PA","2","1.0","P4D"
"2013088898","","15","N","3","1","","1","N","10","Y","JEEP","2014","","","","","","","","0","02","1C4NJPBAXED","1","","1","00","Y","E","999","0","","2","1","03","01","06","PA","2","6.0","T4W"
"2014000023","","15","N","3","1","","3","N","01","Y","FORD","1990","","","","","","","","0","01","1FMCU14T3LU","1","","1","00","Y","N","999","0","","1","1","01","01","01","PA","1","1.0","PUT"
"2014000023","","15","N","1","2","","3","N","07","Y","GMC","2000","","","","","","","","1","","1GKDT13W5Y2","0","","1","00","N","","000","0","","2","2","03","06","11","PA","2","6.0","T4W"
"2013014275","","15","N","3","1","","1","N","12","Y","HOND","2010","","","","","","","","0","01","5J6RE3H58AL","2","","1","00","Y","E","025","0","","1","1","12","01","03","PA","3","6.0","PUT"
"2013014275","","04","N","2","1","","1","N","06","Y","VOLK","2000","","","","","","","","0","02","3VWSC29M4YM","1","","1","00","N","E","000","0","","2","1","05","03","03","PA","3","1.0","P4D"
"2013014275","","15","N","2","1","","1","N","06","Y","CHEV","2011","","","","","","","","0","01","2CNFLCEC1B6","1","","1","00","N","E","000","0","","3","1","12","03","03","PA","2","6.0","PUT"
"2013014275","","04","N","3","1","","1","N","12","Y","HOND","2003","","","","","","","","0","02","1HGCM55393A","1","","1","00","Y","E","025","0","","4","1","07","01","03","PA","3","1.0","P4D"
"2013014275","","04","N","2","1","","1","N","12","Y","TOYT","1993","","","","","","","","0","02","1NXAE09E7PZ","1","","1","00","N","E","025","0","","5","1","12","01","03","PA","1","1.0","P4D"
"2013134304","","04","N","3","1","","2","N","12","Y","CHEV","2011","","","","","","","","0","01","1G1ZC5E10BF","3","","1","00","Y","S","025","0","","1","1","08","01","01","PA","1","1.0","P4D"
"2013052870","","41","N","3","1","","1","N","12","Y","DODG","2002","","","","","","","","0","02","2B4GP44R92R","2","","1","00","Y","W","020","0","","1","1","01","01","03","PA","1","7.0","TES"
"2013052870","","02","N","2","1","","1","N","06","Y","HOND","1997","","","","","","","","0","01","1HGEJ6226VL","1","","1","00","N","W","000","0","","2","1","04","03","03","PA","2","1.0","PCP"
"2013051659","0","20","N","1","1","0","1","N","12","Y","YAMA","2002","","","","","","","","0","02","JYAVP02E72A","1","12","1","00","Y","S","999","0","0","1","1","05","01","01","PA","1","2.0","MRS"
"2013075564","","04","N","3","1","","1","N","01","Y","TOYT","1998","","","","","","","","0","02","4T1BF22K7WU","2","","1","00","Y","E","999","","","1","1","08","01","06","PA","1","1.0","P4D"
"2013075564","","04","N","3","1","","1","N","03","Y","","2007","","","","","","","","0","01","1G6KD57Y27U","2","","1","00","Y","W","999","","","2","1","07","12","06","PA","2","1.0","P4D"
"2013098717","","15","N","3","1","","1","N","12","Y","CHEV","1999","","","","","","","","0","01","1GNCT18WXXK","1","","3","00","Y","S","999","0","","1","1","09","17","01","PA","1","6.0","PUT"
"2013007454","","02","N","1","1","","3","N","12","Y","HOND","1996","","","","","","","","0","02","1HGEJ8242TL","2","","1","00","N","S","999","0","","1","1","04","01","01","PA","1","1.0","PCP"
"2013007454","","04","N","3","1","","1","N","08","Y","TOYT","1999","","","","","","","","0","01","4T1BG22K5XU","1","","1","00","Y","E","999","0","","2","1","02","01","01","PA","3","1.0","P4D"
"2013032035","","05","N","3","1","","3","N","11","Y","NISS","2010","","","","","","","","0","02","3N1BC1CP3AL","2","","1","00","Y","S","010","0","","1","1","03","12","01","PA","1","1.0","P4H"
"2013032035","","04","N","3","1","","3","N","02","Y","PONT","2004","","","","","","","","0","02","2G2WP522841","1","","1","00","Y","W","035","0","","2","1","05","01","01","PA","2","1.0","P4D"
"2013053554","","09","N","1","1","","1","N","07","Y","DODG","2012","","","","","","","","0","03","1B3CB5HAXBD","1","","1","00","N","S","999","0","","1","1","05","13","01","PA","1","1.0",""
"2013053554","","25","N","3","1","","1","N","05","Y","YAMA","2009","","","","","","","","0","01","LPRSE48Y79A","1","","1","00","Y","S","999","0","","2","1","01","02","04","PA","2","2.0","MMS"
"2013052986","","15","N","3","1","","1","N","12","Y","ACUR","2002","","","","","","","","0","02","2HNYD18852H","1","","1","00","Y","E","035","0","","1","1","03","01","01","PA","1","6.0","PUT"
"2013052986","","15","N","2","1","","1","N","06","Y","JEEP","2005","","","","","","","","0","02","1J4GR48K05C","1","","1","00","N","E","000","0","","2","1","05","03","01","PA","2","6.0","T4W"
"2013052986","","04","N","3","1","","1","N","06","Y","NISS","2003","","","","","","","","0","02","1N4AL11D03C","1","","1","00","Y","E","000","0","","3","1","02","03","01","PA","2","1.0","P4D"
"2013040660","","15","N","3","1","","3","N","00","Y","BUIC","2012","","","","","","","","0","01","5GAKVCED5CJ","2","","4","00","Y","S","080","0","","1","1","11","16","02","PA","0","6.0","PUT"
"2013122494","","15","N","2","1","","1","N","12","Y","SUBA","2002","","","","","","","","0","02","JF1SF65602H","1","","1","00","Y","E","020","0","","1","1","05","01","98","PA","1","1.0","PUT"
"2013122494","","04","N","3","1","","1","N","09","Y","VOLK","2006","","","","","","","","0","02","3VWSF71K36M","1","","1","00","Y","N","010","0","","2","1","12","01","01","PA","2","1.0","P4D"
"2013013513","","15","N","3","1","","3","N","11","Y","AMER","1987","","","","","","","","0","02","2BCHV81J9HB","1","","1","00","Y","N","999","","","1","1","03","01","01","PA","1","1.0","PUT"
"2013073570","","04","N","3","1","","3","N","12","Y","CHEV","2012","","","","","","","","0","01","1G1JC5SH3C4","2","","1","00","Y","S","999","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2013073570","","04","N","1","2","","3","N","06","Y","CHEV","2007","","","","","","","","1","","1G1ZT68N97F","0","","1","00","N","","000","0","","2","2","02","06","99","PA","2","1.0","P4D"
"2013114364","","15","N","3","1","","3","N","12","Y","HYUN","2005","","","","","","","","0","01","KM8SC73DX5U","1","","1","00","Y","E","020","0","","1","1","12","01","06","PA","1","6.0","PUT"
"2013114364","","04","N","2","2","","3","N","07","U","HOND","1997","","","","","","","","1","","2HGEJ662XVH","0","","1","00","N","","000","0","","2","2","07","06","01","PA","2","1.0","P4D"
"2013077887","","02","N","2","1","","1","N","10","Y","HYUN","2003","","","","","","","","0","02","KMHHN65F93U","2","","1","00","Y","W","999","0","","1","1","07","12","01","PA","2","1.0","PCP"
"2013077887","","15","N","1","1","","1","N","11","Y","JEEP","2000","","","","","","","","0","01","1J4FF48S4YL","1","","1","00","N","N","999","0","","2","1","01","01","01","PA","1","6.0","T4W"
"2013034295","","04","N","3","1","","1","N","12","Y","HYUN","2010","","","","","","","","0","02","KMHDU4AD1AU","1","","1","00","Y","E","035","0","","1","1","99","01","07","PA","3","1.0","P4D"
"2013034295","","04","N","3","1","","1","N","12","Y","OLDS","2000","","","","","","","","0","01","1G3WH52H2YF","1","","1","00","Y","W","035","0","","2","1","04","01","01","PA","1","1.0","P4D"
"2013130769","","41","N","2","1","","1","N","01","U","CHRY","2008","","","","","","","","0","99","2A8HR54P78R","2","","1","00","Y","E","999","","","1","1","03","01","98","PA","1","7.0","TES"
"2013059965","","12","N","2","1","","1","N","12","Y","CHRY","2001","","","","","","","","0","01","3C8FY4BB81T","1","","1","00","N","N","999","0","","1","1","06","01","06","PA","1","1.0","PSV"
"2013059965","","04","N","3","1","","1","N","09","Y","TOYT","1998","","","","","","","","0","01","JT2BG22K7W0","1","","1","00","Y","E","999","0","","2","1","12","01","06","PA","2","1.0","P4D"
"2013023188","","51","N","1","1","","1","N","12","Y","NISS","2011","","","","","","","","0","01","1N6AA0CC9BN","1","","1","00","N","S","999","","","1","1","07","01","01","PA","1","4.0","TPC"
"2013023188","","04","N","2","1","","1","N","06","Y","CHEV","2011","","","","","","","","0","01","1G1ZB5E10BF","1","","1","00","Y","S","999","","","2","1","05","02","01","PA","1","1.0","P4D"
"2013023188","","04","N","1","1","","1","N","06","Y","HYUN","2002","","","","","","","","0","01","KMHWF25S62A","1","","1","00","N","S","999","","","3","1","03","02","01","PA","2","1.0","P4D"
"2013078455","","09","N","9","4","","3","N","11","U","CHEV","","","","","","","","","0","99","","3","","1","00","N","E","999","0","","1","1","07","01","07","ZZ","1","1.0",""
"2013078455","","04","N","3","1","","2","N","11","Y","FORD","2012","","","","","","","","0","02","1FAHP3F26CL","2","","1","00","Y","W","999","0","","2","1","07","01","01","PA","2","1.0","P4D"
"2013132743","","04","N","3","1","","1","N","01","Y","CHEV","2008","","","","","","","","0","01","2G1WT55K389","1","","1","00","Y","S","999","0","","1","1","07","12","07","PA","1","1.0","P4D"
"2013132743","","04","N","3","1","","1","N","01","Y","HOND","2002","","","","","","","","0","01","1HGCG668X2A","1","","1","00","Y","N","999","0","","2","1","02","02","01","PA","2","1.0","P4D"
"2013118774","","15","N","3","1","","1","N","01","Y","FORD","1997","","","","","","","","0","02","1FMEU18W6VL","1","","1","00","Y","S","050","0","","1","1","01","01","03","PA","1","6.0","PUT"
"2013118774","","06","N","3","1","","1","N","11","Y","SUBA","2011","","","","","","","","0","01","JF1GH6D65BG","1","","1","00","Y","W","015","0","","2","1","07","10","02","PA","2","1.0","PSW"
"2013034263","","04","N","1","1","","3","N","12","Y","CHEV","1998","","","","","","","","0","01","2G1WL52M6W9","1","","1","00","N","E","099","0","","1","1","01","01","01","PA","1","1.0","P4D"
"2013034263","","15","N","3","1","","3","N","11","Y","NISS","2003","","","","","","","","0","02","JN8AZ08T13W","1","","1","00","Y","N","099","0","","2","1","09","10","01","PA","2","1.0","PUT"
"2013054675","","04","N","3","1","","3","N","12","Y","BMW","2007","","","","","","","","0","02","WBANF73557C","1","","1","00","Y","S","099","0","","1","1","04","01","03","PA","1","1.0","P4D"
"2013054675","","51","N","2","1","","3","N","06","Y","CHEV","2001","","","","","","","","0","02","1GCEK14V31Z","1","","1","00","N","S","099","0","","2","1","02","01","03","PA","3","4.0","TPK"
"2013054675","","04","N","1","1","","3","N","06","Y","TOYT","2007","","","","","","","","0","02","4T1BE46K37U","1","","1","00","N","S","099","0","","3","1","07","01","03","PA","3","1.0","P4D"
"2013054675","","15","N","1","1","","3","N","06","Y","HYUN","2004","","","","","","","","0","01","KM8SC73D34U","1","","1","00","N","S","099","0","","4","1","99","01","03","PA","2","6.0","PUT"
"2013106575","","04","N","3","1","","2","N","11","Y","CHRY","2004","","","","","","","","0","02","1C3EL46X04N","3","","1","00","Y","E","999","0","","1","1","04","01","01","PA","2","1.0","P4D"
"2013106575","","09","N","1","1","","2","N","05","Y","HYUN","2013","","","","","","","","0","02","5NPDH4AE4DH","2","","1","00","N","E","999","0","","2","1","07","15","03","NY","1","1.0",""
"2013046638","","04","N","2","1","","1","N","12","Y","CHRY","2002","","","","","","","","0","02","1C3EL56R42N","1","","1","00","Y","S","099","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2013046638","","","N","1","1","","1","N","06","Y","CHRY","2009","","","","","","","","0","01","","1","","1","00","N","S","099","0","","2","1","99","02","02","PA","2","99.0",""
"2013034113","","04","N","2","1","","3","N","01","Y","SUBA","1992","","","","","","","","0","02","JF1BC6538NK","2","","1","00","Y","W","055","0","","1","1","12","01","03","PA","1","1.0","P4D"
"2013109688","","04","N","3","1","","1","N","12","Y","CHEV","2005","","","","","","","","0","01","1G1AL52FX57","1","","1","00","Y","W","999","0","","2","1","03","01","04","PA","1","1.0","P4D"
"2013040208","","03","N","3","1","","1","N","04","Y","MITS","2006","","","","","","","","0","01","4A3AK24F46E","2","","1","00","Y","W","999","0","","1","1","05","01","01","PA","2","1.0","P2H"
"2013040208","","15","N","2","1","","2","N","12","Y","HOND","2008","","","","","","","","0","01","JHLRE48768C","2","","1","00","Y","S","999","0","","2","1","07","10","03","PA","1","1.0","PUT"
"2013107297","","09","N","1","1","","1","N","06","Y","SUZI","2009","","","","","","","","0","02","JS2YB413596","1","","1","00","N","N","000","","","1","1","07","03","01","NJ","2","1.0",""
"2013107297","","15","N","2","1","","1","N","06","Y","NISS","2013","","","","","","","","0","01","5N1AR2MM8DC","4","","1","00","N","N","000","","","2","1","02","03","01","PA","2","6.0","PUT"
"2013021577","","05","N","2","3","","3","N","06","Y","NISS","2009","","","","","","","","0","01","3N1BC13E29L","1","","3","00","Y","N","030","0","","1","1","07","17","98","PA","1","1.0","P4H"
"2013053998","","04","N","3","1","","1","N","09","Y","CHEV","2005","","","","","","","","0","01","2G1WF52E059","1","","4","00","Y","N","999","0","","1","1","07","16","98","PA","1","1.0","P4D"
"2013062136","","04","N","3","1","","1","N","11","Y","HOND","2007","","","","","","","","0","01","1HGCM56857A","3","","1","00","Y","S","099","0","","1","1","07","12","98","PA","2","1.0","P4D"
"2013062136","","15","N","3","1","","1","N","02","Y","JEEP","2012","","","","","","","","0","02","1C4NJRBB8CD","1","","1","00","Y","W","099","0","","2","1","07","01","06","PA","1","6.0","T4W"
"2013096969","","04","N","3","1","","2","N","12","Y","BUIC","2004","","","","","","","","0","02","2G4WS52J241","1","","1","00","Y","E","999","0","","1","1","04","01","03","PA","1","1.0","P4D"
"2013096969","","04","N","3","1","","2","N","06","Y","HYUN","2013","","","","","","","","0","02","5NPDH4AEXDH","2","","1","00","Y","E","010","0","","2","1","03","02","03","PA","2","1.0","P4D"
"2013007454","","04","N","3","2","","1","N","10","Y","CHRY","2005","","","","","","","","1","","2C3JA63H65H","0","","1","00","Y","","000","0","","3","2","07","06","09","PA","2","1.0","P4D"
"2013033986","","04","N","3","1","","3","N","11","Y","CHEV","2006","","","","","","","","0","01","1G1AK58F867","1","","1","00","Y","S","060","0","","1","1","05","01","03","PA","1","1.0","P4D"
"2013059147","","51","N","3","1","","2","N","01","Y","CHEV","2008","","","","","","","","0","02","1GCHC29K48E","1","","4","00","Y","N","999","0","","1","1","03","16","01","PA","1","4.0","T4C"
"2013059147","","51","N","0","1","","3","N","00","Y","FORD","1999","","","","","","","","0","01","1FTNF20L4XE","1","","3","00","N","S","999","0","","2","1","03","17","01","PA","0","4.0","TPK"
"2013131040","","09","N","9","4","","1","N","01","U","","","","","","","","","","0","99","","1","","1","99","N","E","055","","","1","5","03","04","01","ZZ","1","1.0",""
"2013131040","","04","N","1","1","","1","N","07","Y","CHEV","2007","","","","","","","","0","01","2G1WB58K579","1","","1","00","N","E","000","0","","2","1","01","03","01","PA","2","1.0","P4D"
"2013132305","0","04","N","3","1","0","1","N","10","Y","CHEV","2006","","","","","","","","0","02","1G1AK55F967","1","10","2","00","Y","N","999","0","0","1","1","03","04","07","PA","1","1.0","P4D"
"2013109595","","04","N","3","1","","1","N","01","Y","NISS","1999","","","","","","","","0","01","1N4DL01D3XC","1","","1","00","Y","S","030","0","","1","1","03","01","01","PA","1","1.0","P4D"
"2013109595","","04","N","3","1","","1","N","07","Y","HYUN","2002","","","","","","","","0","01","KMHDN45DX2U","3","","1","00","Y","E","025","0","","2","1","07","01","01","PA","2","1.0","P4D"
"2013128712","","12","N","3","1","","1","N","12","Y","CHRY","2005","","","","","","","","0","02","1C4GP45R45B","3","","1","00","Y","W","999","","","1","1","07","01","98","PA","1","7.0","PSV"
"2013128712","","15","N","3","1","","1","N","11","Y","CHEV","1996","","","","","","","","0","02","1GNDT13W0T2","1","","1","00","Y","S","999","","","2","1","09","10","11","PA","2","6.0","PUT"
"2013099065","","04","N","3","1","","3","N","01","Y","FORD","1999","","","","","","","","0","02","1FAFP53S2XA","2","","3","00","Y","S","999","","","1","1","02","17","01","PA","1","1.0","P4D"
"2013044267","","51","N","3","1","","1","N","01","Y","DODG","2001","","","","","","","","0","02","3B7HF12Y41G","1","","1","00","Y","S","999","0","","1","1","02","01","03","PA","1","4.0","TPC"
"2013044267","","04","N","3","1","","1","N","07","Y","PONT","2009","","","","","","","","0","01","1G2ZH57N294","1","","1","00","Y","S","000","0","","2","1","02","03","03","PA","2","1.0","P4D"
"2013044267","","04","N","1","1","","1","N","09","Y","FORD","2009","","","","","","","","0","01","1FAHP35N09W","1","","1","00","N","N","999","0","","3","1","01","01","03","PA","2","1.0","P4D"
"2013044267","","15","N","1","1","","1","N","09","Y","HYUN","2008","","","","","","","","0","02","5NMSH73E08H","2","","1","00","N","N","999","0","","4","1","05","01","03","PA","2","1.0","PUT"
"2013063092","","04","N","3","1","","1","N","06","Y","STRN","2001","","","","","","","","0","01","1G8ZH52801Z","2","","1","00","Y","W","999","0","","1","1","02","01","06","PA","2","1.0","P4D"
"2013063092","","04","N","3","1","","1","N","12","Y","SUZI","2013","","","","","","","","0","01","JS2RF9A81D6","1","","1","00","Y","W","999","0","","2","1","07","01","06","PA","1","1.0","P4D"
"2013092191","","12","N","1","1","","1","N","12","Y","FORD","2003","","","","","","","","0","02","1FMRE11L03H","4","","1","00","N","E","999","0","","1","1","04","12","98","PA","1","1.0","PSV"
"2013092191","","09","N","3","1","","1","N","03","Y","CHEV","1998","","","","","","","","0","02","2GCEC19R9W1","1","","1","00","Y","S","999","0","","2","1","02","01","03","NC","2","1.0",""
"2013112880","","02","N","3","1","","1","N","02","Y","CHEV","1998","","","","","","","","0","01","1G1JC1246WM","1","","1","00","Y","S","999","0","","1","1","09","01","09","PA","1","1.0","PCP"
"2013020308","","04","N","","","","","N","00","","","","","","","","","","","0","01","1G4PS5SK3C4","0","","2","00","N","","060","0","","1","51","03","15","06","PA","0","1.0","P4D"
"2013020308","","04","N","3","1","","3","N","11","Y","CHEV","2007","","","","","","","","0","06","2G1WB55K679","1","","4","00","Y","W","055","0","","2","1","07","16","01","PA","1","1.0","P4D"
"2013084651","","04","N","3","1","","1","N","12","Y","NISS","2006","","","","","","","","0","01","1N4BA41E46C","1","","1","00","Y","E","025","0","","1","1","07","01","01","PA","1","1.0","P4D"
"2013084651","","15","N","0","1","","1","N","06","Y","FORD","2012","","","","","","","","0","01","1FMCU9EG7CK","1","","1","00","Y","E","025","0","","2","1","12","01","01","PA","2","6.0","PUT"
"2013033385","","51","N","3","3","","4","N","12","Y","FORD","2003","","","","","","","","0","01","1FTYR44U23P","1","","1","00","Y","S","999","0","","1","1","05","01","01","PA","1","4.0","T4C"
"2013019846","","04","N","3","1","","2","N","12","Y","HYUN","2003","","","","","","","","0","02","KMHDN45D73U","1","","3","00","Y","E","999","0","","1","1","07","17","11","PA","1","1.0","P4D"
"2013083282","","04","N","3","1","","1","N","11","U","FORD","2007","","","","","","","","0","02","1FAHP24177G","1","","1","00","Y","N","999","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2013083282","","04","N","3","1","","1","N","11","Y","KIA","2008","","","","","","","","0","01","KNALD125X85","2","","1","00","Y","S","999","0","","2","1","09","01","03","PA","2","1.0","P4D"
"2013091051","","39","Y","1","1","","1","N","01","Y","BLUI","2007","","","","","","","","0","08","1BABKCPA97F","56","","1","11","N","S","999","0","","1","1","06","12","01","PA","1","3.0",""
"2013091051","","04","N","3","1","","1","N","11","Y","VOLK","2009","","","","","","","","0","01","3VWRZ71KX9M","1","","1","00","Y","W","000","0","","2","1","05","03","01","PA","2","1.0","P4D"
"2013057340","","04","N","3","1","","1","N","10","Y","CHEV","2005","","","","","","","","0","01","1G1AL52F957","3","","1","00","Y","W","035","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2013057340","","15","N","1","1","","1","N","04","Y","FORD","2007","","","","","","","","0","01","1FMFU18537L","1","","1","00","N","N","010","0","","2","1","01","12","98","PA","2","6.0","PUT"
"2013091111","","15","N","2","1","","2","N","12","Y","CHEV","2010","","","","","","","","0","01","3GNBABDB1AS","1","","1","00","Y","S","999","0","","1","1","07","01","01","PA","1","1.0","PUT"
"2013091111","","41","N","1","1","","2","N","06","Y","FORD","2005","","","","","","","","0","01","1FTSE34L55H","2","","1","00","N","S","999","0","","2","1","03","02","01","PA","2","7.0","TCG"
"2013126863","","04","N","2","1","","5","N","02","Y","DODG","2011","","","","","","","","0","01","1B3CB3HA6BD","2","","2","00","Y","S","020","0","","1","1","10","12","04","PA","2","6.0","P4D"
"2013126863","","15","N","2","1","","5","N","10","Y","KIA","2014","","","","","","","","0","02","5XYKTCA62EG","2","","4","00","Y","E","999","0","","2","1","01","16","01","PA","1","6.0","PUT"
"2013107297","","15","N","3","1","","1","N","12","Y","FORD","2005","","","","","","","","0","01","1FMDU74EX5U","1","","1","00","Y","N","999","","","3","1","03","02","01","PA","1","6.0","PUT"
"2013107297","","02","N","1","1","","1","N","12","Y","HOND","2006","","","","","","","","0","02","2HGFG12836H","2","","1","00","N","N","000","","","4","1","07","03","01","PA","2","1.0","PCP"
"2013057543","","15","N","2","1","","1","N","12","Y","FORD","2007","","","","","","","","0","01","1FMYU93177K","1","","1","00","Y","W","999","0","","1","1","01","01","03","PA","1","1.0","PUT"
"2013057543","","15","N","2","1","","1","N","11","Y","HOND","2012","","","","","","","","0","01","5FNYF4H50CB","1","","1","00","N","S","999","0","","2","1","05","12","06","PA","2","1.0","PUT"
"2013129511","","04","N","3","1","","1","N","10","Y","DODG","2008","","","","","","","","0","01","2B3LA43R48H","1","","1","00","Y","S","999","","","1","1","12","12","07","PA","2","1.0","P4D"
"2013129511","","15","N","1","1","","1","N","12","Y","BUIC","2004","","","","","","","","0","01","5GADT13SX42","2","","1","00","N","N","030","","","2","1","12","01","03","PA","1","6.0","PUT"
"2013056024","","15","N","0","1","","1","N","11","Y","JEEP","2012","","","","","","","","0","01","1C4NJDCB3CD","1","","1","00","N","N","999","0","","1","1","03","01","01","PA","1","6.0","T4W"
"2014000087","","04","N","1","1","","3","N","01","Y","FORD","2007","","","","","","","","0","01","1FAFP56U37A","2","","1","00","N","S","099","0","","1","1","01","01","01","PA","1","1.0","P4D"
"2014000087","","04","N","1","1","","3","N","06","Y","DODG","2005","","","","","","","","0","01","1B3ES56C75D","1","","1","00","N","S","999","0","","2","1","02","01","01","PA","2","1.0","P4D"
"2013065632","","04","N","3","1","","3","N","12","Y","HYUN","2012","","","","","","","","0","03","5NPDH4AE2CH","2","","1","00","Y","E","070","0","","1","1","07","01","03","PA","1","1.0","P4D"
"2013004982","","15","N","3","1","","2","N","12","Y","FORD","1998","","","","","","","","0","01","1FMZU34E3WU","1","","1","00","Y","N","999","","","1","1","08","01","06","PA","1","6.0","PUT"
"2013004982","","19","N","","","","","N","00","","","","","","","","","","","0","","","1","","1","00","N","","","0","","2","51","08","02","06","","0","6.0",""
"2013010782","","02","N","3","1","","2","N","12","Y","CHEV","2004","","","","","","","","0","01","1G1JC12F747","1","","3","00","Y","N","999","0","","1","1","05","17","01","PA","1","1.0","PCP"
"2013010782","","15","N","1","1","","2","N","06","Y","KIA","2010","","","","","","","","0","02","KNDKGCA36A7","1","","2","00","N","N","999","0","","2","1","03","02","01","PA","2","6.0","PUT"
"2013065611","","15","N","3","1","","3","N","12","Y","JEEP","2003","","","","","","","","0","01","1J4GW48S63C","1","","1","00","Y","S","030","0","","1","1","07","02","07","PA","1","6.0","T4W"
"2013065611","","04","N","3","1","","2","N","12","Y","DODG","2006","","","","","","","","0","01","2B3LA43G06H","1","","1","00","Y","N","030","0","","2","1","03","01","01","PA","2","1.0","P4D"
"2013082916","","04","N","3","1","","1","N","06","Y","FORD","2007","","","","","","","","0","02","2FAHP71W37X","4","","2","13","Y","N","000","0","","1","1","06","03","01","PA","2","1.0","P4D"
"2013082916","","51","N","3","1","","1","N","12","Y","CHEV","1992","","","","","","","","0","01","1GCCS14A0N8","2","","2","00","Y","N","999","0","","2","1","02","02","01","PA","1","4.0","TPK"
