"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2005064482","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2005","5","40.437737","-79.986557","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 26:15.853","","0","79 59:11.605","9","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","9","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2005064483","","0","0","0","0","0","0","0","0","0","8","0","","02","2","2005","3","40.444582","-79.942971","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 26:40.494","","0","79 56:34.697","8","0","0","0","2301","1","0","0","N","1","0","0","2","02301","0","","1.0","","9","N","N","","1","","0","0","0","","2","","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2005064484","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2005","1","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","","","0","","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","1","","2","","","4","1","2","0","0","0","0","1","1","4","","","","N","","","","","","","","","",""
"2005064485","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2005","5","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","","","0","","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2005064486","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2005","4","","","","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","0","","","","0","","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2005064487","","1","0","0","0","0","0","0","0","0","2","0","","02","2","2005","6","","","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","","4","0","","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","1","","0","0","0","","0","N","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2005064488","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2005","6","","","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","1","","","4","0","","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2005064489","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2005","7","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","","","0","","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","0","1","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2005064491","","3","0","0","0","0","0","0","0","0","1","0","","02","2","2005","5","40.5015","-80.0115","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","0","","40 30:05.400","2","0","80 00:41.400","4","0","0","0","2301","0","0","0","N","0","0","0","4","02301","1","","1.0","","2","N","N","","1","","0","0","0","","0","N","","4","1","0","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2005064492","","3","0","0","0","0","0","0","0","0","4","0","","02","1","2005","2","40.43735","-79.977734","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","1","","40 26:14.460","3","0","79 58:39.842","3","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","1","0","0","","1","Y","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2005064493","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2005","2","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","","","0","","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","0","2","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2005064494","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2005","4","40.459781","-79.971364","","11","0","0","1","0","1","0","0","0","","0","0","0","","","0","","2","","40 27:35.212","","0","79 58:16.911","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005064495","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2005","7","40.428129","-79.970851","","11","0","0","1","0","0","0","0","0","","0","0","0","","","1","","1","","40 25:41.266","","0","79 58:15.064","4","0","0","0","2301","0","0","0","N","0","0","0","3","02301","1","","1.0","","9","N","N","","0","","0","0","1","","1","","","2","1","2","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005064496","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2005","5","40.392888","-79.997383","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","40 23:34.396","","0","79 59:50.578","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","1","","0","0","0","","2","","","3","1","2","0","0","1","0","2","1","3","","","","N","","","","","","","","","",""
"2005064497","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2005","2","40.394308","-80.020786","","11","0","1","0","0","0","0","0","0","","0","0","0","","","4","","0","","40 23:39.508","","0","80 01:14.829","8","0","0","0","2301","0","0","0","N","0","0","0","5","02301","0","","1.0","","1","N","N","","1","","0","0","0","","2","","","2","4","3","0","0","4","0","2","0","2","","","","N","","","","","","","","","",""
"2005064509","","2","0","0","0","0","0","0","0","0","5","0","","02","2","2005","4","40.452775","-79.949078","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","40 27:09.990","","0","79 56:56.680","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","1","","0","","","3","1","1","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2005064510","","1","0","0","1","0","0","0","0","0","8","0","","02","2","2005","4","","","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","","","0","","3","0","0","0","2301","1","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","1","0","0","","2","","","2","1","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2005064511","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2005","3","40.43975","-79.896481","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 26:23.100","","0","79 53:47.331","3","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","1","","1","0","0","","3","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005064512","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2005","7","40.414617","-79.924466","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 24:52.621","","0","79 55:28.077","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","3.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005064513","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2005","6","40.453168","-79.927862","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 27:11.404","","0","79 55:40.303","9","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2005064514","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2005","6","40.435296","-79.946663","","11","0","0","0","0","0","0","0","0","","0","0","0","","","3","","3","","40 26:07.065","","0","79 56:47.986","4","0","0","0","2301","0","0","0","N","0","0","0","4","02301","2","","1.0","","1","N","N","","0","","0","0","0","","4","","","2","3","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2005064515","","1","0","0","0","0","0","0","0","0","8","0","","02","1","2005","4","40.44113","-80.004041","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 26:28.068","","0","80 00:14.547","8","0","0","0","2301","1","0","0","N","1","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","0","","2","","","2","1","0","0","0","1","1","2","0","1","","","","N","","","","","","","","","",""
"2005064516","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2005","2","40.454868","-80.009557","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","2","","40 27:17.524","6","0","80 00:34.405","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","N","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2005064517","","2","0","0","0","0","0","0","0","0","5","0","","02","1","2005","4","40.486884","-80.044497","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 29:12.782","","0","80 02:40.189","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2005064518","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2005","4","40.453032","-80.003615","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 27:10.916","","0","80 00:13.015","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","3.0","","9","N","N","","0","","0","0","0","","2","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005064519","","2","0","0","0","0","0","0","0","0","2","0","","02","2","2005","3","40.467027","-80.024868","","11","0","0","1","0","0","1","0","0","","0","0","0","","","0","","1","","40 28:01.298","","0","80 01:29.526","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005064520","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2005","2","40.46208","-80.030844","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 27:43.489","","0","80 01:51.040","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005064521","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2005","1","40.452412","-80.014017","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","2","","1","","40 27:08.682","2","0","80 00:50.461","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","2","","1.0","","1","N","N","","0","","0","0","0","","1","N","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005064522","","0","0","0","0","0","0","0","0","0","0","0","","02","2","2005","2","","","","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","0","","","","0","","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","9","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2005064534","","1","0","0","0","0","0","0","0","0","8","0","","02","2","2005","6","40.5291","-80.2053","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 31:44.760","","0","80 12:19.080","4","0","0","0","2213","1","0","0","N","1","0","0","2","02213","1","","2.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2005064543","","0","0","0","0","0","0","0","0","0","0","0","","02","2","2005","5","40.438034","-79.909289","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 26:16.922","","0","79 54:33.440","8","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","2","N","N","","0","","0","0","1","","0","","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2005064544","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2005","3","40.438892","-79.934087","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 26:20.011","","0","79 56:02.713","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005064545","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2005","7","40.439049","-79.960421","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 26:20.578","","0","79 57:37.514","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","6.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2005064546","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2005","3","40.453105","-79.93597","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 27:11.178","","0","79 56:09.492","4","0","0","0","2301","0","0","0","N","0","0","0","1","02301","1","","4.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005064599","","1","0","0","0","0","0","0","0","0","5","1","","02","1","2005","2","40.449572","-79.827047","","11","0","0","0","0","0","0","0","0","2","0","1","0","","","1","","2","","40 26:58.460","5","0","79 49:37.368","4","0","0","0","2113","0","0","0","N","0","0","0","2","02113","1","","1.0","","1","N","N","","0","","0","0","0","","0","Y","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005064600","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2005","1","40.450348","-79.839636","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 27:01.251","","0","79 50:22.690","0","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","2.0","","9","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005064656","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2005","5","40.528247","-80.205926","","11","0","0","1","0","0","0","0","0","1","0","0","0","","","0","","0","","40 31:41.690","2","0","80 12:21.334","0","0","0","0","2213","0","0","0","N","0","0","0","1","02213","0","","2.0","","9","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005064750","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2005","7","40.4391","-80.2141","","11","0","0","0","0","0","0","0","1","","0","0","0","","","0","","0","","40 26:20.760","","0","80 12:50.760","0","0","0","0","2214","0","0","0","N","0","0","0","1","02214","0","","5.0","","7","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005064842","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2005","4","40.44879","-79.751235","","11","0","0","0","0","1","0","0","0","","0","0","0","","","1","","0","","40 26:55.644","","0","79 45:04.446","4","0","0","0","2446","0","0","0","N","0","0","0","2","02446","1","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005064859","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2005","1","40.366742","-80.048958","","11","0","0","0","0","0","2","0","0","2","0","0","0","","","0","","1","","40 22:00.270","2","0","80 02:56.250","0","0","0","0","2109","0","0","0","N","0","0","0","2","02109","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005064860","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2005","4","40.364719","-80.044","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","1","","2","","40 21:52.988","6","0","80 02:38.401","4","0","0","0","2109","0","0","0","N","0","0","0","1","02109","1","","4.0","","9","N","N","","0","","0","0","0","","0","Y","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005064864","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2005","7","40.278333","-79.867069","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 16:42.000","5","0","79 52:01.448","4","0","0","0","2443","0","0","0","N","0","0","0","1","02443","1","","4.0","","9","N","N","","0","","0","0","0","","0","Y","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005064865","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2005","2","40.570047","-80.21541","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 34:12.168","2","0","80 12:55.476","8","0","0","0","2441","0","0","0","N","0","0","0","1","02441","0","","2.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","1","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2005064972","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2005","7","40.556486","-79.819259","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","1","","40 33:23.348","3","0","79 49:09.332","0","0","0","0","2208","0","0","0","N","0","0","0","2","02208","0","","1.0","","9","N","N","","1","","0","0","0","","3","N","","3","0","0","0","0","0","0","2","1","3","","","","N","","","","","","","","","",""
"2005065003","","1","0","0","0","0","0","0","0","0","99","0","","02","2","2005","5","","","","11","0","0","0","1","0","0","0","0","","0","0","0","","","0","","0","","","","0","","0","0","0","0","2401","0","0","0","N","0","0","0","1","02401","0","","1.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2005065111","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2005","7","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:14.28","","0","79 51:52.56","0","0","0","0","2478","0","0","0","N","0","0","0","1","68B03","0","","2.0","","9","N","N","","0","","0","0","0","","0","","","1","0","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005065112","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2005","5","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:10.32","","0","79 58:22.80","0","0","0","0","2301","0","0","0","N","0","0","0","3","68B03","0","","4.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005065207","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2005","7","40.437562","-79.777771","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","2","","40 26:15.223","4","0","79 46:39.977","4","0","0","0","2446","0","0","0","N","0","0","0","2","02446","1","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005065208","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2005","7","40.42706","-79.7234","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 25:37.416","","0","79 43:24.239","4","0","0","0","2446","0","0","0","N","0","0","0","3","02446","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005065209","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2005","7","40.43687","-79.781654","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 26:12.733","4","0","79 46:53.955","8","0","0","0","2446","0","0","0","N","0","0","0","5","02446","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2005065210","","2","0","0","0","0","0","0","0","0","2","0","","02","2","2005","3","40.43844","-79.772387","","11","0","0","0","0","1","0","0","0","1","0","0","0","","","3","","0","","40 26:18.385","4","0","79 46:20.592","3","0","0","0","2446","0","0","0","N","0","0","0","4","02446","2","","1.0","","1","N","N","","0","","1","0","0","","0","N","","2","3","2","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005065211","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2005","3","40.433063","-79.761711","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 25:59.026","","0","79 45:42.159","4","0","0","0","2446","0","0","0","N","0","0","0","1","02446","1","","2.0","","1","N","N","","0","","0","0","0","","0","","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2005065212","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2005","3","40.434008","-79.753152","","11","0","0","0","0","0","1","1","0","","0","0","0","","","1","","1","","40 26:02.429","","0","79 45:11.347","4","0","0","0","2446","0","0","0","N","0","0","0","6","02446","1","","1.0","","9","N","N","","0","","0","0","0","","2","","","3","1","0","0","0","0","0","2","1","3","","","","N","","","","","","","","","",""
"2005065215","","2","0","0","0","0","0","0","0","0","6","0","","02","1","2005","6","40.595474","-80.028596","","11","0","0","1","0","0","0","0","0","1","0","0","0","","","0","","0","","40 35:43.706","5","0","80 01:42.945","0","0","0","0","2108","0","0","0","N","0","0","0","2","02108","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005065216","","1","0","0","0","0","0","0","0","0","6","0","35","02","2","2005","5","40.6207","-80.0779","","11","0","0","1","0","0","1","0","0","1","0","0","0","","","0","","0","","40 37:14.520","4","0","80 04:40.440","0","0","0","0","2108","0","0","0","N","0","0","0","3","02108","0","","1.0","","9","N","N","","0","","0","0","1","","7","N","","2","0","0","0","0","0","0","2","0","2","","","Y","Y","2","3","","Y","U","","","","",""
"2005065263","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2005","7","40.441211","-80.206646","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 26:28.358","","0","80 12:23.924","0","0","0","0","2214","0","0","0","N","0","0","0","2","02214","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2005065264","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2005","6","40.449764","-80.176203","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","3","","1","","40 26:59.150","4","0","80 10:34.330","4","0","0","0","2214","0","0","0","N","0","0","0","3","02214","3","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","3","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005065359","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2005","5","40.509996","-80.153459","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 30:35.985","","0","80 09:12.451","8","0","0","0","2420","0","0","0","N","0","0","0","1","02420","0","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2005065360","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2005","7","40.514623","-80.156672","","11","0","0","0","0","0","1","1","0","","0","0","0","","","0","","2","","40 30:52.642","","0","80 09:24.020","0","0","0","0","2420","0","0","0","N","0","0","0","2","02420","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005065572","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2005","5","40.5319","-80.2046","","11","0","1","1","0","0","0","0","0","2","0","0","0","","","2","","0","","40 31:54.840","1","7","80 12:16.560","2","0","0","0","2213","0","0","0","N","0","0","0","3","02213","1","","1.0","","1","N","N","","0","","0","1","0","","3","N","","2","2","1","0","1","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005065573","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2005","3","40.5163","-80.1974","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 30:58.680","","0","80 11:50.640","0","0","0","0","2213","0","0","0","N","0","0","0","2","02213","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005065580","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2005","4","","","","11","0","0","0","0","0","2","0","0","","0","0","0","","","3","","1","","","","0","","3","0","0","0","2301","0","0","0","N","0","0","0","6","02301","0","","1.0","","1","N","N","","1","","1","0","0","","2","","","2","3","2","0","0","2","0","1","0","2","","","","N","","","","","","","","","",""
"2005065581","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2005","4","40.444011","-79.950159","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 26:38.439","","0","79 57:00.573","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2005065582","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2005","2","","","","11","0","0","0","0","0","1","1","0","","0","1","0","","","0","","1","","","","0","","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2005065583","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2005","2","","","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","0","","","","0","","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","1","0","0","1","0","1","1","2","","","","N","","","","","","","","","",""
