"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2018035461","0710","1","0","0","0","0","0","0","0","0","99","0","","02","3","2018","6","40.497118","-79.867083","0634","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 29:49.623","2","0","79 52:01.497","4","0","0","0","2112","0","0","0","N","0","0","0","1","68D02","1","","4.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018001310","1133","1","0","0","0","0","0","0","0","0","4","0","","02","1","2018","4","40.328469","-79.946001","1130","11","0","0","0","0","0","2","0","0","","0","0","0","","","0","","0","","40 19:42.489","","0","79 56:45.602","0","0","0","0","2454","0","0","0","N","0","0","0","2","02454","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018034903","1655","3","0","0","0","0","0","0","0","0","1","0","","02","3","2018","5","40.454583","-79.994521","1638","11","0","0","0","0","0","2","0","0","2","0","0","0","","","1","","7","","40 27:16.497","2","0","79 59:40.277","3","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","1","0","0","","0","N","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2018004672","1130","0","0","0","0","0","0","0","0","0","7","0","","02","1","2018","2","40.317786","-79.909189","1125","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 19:04.030","","0","79 54:33.080","3","0","0","0","2440","0","0","0","N","0","0","0","1","02440","0","","2.0","","6","N","N","","0","","1","0","1","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018036603","1810","1","0","0","0","0","0","0","0","0","7","1","","02","3","2018","4","40.658986","-80.092202","1810","11","0","0","0","0","0","0","0","0","","0","1","0","","","0","","0","","40 39:32.351","","3","80 05:31.926","0","0","0","0","2212","0","0","0","Y","0","0","0","2","68B03","0","","5.0","","6","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018002380","1431","1","0","0","0","0","0","0","0","0","4","0","","02","1","2018","5","40.570667","-79.797833","1430","11","0","0","0","1","0","0","1","0","2","0","0","0","","","0","","0","","40 34:14.400","3","0","79 47:52.200","0","0","0","0","2206","0","0","0","N","0","0","0","2","02206","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018003042","0900","2","0","0","0","0","0","0","0","0","1","0","","02","1","2018","4","40.349228","-79.936619","0856","11","0","0","0","1","0","0","0","0","2","0","0","0","","","0","","0","","40 20:57.219","4","0","79 56:11.827","0","0","0","0","2473","0","0","0","N","0","0","0","2","02473","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018034766","1215","1","0","0","0","0","0","0","0","0","4","0","","02","3","2018","2","40.456229","-79.994951","1209","11","0","0","0","0","0","1","0","0","2","0","0","0","","","1","","1","","40 27:22.425","2","0","79 59:41.823","3","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","1","","1","0","0","","3","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018002850","1240","2","0","0","0","0","0","0","0","0","1","0","","02","1","2018","4","40.506817","-80.006929","1234","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 30:24.541","","0","80 00:24.943","0","0","0","0","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018031684","1135","1","0","0","0","0","0","0","0","0","4","0","","02","1","2018","1","40.44381","-80.162519","1127","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","0","","40 26:37.716","","0","80 09:45.069","3","0","0","0","2115","0","0","0","N","0","0","0","5","68B03","0","","1.0","","7","N","N","","1","","1","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018001212","0727","1","0","0","0","0","0","0","0","0","1","0","","02","1","2018","4","40.457503","-79.91738","0721","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 27:27.012","","0","79 55:02.569","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","2","N","N","","0","","0","0","1","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018008454","1459","2","0","0","0","0","0","0","0","0","1","0","","02","1","2018","5","40.435649","-79.787013","1457","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","","0","","40 26:08.335","","0","79 47:13.248","3","0","0","0","2446","0","0","0","N","0","0","0","3","02446","0","","1.0","","1","N","N","","0","","2","0","0","","2","","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018042849","1546","2","0","0","0","0","0","0","0","0","4","0","","02","4","2018","6","40.343437","-79.920058","1541","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 20:36.373","","0","79 55:12.209","0","0","0","0","2473","0","0","0","N","0","0","0","2","02473","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018035689","1909","2","0","0","0","0","0","0","0","0","4","0","","02","3","2018","7","40.43786","-79.930746","1903","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","1","","40 26:16.296","4","0","79 55:50.685","0","0","0","0","2301","0","0","0","N","0","0","0","6","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018036539","2233","1","0","0","0","0","0","0","0","0","1","0","","02","3","2018","7","40.427975","-79.948964","2222","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:40.711","","0","79 56:56.271","9","0","0","0","2301","0","0","0","N","0","0","0","4","68B03","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","3","0","0","0","0","0","1","2","0","3","","","","N","","","","","","","","","",""
"2018037946","0905","0","0","0","0","0","0","0","0","0","99","0","","02","3","2018","7","40.549136","-79.825419","0846","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 32:56.888","","0","79 49:31.508","0","0","0","0","2208","0","0","0","","0","0","0","2","68T02","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018000587","1010","1","0","0","0","0","0","0","0","0","2","0","","02","1","2018","3","40.385028","-79.933191","1004","11","0","0","0","0","0","0","0","0","2","0","0","0","","","2","","0","","40 23:06.099","3","0","79 55:59.489","3","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","2","N","N","","0","","1","0","0","","0","Y","","2","2","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2018041064","1453","1","0","0","0","0","0","0","0","0","7","0","","02","3","2018","2","40.399376","-80.105763","1433","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 23:57.752","2","3","80 06:20.748","0","0","0","0","2102","0","0","0","","0","0","0","1","68B03","0","","2.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018003230","1015","2","0","0","0","0","0","0","0","0","4","0","","02","1","2018","1","40.424191","-79.97903","1012","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","2","","40 25:27.086","4","0","79 58:44.509","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018035406","1510","2","0","0","0","0","0","1","0","0","1","1","","02","3","2018","6","40.481261","-80.107026","1454","11","0","0","0","0","0","2","0","0","2","0","0","0","","","0","","0","","40 28:52.538","4","0","80 06:25.295","0","0","0","0","2126","0","0","0","N","0","0","0","7","02503","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2018044121","0926","1","0","0","0","0","0","0","0","0","1","0","","02","4","2018","3","40.619056","-80.084258","0926","11","0","0","0","0","0","1","0","1","1","0","0","0","","","0","","0","","40 37:08.600","4","0","80 05:03.329","0","0","0","0","2212","0","0","0","N","0","0","0","5","02505","0","","1.0","","9","N","N","","1","","0","0","1","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2018005753","2350","2","0","0","0","0","0","0","0","0","4","0","","02","1","2018","5","40.447931","-80.00206","2345","11","0","0","0","1","0","0","0","1","1","0","0","0","","","1","","1","","40 26:52.553","4","0","80 00:07.417","4","0","0","0","2301","0","0","0","N","0","0","0","4","02301","1","","1.0","","9","N","N","","0","","0","0","0","","3","N","","2","1","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2018007034","2014","1","0","0","0","0","0","0","0","0","1","0","","02","1","2018","3","40.452463","-79.997451","1959","11","0","0","0","0","0","2","0","0","","0","0","0","","","0","","6","","40 27:08.865","","2","79 59:50.822","0","0","0","0","2301","0","0","0","N","0","0","0","4","68B03","0","","1.0","","1","N","N","","0","","0","0","2","","4","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2018001565","1806","1","0","0","0","0","0","0","0","0","4","0","","02","1","2018","4","40.43775","-79.930694","1759","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","0","","40 26:15.900","","0","79 55:50.500","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","6.0","","6","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018035734","1850","0","0","0","0","0","0","0","0","0","1","0","","02","3","2018","5","40.464288","-79.999931","1801","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","0","","40 27:51.435","","0","79 59:59.753","8","0","0","0","2301","0","0","0","N","0","0","0","3","68B03","0","","1.0","","1","N","N","","0","","0","0","3","","0","","","3","1","0","0","0","1","0","2","0","3","","","","N","","","","","","","","","",""
"2018002904","1419","5","0","0","0","0","0","0","0","0","1","0","","02","1","2018","7","40.424736","-80.018774","1412","11","0","0","0","0","0","2","0","0","2","0","0","0","","","0","","0","","40 25:29.050","2","0","80 01:07.588","0","0","0","0","2301","0","0","0","N","0","0","0","6","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","5","0","0","0","0","0","0","2","0","5","","","","N","","","","","","","","","",""
"2018008817","1048","0","0","0","0","0","0","0","0","0","4","1","","02","1","2018","5","40.614167","-80.056667","1041","11","0","0","0","0","0","1","0","0","1","0","1","0","","","0","","0","","40 36:51.000","6","0","80 03:24.000","0","0","0","0","2212","0","0","0","N","0","0","0","2","02505","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018038342","1628","4","0","0","0","0","0","0","0","0","1","0","","02","3","2018","6","40.370467","-79.786268","1626","11","0","0","0","0","0","2","0","0","1","0","0","0","","","0","","1","","40 22:13.681","4","0","79 47:10.565","0","0","0","0","2111","0","0","0","N","0","0","0","4","02111","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","4","0","0","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2018007156","1947","0","0","0","1","0","1","0","0","0","8","0","","02","1","2018","6","40.363835","-79.824695","1945","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 21:49.806","1","0","79 49:28.903","2","0","0","0","2111","1","0","1","N","0","0","0","4","02111","0","","1.0","","9","N","N","","0","","0","1","1","","0","Y","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018039639","1557","1","0","0","0","0","0","0","0","0","1","0","","02","4","2018","4","40.255565","-79.92023","1554","11","0","0","0","0","0","0","0","1","2","0","0","0","","","1","","0","","40 15:20.035","5","0","79 55:12.827","8","0","0","0","2440","0","0","0","N","0","0","0","2","02440","0","","1.0","","1","N","N","","0","","0","0","1","","0","Y","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2018034672","0720","1","0","0","0","0","0","0","0","0","1","0","","02","3","2018","5","40.259276","-79.878674","0714","11","0","0","0","0","0","1","0","0","2","0","0","0","","","2","","0","","40 15:33.393","1","0","79 52:43.227","8","0","0","0","2204","0","0","0","N","0","0","0","2","02204","0","","1.0","","1","N","N","","1","","0","0","0","","0","N","","2","2","1","0","0","2","0","1","0","2","","","","N","","","","","","","","","",""
"2018041928","0538","1","0","0","0","0","0","0","0","0","7","0","","02","4","2018","3","40.508716","-79.856166","0521","11","0","0","0","0","0","0","0","0","3","0","0","0","","","0","","0","","40 30:31.376","2","0","79 51:22.196","0","0","0","0","2112","0","0","0","Y","0","0","0","1","68D02","0","","4.0","","2","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018002116","1730","2","0","0","0","0","0","0","0","0","4","0","","02","1","2018","4","40.366997","-79.980403","1726","11","0","0","0","0","0","0","1","0","1","0","0","0","","","0","","2","","40 22:01.189","7","0","79 58:49.450","0","0","0","0","2413","0","0","0","N","0","0","0","2","02413","0","","1.0","","1","N","N","","0","","0","0","0","","3","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018025776","0227","1","0","0","0","0","0","0","0","0","2","0","","02","2","2018","7","40.545898","-79.759767","0216","11","0","0","0","0","0","0","0","0","2","1","0","0","","","1","","0","","40 32:45.234","6","0","79 45:35.161","1","0","0","0","2466","0","0","0","N","0","0","0","2","02466","0","2","1.0","","1","N","N","","0","0","0","0","1","","0","Y","","2","1","2","1","0","1","0","1","0","2","","","","N","","","","","","","","","",""
"2018006783","2135","1","0","0","0","0","0","0","0","0","99","0","90","02","1","2018","5","40.349926","-79.929965","2135","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","","0","","40 20:59.734","","0","79 55:47.874","8","0","0","0","2473","0","0","0","N","0","0","0","3","02473","0","","1.0","","9","N","N","","1","","0","0","0","","8","","","2","1","0","0","0","1","0","2","0","2","","","Y","Y","3","3","","Y","N","Y","","","Y",""
"2018007058","1018","3","0","0","0","0","0","0","0","0","1","0","","02","1","2018","6","40.545686","-80.193946","1016","11","0","0","0","0","0","0","1","1","1","0","0","0","","","1","","1","","40 32:44.470","1","0","80 11:38.204","3","0","0","0","2427","0","0","0","N","0","0","0","4","02427","0","","1.0","","9","N","N","","1","","1","0","0","","2","N","","4","1","1","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2018043556","0659","3","0","0","0","0","0","0","0","0","2","0","","02","4","2018","2","40.415451","-79.92486","0653","11","0","0","0","0","0","0","0","0","2","0","0","0","","","4","","1","","40 24:55.623","3","0","79 55:29.496","8","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","9","N","N","","0","","0","0","0","","2","N","","3","4","0","0","0","4","0","2","0","3","","","","N","","","","","","","","","",""
"2018001483","1813","1","0","0","0","0","0","0","0","0","5","0","","02","1","2018","4","40.467052","-80.025564","1810","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","0","","40 28:01.387","","0","80 01:32.031","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018002832","1414","2","0","0","0","0","0","0","0","0","1","0","","02","1","2018","5","40.451476","-79.908173","1413","11","0","0","0","0","1","0","0","0","","0","0","0","","","1","","1","","40 27:05.312","","0","79 54:29.421","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018002162","2340","1","0","0","0","0","0","0","0","0","7","0","","02","1","2018","5","40.39342","-80.013242","2329","11","0","0","1","0","0","0","0","0","1","0","0","0","","","4","","2","","40 23:36.312","7","0","80 00:47.671","8","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","4.0","","2","N","N","","0","","0","0","0","","0","N","","1","4","0","0","0","4","0","2","0","1","","","","N","","","","","","","","","",""
"2018037155","0252","0","0","0","0","0","0","0","0","0","7","0","","02","3","2018","7","40.644005","-79.783166","0223","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 38:38.419","","0","79 46:59.398","0","0","0","0","2202","0","0","0","N","0","0","0","1","68D02","0","","2.0","","1","N","N","","1","","0","0","0","","0","","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2018002982","1750","2","0","0","0","0","0","0","0","0","1","0","","02","1","2018","7","40.454651","-79.946451","1741","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","0","","40 27:16.743","","0","79 56:47.222","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018007138","1628","1","0","0","0","0","0","0","0","0","1","0","","02","1","2018","4","40.475295","-79.766108","1628","11","0","0","0","0","1","0","1","0","1","0","0","0","","","0","","0","","40 28:31.063","6","0","79 45:57.990","0","0","0","0","2466","0","0","0","N","0","0","0","2","02466","0","","1.0","","1","N","N","","0","","0","0","1","","0","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018004233","0842","1","0","0","0","0","0","0","0","0","1","0","","02","1","2018","3","40.460813","-79.823916","0838","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 27:38.928","","0","79 49:26.096","0","0","0","0","2113","0","0","0","N","0","0","0","3","02113","0","","1.0","","9","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018001335","0905","2","0","0","0","0","0","0","0","0","1","0","","02","1","2018","4","40.331762","-80.069783","0901","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 19:54.344","6","1","80 04:11.217","0","0","0","0","2123","0","0","0","N","0","0","0","2","02123","0","","1.0","","2","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018039545","1215","1","0","0","0","0","0","0","0","0","1","0","","02","4","2018","4","40.445628","-79.931188","1215","11","0","0","0","0","0","1","1","0","","0","0","0","","","2","","2","","40 26:44.260","","0","79 55:52.276","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","2","0","0","0","2","0","2","1","2","","","","N","","","","","","","","","",""
"2018001238","0915","0","0","0","0","0","0","0","0","0","7","0","","02","1","2018","4","40.551346","-79.842618","0910","11","0","1","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 33:04.845","4","0","79 50:33.425","0","0","0","0","2208","0","0","0","Y","0","0","0","1","02208","0","","2.0","","2","N","N","","1","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018002143","2113","0","0","0","0","0","0","0","0","0","7","0","","02","1","2018","5","40.436335","-80.010874","2105","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 26:10.805","","0","80 00:39.148","3","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","1","N","N","","0","","1","0","1","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018002835","0911","0","0","0","0","0","0","0","0","0","1","0","","02","1","2018","7","40.377377","-80.004116","0859","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 22:38.557","","0","80 00:14.817","3","0","0","0","2301","0","0","0","N","0","0","0","5","02301","0","","1.0","","1","N","N","","0","","1","0","2","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018004254","1223","1","0","0","0","0","0","0","0","0","7","0","","02","1","2018","2","40.519146","-79.805974","1223","11","0","0","0","0","0","0","1","0","1","0","0","0","","","1","","0","","40 31:08.925","2","0","79 48:21.507","3","0","0","0","2466","0","0","0","N","0","0","0","1","02466","0","","2.0","","6","N","N","","0","","1","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018002814","1331","0","0","0","0","0","0","0","0","0","7","0","","02","1","2018","5","40.438044","-79.907387","1327","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:16.959","","0","79 54:26.592","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","5.0","","2","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018033746","1131","1","0","0","0","0","0","0","0","0","4","1","","02","3","2018","3","40.429854","-79.751251","1128","11","0","0","0","0","0","2","0","0","1","0","1","0","","","1","","1","","40 25:47.476","1","0","79 45:04.504","8","0","0","0","2446","0","0","0","N","0","0","0","2","02446","0","","1.0","","9","N","N","","0","","0","0","0","","2","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2018001927","2053","1","0","0","0","0","0","0","0","0","7","0","","02","1","2018","4","40.480476","-79.763966","2052","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 28:49.713","","0","79 45:50.277","8","0","0","0","2466","0","0","0","Y","0","0","0","1","02466","0","","5.0","","9","N","N","","0","","0","0","0","","0","","","1","1","1","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2018006733","0910","3","0","0","0","0","0","0","0","0","1","0","","02","1","2018","4","40.397028","-80.088278","0907","11","0","0","0","0","0","0","1","0","1","0","0","0","","","0","","0","","40 23:49.300","2","0","80 05:17.800","0","0","0","0","2117","0","0","0","N","0","0","0","1","02117","0","","6.0","","1","N","N","","0","","0","0","0","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2018007955","0305","1","0","0","0","0","0","0","0","0","7","0","","02","1","2018","4","40.468732","-79.976527","0258","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 28:07.435","","0","79 58:35.496","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2018043476","1942","0","0","0","0","0","0","0","0","0","4","0","","02","4","2018","3","40.549001","-80.196527","1942","11","0","1","0","0","0","0","1","0","1","0","0","0","","","0","","1","","40 32:56.403","1","0","80 11:47.498","0","0","0","0","2427","0","0","0","N","0","0","0","2","02427","0","","1.0","","1","N","N","","0","","0","0","2","","3","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018002323","0748","3","0","0","0","0","0","0","0","0","1","0","","02","1","2018","6","40.344797","-79.961179","0746","11","0","0","0","0","0","2","0","0","","0","0","0","","","1","","1","","40 20:41.268","","0","79 57:40.244","8","0","0","0","2473","0","0","0","N","0","0","0","3","02473","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","3","1","0","0","0","1","0","2","0","3","","","","N","","","","","","","","","",""
"2018003291","1615","2","0","0","0","0","0","0","0","0","5","0","","02","1","2018","5","40.481","-80.041389","1606","11","0","1","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 28:51.600","","0","80 02:29.000","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018034435","0058","2","0","0","0","0","0","0","0","0","7","0","","02","3","2018","4","40.491784","-80.047893","0055","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","3","","40 29:30.422","7","0","80 02:52.414","0","0","0","0","2404","0","0","0","N","0","0","0","4","02404","0","","2.0","","7","N","N","","0","","0","0","0","","0","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018001262","1042","0","0","0","0","0","0","0","0","0","6","0","","02","1","2018","4","40.414365","-80.024959","1038","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","","1","","40 24:51.714","","0","80 01:29.852","3","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","1","0","2","","3","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2018006327","0629","1","0","0","0","0","0","0","0","0","7","0","","02","1","2018","3","40.349175","-80.161273","0625","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 20:57.030","","0","80 09:40.581","0","0","0","0","2119","0","0","0","N","0","0","0","1","02119","0","","5.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
