"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2015048087","","15","N","2","1","","1","N","06","Y","SUBA","2008","","","","","","","","0","01","JF1SG63648H","1","","1","00","N","W","000","0","","2","1","07","03","01","PA","","6.0","PUT"
"2015048087","","","Y","9","4","","1","","03","N","","","","","","","","","","0","99","","0","","1","21","N","W","025","0","","3","5","99","01","03","","","99.0",""
"2015068140","","04","N","3","1","","1","N","11","Y","CHEV","1998","","","","","","","","0","01","1G1ND52M9W6","1","","1","00","Y","S","999","0","","1","1","02","01","06","PA","","1.0","P4D"
"2015068140","","04","N","1","1","","1","N","05","Y","MAZD","1992","","","","","","","","0","02","JM1BG2247N0","1","","1","00","N","S","999","0","","2","1","02","15","03","PA","","1.0","P4D"
"2015068140","","04","N","3","1","","1","N","07","Y","TOYT","2007","","","","","","","","0","01","4T1BE46KX7U","1","","1","00","Y","S","000","0","","3","1","07","03","06","PA","","1.0","P4D"
"2015068140","","04","N","1","1","","1","N","02","Y","CHEV","2008","","","","","","","","0","01","2G1WT58NX81","1","","1","00","N","S","000","0","","4","1","07","03","04","PA","","1.0","P4D"
"2015120139","","15","N","3","1","","2","N","12","Y","TOYT","2015","","","","","","","","0","01","JTMRFREV1FD","1","","1","00","Y","E","045","0","","1","1","04","01","03","PA","","6.0","PUT"
"2015120139","","15","N","2","1","","2","N","06","Y","JEEP","2013","","","","","","","","0","01","1C4NJPBA6DD","1","","1","00","N","E","025","0","","2","1","05","01","03","PA","","6.0","T4W"
"2015032188","","02","N","3","1","","1","N","12","Y","HOND","2006","","","","","","","","0","01","2HGFG12806H","1","","1","00","Y","N","025","0","","1","1","07","01","01","PA","","1.0","PCP"
"2015013488","","04","N","3","1","","2","N","11","Y","HYUN","2013","","","","","","","","0","01","5NPDH4AE1DH","1","","3","00","Y","S","999","0","","1","1","12","17","01","PA","","1.0","P4D"
"2015048576","","51","Y","1","1","","1","","05","Y","FRHT","2015","","","","","","","","0","02","3ALACWDT6FD","1","","1","00","N","S","999","0","","1","1","03","10","06","PA","","5.0","TCC"
"2015048576","","04","N","2","2","","1","N","11","Y","HOND","2008","","","","","","","","1","","1HGFA15598L","0","","1","00","Y","","000","0","","2","2","12","06","11","PA","","1.0","P4D"
"2015130799","","04","N","3","1","","1","N","12","Y","HOND","2000","","","","","","","","0","02","1HGEJ6673YL","1","","1","00","Y","S","999","0","","1","1","07","01","01","PA","","1.0","P4D"
"2015130799","","12","N","2","1","","1","N","04","Y","CHRY","2001","","","","","","","","0","01","3C8FY4BB41T","1","","1","00","N","N","999","0","","2","1","07","13","03","PA","","1.0","PSV"
"2015105739","","04","N","3","1","","1","N","12","N","TOYT","2010","","","","","","","","0","01","1NXBU4EE8AZ","2","","1","00","Y","S","025","0","","1","1","03","01","01","PA","","1.0","P4D"
"2015105739","","15","N","1","1","","1","N","06","N","SUBA","2014","","","","","","","","0","01","4S4BRBCC6E3","2","","1","00","Y","S","005","0","","2","1","12","01","01","PA","","6.0","PUT"
"2015102349","","04","N","2","1","","5","N","12","Y","CHEV","2006","","","","","","","","0","01","2G1WT58K069","1","","1","00","Y","S","999","0","","1","1","07","01","03","PA","","1.0","P4D"
"2015102349","","04","N","2","1","","5","N","06","Y","HYUN","2015","","","","","","","","0","01","5NPE34AF7FH","1","","1","00","Y","S","999","0","","2","1","99","02","03","PA","","1.0","P4D"
"2015028112","","15","N","3","1","","1","N","11","Y","DODG","1998","","","","","","","","0","01","1B4HS28YXWF","1","","1","00","Y","S","999","","","1","1","05","01","01","PA","","6.0","PUT"
"2015066917","","04","N","3","1","","1","N","12","Y","BUIC","2005","","","","","","","","0","02","2G4WD562651","1","","1","00","Y","W","040","0","","1","1","07","01","01","PA","","1.0","P4D"
"2015088585","","12","N","1","1","","1","N","03","Y","HOND","2010","","","","","","","","0","01","5FNRL3H46AB","1","","1","00","N","N","015","0","","1","1","01","01","01","PA","","7.0","PSV"
"2015085972","","15","N","3","3","","1","N","12","Y","TOYT","2005","","","","","","","","0","99","JTLKT324650","1","","1","00","Y","U","999","0","","1","1","05","99","99","PA","","6.0","PUT"
"2015091240","","51","N","3","1","","1","N","12","Y","NISS","2010","","","","","","","","0","01","1N6AD0CW1AC","1","","1","00","Y","N","999","0","","1","1","05","01","01","PA","","4.0","T4C"
"2015091240","","15","N","1","9","","1","N","06","U","MAZD","2008","","","","","","","","0","99","JM3ER29L280","1","","1","00","N","N","999","0","","2","1","05","02","01","OH","","1.0","PUT"
"2015041678","","39","Y","1","1","","1","N","11","Y","GILG","","","","","","","","","0","02","15GGD2718C1","1","","1","12","N","W","999","0","","1","1","99","18","01","PA","","3.0",""
"2015041678","","15","N","1","1","","1","N","04","U","CHEV","2005","","","","","","","","0","01","1GNDT13S352","1","","1","00","N","W","999","0","","2","1","07","15","07","PA","","1.0","PUT"
"2015025901","","04","N","2","1","","3","N","02","Y","CHEV","2001","","","","","","","","0","02","1G1ND52J016","1","","1","00","Y","W","015","0","","1","1","07","10","02","PA","","1.0","P4D"
"2015088585","","","N","1","1","","1","N","12","","","","U","99.0","0.0","9.0","N","99.0","Y","0","","","1","","1","00","","E","","","","2","30","","99","30","","","20.0",""
"2015076599","","12","N","2","1","","2","N","12","Y","TOYT","2014","","","","","","","","0","01","5TDYK3DC8ES","1","","1","00","N","S","015","0","","1","1","07","12","04","PA","","7.0","PSV"
"2015076599","","04","N","3","1","","3","N","12","Y","FORD","2006","","","","","","","","0","02","1FAFP34NX6W","1","","1","00","Y","E","030","0","","2","1","12","01","03","PA","","1.0","P4D"
"2015085697","","04","N","3","1","","1","N","09","Y","VOLV","2005","","","","","","","","0","01","YV1RH592752","2","","1","00","Y","E","000","0","","1","1","02","03","98","PA","","1.0","P4D"
"2015085697","","04","N","3","1","","1","N","12","Y","TOYT","2003","","","","","","","","0","01","2T1BR32E23C","1","","1","00","Y","S","035","0","","2","1","02","01","01","PA","","1.0","P4D"
"2015075094","","05","N","2","1","","3","N","12","Y","TOYT","2010","","","","","","","","0","01","JTDKN3DU6A0","1","","4","00","Y","E","025","0","","1","1","04","16","01","PA","","1.0","P4H"
"2015009454","","15","N","2","1","","1","N","12","Y","JEEP","2012","","","","","","","","0","02","1C4NJDEB7CD","2","","1","00","N","W","999","","","1","1","12","01","01","PA","","6.0","T4W"
"2015009454","","15","N","3","1","","1","N","01","Y","VOLV","2008","","","","","","","","0","01","YV4BZ982981","1","","1","00","Y","E","999","","","2","1","12","12","03","PA","","1.0","PUT"
"2015028494","","04","N","3","1","","1","N","11","Y","DODG","2003","","","","","","","","0","01","1B3ES26C73D","1","","1","00","Y","S","020","0","","1","1","04","01","01","PA","","1.0","P4D"
"2015029380","","12","N","3","1","","1","N","02","Y","CHRY","2013","","","","","","","","0","02","2C4RC1CG4DR","1","","1","00","Y","E","025","0","","1","1","02","01","01","PA","","7.0","PSV"
"2015020650","","04","N","3","1","","1","N","01","Y","FORD","2014","","","","","","","","0","02","3FA6P0LU5ER","1","","1","00","Y","N","040","0","","1","1","07","01","06","PA","","1.0","P4D"
"2015020650","","04","N","3","2","","1","N","06","U","ACUR","2002","","","","","","","","0","","19UUA56672A","0","","1","00","Y","N","000","0","","2","6","02","06","11","PA","","1.0","P4D"
"2015078485","","15","N","3","1","","3","N","10","Y","CHEV","2010","","","","","","","","0","01","1GNLREED5AJ","1","","3","00","Y","E","999","0","","1","1","03","17","01","PA","","6.0","PUT"
"2015053392","","15","N","3","1","","1","N","12","Y","CHEV","2013","","","","","","","","0","01","2GNFLEE31D6","3","","1","00","Y","N","030","","","1","1","12","01","03","PA","","6.0","PUT"
"2015053392","","04","N","3","1","","1","N","12","Y","CHRY","2012","","","","","","","","0","01","1C3CCBBB2CN","2","","1","00","Y","S","020","","","2","1","02","12","04","PA","","1.0","P4D"
"2015091902","","04","N","3","1","","1","N","10","Y","FORD","2014","","","","","","","","0","01","1FADP3F25EL","1","","1","00","Y","S","060","0","","1","1","05","01","01","PA","","1.0","P4D"
"2015047764","","15","N","3","1","","1","N","11","Y","CHEV","2006","","","","","","","","0","02","1GNDT13S162","1","","1","00","Y","E","040","0","","1","1","08","01","03","PA","","6.0","PUT"
"2015047764","","15","N","3","1","","1","N","05","Y","HYUN","2007","","","","","","","","0","01","5NMSG73DX7H","2","","1","00","Y","E","000","0","","2","1","07","03","03","PA","","6.0","PUT"
"2015047764","","04","N","3","1","","1","N","06","Y","CHEV","2011","","","","","","","","0","02","1G1PC5SH0B7","1","","1","00","Y","E","000","0","","3","1","07","03","03","OH","","1.0","P4D"
"2015047764","","05","N","0","1","","1","N","06","Y","BMW","2014","","","","","","","","0","01","WBY1Z4C57EV","1","","1","00","N","E","000","0","","4","1","12","03","03","PA","","1.0","P4H"
"2015080677","","04","N","3","1","","3","N","12","Y","TOYT","2004","","","","","","","","0","02","JTDBR32E242","1","","1","00","Y","N","999","0","","1","1","04","01","01","PA","","1.0","P4D"
"2015080677","","15","N","3","1","","3","N","06","Y","NISS","2012","","","","","","","","0","01","JN8AS5MV8CW","1","","1","00","Y","N","000","0","","2","1","05","03","01","PA","","6.0","PUT"
"2015080677","","15","N","1","1","","3","N","06","Y","NISS","2015","","","","","","","","0","01","KNMAT2MV8FP","1","","1","00","N","N","000","0","","3","1","01","03","01","PA","","6.0","PUT"
"2015029380","","12","N","3","2","","1","N","08","Y","CHRY","2001","","","","","","","","1","","3C4FY4BB91T","0","","1","00","Y","","000","0","","2","2","12","06","01","PA","","1.0","PSV"
"2015106075","","12","N","2","1","","1","N","12","N","CHRY","2002","","","","","","","","0","02","3C8FY68B92T","2","","1","00","N","W","999","","","1","1","12","12","04","PA","","1.0","PSV"
"2015106075","","15","N","3","1","","1","N","11","Y","JEEP","2012","","","","","","","","0","01","1C4NJRFB5CD","1","","1","00","Y","S","025","","","2","1","03","01","01","PA","","6.0","T4W"
"2015054242","","02","N","3","1","","1","N","12","Y","PONT","1994","","","","","","","","0","02","1G2NE1539RM","2","","1","00","Y","S","030","0","","1","1","03","01","01","PA","","1.0","PCP"
"2015054242","","04","N","1","1","","1","N","06","Y","TOYT","1996","","","","","","","","0","01","4T1BF12B2TU","1","","1","00","N","S","000","0","","2","1","02","03","01","PA","","1.0","P4D"
"2015054242","","04","N","1","1","","1","N","06","Y","OLDS","2001","","","","","","","","0","02","1G3NL52TX1C","3","","1","00","N","S","000","0","","3","1","07","03","01","PA","","1.0","P4D"
"2015089273","","15","N","3","1","","1","N","12","Y","CHEV","2013","","","","","","","","0","02","2GNFLEEK6D6","2","","1","00","Y","S","010","0","","1","1","12","01","01","PA","","6.0","PUT"
"2015089273","","15","N","2","1","","1","N","06","Y","HOND","2005","","","","","","","","0","02","5J6YH28685L","1","","1","00","N","S","000","0","","2","1","07","03","01","PA","","6.0","PUT"
"2015089273","","04","N","2","1","","1","N","06","Y","VOLV","2005","","","","","","","","0","01","YV1MS682152","1","","1","00","N","S","000","0","","3","1","05","03","01","PA","","1.0","P4D"
"2015089273","","15","N","2","1","","1","N","06","Y","HOND","2006","","","","","","","","0","01","5FNYF18546B","4","","1","00","N","S","000","0","","4","1","04","03","01","PA","","6.0","PUT"
"2015099936","","04","N","3","1","","3","N","03","Y","FORD","2016","","","","","","","","0","01","3FA6P0H79GR","2","","1","00","Y","W","999","0","","1","1","12","12","06","PA","","1.0","P4D"
"2015099936","","04","N","1","1","","3","N","11","Y","NISS","2006","","","","","","","","0","01","1N4AL11D66N","1","","1","00","N","S","025","0","","2","1","12","01","01","VA","","1.0","P4D"
"2015049998","","","N","1","3","","1","N","01","","","","","","","","","","","0","","","2","","1","00","N","N","999","","","1","5","05","01","01","","","99.0",""
"2015049998","","04","N","3","1","","1","N","12","Y","KIA","2014","","","","","","","","0","01","5XXGN4A7XEG","1","","1","00","Y","W","010","0","","2","1","07","01","01","PA","","1.0","P4D"
"2015007221","","04","N","3","1","","1","N","01","Y","HOND","2009","","","","","","","","0","01","1HGCP26769A","1","","1","00","Y","N","005","","","1","1","04","19","98","PA","","1.0","P4D"
"2015026675","","04","N","3","1","","1","N","02","Y","CHEV","2012","","","","","","","","0","01","1G1PE5SC2C7","1","","1","00","Y","W","010","0","","1","1","05","13","98","PA","","1.0","P4D"
"2015026675","","15","N","1","1","","1","N","11","Y","SUBA","2011","","","","","","","","0","01","JF2SHBDC2BH","1","","1","00","N","E","010","0","","2","1","05","01","98","MI","","1.0","PUT"
"2015104923","","04","N","1","1","","2","N","02","Y","CHEV","2006","","","","","","","","0","01","1G1ZT51826F","1","","1","00","Y","N","055","0","","1","1","07","08","01","PA","","1.0","P4D"
"2015108423","","51","N","2","1","","1","N","12","Y","FORD","2002","","","","","","","","0","01","1FTRF18WX2N","1","","1","00","Y","S","050","0","","1","1","03","01","03","PA","","4.0","TPK"
"2015108423","","15","N","2","1","","1","N","06","Y","HOND","2009","","","","","","","","0","01","5J6RE48549L","1","","1","00","Y","S","000","0","","2","1","02","03","03","PA","","6.0","PUT"
"2015108423","","15","N","2","1","","1","N","06","Y","BMW","2008","","","","","","","","0","02","5UXFE83588L","1","","1","00","N","S","000","0","","3","1","05","03","03","PA","","6.0","PUT"
"2015058684","","04","N","3","1","","1","N","12","Y","DODG","2014","","","","","","","","0","01","2C3CDXBGXEH","1","","1","00","Y","N","035","0","","1","1","07","01","03","PA","","1.0","P4D"
"2015058684","","41","N","2","1","","1","N","06","Y","DODG","2004","","","","","","","","0","01","1D4GP24R74B","1","","1","00","Y","N","000","0","","2","1","01","03","03","PA","","7.0","TES"
"2015077244","","05","N","3","1","","3","N","12","Y","TOYT","2003","","","","","","","","0","01","2T1KY38E53C","1","","3","00","Y","W","080","0","","1","1","01","17","03","PA","","1.0","P4H"
"2015077244","","04","N","2","1","","3","N","02","Y","KIA","2009","","","","","","","","0","01","KNAFE222795","1","","3","00","N","W","055","0","","2","1","09","17","01","PA","","1.0","P4D"
"2015077244","","04","N","3","1","","3","N","11","Y","LEXS","2002","","","","","","","","0","01","JTHBN30F820","2","","3","00","Y","W","055","0","","3","1","05","17","06","PA","","1.0","P4D"
"2015047463","","51","N","3","1","","1","N","02","Y","CHEV","2003","","","","","","","","0","02","1GBJK34G03E","2","","1","00","Y","N","999","0","","1","1","04","15","03","PA","","4.0","TCB"
"2015047463","","04","N","3","1","","1","N","09","Y","HOND","1996","","","","","","","","0","01","1HGCD5650TA","1","","1","00","Y","N","999","0","","2","1","01","01","01","PA","","1.0","P4D"
"2015087658","","04","N","3","1","","1","N","12","Y","","2003","","","","","","","","0","01","1G6KD54Y63U","1","","1","00","Y","W","010","0","","1","1","07","01","01","PA","","1.0","P4D"
"2015087658","","04","N","3","1","","1","N","09","Y","BUIC","2011","","","","","","","","0","01","1G4GD5ED2BF","1","","1","00","Y","S","035","0","","2","1","05","01","01","PA","","1.0","P4D"
"2015108153","","04","N","2","1","","1","N","11","Y","CHEV","2000","","","","","","","","0","01","1Y1SK5285YZ","1","","1","00","Y","S","020","0","","1","1","99","01","01","PA","","1.0","P4D"
"2015108153","","69","N","2","1","","1","N","08","Y","CHEV","2006","","","","","","","","0","01","99999999999","3","","1","00","Y","E","010","0","","2","1","03","01","01","SC","","4.0",""
"2015112377","","04","N","3","1","","1","N","01","Y","TOYT","2000","","","","","","","","0","02","4T1BF28K6YU","1","","1","00","Y","W","065","0","","1","1","05","01","03","PA","","1.0","P4D"
"2015048837","","05","N","3","3","","1","N","12","Y","VOLK","2007","","","","","","","","0","02","WVWDR71K17W","1","","3","00","Y","E","099","0","","1","1","05","17","01","PA","","1.0","P4H"
"2015048837","","04","N","3","2","","1","N","06","Y","HYUN","2006","","","","","","","","1","","KMHKN46D56U","0","","2","00","Y","E","000","0","","2","2","05","06","01","PA","","1.0","P4D"
"2015025662","","15","N","2","1","","3","N","06","Y","TOYT","2012","","","","","","","","0","01","2T3BF4DV9CW","4","","1","00","N","S","000","0","","1","1","01","03","01","PA","","6.0","PUT"
"2015025662","","05","N","3","1","","3","N","06","Y","TOYT","2005","","","","","","","","0","01","2T1KR32E05C","1","","1","00","Y","S","000","0","","2","1","02","03","01","PA","","1.0","P4H"
"2015025662","","04","N","2","1","","3","N","12","Y","ACUR","2000","","","","","","","","0","01","19UUA5660YA","1","","1","00","Y","S","999","0","","3","1","03","01","01","PA","","1.0","P4D"
"2015122853","","15","N","3","1","","1","N","12","Y","MITS","2011","","","","","","","","0","01","4A4JN2AS3BE","1","","1","00","Y","E","999","0","","1","1","12","01","06","PA","","6.0","PUT"
"2015122853","","03","N","3","1","","1","N","03","Y","TOYT","2010","","","","","","","","0","01","JTKDE3B75A0","2","","1","00","Y","S","030","0","","2","1","12","01","06","PA","","1.0","P2H"
"2015122853","","03","N","3","2","","1","N","06","U","ACUR","2002","","","","","","","","1","","JH4DC54812C","0","","1","00","Y","","000","0","","3","2","12","06","01","PA","","1.0","P2H"
"2015122853","","15","N","2","2","","1","N","06","U","HOND","2014","","","","","","","","1","","5J6RM4H58EL","0","","1","00","N","W","000","0","","4","2","12","06","01","DE","","1.0","PUT"
"2015077968","","04","N","3","1","","3","N","12","Y","DODG","2001","","","","","","","","0","02","1B3ES46C61D","1","","4","00","Y","W","999","0","","1","1","10","16","01","PA","","1.0","P4D"
"2015064831","","15","N","3","1","","1","N","10","Y","KIA","2007","","","","","","","","0","01","KNDJF724077","1","","1","00","Y","E","999","0","","1","1","07","01","01","PA","","6.0","PUT"
"2015064831","","02","N","3","1","","1","N","12","Y","KIA","2013","","","","","","","","0","02","KNAFW6A39D5","1","","1","00","Y","W","999","0","","2","1","05","12","01","PA","","1.0","PCP"
"2015123837","","04","N","3","1","","4","N","12","Y","KIA","2011","","","","","","","","0","01","KNAFU4A28B5","1","","1","00","Y","N","999","0","","1","1","05","01","01","PA","","1.0","P4D"
"2015123837","","01","N","3","1","","4","N","03","Y","CHRY","2008","","","","","","","","0","01","1C3LC55R18N","1","","1","00","Y","E","999","0","","2","1","11","12","04","PA","","1.0","PCV"
"2015014675","","12","N","3","1","","1","N","01","Y","HOND","2014","","","","","","","","0","01","5FNRL5H90EB","6","","2","00","Y","N","999","0","","1","1","03","08","01","PA","","7.0","PSV"
"2015014675","","12","N","1","1","","1","N","07","Y","NISS","2007","","","","","","","","0","01","5N1BV28U27N","2","","2","00","N","N","000","0","","2","1","99","03","09","PA","","6.0","PSV"
"2015098464","","02","N","2","1","","3","N","04","Y","HOND","2007","","","","","","","","0","01","2HGFG12887H","1","","4","00","N","N","999","","","1","1","12","16","01","PA","","1.0","PCP"
"2015098464","","41","N","2","1","","1","N","12","Y","DODG","2005","","","","","","","","0","01","2D4GP44L75R","2","","1","00","N","W","999","","","2","1","01","01","06","PA","","7.0","TES"
"2015124887","","04","N","3","1","","1","N","12","Y","JAGU","2002","","","","","","","","0","01","SAJEA51C22W","1","","1","00","Y","N","999","0","","1","1","01","12","07","PA","","1.0","P4D"
"2015124887","","02","N","3","1","","1","N","11","Y","CHEV","2003","","","","","","","","0","02","1G1JC12FX37","1","","1","00","Y","S","999","0","","2","1","01","01","09","PA","","1.0","PCP"
"2015044638","","15","N","1","1","","5","N","11","Y","DODG","2009","","","","","","","","0","02","3D4GG57V79T","2","","1","00","N","S","015","0","","1","1","01","01","01","PA","","6.0","PUT"
"2015038537","","04","N","3","1","","3","N","12","Y","CHEV","2013","","","","","","","","0","01","1G1JC5SG2D4","1","","1","00","Y","E","030","0","","1","1","01","01","02","VA","","1.0","P4D"
"2015104232","","15","N","2","1","","1","N","10","Y","HOND","2014","","","","","","","","0","01","5J6RM4H32EL","1","","1","00","Y","W","999","0","","1","1","07","01","03","PA","","6.0","PUT"
"2015104232","","04","N","2","1","","2","N","12","Y","FORD","2004","","","","","","","","0","98","2FAFP71W04X","1","","1","03","Y","N","999","0","","2","1","03","12","03","PA","","1.0","P4D"
"2015102472","","51","N","3","1","","1","N","12","Y","CHEV","1997","","","","","","","","0","01","1GCCS1442V8","2","","1","00","Y","S","035","0","","1","1","05","01","01","PA","","4.0","TPK"
"2015102472","","04","N","3","1","","1","N","06","N","FORD","2003","","","","","","","","0","01","1FAFP33PX3W","1","","1","00","Y","S","035","0","","2","1","01","01","01","PA","","1.0","P4D"
"2015102472","","15","N","1","1","","1","N","06","Y","AUDI","2014","","","","","","","","0","01","WA1LFAFP5EA","1","","1","00","Y","S","035","0","","3","1","05","01","01","PA","","6.0","PUT"
"2015102472","","","N","9","3","","1","N","06","U","SUBA","","","","","","","","","0","99","","1","","1","00","N","S","035","0","","4","5","12","01","01","ZZ","","99.0",""
"2015116352","","04","N","0","1","","1","N","12","Y","FORD","2002","","","","","","","","0","01","1FAFP53UX2A","1","","1","00","N","S","999","0","","1","1","03","02","01","PA","","1.0","P4D"
"2015116352","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2015044638","","15","N","3","1","","5","N","11","Y","STRN","2008","","","","","","","","0","01","3GSCL53768S","1","","1","00","Y","N","015","0","","2","1","03","01","01","PA","","6.0","PUT"
"2015098834","","04","N","2","1","","1","N","11","Y","MERZ","2007","","","","","","","","0","01","WDBRF92H47F","2","","4","00","Y","W","030","0","","1","1","07","16","01","PA","","1.0","P4D"
"2015030382","","04","N","3","1","","3","N","12","Y","CHEV","2005","","","","","","","","0","01","1G1ZS52F45F","1","","1","00","Y","W","040","0","","1","1","04","01","01","PA","","1.0","P4D"
"2015125198","","04","N","3","1","","1","N","11","Y","HYUN","2004","","","","","","","","0","01","KMHDN46D14U","1","","1","00","Y","S","000","0","","1","1","12","03","01","PA","","1.0","P4D"
"2015125198","","15","N","2","4","","1","N","12","U","NISS","2007","","","","","","","","0","99","5N1AR18W27C","1","","1","99","Y","N","999","0","","2","5","03","99","01","PA","","6.0","PUT"
"2015021074","","04","N","3","1","","3","N","06","Y","BMW","2004","","","","","","","","0","01","WBAEW53444P","1","","1","00","Y","N","000","0","","1","1","01","03","01","PA","","1.0","P4D"
"2015021074","","04","N","3","1","","3","N","12","Y","FORD","2005","","","","","","","","0","01","1FAFP34N35W","1","","1","00","Y","N","005","0","","2","1","02","02","01","PA","","1.0","P4D"
"2015021074","","15","N","1","1","","3","N","12","Y","HOND","2003","","","","","","","","0","02","JHLRD78453C","1","","1","00","N","N","999","0","","3","1","07","02","01","PA","","1.0","PUT"
"2015128064","","04","N","3","1","","1","N","06","Y","TOYT","2000","","","","","","","","0","01","4T1BG22K1YU","2","","1","00","Y","N","000","0","","1","1","02","03","01","PA","","1.0","P4D"
"2015128064","","04","N","3","4","","1","N","01","N","CHEV","2011","","","","","","","","0","98","1G1ZB5E12BF","1","","1","00","Y","N","099","0","","2","1","01","01","01","PA","","1.0","P4D"
"2015037911","","04","N","3","1","","1","N","02","Y","KIA","2013","","","","","","","","0","02","KNADM4A39D6","1","","1","00","Y","E","999","","","1","1","02","12","04","PA","","1.0","P4D"
"2015037911","","05","N","3","1","","1","N","12","Y","PLYM","1993","","","","","","","","0","02","3P3XP68K4PT","2","","1","00","Y","W","999","","","2","1","05","01","01","PA","","1.0","P4H"
"2015087266","","20","N","1","1","","1","N","00","Y","HD","2009","","","","","","","","0","01","1HD1BW5109Y","1","","3","00","Y","S","035","0","","1","1","01","17","13","PA","","2.0","MRS"
"2015028493","","04","N","3","1","","3","N","01","Y","FORD","2011","","","","","","","","0","01","1FAHP2KT8BG","1","","1","00","Y","E","015","0","","1","1","02","12","01","PA","","1.0","P4D"
"2015127483","","15","N","3","1","","1","N","11","Y","KIA","2013","","","","","","","","0","01","KNDJT2A52D7","1","","1","00","Y","N","999","0","","1","1","05","01","03","PA","","1.0","PUT"
"2015127483","","09","N","1","1","","1","N","06","Y","SUBA","2006","","","","","","","","0","01","","1","","1","00","N","N","999","0","","2","1","05","01","03","MO","","1.0",""
"2015127483","","04","N","1","1","","1","N","06","Y","FORD","2013","","","","","","","","0","01","1FADP3F24DL","1","","1","00","N","N","999","0","","3","1","05","01","03","PA","","1.0","P4D"
"2015021074","","02","N","1","1","","3","N","12","Y","HOND","2007","","","","","","","","0","01","2HGFG12827H","1","","1","00","N","N","005","0","","4","1","02","02","01","PA","","1.0","PCP"
"2015015059","","15","N","2","1","","3","N","14","Y","GMC","2014","","","","","","","","0","01","1GKKVTKD2EJ","2","","4","00","Y","E","015","0","","1","1","05","16","01","PA","","6.0","T4W"
"2016000836","","15","N","3","1","","1","N","14","Y","AUDI","2010","","","","","","","","0","01","WA1LKAFPXAA","1","","3","00","Y","E","030","0","","1","1","05","17","01","PA","","1.0","PUT"
"2015020400","","04","N","3","1","","1","N","07","Y","TOYT","2013","","","","","","","","0","01","4T1BF1FK9DU","1","","1","00","Y","S","999","0","","1","1","07","01","03","PA","","1.0","P4D"
"2015034464","","04","N","3","1","","1","N","12","Y","HOND","2012","","","","","","","","0","01","2HGFB2F5XCH","2","","1","00","Y","E","030","0","","1","1","12","01","06","PA","","1.0","P4D"
"2015034464","","15","N","1","1","","1","N","06","Y","CHEV","2011","","","","","","","","0","01","1GNKRGEDXBJ","3","","1","00","N","E","000","0","","2","1","07","03","06","PA","","7.0","PUT"
"2015059069","","04","N","3","1","","1","N","01","Y","CHEV","2006","","","","","","","","0","02","1G1AK55F967","2","","3","00","Y","N","025","0","","1","1","11","17","01","PA","","1.0","P4D"
"2015087203","","04","N","3","1","","1","N","11","Y","PONT","2006","","","","","","","","0","02","1G2ZH558864","2","","4","00","Y","S","999","0","","1","1","07","16","01","PA","","1.0","P4D"
"2015087203","","05","N","3","1","","1","N","05","Y","SUZI","2009","","","","","","","","0","01","JS2YB413695","1","","4","00","Y","S","999","0","","2","1","05","16","03","PA","","1.0","P4H"
"2015078544","","04","N","3","1","","2","N","01","Y","MERZ","1995","","","","","","","","0","02","WDBHA28EXSF","1","","1","00","Y","N","999","","","1","1","01","12","01","PA","","1.0","P4D"
"2015078544","","04","N","2","1","","3","N","12","Y","TOYT","2008","","","","","","","","0","01","1NXBR30E38Z","1","","1","00","N","W","999","0","","2","1","07","01","01","PA","","1.0","P4D"
"2015068513","","12","N","2","1","","1","N","12","Y","DODG","2002","","","","","","","","0","02","1B4GP25392B","4","","1","00","Y","E","060","0","","1","1","01","01","03","IN","","7.0","PSV"
"2015059006","","04","N","3","1","","1","N","11","Y","NISS","2011","","","","","","","","0","02","3N1CC1AP7BL","2","","1","00","Y","N","999","","","1","1","03","12","04","PA","","1.0","P4D"
"2015059006","","04","N","3","1","","1","N","12","Y","HOND","2003","","","","","","","","0","01","2HGES16553H","2","","1","00","Y","S","999","","","2","1","05","01","01","PA","","1.0","P4D"
"2015052606","","04","N","3","1","","3","N","12","Y","HYUN","2015","","","","","","","","0","01","5NPE24AF3FH","1","","1","00","Y","N","999","0","","1","1","01","01","01","PA","","1.0","P4D"
"2015052606","","19","N","2","1","","3","N","06","Y","AUDI","2014","","","","","","","","0","01","WA1VFCFP0FA","2","","1","00","Y","N","000","0","","2","1","12","03","01","OH","","6.0",""
