"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2015021773","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","2","40.307415","-80.035116","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 18:26.694","","0","80 02:06.417","0","0","0","0","2407","0","0","0","N","0","0","0","2","02407","0","","2.0","","1","N","N","","0","","0","0","0","","3","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015022817","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.483776","-80.008083","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","6","","40 29:01.594","2","2","80 00:29.097","8","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","6","N","N","","0","","0","0","0","","4","N","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2015022879","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.378824","-79.923401","","11","0","0","0","0","0","0","1","0","2","0","0","0","","","1","","0","","40 22:43.765","2","0","79 55:24.242","4","0","0","0","2301","0","0","0","N","0","0","0","1","02301","1","","4.0","","6","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015022899","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.453617","-79.838292","","11","0","0","0","1","0","0","0","0","1","0","0","0","","","0","","0","","40 27:13.022","2","0","79 50:17.852","0","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","5.0","","7","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015021774","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","2","40.326294","-80.032077","","11","0","0","0","1","0","0","0","0","","0","0","0","","","0","","0","","40 19:34.658","","0","80 01:55.477","0","0","0","0","2407","0","0","0","N","0","0","0","1","02407","0","","4.0","","7","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015022818","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.460217","-79.719592","","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","0","","40 27:36.780","","0","79 43:10.530","0","0","0","0","2466","0","0","0","N","0","0","0","1","02466","0","","4.0","","6","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015022900","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.401083","-80.245882","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","1","","0","","40 24:03.900","6","0","80 14:45.176","8","0","0","0","2214","0","0","0","N","0","0","0","2","02214","0","","5.0","","6","N","N","","0","","0","0","0","","0","Y","","1","1","0","0","0","1","0","1","1","1","","","","N","","","","","","","","","",""
"2015022322","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2015","6","40.456056","-79.991674","","11","0","0","0","0","1","0","1","0","","0","0","0","","","0","","0","","40 27:21.801","","0","79 59:30.027","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2015022820","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.514317","-79.805655","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 30:51.542","","0","79 48:20.358","0","0","0","0","2466","0","0","0","N","0","0","0","1","02466","0","","2.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015022467","","1","0","0","0","0","0","0","0","0","2","0","","02","2","2015","5","40.493124","-80.061918","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","0","","40 29:35.247","6","0","80 03:42.903","4","0","0","0","2404","0","0","0","N","0","0","0","2","02404","1","","1.0","","2","N","N","","0","","0","0","1","","0","Y","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2015022901","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.44893","-79.918973","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 26:56.147","","0","79 55:08.303","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","7","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015023373","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","6","40.442711","-79.763278","","11","0","0","0","0","0","0","1","0","1","0","0","0","","","0","","0","","40 26:33.761","4","0","79 45:47.802","0","0","0","0","2446","0","0","0","N","0","0","0","1","68B03","0","","4.0","","2","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015022821","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.457903","-80.067465","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","2","","2","","40 27:28.450","4","0","80 04:02.874","4","0","0","0","2301","0","0","0","N","0","0","0","3","02301","2","","4.0","","7","N","N","","0","","0","0","0","","0","N","","1","2","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015021840","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2015","5","40.433621","-79.92751","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 26:01.035","3","0","79 55:39.036","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2015022468","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.426596","-80.072722","","11","0","0","0","0","1","0","0","0","","0","0","0","","","0","","2","","40 25:35.745","","0","80 04:21.799","0","0","0","0","2421","0","0","0","N","0","0","0","1","02421","0","","2.0","","7","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015023374","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2015","6","40.447188","-80.166309","","11","0","0","0","1","0","1","0","0","","0","0","0","","","1","","6","","40 26:49.878","","2","80 09:58.712","8","0","0","0","2115","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2015021853","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2015","2","40.451277","-79.920219","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 27:04.598","1","0","79 55:12.788","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","6.0","","7","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2015023635","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","1","40.599893","-79.760386","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","10","","40 35:59.614","4","0","79 45:37.389","9","0","0","0","2464","0","0","0","N","0","0","0","1","02464","0","","5.0","","2","N","N","","0","","0","0","0","","0","Y","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2015023375","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.503358","-80.137429","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 30:12.090","","0","80 08:14.744","0","0","0","0","2115","0","0","0","N","0","0","0","2","68B03","0","","2.0","","7","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015022325","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2015","6","40.623157","-79.923075","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","1","","40 37:23.365","4","0","79 55:23.069","0","0","0","0","2217","0","0","0","N","0","0","0","3","02505","0","","1.0","","1","N","N","","1","","0","0","0","","2","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2015023855","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2015","2","40.431959","-80.144927","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","1","","40 25:55.053","6","0","80 08:41.737","0","0","0","0","2102","0","0","0","N","0","0","0","2","02102","0","","1.0","","1","N","N","","0","","0","0","0","","3","N","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2015022904","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.218915","-79.845028","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 13:08.093","2","0","79 50:42.100","0","0","0","0","2204","0","0","0","Y","0","0","0","1","02204","0","","5.0","","6","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015023376","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.475938","-80.007486","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","0","","40 28:33.376","2","0","80 00:26.949","4","0","0","0","2301","0","0","0","N","0","0","0","1","68B03","1","","2.0","","7","N","N","","0","","0","0","1","","0","Y","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015022905","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.453808","-79.879594","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 27:13.710","5","0","79 52:46.540","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","6","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015023377","","0","0","0","0","0","0","0","0","0","4","0","","02","2","2015","7","40.564701","-80.089419","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 33:52.923","2","0","80 05:21.908","0","0","0","0","2481","0","0","0","N","0","0","0","3","68B03","0","","1.0","","6","N","N","","0","","0","0","1","","0","Y","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2015021710","","1","0","0","0","0","0","0","0","0","2","0","","02","1","2015","4","40.397985","-80.185802","","11","0","0","0","1","0","1","0","0","","0","0","0","","","0","","5","","40 23:52.746","","0","80 11:08.886","0","0","0","0","2450","0","0","0","N","0","0","0","2","02450","0","","1.0","","9","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2015022327","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2015","6","40.441736","-79.992556","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:30.250","","0","79 59:33.202","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2015021844","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2015","5","40.396511","-79.998346","","11","0","0","1","0","0","0","0","0","1","0","0","0","","","0","","0","","40 23:47.438","1","0","79 59:54.047","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","2.0","","2","N","N","","1","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015023378","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.559384","-80.115349","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 33:33.783","2","0","80 06:55.258","4","0","0","0","2460","0","0","0","N","0","0","0","2","68B03","1","","4.0","","9","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2015023640","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.3756","-79.805604","","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","","0","","40 22:32.160","","0","79 48:20.174","4","0","0","0","2111","0","0","0","N","0","0","0","2","02111","1","","5.0","","7","N","N","","0","","0","0","1","","0","","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015021466","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2015","4","40.445117","-79.989394","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","6","","40 26:42.421","","2","79 59:21.819","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","7","N","N","","1","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015023862","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","2","40.357559","-79.863278","","11","0","0","0","1","0","0","0","0","2","0","0","0","","","0","","0","","40 21:27.211","4","0","79 51:47.799","0","0","0","0","2473","0","0","0","N","0","0","0","1","02473","0","","2.0","","2","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015022476","","0","0","0","0","0","0","0","0","0","4","0","","02","2","2015","6","40.437567","-79.770142","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:15.240","","7","79 46:12.510","0","0","0","0","2446","0","0","0","N","0","0","0","2","02446","0","","1.0","","1","N","N","","1","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2015022829","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","","","","11","0","0","0","0","1","0","0","0","1","0","0","0","","","0","","0","","","1","0","","0","0","0","0","2458","0","0","0","N","0","0","0","1","02458","0","","4.0","","6","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2015023520","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2015","1","40.258214","-79.837278","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 15:29.570","","0","79 50:14.200","0","0","0","0","2105","0","0","0","N","0","0","0","1","02105","0","","2.0","","2","N","N","","1","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015022002","","0","0","0","0","0","0","0","0","0","4","1","","02","2","2015","7","40.408235","-79.912096","","11","0","0","0","0","0","0","0","0","6","0","1","0","","","0","","9","","40 24:29.646","5","99","79 54:43.544","0","0","0","0","2438","0","0","0","N","0","0","0","1","02438","0","","9.0","","2","N","N","","0","","0","0","0","","5","Y","","2","0","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015022334","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2015","5","40.604469","-80.035999","","11","0","0","0","0","0","3","0","0","2","0","0","0","","","0","","0","","40 36:16.087","1","0","80 02:09.597","0","0","0","0","2108","0","0","0","N","0","0","0","3","02108","0","","1.0","","9","N","N","","0","","0","0","2","","0","Y","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2015022478","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.386975","-79.984089","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 23:13.110","","0","79 59:02.720","9","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2015022990","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.447614","-80.01044","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 26:51.409","1","3","80 00:37.584","8","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","2","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2015023521","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","1","40.366667","-79.87825","","11","0","0","0","0","1","0","0","0","","0","0","0","","","0","","0","","40 22:00.000","","0","79 52:41.700","0","0","0","0","2473","0","0","0","N","0","0","0","1","02473","0","","2.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015022003","","0","0","0","0","0","0","0","0","0","2","1","","02","2","2015","5","40.465439","-79.820822","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","2","","0","","40 27:55.580","6","0","79 49:14.960","8","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","","1","N","N","","1","","0","0","1","","0","Y","","2","2","0","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2015021863","","0","0","0","0","0","0","0","0","0","0","0","","02","2","2015","2","40.430013","-80.039565","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","2","","40 25:48.045","","0","80 02:22.434","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","4.0","","7","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015022913","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","7","40.287638","-79.86701","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","3","","0","","40 17:15.498","7","0","79 52:01.237","8","0","0","0","2443","0","0","0","N","0","0","0","4","02443","0","","4.0","","2","N","N","","0","","0","0","0","","0","Y","","1","3","0","0","0","3","0","1","0","1","","","","N","","","","","","","","","",""
"2015022547","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2015","5","40.429245","-80.028736","","11","0","1","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 25:45.283","","0","80 01:43.448","0","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2015022979","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","1","40.452816","-79.825994","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","2","","40 27:10.139","1","0","79 49:33.579","0","0","0","0","2113","0","0","0","Y","0","0","0","1","02113","0","","4.0","","6","N","N","","0","","0","0","0","","3","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2015022993","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2015","1","40.352484","-79.833962","","11","0","0","1","0","0","0","0","0","1","0","0","0","","","1","","0","","40 21:08.941","6","0","79 50:02.263","8","0","0","0","2304","0","0","0","N","0","0","0","1","02304","0","","5.0","","2","N","N","","0","","0","0","0","","0","Y","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
