"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2020110815","","04","N","3","1","","3","N","11","Y","KIA","2015","","","","","","","","0","01","KNAFK4A63F5","1","","4","00","Y","E","999","0","","1","1","08","16","01","PA","","1.0","P4D"
"2020086706","","05","N","3","1","","2","N","01","Y","CHEV","2017","","","","","","","","0","02","3G1BE6SM3HS","1","","1","00","Y","E","020","0","","1","1","12","15","01","PA","","1.0","P4H"
"2020086706","","51","Y","1","2","","2","","07","Y","FRHT","2016","","","","","","","","1","","1FVACWDT1GH","1","","1","00","N","","000","0","","2","2","03","06","09","IN","","5.0","TCC"
"2020040484","","15","N","3","1","","1","N","12","Y","TOYT","2016","","","","","","","","0","01","2T3RFREV3GW","1","","1","00","Y","W","030","0","","1","1","12","01","03","PA","","6.0","T4W"
"2020040484","","15","N","3","1","","1","N","09","Y","NISS","2011","","","","","","","","0","02","JN8AS5MV7BW","2","","9","00","Y","S","010","0","","2","1","05","12","03","PA","","6.0","T4W"
"2020063157","","04","N","3","1","","1","N","03","Y","HOND","2005","","","","","","","","0","01","1HGCM56425L","1","","1","00","Y","E","999","0","","1","1","07","12","01","PA","","1.0","P4D"
"2020063157","","04","N","1","1","","3","N","12","Y","CHRY","2011","","","","","","","","0","01","1C3BC1FBXBN","2","","1","00","N","W","999","0","","2","1","01","01","01","PA","","1.0","P4D"
"2020072078","","04","N","3","1","","2","N","12","U","CHEV","2009","","","","","","","","0","01","1G1ZH57B594","1","","1","00","Y","N","999","0","","1","1","07","01","11","PA","","1.0","P4D"
"2020084781","","15","N","3","1","","1","N","09","Y","CHEV","2017","","","","","","","","0","02","1GNKVHKD7HJ","2","","1","00","Y","E","015","0","","1","1","05","13","01","PA","","1.0","T4W"
"2020084781","","51","N","3","1","","1","N","12","Y","CHEV","2005","","","","","","","","0","01","1GCHK23UX5F","1","","1","00","Y","E","030","0","","2","1","03","01","03","PA","","4.0","TCW"
"2020095039","","04","N","3","1","","1","N","12","Y","DODG","2013","","","","","","","","0","01","1C3CDFBA6DD","1","","1","00","Y","N","060","0","","1","1","03","01","03","PA","","1.0","P4D"
"2020026236","","04","N","3","1","","3","N","01","Y","FORD","2014","","","","","","","","0","02","3FA6P0RU6ER","1","","3","00","Y","W","999","0","","1","1","03","12","01","PA","","1.0","P4D"
"2020026236","","15","N","3","1","","2","N","12","Y","NISS","2013","","","","","","","","0","01","JN8AS5MV3DW","1","","4","00","Y","E","999","","","2","1","01","16","01","PA","","6.0","T4W"
"2020004748","","15","N","3","1","","1","N","12","Y","HYUN","2011","","","","","","","","0","02","KM8JU3AC4BU","1","","1","00","Y","W","025","0","","1","1","02","01","03","PA","","6.0","T4W"
"2020004748","","69","N","2","1","","1","N","06","Y","FORD","2018","","","","","","","","0","01","1FM5K8F83JG","1","","1","00","N","W","000","0","","2","1","07","03","03","PA","","6.0","T"
"2020067356","","04","N","3","1","","2","N","04","Y","CADI","2002","","","","","","","","0","01","1G6KD54Y82U","1","","1","00","Y","N","999","0","","1","1","05","12","07","PA","","1.0","P4D"
"2020067356","","15","N","1","1","","3","N","12","Y","CHEV","2011","","","","","","","","0","01","1GNKVGED8BJ","1","","1","00","N","S","999","0","","2","1","02","01","01","PA","","6.0","T4W"
"2020067356","","04","N","1","1","","3","N","12","Y","KIA","2017","","","","","","","","0","01","5XXGV4L26HG","1","","1","00","N","E","000","","","3","1","05","03","01","PA","","1.0","P4D"
"2020028394","","02","N","3","1","","1","N","12","Y","CHEV","2001","","","","","","","","0","02","2G1WX15K719","1","","1","00","Y","N","040","0","","1","1","05","01","01","PA","","1.0","PCP"
"2020028394","","69","N","3","1","","1","N","05","Y","FORD","2019","","","","","","","","0","01","MAJ6S3GLXKC","1","","1","00","Y","N","010","0","","2","1","07","02","01","PA","","6.0","T"
"2020038618","","15","N","3","1","","3","N","01","Y","CHEV","1999","","","","","","","","0","01","1GNDT13WXX2","1","","1","00","Y","S","999","0","","1","1","05","01","01","PA","","6.0","T4W"
"2020088758","","04","N","3","1","","1","N","01","Y","HYUN","2017","","","","","","","","0","02","5NPD84LF2HH","2","","1","00","Y","N","050","0","","1","1","03","01","03","PA","","1.0","P4D"
"2020088758","","04","N","2","1","","1","N","11","Y","SUBA","2015","","","","","","","","0","01","JF1VA1G69F9","1","","1","00","Y","N","050","0","","2","1","07","15","01","PA","","1.0","P4D"
"2020056977","","04","N","2","1","","1","N","12","Y","HYUN","2012","","","","","","","","0","01","5NPEB4AC5CH","1","","1","00","Y","N","025","0","","1","1","01","12","04","PA","","1.0","P4D"
"2020056977","","02","N","2","1","","1","N","11","Y","CHEV","2010","","","","","","","","0","01","2G1FK1EJ3A9","1","","1","00","Y","S","030","0","","2","1","06","01","01","PA","","1.0","PCP"
"2020113953","","04","N","3","1","","1","N","08","U","HYUN","2006","","","","","","","","0","02","5NPEU46C56H","1","","1","00","Y","E","999","0","","1","1","01","15","04","PA","","1.0","P4D"
"2020044016","","15","N","3","1","","3","N","00","Y","TOYT","2001","","","","","","","","0","01","5TDBT48A71S","1","","4","00","Y","S","999","0","","1","1","05","16","13","PA","","6.0","T4W"
"2020015091","","09","N","3","1","","3","N","04","U","TOYT","2019","","","","","","","","0","02","JF1ZNAE11K9","1","","3","00","Y","W","999","0","","1","1","05","17","03","PA","","1.0","P"
"2020015091","","51","N","1","1","","2","N","07","Y","DODG","2004","","","","","","","","0","02","1D7HU18N24S","3","","4","00","N","E","999","0","","2","1","07","16","01","PA","","4.0","TCW"
"2020078259","","15","N","3","4","","3","N","10","Y","KIA","2011","","","","","","","","0","02","KNDJT2A25B7","1","","4","00","Y","E","050","","","1","5","01","16","13","PA","","6.0","T4W"
"2020109014","","04","N","3","3","","2","N","03","Y","HYUN","2011","","","","","","","","0","01","5NPDH4AE9BH","1","","3","00","Y","N","999","0","","1","1","07","17","01","PA","","1.0","P4D"
"2020109130","","09","N","3","4","","1","N","12","N","NISS","2019","","","","","","","","0","03","3N1AB7AP6KY","1","","1","00","Y","W","070","","","1","5","07","01","01","OH","","1.0","P"
"2020109130","","09","N","3","1","","1","N","06","N","HYUN","2019","","","","","","","","0","03","5NPD74LF9KH","1","","1","00","Y","E","000","","","2","1","07","03","01","PA","","1.0","P"
"2020109130","","69","N","1","1","","1","N","06","Y","HOND","2019","","","","","","","","0","01","7FARW2H55KE","1","","1","00","N","W","000","","","3","1","05","03","01","PA","","6.0","T"
"2020025735","","15","N","2","1","","1","N","06","Y","KIA","2015","","","","","","","","0","01","KNDJP3A53F7","1","","1","00","N","N","000","0","","1","1","02","03","03","PA","","6.0","T4W"
"2020025735","","15","N","3","1","","1","N","12","Y","FORD","2009","","","","","","","","0","01","1FMCU93G49K","1","","1","00","Y","N","999","0","","2","1","02","01","03","PA","","6.0","T4W"
"2020006839","","15","N","1","3","","1","N","05","Y","FORD","2004","","","","","","","","0","01","1FMZU73K14U","1","","1","00","N","N","999","0","","1","1","07","12","03","PA","","6.0","T4W"
"2020006839","","09","N","3","1","","2","N","01","Y","SUBA","2018","","","","","","","","0","01","4S3GKAA68J3","1","","1","00","Y","S","999","0","","2","1","01","01","03","PA","","1.0","P"
"2020113953","","15","N","3","1","","1","N","01","Y","FORD","2015","","","","","","","","0","01","1FM5K8D83FG","1","","1","00","Y","E","999","0","","2","1","03","01","02","PA","","6.0","T4W"
"2020082925","","04","N","3","1","","1","N","11","Y","KIA","2015","","","","","","","","0","01","5XXGR4A69FG","1","","1","00","Y","S","035","0","","1","1","03","01","03","PA","","1.0","P4D"
"2020082925","","69","N","3","1","","1","N","11","Y","FORD","2019","","","","","","","","0","01","1FTEW1EP8KF","1","","1","00","Y","N","000","1","","2","1","01","03","04","PA","","4.0","T"
"2020028796","","09","N","2","4","","1","N","11","N","","","","","","","","","","0","99","","1","","3","00","N","S","999","","","1","5","99","17","06","ZZ","","1.0",""
"2020028796","","15","N","3","1","","1","N","07","Y","TOYT","2013","","","","","","","","0","01","5TDBK3EH8DS","1","","3","00","Y","S","060","","","2","1","05","17","06","PA","","6.0","T4W"
"2020113841","","04","N","3","1","","1","N","11","Y","KIA","2012","","","","","","","","0","01","KNADM4A33C6","1","","1","00","Y","E","999","0","","1","1","07","01","07","PA","","1.0","P4D"
"2020113841","","04","N","3","1","","1","N","11","Y","STRN","2002","","","","","","","","0","01","1G8JS54FX2Y","1","","1","00","Y","W","999","0","","2","1","03","01","01","PA","","1.0","P4D"
"2020040421","","15","N","3","1","","1","N","01","Y","FORD","2011","","","","","","","","0","02","1FMCU9EGXBK","1","","1","00","Y","S","999","","","1","1","01","12","01","PA","","1.0","T4W"
"2020040421","","09","N","2","1","","1","N","12","Y","NISS","2019","","","","","","","","0","03","3N1CN7AP9KL","1","","1","00","Y","N","999","","","2","1","02","01","01","AL","","1.0","P"
"2020006022","","04","N","3","1","","2","N","11","Y","MERZ","2006","","","","","","","","0","01","WDBUF83J06X","1","","1","00","Y","N","999","0","","1","1","07","12","09","PA","","1.0","P4D"
"2020006022","","05","N","2","1","","3","N","01","Y","CHEV","2013","","","","","","","","0","02","1G1JC6SB2D4","1","","1","00","N","S","999","0","","2","1","01","01","04","PA","","1.0","P4H"
"2020044008","","15","N","3","1","","2","N","10","Y","LEXS","2015","","","","","","","","0","01","2T2BK1BA4FC","1","","1","00","Y","N","999","0","","1","1","07","01","01","PA","","6.0","T4W"
"2020044008","","04","N","3","1","","2","N","05","Y","FORD","2009","","","","","","","","0","01","3FAHP07Z19R","1","","1","00","Y","N","999","0","","2","1","03","02","01","PA","","1.0","P4D"
"2020008337","","15","N","2","1","","2","N","12","Y","GMC","2013","","","","","","","","0","01","1GKKVTKD2DJ","1","","1","00","N","W","999","0","","1","1","03","01","01","PA","","6.0","T4W"
"2020008337","","04","N","3","1","","1","N","01","Y","FORD","2015","","","","","","","","0","01","1FADP3F23FL","1","","1","00","Y","N","999","0","","2","1","02","01","01","PA","","1.0","P4D"
"2020065320","","04","N","3","1","","1","N","02","Y","VOLK","2000","","","","","","","","0","01","3VWSE29M6YM","1","","1","00","Y","E","025","0","","1","1","01","01","01","PA","","1.0","P4D"
"2020065320","","04","N","3","2","","1","N","07","Y","CHEV","2015","","","","","","","","1","","1G1PC5SB7F7","0","","1","00","Y","","000","0","","2","2","07","06","09","PA","","1.0","P4D"
"2020043724","","04","N","3","1","","1","N","01","Y","FORD","2014","","","","","","","","0","01","3FA6P0H90ER","1","","3","00","Y","E","999","0","","1","1","05","17","11","PA","","1.0","P4D"
"2020051841","","69","N","1","1","","1","N","12","Y","RAM","2019","","","","","","","","0","02","3C6UR5FL6KG","1","","1","00","N","S","040","0","","1","1","03","01","01","UT","","4.0","T"
"2020051841","","69","N","3","1","","1","N","07","Y","GMC","2019","","","","","","","","0","01","3GKALTEV4KL","1","","1","00","Y","E","005","0","","2","1","02","12","04","PA","","6.0","T"
"2020022040","","04","N","1","1","","1","N","11","Y","KIA","2013","","","","","","","","0","01","KNAFU4A26D5","2","","1","00","N","E","005","0","","1","1","02","01","01","PA","","1.0","P4D"
"2020022040","","69","N","3","1","","1","N","01","Y","JEEP","2017","","","","","","","","0","01","1C4PJMDB1HD","2","","1","00","Y","S","020","0","","2","1","05","01","03","MD","","6.0","T"
"2023037602","","15","N","3","1","","1","N","12","Y","LNDR","2015","","","","","","","","0","01","SALGS2TF9FA","1","","1","00","Y","E","040","","","1","1","03","01","03","PA","","6.0","T4W"
"2023037602","","69","N","2","1","","1","N","15","Y","DODG","2014","","","","","","","","0","01","99999999999","1","","1","00","N","E","000","1","","2","1","03","03","03","PA","","4.0",""
"2020054718","","29","N","3","1","","1","N","11","U","KAWK","2020","","","","","","","","0","01","JKBZXJG15LA","1","","1","41","Y","N","999","0","","1","1","04","04","06","PA","","2.0","M"
"2020054718","","69","N","3","1","","1","N","11","Y","FORD","2018","","","","","","","","0","01","1FM5K8F8XJG","6","","1","00","Y","S","999","0","","2","1","05","02","03","PA","","6.0","T"
"2020017123","","04","N","3","1","","3","N","12","Y","HYUN","2016","","","","","","","","0","01","5NPE24AF0GH","1","","1","00","Y","E","999","0","","1","1","03","01","06","PA","","1.0","P4D"
"2020017123","","04","N","1","1","","3","N","06","Y","FORD","2013","","","","","","","","0","01","3FA6P0D91DR","2","","1","00","N","E","000","0","","2","1","03","03","06","PA","","1.0","P4D"
"2020013124","","69","N","3","1","","1","N","01","Y","MAZD","2019","","","","","","","","0","01","JM3KFBCM8K0","3","","1","00","Y","E","025","0","","1","1","03","01","01","PA","","1.0","T"
"2020099906","","04","N","3","3","","1","N","11","U","NISS","2015","","","","","","","","0","01","1N4AL3APXFC","1","","1","00","Y","N","999","0","","1","1","03","01","07","PA","","1.0","P4D"
"2020021230","","15","N","2","1","","2","N","12","Y","BUIC","2006","","","","","","","","0","01","5GADT13S962","1","","4","00","Y","S","999","0","","1","1","05","16","01","PA","","6.0","T4W"
"2020090254","","04","N","3","1","","1","N","12","Y","NISS","2013","","","","","","","","0","01","3N1AB7AP5DL","1","","1","00","Y","W","999","0","","1","1","07","18","01","PA","","1.0","P4D"
"2020090254","","15","N","2","1","","1","N","03","Y","SUBA","2011","","","","","","","","0","02","JF2SHABC5BH","1","","1","00","Y","N","999","0","","2","1","05","01","01","PA","","1.0","T4W"
"2021002750","","15","N","3","1","","3","N","11","Y","HYUN","2008","","","","","","","","0","01","5NMSH73E38H","1","","4","00","Y","S","999","0","","1","1","07","16","01","PA","","6.0","T4W"
"2020056440","","69","Y","3","1","","1","N","03","Y","FRHT","2018","","","","","","","","0","02","3AKJHLDR7JS","1","","4","21","Y","E","005","1","","1","1","03","15","06","WI","","5.0","T"
"2020019410","","09","N","9","3","","1","N","12","U","JEEP","","","","","","","","","0","","","1","","1","00","N","W","025","0","","1","5","01","01","01","","","1.0",""
"2020019410","","","","","","","","N","","","","","Y","4.0","99.0","1.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2021006382","","04","N","2","1","","1","N","03","Y","HOND","1997","","","","","","","","0","01","2HGEJ6678VH","1","","1","00","Y","E","999","0","","1","1","07","12","01","FL","","1.0","P4D"
"2021006382","","15","N","1","1","","1","N","12","Y","MAZD","2014","","","","","","","","0","01","JM3KE4DY4E0","1","","1","00","N","N","999","0","","2","1","12","01","01","PA","","6.0","T4W"
"2020094493","","51","N","3","1","","1","N","09","Y","FORD","2015","","","","","","","","0","01","1FT7W2BT9FE","1","","1","00","Y","N","999","0","","1","1","02","01","98","TX","","1.0","TCW"
"2020094493","","04","N","3","1","","1","N","12","Y","MAZD","2012","","","","","","","","0","01","JM1BL1UF4C1","1","","1","00","Y","E","999","0","","2","1","05","01","09","PA","","1.0","P4D"
"2020092153","","15","N","3","1","","3","N","12","Y","TOYT","2014","","","","","","","","0","01","2T3BFREV5EW","1","","1","00","Y","E","999","0","","1","1","05","02","03","PA","","6.0","T4W"
"2020092153","","69","N","1","1","","3","N","06","Y","SUBA","2017","","","","","","","","0","01","4S4BSANC2H3","2","","1","00","N","E","000","0","","2","1","03","03","03","OH","","1.0","T"
"2020092153","","15","N","1","1","","3","N","06","Y","KIA","2011","","","","","","","","0","01","5XYKT4A10BG","1","","1","00","N","E","000","0","","3","1","05","03","03","PA","","1.0","T4W"
"2020049053","","","N","9","4","","1","N","99","N","","","","","","","","","","0","99","","1","","1","00","N","S","999","","","1","5","99","01","01","ZZ","","99.0",""
"2020049053","","20","N","3","1","","1","N","06","Y","HD","2011","","","","","","","","0","01","1HD1TA813BB","1","","1","41","Y","S","050","","","2","1","11","01","01","PA","","2.0","MRS"
"2020104948","","04","N","3","3","","1","N","03","Y","FORD","2015","","","","","","","","0","02","3FA6P0D91FR","1","","1","00","Y","S","025","0","","1","1","03","98","07","PA","","1.0","P4D"
"2020104948","","51","N","3","1","","1","N","12","Y","CHEV","1999","","","","","","","","0","01","1GCCS19X5X8","1","","1","00","Y","E","025","0","","2","1","02","01","01","PA","","4.0","TPC"
"2020018189","","15","N","3","1","","1","N","14","Y","NISS","2015","","","","","","","","0","01","KNMAT2MV0FP","2","","3","00","Y","E","999","0","","1","1","02","17","01","PA","","6.0","T4W"
"2020039407","","04","N","3","1","","2","N","12","Y","BUIC","1997","","","","","","","","0","02","1G4HR52K6VH","1","","1","00","Y","S","999","0","","1","1","07","10","01","PA","","1.0","P4D"
"2020022178","","15","N","2","1","","1","N","04","Y","CHEV","2017","","","","","","","","0","01","1GNKRGKD2HJ","2","","1","00","Y","S","999","0","","1","1","07","12","98","GA","","6.0","T4W"
"2020022178","","15","N","1","1","","1","N","12","Y","JEEP","2004","","","","","","","","0","01","1J4GW48S64C","1","","1","00","N","E","999","0","","2","1","07","01","01","PA","","6.0","T4W"
"2020067458","","15","N","3","1","","1","N","02","Y","INFI","2014","","","","","","","","0","02","JN8CS1MW5EM","1","","1","00","Y","W","090","","","1","1","07","01","01","PA","","1.0","T4W"
"2020026230","","15","N","3","1","","1","N","12","Y","JEEP","2006","","","","","","","","0","02","1J4GL48K46W","1","","4","00","Y","W","999","0","","1","1","01","16","07","PA","","6.0","T4W"
"2020026230","","51","N","3","1","","1","N","12","Y","CHEV","2002","","","","","","","","0","01","2GCEK19T721","1","","3","00","Y","E","999","0","","2","1","03","17","01","PA","","4.0","T4C"
"2020109673","","15","N","2","1","","1","N","10","Y","KIA","2012","","","","","","","","0","01","5XYKTCA63CG","1","","1","00","N","N","045","","","1","1","03","01","01","PA","","6.0","T4W"
"2020109673","","04","N","3","1","","1","N","12","Y","HYUN","2014","","","","","","","","0","02","5NPEB4AC6EH","2","","1","00","Y","E","025","","","2","1","01","01","01","PA","","1.0","P4D"
"2020013219","","69","N","2","1","","2","N","04","Y","CHEV","2019","","","","","","","","0","01","2GCVKPEC7K1","2","","1","00","N","S","015","","","1","1","03","10","02","TX","","4.0","T"
"2020013219","","04","N","3","1","","2","N","12","Y","HOND","2009","","","","","","","","0","01","2HGFA16569H","2","","1","00","Y","S","010","","","2","1","07","10","01","PA","","1.0","P4D"
"2020036634","","51","N","3","1","","2","N","12","Y","CHEV","2017","","","","","","","","0","01","1GCVKREC2HZ","1","","1","00","Y","E","045","","","1","1","05","01","01","PA","","4.0","T4C"
"2020079615","","09","N","3","1","","1","N","01","Y","VOLK","2017","","","","","","","","0","01","3VWDB7AJ9HM","1","","1","00","Y","N","999","0","","1","1","01","01","01","PA","","1.0","P"
"2020079615","","15","N","1","2","","1","N","11","Y","TOYT","2017","","","","","","","","1","","2T3BFREVXHW","0","","1","00","N","N","000","0","","2","2","12","06","01","PA","","6.0","T4W"
"2020079615","","04","N","1","2","","1","N","07","U","HYUN","2011","","","","","","","","1","","5NPEB4AC2BH","0","","1","00","N","","000","0","","3","2","07","06","01","PA","","1.0","P4D"
"2020079615","","04","N","1","2","","1","N","07","U","AUDI","2010","","","","","","","","1","","WAUAFAFL2AN","0","","1","00","N","N","000","0","","4","2","05","06","01","PA","","1.0","P4D"
"2020113023","","28","N","3","3","","3","N","11","N","KAWK","2011","","","","","","","","0","99","JKAEXMJ17BD","1","","1","41","Y","E","055","","","1","1","04","01","01","PA","","2.0","MRC"
"2020113023","","09","N","2","1","","3","N","05","Y","HYUN","2018","","","","","","","","0","01","5NPE34AF5JH","2","","1","00","N","E","010","","","2","1","12","15","13","PA","","1.0","P"
"2021001647","","75","Y","3","1","","1","N","01","Y","VOLV","2017","","","","","","","","0","02","4V4NC9EH8HN","2","","1","21","Y","N","050","1","","1","1","03","01","01","IL","","5.0","TTR"
"2021001647","","69","N","2","1","","1","N","08","Y","TOYT","2018","","","","","","","","0","02","JTMRFREV9JJ","2","","1","00","N","S","045","","","2","1","07","01","01","PA","","6.0","T"
"2020009943","","04","N","3","1","","3","N","03","Y","FORD","2017","","","","","","","","0","01","3FA6P0RU1HR","1","","1","00","Y","E","999","0","","1","1","01","01","01","PA","","1.0","P4D"
"2020009943","","69","N","3","1","","1","N","08","Y","LEXS","2016","","","","","","","","0","01","JTJBARBZ1G2","1","","1","00","Y","E","999","","","2","1","05","01","01","PA","","1.0","T"
"2020037689","","15","N","3","1","","1","N","12","Y","CHEV","2017","","","","","","","","0","02","2GNFLFEK8H6","1","","1","00","Y","W","999","0","","1","1","11","01","07","PA","","6.0","T4W"
"2020089807","","15","N","3","1","","1","N","02","Y","CHEV","2008","","","","","","","","0","05","1GNDT13S582","1","","1","00","Y","W","050","0","","1","1","07","01","01","PA","","6.0","T4W"
"2020089263","","04","N","3","1","","1","N","12","Y","NISS","2010","","","","","","","","0","01","1N4AA5AP2AC","2","","1","00","Y","N","050","","","1","1","03","01","03","PA","","1.0","P4D"
"2020107328","","04","N","3","1","","3","N","12","Y","CHEV","2013","","","","","","","","0","01","2G1WG5E35D1","1","","1","00","Y","S","999","0","","1","1","05","01","01","PA","","1.0","P4D"
"2020107328","","15","N","1","2","","3","N","07","Y","NISS","2010","","","","","","","","1","","JN8AS5MV4AW","0","","1","00","N","","000","0","","2","2","12","06","11","PA","","6.0","T4W"
"2020107328","","09","N","3","2","","3","N","07","Y","CHEV","2018","","","","","","","","1","","1G1BE5SMXJ7","0","","1","00","Y","","000","0","","3","2","12","06","11","PA","","1.0","P"
"2020107328","","04","N","3","2","","3","N","06","Y","STRN","2007","","","","","","","","1","","1G8ZV57777F","0","","1","00","Y","","000","0","","4","2","10","06","01","PA","","1.0","P4D"
"2020107328","","04","N","1","2","","3","N","09","Y","PONT","1996","","","","","","","","1","","1G2WJ52M9TF","0","","1","00","N","","000","0","","5","2","02","06","11","PA","","1.0","P4D"
"2020035747","","69","N","3","1","","1","N","09","Y","FORD","2020","","","","","","","","0","02","2FMPK4J94LB","1","","1","00","Y","N","999","0","","1","1","09","01","01","PA","","6.0","T"
"2020070042","","51","N","2","1","","1","N","12","Y","CHEV","2004","","","","","","","","0","01","1GCDT13X64K","1","","4","00","Y","N","999","0","","1","1","03","16","01","PA","","4.0","TCW"
"2020064585","","04","N","3","1","","1","N","05","Y","HOND","2004","","","","","","","","0","01","1HGCM56354A","1","","1","00","Y","E","055","","","1","1","07","01","03","PA","","1.0","P4D"
"2020064585","","04","N","2","1","","1","N","05","Y","DODG","2008","","","","","","","","0","01","1B3LC46K38N","1","","1","00","N","E","055","","","2","1","02","01","03","PA","","1.0","P4D"
"2020046959","","15","N","3","1","","1","N","11","Y","MITS","2014","","","","","","","","0","01","JA4JZ4AX9EZ","1","","1","00","Y","S","999","0","","1","1","03","01","07","PA","","6.0","T4W"
"2020046959","","51","N","3","1","","1","N","07","Y","GMC","2017","","","","","","","","0","02","1GD32VCG3HZ","1","","1","00","Y","N","999","","","2","1","03","01","01","PA","","4.0","TCB"
"2020035747","","15","N","3","1","","2","N","12","Y","JEEP","2013","","","","","","","","0","01","1C4NJRFB6DD","1","","1","00","Y","E","999","0","","2","1","12","01","01","PA","","6.0","T4W"
"2020035747","","69","N","3","1","","3","N","01","Y","RAM","2019","","","","","","","","0","01","3C6UR5DJ7KG","2","","1","00","Y","W","999","0","","3","1","03","01","01","PA","","4.0","T"
"2020004034","","69","N","2","1","","3","N","12","Y","FORD","2014","","","","","","","","0","01","1FTFW1EFXEF","1","","3","00","Y","W","999","0","","1","1","02","17","01","PA","","4.0","T"
"2020086306","","04","N","3","1","","1","N","12","Y","PONT","2004","","","","","","","","0","01","1G2NF52E04M","1","","1","00","Y","E","050","","","1","1","02","01","03","PA","","1.0","P4D"
"2020086306","","51","N","1","1","","1","N","06","Y","CHEV","2016","","","","","","","","0","01","1GCVKREC5GZ","1","","1","00","N","E","001","","","2","1","05","01","03","PA","","4.0","T4C"
"2020075418","","04","N","3","1","","1","N","11","Y","HYUN","2005","","","","","","","","0","01","KMHFU45E75A","2","","1","00","Y","E","999","0","","1","1","07","01","01","PA","","1.0","P4D"
"2020075418","","75","Y","1","2","","1","N","06","Y","WHIT","1986","","","","","","","","1","","1WUBDCJE4GN","0","","1","21","N","","000","1","","2","2","07","06","01","PA","","5.0","TTR"
"2020072672","","02","N","2","1","","1","N","03","Y","HOND","2011","","","","","","","","0","01","1HGCS1B33BA","1","","1","00","Y","W","010","0","","1","1","05","12","01","PA","","1.0","PCP"
"2020072672","","28","N","3","1","","1","N","12","Y","KAWK","2005","","","","","","","","0","01","JKAZX4N155A","1","","1","41","Y","E","035","0","","2","1","05","01","01","PA","","2.0","MRC"
"2020061583","","69","N","3","1","","1","N","12","Y","SUBA","2020","","","","","","","","0","01","4S4BTAPC1L3","1","","1","00","Y","S","999","0","","1","1","03","08","01","PA","","6.0","T"
"2020076821","","15","N","3","1","","1","N","12","Y","KIA","2016","","","","","","","","0","01","KNDJP3A51G7","1","","3","00","Y","E","035","0","","1","1","05","17","11","PA","","6.0","T4W"
"2020053700","","09","N","3","1","","4","N","11","U","FORD","2020","","","","","","","","0","03","3FA6P0CD2LR","1","","1","00","Y","E","999","0","","1","1","05","99","01","VA","","1.0","P"
"2020053700","","75","Y","1","1","","1","","03","Y","VOLV","2009","","","","","","","","0","02","4V4NC9TK79N","1","","1","21","N","S","999","1","","2","1","03","01","01","ME","","5.0","TTR"
"2020103362","","04","N","3","1","","1","N","11","U","CHRY","2012","","","","","","","","0","01","1C3CCBBB9CN","1","","1","00","Y","W","075","","","1","1","02","01","03","PA","","1.0","P4D"
"2020067417","","51","Y","0","1","","1","N","12","Y","FORD","2014","","","","","","","","0","02","1FT7W2A69EE","2","","1","00","N","S","015","0","","1","1","03","12","04","PA","","5.0","TCW"
"2020067417","","","","","","","","N","","","","","Y","4.0","99.0","1.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2020098694","","15","N","3","1","","3","N","12","Y","SUBA","2014","","","","","","","","0","02","4S4BRBLC3E3","2","","1","00","Y","E","999","0","","1","1","07","01","01","PA","","6.0","T4W"
"2020098694","","15","N","1","1","","3","N","06","Y","CADI","2017","","","","","","","","0","01","1GYKNDRS7HZ","1","","1","00","N","E","000","0","","2","1","02","03","01","PA","","6.0","T4W"
"2020055617","","04","N","3","1","","1","N","11","Y","FORD","2008","","","","","","","","0","01","3FAHP07ZX8R","3","","1","00","Y","W","035","0","","1","1","01","01","03","PA","","1.0","P4D"
"2020055617","","15","N","1","1","","1","N","08","Y","JEEP","2005","","","","","","","","0","01","1J4GL38K45W","1","","3","00","N","N","015","0","","2","1","04","12","01","PA","","6.0","T4W"
"2020060801","","15","N","3","1","","1","N","12","Y","TOYT","2007","","","","","","","","0","01","JTEBU14R478","1","","1","00","Y","S","999","0","","1","1","03","01","01","PA","","6.0","T4W"
"2020060801","","15","N","1","1","","1","N","06","Y","GMC","2015","","","","","","","","0","01","2GKFLWEK0F6","1","","1","00","N","S","999","0","","2","1","05","01","01","PA","","6.0","T4W"
"2020060801","","69","N","1","1","","1","N","06","Y","LINC","2019","","","","","","","","0","01","5LMJJ3LT6KE","3","","1","00","N","S","999","0","","3","1","05","01","01","GA","","6.0","T"
