"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2006038900","","2","0","0","0","0","0","0","0","0","4","0","","02","3","2006","4","40.46061","-79.917241","","11","0","0","0","0","0","0","0","1","","0","0","0","","","2","","0","","40 27:38.196","","0","79 55:02.067","8","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","2","0","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2006038901","","2","0","0","0","0","0","0","0","0","4","0","","02","3","2006","4","40.464749","-79.944194","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 27:53.096","","0","79 56:39.098","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2006038902","","2","0","0","0","0","0","0","0","0","4","0","","02","3","2006","6","40.400159","-79.989156","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","2","","40 24:00.572","2","0","79 59:20.961","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","0","","0","0","1","","3","N","","3","0","2","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2006038903","","2","0","0","0","0","0","0","0","0","4","0","","02","4","2006","3","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","","","0","","9","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","1","1","0","2","","","","N","","","","","","","","","",""
"2006038904","","1","0","0","0","0","0","0","0","0","7","0","","02","4","2006","2","40.448414","-79.958635","","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","3","","40 26:54.290","","0","79 57:31.086","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","9","N","N","","0","","0","0","0","","2","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006038905","","2","0","0","0","0","0","0","0","0","3","0","","02","3","2006","5","40.470633","-79.932816","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 28:14.278","","0","79 55:58.137","9","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","2","2","0","2","","","","N","","","","","","","","","",""
"2006038906","","1","0","0","0","0","0","0","0","0","7","0","","02","4","2006","1","40.454519","-79.89484","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 27:16.268","","0","79 53:41.424","9","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2006038907","","1","0","0","0","0","0","0","0","0","1","0","","02","3","2006","6","40.437968","-80.053671","","11","0","0","0","0","1","1","0","0","","0","0","0","","","0","","0","","40 26:16.684","","0","80 03:13.217","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006038908","","0","0","0","0","0","0","0","0","0","7","0","","02","4","2006","7","40.429208","-80.053485","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:45.148","","0","80 03:12.545","9","0","0","0","2301","0","0","0","Y","0","0","0","1","02301","0","","2.0","","9","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2006038909","","2","0","0","0","0","0","0","0","0","4","0","","02","4","2006","7","40.403056","-80.040792","","11","0","0","0","0","0","2","0","0","2","0","0","0","","","0","","1","","40 24:11.000","1","0","80 02:26.852","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006038910","","1","0","0","0","0","0","0","0","0","2","0","","02","3","2006","4","40.410833","-80.006057","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","1","","2","","40 24:39.000","5","0","80 00:21.805","4","0","0","0","2301","0","0","0","N","0","0","0","4","02301","1","","1.0","","1","N","N","","0","","0","0","1","","2","N","","3","1","0","0","0","0","0","2","1","3","","","","N","","","","","","","","","",""
"2006038911","","1","0","0","0","0","0","0","0","0","2","0","","02","3","2006","5","40.418145","-79.998822","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:05.322","","0","79 59:55.759","9","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2006038912","","4","0","0","0","0","0","0","0","0","1","0","","02","3","2006","6","40.396389","-79.998222","","11","0","0","0","0","0","1","0","1","","0","0","0","","","1","","0","","40 23:47.000","","0","79 59:53.599","8","0","0","0","2301","0","0","0","N","0","0","0","6","02301","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","5","1","0","0","0","1","1","2","0","5","","","","N","","","","","","","","","",""
"2006038913","","0","0","0","0","0","0","0","0","0","7","0","","02","4","2006","7","40.391157","-79.977757","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","2","","0","","40 23:28.166","3","0","79 58:39.925","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","5.0","","1","N","N","","0","","0","0","1","","0","N","","1","2","0","0","0","2","0","2","0","1","","","","N","","","","","","","","","",""
"2006038914","","1","0","0","0","0","0","0","0","0","7","0","","02","4","2006","1","40.4525","-80.03914","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 27:09.000","","0","80 02:20.905","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","9","N","N","","0","","0","0","0","","2","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006038915","","0","0","0","0","0","0","0","0","0","4","0","","02","4","2006","1","40.401667","-80.022027","","11","0","0","0","0","0","0","1","0","1","0","0","0","","","1","","2","","40 24:06.000","2","0","80 01:19.297","4","0","0","0","2301","0","0","0","","0","0","0","3","02301","1","","1.0","","1","N","","","1","","0","0","1","","2","N","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006038916","","2","0","0","0","0","0","0","0","0","4","0","","02","4","2006","2","","","","11","0","0","1","0","0","0","0","0","2","0","0","0","","","5","","1","","","7","0","","4","0","0","0","2301","0","0","0","N","0","0","0","5","02301","5","","1.0","","9","N","N","","0","","0","0","0","","3","Y","","2","5","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2006038917","","1","0","0","0","0","0","0","0","0","7","0","","02","4","2006","3","40.447659","-79.987869","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:51.572","","0","79 59:16.328","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","9","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006038918","","2","0","0","0","0","0","0","0","0","4","0","","02","3","2006","2","40.42085","-79.993255","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","2","","1","","40 25:15.060","6","0","79 59:35.718","8","0","0","0","2301","0","0","0","N","0","0","0","5","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","2","0","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2006038919","","1","0","0","0","0","0","0","0","0","1","0","","02","3","2006","3","40.3806","-79.9948","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 22:50.160","2","0","79 59:41.280","9","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","0","","0","0","2","","0","N","","3","0","0","0","0","0","2","2","0","3","","","","N","","","","","","","","","",""
"2006038920","","2","0","0","0","0","0","0","0","0","1","0","","02","3","2006","4","40.4384","-79.9941","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","6","","40 26:18.240","","8","79 59:38.760","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2006038921","","1","0","0","0","0","0","0","0","0","1","0","","02","3","2006","3","40.399444","-80.044328","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 23:58.000","","0","80 02:39.579","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","1","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006038922","","2","0","0","0","0","0","0","0","0","4","0","","02","3","2006","3","","","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","","","0","","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2006038923","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2006","5","40.417093","-80.019505","","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:01.534","","0","80 01:10.218","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","1","N","Y","","0","","0","0","0","","1","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006038924","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2006","6","40.429167","-79.999132","","11","0","0","0","0","0","0","0","1","9","0","0","0","","","1","","10","","40 25:45.000","1","4","79 59:56.876","4","0","0","0","2301","0","0","0","Y","0","0","0","1","02301","1","","4.0","","1","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006038925","","2","0","0","0","0","0","0","0","0","4","0","","02","4","2006","7","40.453974","-80.056308","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 27:14.306","","0","80 03:22.708","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006038926","","1","0","0","0","0","0","0","0","0","8","0","","02","4","2006","1","40.410141","-79.995532","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 24:36.507","6","0","79 59:43.915","4","0","0","0","2301","1","0","0","N","1","0","0","3","02301","1","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006038927","","2","0","0","0","0","0","0","0","0","1","0","","02","4","2006","2","40.416637","-79.989698","","11","0","0","0","0","0","2","0","0","","0","0","0","","","1","","0","","40 24:59.893","","0","79 59:22.912","4","0","0","0","2301","0","0","0","N","0","0","0","3","02301","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006038928","","2","0","0","0","0","0","0","0","0","4","0","","02","4","2006","3","40.378056","-79.989661","","11","0","1","0","0","0","0","0","0","2","0","0","0","","","1","","2","","40 22:41.000","5","0","79 59:22.780","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","0","","2","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2006038929","","4","0","0","0","0","0","0","0","0","6","0","","02","3","2006","3","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","","","0","","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","4.0","","1","N","N","","0","","0","0","0","","0","","","4","0","0","0","0","0","0","1","0","4","","","","N","","","","","","","","","",""
"2006038930","","2","0","0","0","0","0","0","0","0","4","0","","02","3","2006","4","40.438061","-79.995596","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","1","","0","","40 26:17.019","3","0","79 59:44.145","4","0","0","0","2301","0","0","0","N","0","0","0","3","02301","1","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006038950","","1","0","0","0","0","0","0","0","0","4","0","","02","4","2006","2","40.441771","-79.996326","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 26:30.375","","0","79 59:46.773","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","9","N","N","","1","","0","0","0","","0","","","2","1","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2006038951","","2","0","0","0","0","0","0","0","0","1","0","","02","3","2006","4","","","","11","0","0","0","0","0","0","1","0","1","0","0","0","","","0","","0","","","2","0","","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2006038952","","0","0","0","1","0","0","0","0","0","8","0","","02","3","2006","6","","","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","2","","","1","0","","4","0","0","0","2301","1","0","0","N","0","0","0","2","02301","1","","1.0","","9","N","N","","1","","0","0","0","","3","Y","","2","1","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2006038953","","1","0","0","0","0","0","0","0","0","2","0","","02","4","2006","4","40.471389","-79.7068","","11","0","0","0","0","0","0","0","0","3","0","0","0","","","2","","0","","40 28:17.000","6","0","79 42:24.479","2","0","0","0","2466","0","0","0","N","0","0","0","2","02466","1","","1.0","","1","N","N","","1","","0","1","0","","0","Y","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006038954","","2","0","0","0","0","0","0","0","0","1","0","","02","3","2006","6","40.438889","-80.00353","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","1","","40 26:20.000","4","0","80 00:12.709","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006039026","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2006","3","40.4381","-79.7504","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:17.160","","3","79 45:01.440","0","0","0","0","2446","0","0","0","N","0","0","0","1","68T02","0","","3.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006039040","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2006","1","40.5336","-79.8213","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 32:00.960","3","0","79 49:16.680","4","0","0","0","2466","0","0","0","N","0","0","0","1","68T02","1","","3.0","","8","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2006039065","","0","0","0","0","0","0","0","0","0","7","0","","02","3","2006","4","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 31:24.96","","0","80 04:07.68","0","0","0","0","2212","0","0","0","N","0","0","0","1","68B03","0","","4.0","","7","N","N","","1","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006039066","","0","0","0","0","0","0","0","0","0","7","0","","02","3","2006","4","40.651389","-80.094294","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 39:05.000","","0","80 05:39.457","0","0","0","0","2212","0","0","0","","0","0","0","1","68B03","0","","3.0","","7","","","","1","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006039116","","1","0","0","0","0","0","0","0","0","4","0","","02","3","2006","2","40.372778","-80.049015","","11","0","0","0","0","0","0","0","1","2","0","0","0","","","1","","2","","40 22:22.000","3","0","80 02:56.455","4","0","0","0","2109","0","0","0","N","0","0","0","6","02109","1","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","1","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2006039160","","1","0","0","0","0","0","0","0","0","4","0","","02","3","2006","5","","","","11","0","0","0","1","0","0","0","0","","0","0","0","","","0","","1","","","","0","","0","0","0","0","2112","0","0","0","N","0","0","0","2","02112","0","","1.0","","1","N","N","","1","","0","0","0","","2","","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2006039161","","2","0","0","0","0","0","0","0","0","6","0","","02","3","2006","2","40.501278","-79.934158","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 30:04.600","","0","79 56:02.968","0","0","0","0","2112","0","0","0","N","0","0","0","1","02112","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006039162","","1","0","0","0","0","0","0","0","0","4","0","","02","3","2006","6","40.4887","-79.8771","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 29:19.320","","0","79 52:37.560","0","0","0","0","2112","0","0","0","N","0","0","0","3","02112","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006039163","","1","0","0","0","0","0","0","0","0","2","0","","02","3","2006","6","40.491481","-79.86589","","11","0","0","0","0","0","0","0","0","9","0","0","0","","","0","","1","","40 29:29.330","4","0","79 51:57.203","0","0","0","0","2112","0","0","0","N","0","0","0","2","02112","0","","1.0","","9","N","N","","0","","0","0","1","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006039547","","1","0","0","0","0","0","0","0","0","7","0","","02","4","2006","5","40.525556","-80.035576","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 31:32.000","","0","80 02:08.075","0","0","0","0","2474","0","0","0","N","0","0","0","1","02474","0","","4.0","","1","N","N","","0","","0","0","0","","2","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006039559","","0","0","0","0","0","0","0","0","0","5","0","","02","2","2006","1","40.433","-79.7469","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:58.800","","0","79 44:48.840","0","0","0","0","2446","0","0","0","N","0","0","0","3","68T09","0","","2.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2006039597","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2006","3","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:00.24","","3","80 01:18.48","0","0","0","0","2301","0","0","0","N","0","0","0","1","68B03","0","","4.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006039604","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2006","7","","","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","7","","40 26:20.76","4","2","80 00:24.84","0","0","0","0","2301","0","0","0","N","0","0","0","1","68B03","0","","7.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006039605","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2006","2","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 34:32.16","","0","80 05:36.96","4","0","0","0","2481","0","0","0","Y","0","0","0","1","68B03","1","","3.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006039606","","2","0","0","0","0","0","0","0","0","0","1","","02","3","2006","7","","","","11","0","0","0","0","0","2","1","0","2","0","1","0","","","1","","0","","40 25:53.76","3","0","79 57:30.96","8","0","0","0","2301","0","0","0","N","0","0","0","8","68B03","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","4","1","0","0","0","1","0","2","1","4","","","","N","","","","","","","","","",""
"2006039838","","3","0","0","0","0","0","0","0","0","1","0","","02","3","2006","3","40.372778","-80.099661","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","0","","40 22:22.000","2","2","80 05:58.781","4","0","0","0","2102","0","0","0","N","0","0","0","3","68G03","1","","1.0","","1","N","N","","0","","0","0","0","","0","N","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2006039840","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2006","1","","","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","0","","40 25:13.08","","0","80 02:59.64","4","0","0","0","2435","0","0","0","N","0","0","0","1","68B03","1","","2.0","","9","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006039841","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2006","1","","","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 25:24.24","1","0","80 06:21.96","0","0","0","0","2102","0","0","0","N","0","0","0","3","68B03","0","","4.0","","9","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2006039842","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2006","4","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 33:00.00","","0","80 05:10.32","4","0","0","0","2215","0","0","0","N","0","0","0","1","68B03","1","","3.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006039843","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2006","4","","","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 27:45.00","","0","79 59:59.28","4","0","0","0","2301","0","0","0","N","0","0","0","1","68B03","1","","3.0","","1","N","N","","0","","0","0","1","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2006039901","","1","0","0","0","0","0","0","0","0","0","0","","02","3","2006","7","","","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","2","","7","","","3","8","","4","0","0","0","2304","0","0","0","N","0","0","0","2","02304","1","","7.0","","1","N","N","","1","","0","0","0","","3","Y","","2","2","1","0","0","1","0","1","0","2","","","","N","","","","","","","","","",""
"2006039902","","2","0","0","0","0","0","0","0","0","4","0","","02","3","2006","4","40.354917","-79.834915","","11","0","0","0","0","0","0","0","1","","0","0","0","","","0","","2","","40 21:17.701","","0","79 50:05.694","0","0","0","0","2304","0","0","0","N","0","0","0","2","02304","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006039903","","2","0","0","0","0","0","0","0","0","4","0","","02","3","2006","7","40.348056","-80.112609","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 20:53.000","","0","80 06:45.394","8","0","0","0","2119","0","0","0","","0","0","0","2","02119","0","","1.0","","1","","","","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2006039904","","1","0","0","0","0","0","0","0","0","4","0","","02","3","2006","3","40.358056","-80.174624","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 21:29.000","1","0","80 10:28.645","0","0","0","0","2119","0","0","0","N","0","0","0","2","02119","0","","1.0","","1","N","N","","1","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006039936","","1","0","0","0","0","0","0","0","0","4","0","","02","3","2006","7","40.445833","-79.827983","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","3","","1","","40 26:45.000","1","0","79 49:40.740","3","0","0","0","2113","0","0","0","N","0","0","0","4","02113","2","","1.0","","1","N","N","","0","","1","0","1","","2","N","","2","3","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006039994","","0","0","0","0","0","0","0","0","0","1","0","","02","2","2006","7","","","","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","6","","","","2","","0","0","0","0","2446","0","0","0","N","0","0","0","4","68T09","0","","1.0","","9","N","N","","0","","0","0","1","","4","","","2","0","0","0","0","0","0","1","1","2","","","","N","","","","","","","","","",""
"2006039996","","1","0","1","0","0","0","0","0","0","2","0","","02","1","2006","4","40.297222","-79.919158","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","2","","2","","40 17:50.000","2","2","79 55:08.969","2","0","0","0","2440","0","0","0","N","0","0","0","2","68T09","0","","1.0","","1","N","N","","0","","1","1","1","","3","N","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2006040012","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2006","2","40.508083","-80.13653","","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","0","","40 30:29.097","","0","80 08:11.509","0","0","0","0","2115","0","0","0","N","0","0","0","1","68B03","0","","3.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
