"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2019008691","","2","02","","0","W","3","4.0","","","25.0","STRATMORE AV"
"2019008691","","2","02","","0","S","4","4.0","","","25.0","STEUBEN ST"
"2020019374","1.0","2","01","0.0","1","N","4","2.0","8108","","20.0","RAMP N TO CHESTNUT ST"
"2020019374","1.0","2","02","0.0","0","N","3","2.0","0028","","45.0","SR 0028 HW"
"2019120104","2.0","2","2","1235.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2019120104","2.0","2","2","1225.0","0","S","4","2.0","0065","","55.0","OHIO RIVER BL"
"2019120104","3.0","2","2","3864.0","0","E","5","2.0","3104","","35.0","MCKEES ROCKS BR"
"2019120104","","2","04","","0","W","6","4.0","","","35.0","BRIGHTON HEIGHTS AV"
"2019120104","","2","04","","0","W","7","4.0","","","35.0","BRIGHTON HEIGHTS BL"
"2019120104","","2","04","","0","W","8","4.0","","","35.0","TERMON AV"
"2019024642","","2","02","","0","S","3","4.0","","","35.0","MCKEES ROCKS RD"
"2019067422","3.0","2","2","1540.0","0","N","3","2.0","0837","","35.0","DUQUESNE BL"
"2019067422","3.0","2","2","1535.0","0","S","4","2.0","0837","","35.0","DUQUESNE BL"
"2019067422","3.0","2","2","2947.0","0","E","5","2.0","2044","","35.0","COMMONWEALTH AV"
"2019066241","","2","02","","0","W","3","4.0","","","25.0","WARRINGTON AV"
"2019132065","1.0","2","2","328.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2019095632","","2","02","","0","E","3","4.0","","","40.0","WARRENDALE BAYNE RD"
"2019046253","3.0","2","2","900.0","0","N","3","2.0","0837","","55.0","W EIGHTH AV"
"2019069341","3.0","2","2","1740.0","0","E","3","2.0","2040","","40.0","LEBANON CHURCH RD"
"2019069341","3.0","2","2","1750.0","0","W","4","2.0","2040","","40.0","LEBANON CHURCH RD"
"2019069341","","2","02","","0","N","5","4.0","","","25.0","PLEASANT HILLS BL"
"2019114372","1.0","2","2","375.0","0","E","3","1.0","0376","","65.0","AIRPORT PY"
"2019037951","","2","02","","0","E","3","4.0","","","25.0","LANDVIEW RD"
"2019037951","","2","02","","0","S","4","4.0","","","25.0","SALINE ST"
"2019077169","3.0","2","2","2157.0","0","N","3","2.0","0051","","35.0","ISLAND AV"
"2019020679","3.0","2","2","2200.0","0","N","3","2.0","0019","","35.0","WEST END BR"
"2019020679","3.0","2","2","2184.0","0","S","4","2.0","0019","","35.0","WEST END BR"
"2019020679","1.0","2","2","0.0","0","N","5","2.0","0019","","40.0","OHIO RIVER BL"
"2019020679","1.0","2","2","2095.0","0","N","6","2.0","0065","","55.0","OHIO RIVER BL"
"2019020679","3.0","2","2","0.0","0","N","7","2.0","3919","","35.0","CHATEAU ST"
"2019020679","3.0","2","2","0.0","0","B","8","2.0","4084","","25.0","WESTERN AV"
"2019020679","3.0","2","1","521.0","0","S","9","2.0","9101","","","RAMP RD/TO CHATEAU ST"
"2019020679","1.0","2","4","438.0","1","N","10","2.0","8055","","20.0","65 NB TO WEST END BR"
"2019053938","3.0","2","4","1680.0","0","E","3","2.0","0400","","35.0","BAUM BL"
"2019075453","3.0","2","2","393.0","0","E","3","2.0","0400","","40.0","SALTSBURG RD"
"2019035769","1.0","2","2","1606.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2019120664","","2","05","","0","S","3","4.0","","","35.0","BROWNS HILL RD"
"2019021320","1.0","2","2","1625.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2019016736","1.0","2","3","210.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2019125479","3.0","2","3","2596.0","0","S","3","2.0","4003","","50.0","MCKNIGHT RD"
"2019073055","3.0","2","2","618.0","0","E","3","2.0","0400","","30.0","PENN AV"
"2019073055","3.0","2","2","650.0","0","W","4","2.0","0400","","30.0","PENN AV"
"2019073055","","2","03","","0","N","5","4.0","","","25.0","SHADY AV"
"2019093802","","2","02","","0","S","3","4.0","","","25.0","N EUCLID AV"
"2019093802","","2","04","","0","S","4","4.0","","","25.0","STATION ST"
"2019083625","","2","02","","0","W","3","4.0","","","25.0","TARTLINE DR"
"2019014579","1.0","2","2","337.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2019014579","1.0","2","1","0.0","1","W","4","2.0","8052","","20.0","DELAFIELD INT/ RMP K RD"
"2019108312","3.0","2","2","1632.0","0","W","3","2.0","2082","","45.0","COXCOMB HILL RD"
"2019126310","3.0","2","2","115.0","0","W","3","2.0","2058","","35.0","SALTSBURG RD"
"2019126310","","2","02","","0","S","4","4.0","","","25.0","ZIEGER AV"
"2019079661","3.0","2","3","288.0","0","E","3","2.0","2048","","35.0","WILLIAM PENN HW"
"2019005035","","2","02","","0","E","3","4.0","","","25.0","BEECHWOOD BL"
"2019034525","3.0","2","2","1756.0","0","N","3","2.0","0019","","30.0","MARSHALL AV"
"2019034525","","2","03","","0","N","4","4.0","","","25.0","PALISADE RD"
"2019034525","","2","02","","0","N","5","4.0","","","25.0","DANBURY ST"
"2019128524","3.0","2","2","2267.0","0","N","3","2.0","0885","","35.0","BL OF THE ALLIES RD"
"2019128524","","2","02","","0","S","4","4.0","","","25.0","VAN BRAAM ST"
"2019128524","","2","02","","0","W","5","4.0","","","","BOULEVARD OF THE ALLIES BL"
"2019070737","","2","02","","0","E","3","4.0","","","25.0","LACOCK ST"
"2019070737","","2","02","","0","S","4","4.0","","","25.0","SANDUSKY ST"
"2019055034","","2","01","","0","S","3","4.0","","","","WHITFIELD ST"
"2019055034","","2","01","","0","W","4","4.0","","","","BROAD ST"
"2019065843","3.0","2","3","1023.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2019065843","","2","02","","0","W","5","4.0","","","25.0","BROWNSVILLE RD"
"2019065843","3.0","2","3","990.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2019079655","","2","02","","0","E","3","4.0","","","25.0","10TH AV"
"2019079655","","2","02","","0","N","4","4.0","","","25.0","AMITY ST"
"2019077385","","2","02","","0","N","3","4.0","","","25.0","HERRON AV"
"2019077385","","2","02","","0","E","4","4.0","","","25.0","LIBERTY AV"
"2019119267","","2","02","","0","N","3","4.0","","","25.0","MAYVILLE AV"
"2019119267","","2","02","","0","U","4","4.0","","","25.0","PIONEER AV"
"2019100221","3.0","2","2","1684.0","0","W","3","2.0","2040","","40.0","CURRY HOLLOW RD"
"2019100221","3.0","2","2","1648.0","0","E","4","2.0","2040","","35.0","CURRY HOLLOW RD"
"2019100221","","2","02","","0","N","5","4.0","","","25.0","KEENAN DR"
"2019101144","","2","02","","0","E","3","4.0","","","25.0","BROAD ST"
"2019106142","3.0","2","2","2615.0","0","N","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2019060733","","2","02","","0","S","3","4.0","","","25.0","ROSS ST"
"2019060733","","2","02","","0","W","4","4.0","","","25.0","FORBES AV"
"2019010192","","2","02","","0","W","3","4.0","","","25.0","BARTLEY RD"
"2019010192","","2","02","","0","S","4","4.0","","","25.0","PHILLIPS DR"
"2019023286","3.0","2","2","1150.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2019023286","3.0","2","2","1200.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2019023286","","2","03","","0","W","5","4.0","","","25.0","BROOKTREE RD"
"2019023286","","2","03","","0","W","6","4.0","","","25.0","BOOKER DR"
"2019023286","","2","03","","0","W","7","4.0","","","25.0","BROOKER RD"
"2019019266","","2","02","","0","E","3","4.0","","","15.0","SPRING WY"
"2019019266","","2","02","","0","S","4","4.0","","","15.0","21ST ST"
"2019074866","3.0","2","2","1660.0","0","W","3","2.0","0910","","45.0","SR 0910 SH"
"2019074866","","2","02","","0","N","4","4.0","","","25.0","TURNER RD"
"2019074866","","2","02","","0","N","5","4.0","","","25.0","MCINTYRE RD"
"2019062227","","2","4","385.0","0","E","3","5.0","7076","","65.0","EAST/WEST PK"
"2019030864","","2","02","","0","S","3","4.0","","","25.0","MARLIN DR"
"2019030864","","2","02","","0","W","4","4.0","","","25.0","BEVERLY RD"
"2019023621","3.0","2","3","1348.0","0","N","3","2.0","4003","","40.0","MCKNIGHT RD"
"2019067353","3.0","2","2","200.0","0","S","3","2.0","0130","","45.0","SANDY CREEK RD"
"2019092302","","2","02","","0","N","3","4.0","","","25.0","N BRADDOCK AV"
"2019026348","","2","02","","0","N","3","4.0","","","30.0","MOUNT ROYAL BL"
"2019036720","","2","02","","0","S","3","4.0","","","35.0","S BRADDOCK AV"
"2019134568","","2","02","","0","N","3","7.0","","","15.0","GIANT EAGLE PLAZA LT"
"2019102828","1.0","2","3","2238.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2019131019","","2","02","","0","W","3","4.0","","","25.0","UPLAND ST"
"2019006129","1.0","2","2","1272.0","0","S","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2019048368","","2","02","","0","N","3","4.0","","","20.0","WREN DR"
"2019048368","","2","04","","0","W","4","4.0","","","35.0","BOWER HILL RD"
"2019054879","2.0","2","2","2134.0","0","E","3","2.0","0050","","55.0","MILLERS RUN RD"
"2019054879","2.0","2","2","2185.0","0","W","4","2.0","0050","","40.0","MILLERS RUN RD"
"2019054879","1.0","2","1","0.0","1","S","5","2.0","8003","","20.0","BRIDGEVILLE INT/RAMP C RD"
"2019124787","3.0","2","2","697.0","0","W","3","2.0","0050","","35.0","WASHINGTON AV"
"2019048952","","2","01","566.0","0","E","3","5.0","7076","","25.0","TURNPIKE RAMP RD"
"2019042416","3.0","2","2","1672.0","0","N","3","2.0","0060","","45.0","STEUBENVILLE PK"
"2019042416","3.0","2","2","1672.0","0","S","4","2.0","0060","","45.0","STEUBENVILLE PK"
"2019042416","1.0","2","1","1068.0","1","E","5","2.0","8011","","20.0","MOON RUN INT/RAMP A RD"
"2019042416","1.0","2","01","0.0","1","E","6","2.0","8011","","","MOON RUN INT/RAMP B RD"
"2019042416","","2","01","","1","E","7","2.0","8011","","","TO 8011/0750 HW"
"2019042416","3.0","2","02","1672.0","0","N","8","2.0","0060","","45.0","STEUBENVILLE PK"
"2019033402","","2","02","","0","S","3","4.0","","","25.0","OAKLAND AV"
"2019033402","","2","02","","0","E","4","4.0","","","25.0","BATES ST"
"2019014087","3.0","2","2","960.0","0","E","3","2.0","2040","","40.0","CURRY HOLLOW RD"
"2019014087","3.0","2","2","939.0","0","W","4","2.0","2040","","40.0","CURRY HOLLOW RD"
"2019014087","","2","02","","0","S","5","4.0","","","25.0","ARBOR LN"
"2019074440","","2","02","","0","N","3","4.0","","","25.0","VICTORY DR"
"2019074440","","2","02","","0","S","4","3.0","","","35.0","BROWNSVILLE RD"
"2019108666","","2","02","","0","W","3","4.0","","","25.0","BOXFIELD RD"
"2019093259","3.0","2","2","1352.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2019093259","3.0","2","2","1315.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2019093259","","2","02","","0","W","5","4.0","","","25.0","STEWART AV"
"2019010032","","2","02","","0","W","3","4.0","","","25.0","KNOX AV"
"2019010032","","2","02","","0","N","4","4.0","","","25.0","BAUSMAN ST"
"2019064425","3.0","2","2","95.0","0","N","3","2.0","3069","","45.0","LIBERTY BR"
"2019064425","3.0","2","3","100.0","0","S","4","2.0","3069","","40.0","LIBERTY BR"
"2019064425","","2","02","","0","E","5","4.0","","","25.0","MCARDLE RD"
"2019021988","3.0","2","2","0.0","0","E","3","2.0","4009","","35.0","PEOPLES RD"
"2019021988","3.0","2","2","0.0","0","N","4","2.0","4011","","35.0","BABCOCK BL"
"2019103599","3.0","2","3","1895.0","0","N","3","2.0","0019","","35.0","PERRY HW"
"2019103599","","2","02","","0","E","4","3.0","","","25.0","CEMETERY LN"
"2019103599","3.0","2","02","678.0","0","E","5","2.0","4044","","25.0","SR 4044 HW"
"2019111726","2.0","2","2","361.0","0","N","3","2.0","2037","","35.0","MCKEESPORT BL"
"2019092536","","2","02","","0","N","3","4.0","","","","RIDGE AV"
"2019051627","","2","01","","0","E","3","4.0","","","15.0","JUMONVILLE ST"
"2019051627","","2","02","","0","W","4","4.0","","","25.0","5TH AV"
"2019034901","","2","02","","0","N","3","4.0","","","25.0","BELLEFONTE ST"
"2019034901","","2","04","","0","E","4","4.0","","","35.0","5TH AV"
"2019013521","","2","04","","0","E","3","4.0","","","25.0","GENERAL ROBINSON ST"
"2019013521","","2","04","","0","S","4","4.0","","","25.0","FEDERAL ST"
"2019037690","1.0","2","3","1613.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2019102749","3.0","2","2","2455.0","0","W","3","2.0","2066","","40.0","OLD FRANKSTOWN RD"
"2019010122","","2","02","","0","N","3","4.0","","","25.0","VERMONT AV"
"2019010122","","2","02","","0","E","4","4.0","","","25.0","ROYCROFT AV"
"2019121634","1.0","2","3","1256.0","0","S","3","1.0","0279","","50.0","EAST STREET VALLEY ET"
"2019051255","","2","2","","0","E","3","4.0","","","25.0","FRANKSTOWN AV"
"2019051255","","2","99","","0","S","4","4.0","","","","TYSON ST"
"2019081006","3.0","2","2","0.0","0","N","7","2.0","3919","","35.0","CHATEAU ST"
"2019081006","3.0","2","2","2200.0","0","N","3","2.0","0019","","35.0","WEST END BR"
"2019081006","3.0","2","2","2184.0","0","S","4","2.0","0019","","35.0","WEST END BR"
"2019081006","1.0","2","2","0.0","0","N","5","2.0","0019","","40.0","OHIO RIVER BL"
"2019081006","1.0","2","2","2095.0","0","N","6","2.0","0065","","55.0","OHIO RIVER BL"
"2019081006","3.0","2","2","0.0","0","N","8","2.0","4084","","25.0","WESTERN AV"
"2019081006","3.0","2","1","521.0","0","S","9","2.0","9101","","25.0","RAMP RD/TO CHATEAU ST"
"2019081006","1.0","2","4","438.0","1","N","10","2.0","8055","","20.0","65 NB TO WEST END BR"
"2019115717","","2","02","","0","S","3","4.0","","","25.0","PRIDE ST"
"2019115717","","2","04","","0","W","4","4.0","","","25.0","FORBES AV"
"2019028159","1.0","2","1","299.0","1","S","3","2.0","8055","","20.0","SR 65 SB TO REEDSDALE ST"
"2019028159","","2","02","","0","E","4","4.0","","","25.0","LIGHTHILL ST"
"2019028159","","2","02","","0","W","5","4.0","","","25.0","REEDSDALE ST"
"2019028770","3.0","2","2","554.0","0","N","3","2.0","4031","","35.0","BABCOCK BL"
"2019050392","","2","02","","0","S","3","4.0","","","25.0","VALEWOOD DR"
"2019021294","1.0","2","3","1713.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2019117746","","2","02","","0","N","3","4.0","","","25.0","MARYLAND AV"
"2019117746","","2","04","","0","W","4","4.0","","","25.0","5TH AV"
"2019083252","","2","01","","0","S","3","4.0","","","25.0","HAZELWOOD AV"
"2019105995","","2","02","","0","N","3","3.0","","","25.0","HOMESTEAD DUQUESNE RD"
"2019072433","","2","4","306.0","0","E","3","5.0","7076","","65.0","EAST/WEST TU"
"2019093096","3.0","2","2","0.0","0","S","3","2.0","3009","","35.0","BAPTIST RD"
"2019093096","3.0","2","2","0.0","0","N","4","2.0","3037","","35.0","HAMILTON RD"
"2019093096","","2","02","","0","S","5","4.0","","","25.0","HAMILTON RD"
"2019114321","3.0","2","3","326.0","0","N","3","2.0","0048","","45.0","MOSSIDE BL"
"2019002899","3.0","2","2","1132.0","0","S","3","2.0","0051","","40.0","CLAIRTON BL"
"2019096035","3.0","2","2","210.0","0","S","3","2.0","0088","","35.0","LIBRARY RD"
"2019096035","3.0","2","2","3587.0","0","E","4","2.0","3038","","40.0","CONNOR RD"
"2019096035","3.0","2","3","3611.0","0","W","5","2.0","3038","","40.0","CONNOR RD"
"2019088703","","2","02","","0","S","3","4.0","","","35.0","CENTER ST"
"2019019285","","2","02","","0","N","3","4.0","","","25.0","OAKLYN DR"
"2019057336","3.0","2","2","242.0","0","N","3","2.0","3077","","40.0","BRODHEAD RD"
"2019128781","1.0","2","2","122.0","1","N","3","2.0","8086","","20.0","RAMP F RD/TO BOWMAN AV"
"2019002348","","2","02","","0","S","3","4.0","","","35.0","MCALEER RD"
"2019094113","1.0","2","2","1457.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2019034500","1.0","2","2","1370.0","0","N","3","1.0","0279","","55.0","NORTH HILLS EX"
"2019135425","","2","02","","0","N","3","4.0","","","25.0","RODERICK DR"
"2019135425","","2","04","","0","E","4","4.0","","","35.0","BABCOCK BL"
"2019114092","","2","02","","0","E","3","4.0","","","25.0","LANPARK ST"
"2019111604","","2","02","","0","W","3","4.0","","","25.0","WENZELL AV"
"2019111604","","2","01","","0","N","4","4.0","","","20.0","BROADWAY AV"
"2019123021","","2","02","","0","W","3","4.0","","","","RAYMOND ST"
"2019070798","1.0","2","3","367.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2019073320","3.0","2","4","2477.0","0","W","3","2.0","0008","","25.0","PENN AV"
"2019096852","","2","02","","0","S","3","4.0","","","25.0","COURSIN ST"
"2019096852","","2","02","","0","E","4","4.0","","","25.0","5TH AV"
"2019044527","3.0","2","2","1776.0","0","S","3","2.0","0088","","35.0","LIBRARY RD"
"2019044527","","2","02","","0","W","4","4.0","","","25.0","VALLEY DR"
"2019032626","3.0","2","3","1055.0","0","N","3","2.0","4003","","40.0","MCKNIGHT RD"
"2023037905","3.0","2","02","903.0","0","W","3","2.0","2048","","40.0","WILLIAM PENN HW"
"2019111403","","2","02","","0","N","3","4.0","","","25.0","W COMMONS ST"
"2019111403","","2","02","","0","E","4","4.0","","","25.0","S COMMONS ST"
"2019092320","3.0","2","3","0.0","0","S","3","2.0","4003","","40.0","MCKNIGHT RD"
"2019092320","","2","05","","0","E","4","4.0","","","25.0","ROSS PARK MALL DR"
"2019092320","","2","07","","0","S","5","4.0","","","40.0","MCKNIGHT CR"
"2019026631","3.0","2","2","2165.0","0","W","3","2.0","4016","","30.0","SIEBERT RD"
"2019026631","","2","02","","0","N","4","4.0","","","25.0","PARK PL"
"2019005878","","2","02","","0","W","3","4.0","","","15.0","GASKELL ST"
"2019005878","","2","02","","0","N","4","4.0","","","15.0","CUTHBERT ST"
"2019056894","3.0","2","2","573.0","0","N","3","2.0","0051","","45.0","SR 0051 HW"
"2019131899","","2","03","","0","E","3","4.0","","","25.0","OXFORD DR"
"2019125923","3.0","2","2","625.0","0","E","3","2.0","0910","","45.0","INDIANOLA RD"
"2019125923","3.0","2","2","630.0","0","W","4","2.0","0910","","45.0","INDIANOLA RD"
"2019125923","3.0","2","2","0.0","0","S","5","2.0","1008","","40.0","GULF LAB RD"
"2019125923","","2","01","","1","E","6","2.0","8058","","","FROM 8058/0010 RD"
"2019133421","3.0","2","2","109.0","0","N","3","2.0","0019","","35.0","WASHINGTON RD"
"2019114381","1.0","2","2","2359.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2019133282","3.0","2","2","1219.0","0","S","3","2.0","0837","","40.0","KENNYWOOD BL"
"2019036202","","2","01","","0","N","3","4.0","","","15.0","STOCKHOLM ST"
"2019036202","","2","02","","0","E","4","4.0","","","25.0","GRANDVIEW AV"
"2019089458","3.0","2","2","3015.0","0","N","3","2.0","0837","","35.0","DRAVOSBURG RD"
"2019089458","3.0","2","2","2975.0","0","S","4","2.0","0837","","35.0","DUQUESNE BL"
"2019089458","","2","02","","0","W","5","4.0","","","25.0","LIBRARY PL"
"2019100370","","2","02","","0","E","4","4.0","","","35.0","E WARRINGTON AV"
"2019026266","","2","02","","0","E","3","4.0","","","25.0","FORBES AV"
"2019070819","1.0","2","1","145.0","1","S","3","2.0","8003","","20.0","BRIDGEVILLE INT/RAMP C RD"
"2019036300","3.0","2","2","373.0","0","N","3","2.0","2066","","40.0","OLD FRANKSTOWN RD"
"2019036300","","2","02","","0","E","4","3.0","","","35.0","OLD FRANKSTOWN RD"
"2019031598","","2","02","","0","N","3","4.0","","","25.0","BEATTY ST"
"2019031598","","2","02","","0","W","4","4.0","","","25.0","PENN AV"
"2019085079","3.0","2","2","1464.0","0","N","3","2.0","0019","","25.0","PERRYSVILLE AV"
"2019085079","","2","02","","0","E","4","4.0","","","25.0","IVORY AV"
"2019055526","","2","02","","0","S","3","3.0","","","25.0","HOMEVILLE RD"
"2019016168","","2","02","","0","U","3","4.0","","","25.0","NOBLES LN"
"2019110544","3.0","2","2","748.0","0","N","3","2.0","4031","","35.0","BABCOCK BL"
"2019049618","","2","02","","0","E","3","4.0","","","25.0","SYLVAN AL"
"2019032303","3.0","2","2","2184.0","0","S","3","2.0","1008","","40.0","GULF LAB RD"
"2019032303","3.0","2","2","270.0","0","N","4","2.0","1015","","35.0","RUSSELLTON RD"
"2019097574","","2","02","","0","W","3","4.0","","","25.0","OLD WILLIAM PENN HW"
"2019133757","3.0","2","02","628.0","0","E","3","2.0","2040","","25.0","BROWNSVILLE RD"
"2019133757","","2","02","","0","S","4","4.0","","","25.0","SIXTH ST"
"2019076883","","2","02","","0","W","3","4.0","","","25.0","TULIP DR"
"2019076883","","2","02","","0","N","4","4.0","","","30.0","EDEN PARK BL"
"2019099133","3.0","2","2","221.0","0","E","3","2.0","0400","","35.0","BAUM BL"
"2019099133","3.0","2","2","230.0","0","W","4","2.0","0400","","35.0","BAUM BL"
"2019099133","","2","02","","0","S","5","4.0","","","25.0","NEGLEY AV"
"2019030360","","2","02","","0","N","3","3.0","","","25.0","CORRIGAN DR"
"2019075783","","2","02","","0","N","3","4.0","","","25.0","CRAIG ST"
"2019075783","","2","02","","0","E","4","4.0","","","25.0","VERSAILLES AV"
"2019083821","3.0","2","2","2888.0","0","N","3","2.0","3009","","35.0","BAPTIST RD"
"2019074187","","2","02","","0","W","3","4.0","","","35.0","CLEVER RD"
"2019074187","","2","02","","0","N","4","4.0","","","25.0","SILVER LN"
"2019000092","2.0","2","2","487.0","0","N","3","2.0","0028","","45.0","SR 0028 SH"
"2019000092","3.0","2","2","0.0","0","S","4","2.0","9408","","","GEN ROBINSON ST"
"2019000092","","2","03","","0","E","5","4.0","","","35.0","E GENERAL ROBINSON ST"
"2019000092","","2","02","","0","N","6","4.0","","","25.0","RIVER AV"
"2019002472","3.0","2","2","285.0","0","E","3","2.0","4084","","25.0","E OHIO ST"
"2019002472","3.0","2","2","285.0","0","W","4","2.0","4084","","25.0","E OHIO ST"
"2019002472","3.0","2","2","0.0","0","N","5","2.0","4099","","25.0","MADISON AV"
"2019128255","3.0","2","3","1147.0","0","N","3","2.0","0019","","35.0","COCHRAN RD"
"2019036132","3.0","2","2","1076.0","0","W","3","2.0","0136","","40.0","WEST NEWTON RD"
"2019122568","3.0","2","2","817.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2019122568","3.0","2","2","678.0","0","S","4","2.0","0051","","25.0","SAW MILL RUN BL"
"2019122568","3.0","2","1","0.0","0","S","5","2.0","9115","","35.0","FAIRHAVEN RD"
"2019122568","3.0","2","2","0.0","0","N","6","2.0","9120","","25.0","SR 9120 CONNECTOR RD"
"2019088789","3.0","2","2","370.0","0","E","3","2.0","3009","","25.0","SOUTH PARK RD"
"2019088789","","2","02","","0","S","4","4.0","","","25.0","BERTHA ST"
"2019014312","3.0","2","2","1632.0","0","U","3","2.0","2021","","40.0","BELLBRIDGE RD"
"2019060604","","2","02","","0","W","3","4.0","","","25.0","PENN AV"
"2019118036","1.0","2","3","988.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2019118036","1.0","2","2","0.0","1","W","4","2.0","8095","","20.0","GRANT ST INT/RP E RD"
"2019041259","3.0","2","2","2129.0","0","E","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2019014333","3.0","2","04","1071.0","0","E","3","2.0","2082","","25.0","HULTON BR"
"2019026272","","2","02","","0","S","3","4.0","","","25.0","LIBERTY AV"
"2019041411","1.0","2","3","606.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2019114121","3.0","2","4","1205.0","0","N","3","2.0","0148","","35.0","FIFTH AV"
"2019041929","3.0","2","2","0.0","0","N","3","2.0","0019","","40.0","WASHINGTON RD"
"2019041929","3.0","2","2","0.0","0","S","4","2.0","0019","","40.0","WASHINGTON RD"
"2019041929","3.0","2","2","2783.0","0","U","5","2.0","3036","","30.0","FORT COUCH RD"
"2019041929","","2","02","","0","U","6","4.0","","","25.0","FORT COUCH RD"
"2019090093","3.0","2","2","2306.0","0","W","3","2.0","2048","","40.0","WILLIAM PENN HW"
"2019090093","3.0","2","2","87.0","0","S","4","2.0","2053","","35.0","RODI RD"
"2019039342","","2","02","","0","E","3","4.0","","","15.0","BALTIC WY"
"2019039342","","2","02","","0","N","4","4.0","","","25.0","ELEANOR ST"
"2019037983","3.0","2","2","2305.0","0","S","3","2.0","1015","","35.0","LITTLE DEER CREEK RD"
"2019041352","","2","07","","0","S","3","4.0","","","25.0","PARK MANOR DR"
"2019041352","","2","02","","0","E","4","4.0","","","","STEUBENVILLE PK"
"2019124179","1.0","2","3","1956.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2019006977","","2","02","","0","S","3","4.0","","","25.0","INDUSTRIAL BL"
"2019015607","1.0","2","3","2206.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2019002397","","2","4","378.0","0","E","3","5.0","7076","","65.0","EAST/WEST TU"
"2019015940","3.0","2","2","585.0","0","N","3","2.0","4003","","35.0","MCKNIGHT RD"
"2019015940","1.0","2","1","1040.0","1","N","4","2.0","8102","","20.0","MCKNIGHT RD INT/RMP I RD"
"2019120120","3.0","2","2","2401.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2019077782","3.0","2","2","239.0","0","N","3","2.0","3069","","35.0","WEST LIBERTY AV"
"2019015978","3.0","2","2","0.0","0","N","3","2.0","4068","","40.0","WALLACE RD"
"2019015978","","2","02","","0","E","4","4.0","","","25.0","TWIN OAK DR"
"2019015993","","2","02","","0","S","3","4.0","","","25.0","METHYL ST"
"2019015993","","2","02","","0","E","4","4.0","","","25.0","COAST AV"
"2019073097","3.0","2","2","1551.0","0","E","3","2.0","2122","","25.0","BUTLER ST"
"2019127292","3.0","2","2","322.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2019127292","","2","06","","0","N","4","4.0","","","40.0","UNKNOWN RD"
"2019127292","","2","02","","0","E","5","4.0","","","25.0","NORTHGATE DR"
"2019080743","","2","02","","0","W","3","4.0","","","25.0","BAYTREE ST"
"2019088698","3.0","2","2","1807.0","0","U","3","2.0","3100","","25.0","CHURCHVIEW AV"
"2019119656","3.0","2","2","994.0","0","W","3","2.0","0400","","40.0","SALTSBURG RD"
"2019054017","","2","02","","0","N","3","4.0","","","25.0","BEDFORD AV"
"2019017695","1.0","2","2","0.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2019059927","3.0","2","3","0.0","0","E","5","2.0","4054","","35.0","FREEPORT RD"
"2019059927","3.0","2","2","3090.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2019059927","3.0","2","2","3165.0","0","S","4","2.0","0019","","40.0","PERRY HW"
"2019059927","","2","04","","0","W","6","4.0","","","25.0","EMERYVILLE DR"
"2019102597","3.0","2","2","0.0","0","N","3","2.0","4068","","40.0","WALLACE RD"
"2019102597","","2","02","","0","W","4","4.0","","","25.0","SWINDERMAN RD"
"2019102597","","2","02","","0","E","5","4.0","","","25.0","VILLAGE RUN RD"
"2019054028","3.0","2","2","3203.0","0","S","3","2.0","3069","","45.0","LIBERTY TN"
"2019042024","","2","02","","0","N","3","4.0","","","25.0","GRAHAM ST"
