"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2017062448","","12","N","0","1","","1","N","12","Y","VOLK","2003","","","","","","","","0","01","WV2NB47003H","1","","1","00","N","N","999","0","","2","1","12","01","01","PA","","1.0","PSV"
"2017007986","","51","N","3","1","","3","N","13","Y","DODG","2004","","","","","","","","0","02","1D7HU18D24S","1","","3","00","Y","E","999","0","","1","1","05","17","98","PA","","4.0","TCW"
"2017015059","","15","N","3","1","","1","N","11","Y","FORD","2005","","","","","","","","0","02","1FMZU73K95U","1","","1","00","Y","E","999","0","","1","1","01","01","01","PA","","6.0","T4W"
"2017053233","","15","N","2","1","","3","N","01","Y","JEEP","1993","","","","","","","","0","02","1J4FJ68S5PL","1","","1","00","N","E","010","0","","1","1","02","12","03","PA","","6.0","PUT"
"2017053233","","04","N","3","1","","2","N","12","Y","CHRY","2006","","","","","","","","0","01","2C3KA43R56H","2","","1","00","Y","N","040","0","","2","1","07","01","01","PA","","1.0","P4D"
"2017039335","","04","N","3","1","","1","N","01","Y","HOND","2013","","","","","","","","0","02","19XFB2F57DE","3","","1","00","Y","U","999","0","","1","1","05","12","04","PA","","1.0","P4D"
"2017016974","","04","N","3","1","","3","N","99","Y","KIA","2011","","","","","","","","0","01","KNAFU4A23B5","1","","1","00","Y","N","999","0","","1","1","12","01","01","PA","","1.0","P4D"
"2017016974","","15","N","1","1","","3","N","06","Y","FORD","2009","","","","","","","","0","02","1FMCU94GX9K","1","","1","00","Y","N","999","0","","2","1","03","01","01","PA","","6.0","T4W"
"2017016974","","51","Y","1","1","","3","N","12","Y","FORD","2014","","","","","","","","0","02","1FDUF4GY2EE","2","","1","99","N","N","999","0","","3","1","03","01","01","PA","","5.0","TCB"
"2017077778","","04","N","1","1","","1","N","03","Y","LEXS","2008","","","","","","","","0","01","JTHBJ46G682","2","","1","00","N","S","999","0","","1","1","01","01","02","PA","","1.0","P4D"
"2017077778","","09","N","3","1","","1","N","12","Y","CHEV","2015","","","","","","","","0","01","1G11C5SL8FF","2","","1","00","Y","E","999","0","","2","1","01","01","03","NY","","1.0",""
"2017015874","","06","N","3","1","","1","N","12","Y","SUBA","2012","","","","","","","","0","01","JF1GPAR67CH","1","","1","00","Y","N","999","0","","1","1","05","01","01","PA","","1.0","PSW"
"2017015874","","15","N","2","1","","1","N","06","Y","JEEP","2014","","","","","","","","0","01","1C4RJFBT0EC","1","","1","00","Y","N","025","0","","2","1","01","02","01","PA","","6.0","T4W"
"2017129584","","40","N","3","1","","1","N","06","Y","FORD","2005","","","","","","","","0","01","2FMZA51665B","1","","1","00","Y","N","999","0","","1","1","07","08","01","PA","","1.0","TSV"
"2017121142","","04","N","3","1","","1","N","01","Y","HOND","2006","","","","","","","","0","02","1HGCM66516A","2","","1","00","Y","N","020","0","","1","1","12","01","09","PA","","1.0","P4D"
"2017121142","","15","N","2","2","","1","N","10","Y","FORD","2017","","","","","","","","1","","1FM5K8F82HG","1","","1","00","N","","000","0","","2","2","01","06","11","PA","","1.0","T4W"
"2017010777","","06","N","2","1","","1","N","12","Y","VOLV","2002","","","","","","","","0","02","YV1SZ58D121","1","","1","00","Y","E","055","0","","1","1","01","01","03","PA","","1.0","PSW"
"2017010777","","04","N","2","1","","1","N","06","Y","SUBA","2016","","","","","","","","0","01","JF1VA1N60G8","1","","1","00","N","E","000","0","","2","1","03","03","03","PA","","1.0","P4D"
"2017010777","","51","N","2","1","","1","N","12","Y","CHEV","2016","","","","","","","","0","01","1GCGTDE33G1","4","","1","00","Y","E","060","0","","3","1","02","01","03","PA","","4.0","TCW"
"2018006720","","40","N","3","1","","1","N","07","Y","CHRY","2002","","","","","","","","0","01","2C4GP74LX2R","1","","1","00","Y","S","015","0","","1","1","07","12","01","PA","","6.0","TSV"
"2018006720","","79","Y","2","1","","1","N","01","Y","CHRY","","","","","","","","","0","02","476S700E8DS","1","","1","00","N","N","030","0","","2","1","03","01","03","PA","","5.0",""
"2017108508","","75","Y","3","1","","1","N","12","Y","OTHR","2015","","","","","","","","0","01","3HSDJAPR6FN","1","","1","00","Y","E","070","1","","1","1","03","01","01","MI","","5.0","TTR"
"2017061294","","15","N","3","1","","1","N","12","U","STRN","2008","","","","","","","","0","02","3GSCL53798S","1","","1","00","Y","W","999","","","1","1","07","12","03","PA","","6.0","PUT"
"2017079411","","04","N","3","1","","2","N","12","Y","CHEV","2016","","","","","","","","0","01","1G1ZB5ST1GF","1","","4","00","Y","N","999","","","1","1","07","16","01","PA","","1.0","P4D"
"2017008336","","04","N","3","1","","3","N","07","Y","HOND","2016","","","","","","","","0","01","19XFC1F77GE","1","","1","00","Y","E","000","0","","1","1","05","03","01","PA","","1.0","P4D"
"2017008336","","05","N","3","1","","3","N","02","Y","SUZI","2013","","","","","","","","0","01","JS2YB5A35D6","2","","1","00","Y","E","999","0","","2","1","03","15","03","PA","","1.0","P4H"
"2017045259","","15","N","1","1","","1","N","06","Y","FORD","2011","","","","","","","","0","01","1FMJU1J54BE","1","","1","00","N","W","000","0","","1","1","05","03","01","PA","","6.0","T4W"
"2017045259","","04","N","3","1","","1","N","12","Y","MAZD","1994","","","","","","","","0","01","JM1BG2249R0","2","","1","00","Y","W","999","0","","2","1","05","01","01","PA","","1.0","P4D"
"2017075178","","04","N","3","1","","2","N","12","Y","HYUN","2017","","","","","","","","0","02","5NPD84LF3HH","3","","3","00","Y","N","999","0","","1","1","07","17","01","PA","","1.0","P4D"
"2017075178","","15","N","2","2","","1","N","09","Y","SUBA","2008","","","","","","","","1","","4S4BP61C887","0","","1","00","N","W","000","0","","2","2","09","06","98","PA","","1.0","PUT"
"2017104779","","04","N","3","1","","2","N","02","Y","DODG","2010","","","","","","","","0","01","1B3CC5FB8AN","1","","1","00","Y","S","040","0","","1","1","05","08","01","PA","","1.0","P4D"
"2017104779","","04","N","0","","","2","N","00","","VOLK","2017","","","","","","","","0","01","3VW4T7AJ6HM","0","","1","00","N","S","040","0","","2","51","07","15","03","PA","","1.0","P4D"
"2017139071","","04","N","3","1","","2","N","12","Y","SUBA","2010","","","","","","","","0","01","4S3BMBA65A3","2","","1","00","Y","W","999","0","","1","1","12","01","01","PA","","1.0","P4D"
"2017139071","","51","Y","2","1","","2","N","06","Y","INTL","2017","","","","","","","","0","03","1HTMMMML4HH","1","","1","00","Y","W","020","0","","2","1","03","01","01","OH","","4.0","TCC"
"2017139071","","04","N","2","1","","2","N","12","Y","CHEV","2016","","","","","","","","0","01","1G1PE5SB6G7","1","","1","00","Y","W","999","0","","3","1","05","02","01","PA","","1.0","P4D"
"2017138936","","04","N","3","1","","2","N","08","Y","CHEV","2013","","","","","","","","0","01","1G11E5SA3DF","1","","1","00","Y","S","999","0","","2","1","03","15","13","PA","","1.0","P4D"
"2017054410","","15","N","2","1","","1","N","11","Y","JEEP","2004","","","","","","","","0","01","1J4GW48S94C","2","","1","99","Y","N","999","1","","1","1","08","10","02","PA","","6.0","PUT"
"2017054410","","15","N","2","1","","1","N","01","N","CHEV","2001","","","","","","","","0","02","1GNEK13T51J","2","","1","00","Y","E","999","0","","2","1","08","01","09","PA","","6.0","PUT"
"2017115814","","04","N","3","1","","1","N","12","Y","TOYT","2011","","","","","","","","0","01","4T1BF3EK1BU","1","","1","00","Y","S","999","0","","1","1","07","01","03","PA","","1.0","P4D"
"2017115814","","15","N","1","1","","1","N","06","Y","SUBA","2017","","","","","","","","0","01","4S4BSACC1H3","2","","1","00","N","S","040","0","","2","1","01","01","03","PA","","1.0","PUT"
"2017126279","","04","N","1","1","","1","N","06","Y","CHEV","2010","","","","","","","","0","01","1G1ZB5EB7AF","1","","1","00","N","W","035","0","","1","1","12","01","01","PA","","1.0","P4D"
"2017126279","","40","N","2","1","","1","N","06","Y","BUIC","2006","","","","","","","","0","01","5GADV23L06D","1","","1","00","Y","W","999","0","","2","1","08","01","01","PA","","7.0","TSV"
"2017126279","","04","N","3","1","","1","N","12","Y","BUIC","2006","","","","","","","","0","01","1G4HP57206U","1","","1","00","Y","W","999","0","","3","1","05","01","01","PA","","1.0","P4D"
"2017074094","","15","N","2","1","","3","N","12","Y","CHEV","2004","","","","","","","","0","02","1GNDT13X54K","1","","1","00","Y","N","999","0","","1","1","09","01","98","PA","","6.0","PUT"
"2017097730","","04","N","3","1","","1","N","12","Y","KIA","2014","","","","","","","","0","01","5XXGM4A77EG","1","","1","00","Y","S","035","0","","1","1","12","01","01","PA","","1.0","P4D"
"2017097730","","","N","9","4","","1","N","06","","","","","","","","","","","0","99","","1","","1","99","N","S","999","1","","2","5","99","01","01","","","99.0",""
"2017046738","","04","N","3","1","","1","N","12","Y","KIA","2017","","","","","","","","0","03","KNADM4A34H6","1","","1","00","Y","E","040","0","","1","1","03","01","01","OH","","1.0","P4D"
"2017046738","","04","N","2","1","","1","N","05","Y","HOND","2011","","","","","","","","0","01","2HGFA1F68BH","1","","1","00","N","E","005","0","","2","1","03","02","01","OH","","1.0","P4D"
"2017054261","","04","N","3","1","","1","N","01","Y","MERZ","2013","","","","","","","","0","01","WDDGF8AB7DR","1","","1","00","Y","E","035","0","","1","1","07","01","03","PA","","1.0","P4D"
"2017054261","","04","N","3","1","","1","N","09","Y","VOLK","2016","","","","","","","","0","03","1VWAT7A33GC","1","","1","00","Y","N","020","0","","2","1","02","12","04","MA","","1.0","P4D"
"2017077271","","15","N","2","1","","1","N","11","Y","JEEP","2004","","","","","","","","0","02","1J4GL48K14W","2","","4","00","Y","N","040","0","","1","1","07","16","06","PA","","6.0","T4W"
"2017077759","","04","N","2","1","","1","N","02","Y","CHEV","2006","","","","","","","","0","02","2G1WT58K269","1","","1","00","Y","W","999","","","1","1","01","01","01","PA","","1.0","P4D"
"2017077759","","04","N","2","1","","1","N","11","Y","CHEV","2014","","","","","","","","0","02","2G1125S34E9","1","","1","00","Y","S","999","0","","2","1","05","01","01","PA","","1.0","P4D"
"2017133255","","15","N","3","1","","1","N","12","Y","HYUN","2007","","","","","","","","0","02","KM8JN72D47U","1","","3","00","Y","S","055","0","","1","1","07","17","01","PA","","6.0","PUT"
"2017126642","","15","N","2","1","","1","N","12","Y","SUBA","2016","","","","","","","","0","01","4S4BSANC2G3","1","","1","00","Y","W","999","0","","1","1","12","01","11","PA","","1.0","T4W"
"2017011068","","04","N","3","1","","2","N","12","Y","CHEV","2016","","","","","","","","0","01","1G1ZE5ST0GF","2","","3","00","Y","E","999","0","","1","1","05","17","07","PA","","1.0","P4D"
"2017011068","","15","N","3","1","","3","N","12","Y","HOND","2011","","","","","","","","0","01","5J6RE4H40BL","1","","3","00","Y","W","999","0","","2","1","12","17","01","PA","","6.0","PUT"
"2017018877","","15","N","3","1","","1","N","12","Y","FORD","2006","","","","","","","","0","01","1FMEU64EX6U","2","","1","00","Y","E","999","0","","1","1","01","12","01","PA","","6.0","T4W"
"2017018877","","04","N","3","1","","3","N","01","Y","CHEV","2014","","","","","","","","0","01","1G1PC5SB0E7","1","","1","00","Y","S","999","0","","2","1","02","01","01","PA","","1.0","P4D"
"2017080467","","15","N","1","1","","1","N","12","Y","MERZ","2017","","","","","","","","0","01","WDC0J6EB5HF","1","","1","00","N","E","030","0","","1","1","07","01","01","PA","","6.0","PUT"
"2017080467","","15","N","1","1","","1","N","06","Y","BUIC","2014","","","","","","","","0","01","KL4CJFSB7EB","2","","2","00","N","E","000","0","","2","1","09","03","01","PA","","6.0","PUT"
"2017039335","","15","N","3","1","","1","N","12","Y","TOYT","2012","","","","","","","","0","01","2T3BF4DV8CW","1","","1","00","Y","U","999","0","","2","1","01","01","03","PA","","1.0","PUT"
"2017129915","","04","N","3","1","","1","N","00","Y","FORD","2003","","","","","","","","0","02","1FAHP55U23A","1","","1","00","Y","S","035","0","","1","1","99","01","03","PA","","1.0","P4D"
"2017129915","","41","N","1","1","","1","N","12","Y","NISS","2015","","","","","","","","0","02","3N6CM0KN9FK","1","","1","00","N","N","035","0","","2","1","03","01","03","PA","","7.0","TCG"
"2017100404","","15","N","3","1","","3","N","11","Y","JEEP","2004","","","","","","","","0","01","1J4GL58K04W","1","","1","00","Y","S","999","0","","1","1","05","12","01","PA","","6.0","T4W"
"2017135337","","04","N","3","1","","2","N","11","Y","LEXS","2016","","","","","","","","0","01","JTHCM1D27G5","2","","4","00","Y","E","999","0","","1","1","03","16","07","PA","","1.0","P4D"
"2017135337","","05","N","2","1","","3","N","07","Y","CHEV","2017","","","","","","","","0","02","KL8CD6SA2HC","2","","1","00","N","W","999","0","","2","1","12","01","01","PA","","1.0","P4H"
"2017038880","","04","N","3","3","","1","N","01","N","TOYT","2002","","","","","","","","0","99","4T1BE30K72U","1","","1","00","Y","N","999","0","","1","1","03","01","01","PA","","1.0","P4D"
"2017038880","","15","N","1","2","","1","N","07","Y","GMC","2005","","","","","","","","1","","1GKFK66U85J","0","","1","00","N","S","000","0","","2","2","05","06","01","PA","","4.0","T4W"
"2017027248","","04","N","3","1","","1","N","00","Y","CHEV","2011","","","","","","","","0","01","1G1PF5S99B7","2","","1","00","Y","N","999","0","","1","1","02","01","11","PA","","1.0","P4D"
"2017073664","","15","N","3","1","","2","N","03","U","JEEP","2014","","","","","","","","0","01","1C4PJMCSXEW","1","","3","00","Y","E","090","0","","1","1","09","17","03","PA","","6.0","PUT"
"2017073664","","12","N","2","1","","2","N","05","Y","FORD","2006","","","","","","","","0","02","1FBNE31L46D","9","","3","00","N","E","070","0","","2","1","05","17","03","OH","","7.0","PSV"
"2017045252","","04","N","2","1","","3","N","11","Y","FORD","2008","","","","","","","","0","02","1FAHP24W18G","1","","1","00","N","W","025","0","","1","1","01","12","07","PA","","1.0","P4D"
"2017045252","","01","N","3","1","","2","N","02","Y","BMW","2016","","","","","","","","0","02","WBA3T7C59G5","1","","1","00","Y","N","035","0","","2","1","03","01","03","OH","","1.0","PCV"
"2017108962","","04","N","3","1","","1","N","01","Y","STRN","2003","","","","","","","","0","02","1G8AJ52F53Z","1","","1","00","Y","S","999","0","","1","1","01","12","98","PA","","1.0","P4D"
"2017108962","","15","N","3","1","","1","N","12","Y","CHEV","2013","","","","","","","","0","01","2GNFLEEK4D6","3","","1","00","Y","E","999","0","","2","1","01","01","98","PA","","6.0","PUT"
"2017045366","","15","N","1","1","","2","N","05","Y","TOYT","2016","","","","","","","","0","01","2T3BFREV4GW","1","","1","00","N","S","000","1","","1","1","07","03","02","PA","","1.0","PUT"
"2017045366","","15","N","2","1","","2","N","02","Y","NISS","2016","","","","","","","","0","01","KNMAT2MV0GP","1","","1","00","Y","S","999","0","","2","1","05","01","01","CA","","1.0","PUT"
"2017134197","","04","N","3","1","","1","N","12","Y","HOND","2004","","","","","","","","0","01","2HGES16564H","1","","1","00","Y","W","999","0","","1","1","01","12","04","PA","","1.0","P4D"
"2017134197","","15","N","0","1","","1","N","12","Y","KIA","2011","","","","","","","","0","01","5XYKT3A11BG","2","","1","00","Y","W","999","0","","2","1","03","01","06","PA","","1.0","T4W"
"2017005465","","04","N","1","1","","1","N","01","U","KIA","2012","","","","","","","","0","02","KNAFU4A24C5","1","","1","00","N","N","010","0","","1","1","05","12","13","PA","","1.0","P4D"
"2017005465","","01","N","2","1","","2","N","02","Y","TOYT","2005","","","","","","","","0","01","4T1FA38PX5U","1","","1","00","N","E","020","0","","2","1","02","01","01","PA","","1.0","PCV"
"2017014400","","51","N","3","1","","1","N","00","Y","GMC","2005","","","","","","","","0","01","2GTEK13T651","2","","1","00","Y","N","999","0","","1","1","08","01","01","PA","","6.0","TCW"
"2017119130","","02","N","3","1","","2","N","12","Y","PONT","2001","","","","","","","","0","01","1G2JB124717","2","","1","00","Y","S","040","0","","1","1","01","01","03","PA","","1.0","PCP"
"2017119130","","15","N","3","1","","2","N","06","Y","NISS","2015","","","","","","","","0","01","5N1AT2MV8FC","3","","1","00","Y","S","025","0","","2","1","05","01","03","PA","","6.0","T4W"
"2017020623","","12","N","3","1","","1","N","02","Y","PONT","2005","","","","","","","","0","01","1GMDV33L75D","1","","1","00","Y","S","010","0","","1","1","03","12","07","PA","","7.0","PSV"
"2017020623","","15","N","2","1","","1","N","12","Y","SUBA","2017","","","","","","","","0","02","4S4BSANC1H3","1","","1","00","N","N","025","0","","2","1","03","01","01","PA","","1.0","PUT"
"2017132345","","04","N","3","1","","3","N","00","Y","HOND","2010","","","","","","","","0","01","19XFA1F57AE","2","","1","00","Y","S","999","0","","1","1","05","02","98","PA","","1.0","P4D"
"2017029482","","15","N","3","1","","2","N","11","Y","HYUN","2016","","","","","","","","0","02","5XYZUDLB2GG","1","","1","00","Y","N","999","0","","1","1","03","01","01","PA","","6.0","PUT"
"2017084291","","51","N","0","1","","1","N","12","Y","FORD","2017","","","","","","","","0","98","1FTEW1EF6HF","1","","1","00","N","E","005","0","","1","1","03","12","13","OK","","4.0","TCW"
"2017084291","","","","","","","","N","","","","","Y","4.0","99.0","1.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2017084291","","","","","","","","N","","","","","Y","4.0","99.0","1.0","U","1.0","U","0","","","1","","","","","","","","","3","30","","99","99","","","31.0",""
"2017018729","","04","N","3","1","","1","N","10","Y","CHEV","1999","","","","","","","","0","02","1G1ND52J8XY","2","","4","00","Y","S","999","0","","1","1","03","16","06","PA","","1.0","P4D"
"2017117577","","04","N","3","1","","2","N","12","Y","HYUN","2007","","","","","","","","0","01","KMHDU46D07U","1","","1","00","Y","E","999","0","","1","1","05","01","03","PA","","1.0","P4D"
"2017117577","","15","N","1","1","","2","N","06","Y","TOYT","2014","","","","","","","","0","01","JTMBFREV7EJ","1","","1","00","N","N","999","0","","2","1","07","12","03","PA","","1.0","PUT"
"2017044879","","12","N","3","1","","3","N","06","Y","HOND","2015","","","","","","","","0","02","5FNRL5H23FB","2","","1","00","Y","S","999","0","","1","1","07","02","01","DE","","1.0","PSV"
"2017044879","","73","N","1","1","","3","N","12","Y","CHEV","2007","","","","","","","","0","02","J8BC4B16877","1","","1","00","N","S","999","0","","2","1","03","01","01","PA","","4.0","TTB"
"2017112424","","03","N","3","1","","1","N","12","Y","TOYT","2008","","","","","","","","0","01","JTDJT923485","1","","1","00","Y","S","055","0","","1","1","01","01","01","PA","","1.0","P2H"
"2017112424","","04","N","3","1","","1","N","06","Y","SUBA","2016","","","","","","","","0","01","JF1GJAA64GH","4","","1","00","Y","S","999","0","","2","1","03","02","01","PA","","1.0","P4D"
"2017112424","","51","N","1","1","","1","N","06","Y","DODG","2018","","","","","","","","0","01","1C6RR7HT6JS","1","","1","00","N","S","999","0","","3","1","01","02","01","PA","","4.0","T4C"
"2017090481","","04","N","3","3","","1","N","01","Y","HOND","2007","","","","","","","","0","99","1HGCM66877A","1","","3","00","Y","W","999","0","","1","1","01","17","01","PA","","1.0","P4D"
"2017029162","","04","N","2","1","","1","N","12","Y","DODG","2002","","","","","","","","0","02","1B3ES56C02D","1","","1","00","Y","N","999","0","","1","1","07","15","01","PA","","1.0","P4D"
"2017029162","","04","N","1","1","","1","N","06","Y","VOLK","2010","","","","","","","","0","01","WVWML7AN9AE","2","","1","00","N","N","999","0","","2","1","07","01","02","PA","","1.0","P4D"
"2017073983","","09","N","3","3","","3","N","10","U","CHEV","2016","","","","","","","","0","03","1G11C5SA4GF","1","","1","00","Y","N","999","0","","1","1","03","01","01","CA","","1.0",""
"2017073983","","15","N","9","2","","2","N","10","U","CHRY","2007","","","","","","","","1","","2A8GM68X87R","0","","1","00","N","","000","0","","2","2","07","06","11","PA","","7.0","PUT"
"2017035214","","04","N","3","1","","1","N","10","Y","PONT","2008","","","","","","","","0","01","1G2ZF57B684","1","","1","00","Y","E","999","0","","1","1","01","01","02","PA","","1.0","P4D"
"2017035214","","04","N","2","1","","1","N","05","Y","FORD","2014","","","","","","","","0","01","3FADP4BJ5EM","1","","1","00","Y","E","000","0","","2","1","07","03","03","PA","","1.0","P4D"
"2017035214","","05","N","2","1","","1","N","05","Y","MITS","2015","","","","","","","","0","01","ML32A4HJ8FH","1","","1","00","Y","E","000","0","","3","1","03","03","03","PA","","1.0","P4H"
"2017064198","","04","N","3","1","","1","N","10","Y","LINC","2017","","","","","","","","0","01","3LN6L5C95HR","1","","3","00","Y","E","055","0","","1","1","12","17","03","PA","","1.0","P4D"
"2017043384","","04","N","3","1","","1","N","12","Y","FORD","2011","","","","","","","","0","01","3FAHP0HG8BR","1","","1","00","Y","N","999","0","","1","1","05","01","03","PA","","1.0","P4D"
"2017090746","","15","N","1","1","","2","N","06","Y","MITS","2005","","","","","","","","0","01","4A4MN21S65E","1","","1","00","Y","N","999","0","","1","1","99","15","03","PA","","6.0","PUT"
"2017090746","","04","N","2","1","","2","N","12","Y","DODG","2008","","","","","","","","0","01","1B3LC46J28N","1","","1","00","Y","N","040","0","","2","1","01","01","03","PA","","1.0","P4D"
"2017015823","","04","N","1","1","","3","N","12","Y","CHEV","2008","","","","","","","","0","01","1G1AK58F387","1","","1","00","Y","S","999","0","","1","1","12","01","01","PA","","1.0","P4D"
"2017053984","","04","N","3","1","","1","N","12","Y","CHEV","2005","","","","","","","","0","01","1G1ZT52805F","1","","1","00","Y","E","035","0","","1","1","08","02","02","PA","","1.0","P4D"
"2017053984","","04","N","1","1","","1","N","06","Y","SUBA","2011","","","","","","","","0","01","JF1GE6B66BH","1","","1","00","N","E","000","0","","2","1","02","03","02","PA","","1.0","P4D"
"2017081630","","51","N","3","1","","1","N","12","Y","CHEV","2006","","","","","","","","0","01","3GCEC14X36G","1","","1","00","Y","S","999","0","","1","1","07","01","01","PA","","4.0","TPK"
"2017081630","","09","N","3","1","","1","N","09","Y","FORD","2013","","","","","","","","0","01","3FA6P0H7XDR","1","","1","00","Y","W","999","0","","2","1","05","01","01","KY","","1.0",""
"2017081630","","15","N","1","2","","1","N","06","U","HOND","2011","","","","","","","","1","","5J6RE4H7XBL","0","","1","00","N","W","000","0","","3","2","05","06","09","PA","","6.0","PUT"
"2018004879","","15","N","3","1","","1","N","12","Y","JEEP","2013","","","","","","","","0","01","1C4RJFAT7DC","2","","1","00","Y","N","005","0","","1","1","05","12","04","PA","","6.0","T4W"
"2018004879","","51","N","3","1","","1","N","10","Y","FORD","2004","","","","","","","","0","01","1FTNW21PX4E","2","","1","00","Y","W","030","0","","2","1","03","01","01","MD","","4.0","TCW"
"2017044599","","04","N","3","1","","3","N","01","Y","HYUN","2007","","","","","","","","0","01","KMHDU46D07U","1","","1","00","Y","W","025","0","","1","1","05","15","03","PA","","1.0","P4D"
"2017044599","","51","N","2","1","","3","N","09","Y","CHEV","2014","","","","","","","","0","01","1GCNKPEH0EZ","1","","1","00","N","W","025","0","","2","1","01","01","03","PA","","4.0","TPK"
"2017044599","","39","Y","2","1","","3","N","07","Y","GILG","2015","","","","","","","","0","08","15GGD2713F1","3","","1","12","N","W","000","0","","3","1","02","03","01","PA","","3.0","TBU"
"2017109054","","15","N","3","1","","1","N","12","Y","CHEV","2003","","","","","","","","0","02","1GNDT13S032","1","","1","00","Y","N","999","0","","1","1","04","01","01","PA","","1.0","PUT"
"2017109054","","79","Y","1","1","","1","N","02","Y","PTRB","","","","","","","","","0","02","1NPXGGGG60D","1","","1","00","N","N","999","0","","2","1","03","01","03","PA","","5.0",""
"2017124257","","51","N","2","1","","1","N","12","U","TOYT","2005","","","","","","","","0","01","5TBDT44105S","1","","1","00","Y","E","999","0","","1","1","03","10","01","PA","","4.0","T4C"
"2017106411","","02","N","2","1","","1","N","01","N","TOYT","2000","","","","","","","","0","01","2T1CF28P5YC","2","","1","00","Y","E","999","0","","1","1","04","01","01","PA","","1.0","PCP"
"2017106411","","15","N","1","2","","1","N","01","Y","CHEV","2007","","","","","","","","1","","1GNDT13S772","0","","1","00","N","","000","0","","2","2","12","06","12","PA","","6.0","PUT"
"2017106411","","51","N","1","2","","1","N","12","Y","DODG","2009","","","","","","","","1","","1D3HV18P49S","0","","1","00","N","","000","0","","3","2","12","06","12","PA","","4.0","T4C"
"2017095879","","04","N","3","1","","5","N","12","Y","NISS","2013","","","","","","","","0","01","1N4AL3AP6DN","1","","1","00","Y","N","999","0","","1","1","03","01","01","PA","","1.0","P4D"
"2017109500","","15","N","3","1","","2","N","12","Y","LNDR","2008","","","","","","","","0","02","SALSF254X8A","1","","1","00","Y","E","999","0","","1","1","05","01","99","PA","","6.0","T4W"
"2017109500","","02","N","3","1","","2","N","06","Y","CHEV","2008","","","","","","","","0","02","1G1AL18F387","2","","1","00","Y","E","999","0","","2","1","02","01","01","PA","","1.0","PCP"
"2017070688","","04","N","3","1","","1","N","12","U","STRN","2005","","","","","","","","0","02","1G8AG52F55Z","1","","1","00","Y","S","060","0","","1","1","05","01","01","PA","","1.0","P4D"
"2017070688","","15","N","1","1","","1","N","06","Y","LNDR","2007","","","","","","","","0","01","SALSK25477A","1","","1","00","N","S","040","0","","2","1","03","12","01","PA","","6.0","T4W"
"2017089839","","04","N","3","1","","1","N","12","Y","FORD","2014","","","","","","","","0","01","1FAHP2KT3EG","1","","1","00","Y","N","060","0","","1","1","05","01","03","PA","","1.0","P4D"
"2017089839","","15","N","1","1","","1","N","06","Y","HOND","2010","","","","","","","","0","02","5J6TF2H59AL","1","","1","00","N","N","010","0","","2","1","03","02","03","PA","","6.0","PUT"
"2017089839","","12","N","2","1","","1","N","06","Y","OTHR","2006","","","","","","","","0","01","2C4RC1BG1GR","2","","1","00","Y","N","000","0","","3","1","03","03","03","FL","","1.0","PSV"
"2017089839","","15","N","1","1","","1","N","06","Y","HOND","2012","","","","","","","","0","01","5FNYF4H92CB","1","","1","00","N","N","000","0","","4","1","03","03","03","PA","","6.0","PUT"
"2017082593","","51","N","3","1","","1","N","12","Y","CHEV","2006","","","","","","","","0","02","1GCDT196X68","1","","3","00","Y","S","055","0","","1","1","06","17","01","PA","","4.0","T4C"
"2017064484","","04","N","3","1","","4","N","12","Y","LEXS","1997","","","","","","","","0","02","JT8BF22G9V0","1","","1","00","Y","N","999","0","","1","1","05","01","01","PA","","1.0","P4D"
"2017064484","","15","N","1","1","","4","N","06","Y","KIA","2014","","","","","","","","0","01","5XYKTDA7XEG","1","","1","00","N","N","000","0","","2","1","07","03","01","PA","","6.0","PUT"
"2017075752","","05","N","3","1","","2","N","11","N","TOYT","2005","","","","","","","","0","01","2T1KR32E45C","1","","3","00","Y","E","999","0","","1","1","07","17","08","PA","","1.0","P4H"
"2017075752","","04","N","3","1","","3","N","07","Y","BMW","2013","","","","","","","","0","01","WBA3C3C58DF","2","","1","13","Y","W","999","0","","2","1","07","01","09","PA","","1.0","P4D"
"2017118537","","04","N","1","1","","1","N","12","Y","CHEV","2012","","","","","","","","0","01","1G1ZB5E00CF","1","","1","00","N","W","035","0","","1","1","12","12","01","PA","","1.0","P4D"
"2017118537","","15","N","3","1","","1","N","10","Y","HOND","2012","","","","","","","","0","01","5J6TF2H57CL","1","","1","00","Y","W","999","0","","2","1","12","02","01","PA","","1.0","T4W"
