"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2017024002","","1","0","0","0","0","0","0","0","0","4","0","","02","3","2017","6","40.451661","-80.027856","","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","","2","","40 27:05.981","","0","80 01:40.282","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","1","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017028655","","0","0","1","0","0","0","0","0","0","4","0","","02","3","2017","4","40.518979","-80.004788","","11","0","0","0","0","0","0","1","0","2","0","0","0","","","3","","1","","40 31:08.323","1","0","80 00:17.238","2","0","0","0","2116","0","0","0","N","0","0","0","4","02116","1","","1.0","","9","N","N","","0","","1","1","2","","2","Y","","2","3","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017008599","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2017","5","40.304342","-79.86815","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 18:15.630","5","0","79 52:05.341","0","0","0","0","2443","0","0","0","","0","0","0","1","02443","0","","1.0","","1","N","N","","0","","0","0","0","","0","Y","","1","0","1","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2017011825","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2017","3","40.456229","-79.997491","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 27:22.423","","8","79 59:50.967","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017011313","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2017","5","","","","11","0","0","0","0","0","1","1","0","1","0","0","0","","","0","","0","","","6","0","","0","0","0","0","2479","0","0","0","N","0","0","0","2","02501","0","","1.0","","1","N","N","","1","","0","0","0","","0","N","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2017001955","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2017","3","40.435436","-79.748261","","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","","0","","40 26:07.570","","2","79 44:53.740","3","0","0","0","2446","0","0","0","","0","0","0","5","68T02","0","","7.0","","1","N","N","","0","","2","0","0","","0","","","1","2","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2017031359","","1","0","0","0","0","0","0","0","0","1","0","","02","3","2017","5","40.484242","-79.907891","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","1","","40 29:03.272","4","0","79 54:28.407","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","1","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017002374","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2017","6","40.449323","-80.002473","","11","0","0","1","0","0","0","0","0","1","0","0","0","","","0","","0","","40 26:57.562","3","2","80 00:08.902","9","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","7","N","N","","1","","0","0","0","","0","Y","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2017028735","","1","0","0","0","0","0","0","0","0","4","0","","02","3","2017","5","40.530126","-80.018093","","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","2","","40 31:48.454","","0","80 01:05.136","0","0","0","0","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","","1","N","N","","1","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017011691","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2017","6","40.550917","-79.955278","","11","0","0","0","0","0","0","1","0","1","0","0","0","","","1","","0","","40 33:03.300","3","0","79 57:19.000","3","0","0","0","2118","0","0","0","N","0","0","0","2","02118","0","","2.0","","9","N","N","","0","","1","0","1","","0","Y","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2017007165","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2017","2","40.40594","-80.003303","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","2","","40 24:21.385","3","0","80 00:11.889","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","3","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017030917","","1","0","0","0","0","0","0","0","0","4","0","","02","3","2017","4","40.498489","-80.021287","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 29:54.561","","0","80 01:16.634","0","0","0","0","2116","0","0","0","","0","0","0","2","68B03","0","","1.0","","9","N","N","","1","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017016815","","3","0","0","0","0","0","0","0","0","4","0","","02","1","2017","6","40.363736","-79.824866","","11","0","0","0","0","0","2","0","0","2","0","0","0","","","1","","2","","40 21:49.449","5","0","79 49:29.516","4","0","0","0","2111","0","0","0","N","0","0","0","2","02111","1","","1.0","","1","N","N","","0","","0","0","0","","0","Y","","3","1","1","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2017027442","","1","0","0","0","0","0","0","0","0","5","0","","02","3","2017","4","40.52185","-80.005206","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 31:18.661","","0","80 00:18.743","0","0","0","0","2116","0","0","0","N","0","0","0","3","02116","0","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017011671","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2017","6","40.508018","-79.752446","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 30:28.865","","0","79 45:08.805","0","0","0","0","2466","0","0","0","N","0","0","0","1","02466","0","","5.0","","2","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2017016832","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2017","6","40.368274","-79.816714","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","3","","40 22:05.786","1","0","79 49:00.171","0","0","0","0","2111","0","0","0","N","0","0","0","1","02111","0","","5.0","","1","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2017032121","","1","0","0","0","0","0","0","0","0","4","0","","02","3","2017","6","40.524692","-79.962089","","11","0","0","0","0","0","0","0","1","1","0","0","0","","","2","","1","","40 31:28.891","2","0","79 57:43.522","3","0","0","0","2118","0","0","0","N","0","0","0","3","02118","1","","1.0","","1","N","N","","0","","1","0","1","","2","N","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017013076","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2017","6","40.456229","-79.997491","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","0","","1","","40 27:22.423","1","0","79 59:50.967","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","0","","0","0","1","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017009326","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2017","7","40.461744","-79.925765","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 27:42.278","","0","79 55:32.754","4","0","0","0","2301","0","0","0","Y","0","0","0","5","02301","1","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017015917","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2017","4","40.362022","-80.011171","","11","0","0","0","0","1","0","0","0","1","0","0","0","","","1","","1","","40 21:43.279","7","0","80 00:40.215","4","0","0","0","2416","0","0","0","","0","0","0","3","02416","1","","1.0","","1","N","N","","0","","0","0","1","","3","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017009129","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2017","7","40.460516","-79.906613","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 27:37.858","5","0","79 54:23.806","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017031456","","2","0","0","0","0","0","0","0","0","1","0","","02","3","2017","5","40.425894","-79.911332","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 25:33.219","","0","79 54:40.796","0","0","0","0","2301","0","0","0","","0","0","0","5","68B03","0","","1.0","","1","N","N","","0","","0","0","1","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2017011658","","2","0","0","0","0","0","0","0","0","2","0","","02","1","2017","6","40.465908","-79.953611","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","1","","40 27:57.268","3","0","79 57:12.999","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","0","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017011218","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2017","5","40.584273","-79.881621","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 35:03.383","","0","79 52:53.836","0","0","0","0","2209","0","0","0","N","0","0","0","1","02209","0","","2.0","","6","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2017009108","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2017","7","40.461539","-79.922185","","11","0","0","0","0","0","0","1","0","2","0","0","0","","","1","","1","","40 27:41.539","3","0","79 55:19.866","4","0","0","0","2301","0","0","0","N","0","0","0","3","02301","1","","1.0","","1","N","N","","0","","0","0","0","","2","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017011731","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2017","4","40.545509","-79.836342","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 32:43.834","3","0","79 50:10.832","0","0","0","0","2208","0","0","0","Y","0","0","0","1","02208","0","","1.0","","9","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2017007449","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2017","3","40.454984","-79.945307","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 27:17.944","","0","79 56:43.104","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","0","","0","0","1","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2017011530","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2017","6","40.407215","-80.004378","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 24:25.975","2","0","80 00:15.762","0","0","0","0","2301","0","0","0","Y","0","0","0","1","02301","0","","5.0","","1","N","N","","0","","0","0","0","","0","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2017028745","","2","0","0","0","0","0","0","0","0","1","0","90","02","3","2017","5","40.551501","-80.019842","","11","0","0","0","0","0","1","1","0","1","0","0","0","","","2","","0","","40 33:05.403","2","0","80 01:11.432","4","0","0","0","2116","0","0","0","N","0","0","0","4","02116","2","","1.0","","1","N","N","","0","","0","0","1","","0","N","","3","2","0","0","0","0","0","2","0","3","","","Y","Y","4","3","","","N","Y","","","Y",""
"2017030603","","0","0","0","0","0","0","0","0","0","1","0","","02","3","2017","3","40.481528","-79.876136","","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","2","","40 28:53.500","6","0","79 52:34.091","9","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","","1","N","N","","0","","0","0","1","","2","N","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2017011230","","2","0","0","0","0","0","0","0","0","1","0","","02","1","2017","5","40.478756","-79.966998","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 28:43.520","1","0","79 58:01.194","0","0","0","0","2118","0","0","0","N","0","0","0","2","02118","0","","1.0","","9","N","N","","0","","0","0","0","","0","N","","3","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017029260","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2017","6","40.5308","-80.043419","","11","0","1","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 31:50.881","4","0","80 02:36.307","4","0","0","0","2116","0","0","0","N","0","0","0","1","02116","1","","2.0","","1","N","Y","","0","","0","0","0","","0","Y","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2017011531","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2017","6","40.435789","-79.961171","","11","0","0","0","0","0","0","1","0","1","0","0","0","","","0","","1","","40 26:08.841","4","0","79 57:40.215","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017015918","","2","0","0","0","0","0","0","0","0","5","0","","02","1","2017","5","40.517283","-80.160728","","11","0","0","0","1","0","0","0","1","","0","0","0","","","0","","0","","40 31:02.219","","0","80 09:38.620","9","0","0","0","2420","0","0","0","","0","0","0","2","02420","0","","1.0","","1","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2017031675","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2017","6","40.438511","-80.012046","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 26:18.639","","4","80 00:43.366","0","0","0","0","2301","0","0","0","","0","0","0","1","68B03","0","","2.0","","1","N","N","","0","","0","0","0","","0","","","1","0","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2017028739","","2","0","0","0","0","0","0","0","0","4","1","","02","3","2017","5","40.530576","-80.009915","","11","0","0","1","0","0","1","0","0","1","0","1","0","","","0","","1","","40 31:50.073","2","0","80 00:35.695","0","0","0","0","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2017009276","","3","0","0","0","0","0","0","0","0","4","0","","02","1","2017","1","40.543969","-79.972347","","11","0","0","0","0","0","1","1","1","","0","0","0","","","2","","1","","40 32:38.290","","0","79 58:20.448","3","0","0","0","2118","0","0","0","N","0","0","0","3","02118","0","","1.0","","1","N","N","","0","","2","0","0","","3","","","3","2","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2017011517","","0","0","0","0","0","0","0","0","0","6","0","","02","1","2017","6","40.437543","-79.998089","","11","0","0","0","0","1","0","0","0","1","0","0","0","","","0","","1","","40 26:15.154","1","0","79 59:53.120","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","2","","2","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017013111","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2017","6","40.34461","-80.026531","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 20:40.597","","0","80 01:35.510","3","0","0","0","2407","0","0","0","","0","0","0","3","02407","0","","1.0","","1","N","N","","1","","1","0","1","","0","","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2017030722","","0","0","0","0","0","0","0","0","0","7","1","","02","3","2017","5","40.436004","-79.74923","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","0","","40 26:09.616","","0","79 44:57.227","3","0","0","0","2446","0","0","0","","0","0","0","2","68T09","0","","4.0","","1","N","N","","1","","1","0","1","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017012127","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2017","7","40.516238","-79.84299","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 30:58.456","","0","79 50:34.764","0","0","0","0","2451","0","0","0","N","0","0","0","2","02451","0","","1.0","","9","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017004590","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2017","4","40.380204","-79.86532","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 22:48.736","4","0","79 51:55.152","0","0","0","0","2303","0","0","0","N","0","0","0","3","02303","0","","2.0","","2","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2017006514","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2017","7","40.472965","-79.82024","","11","0","0","0","0","0","2","0","0","","0","0","0","","","0","","3","","40 28:22.673","","0","79 49:12.864","0","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","","1","N","N","","0","","0","0","1","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017031928","","2","0","0","0","0","0","0","0","0","4","0","","02","3","2017","6","40.386656","-79.932634","","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","40 23:11.962","","0","79 55:57.481","4","0","0","0","2301","0","0","0","N","0","0","0","2","02301","1","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017009235","","0","0","0","0","0","0","0","0","0","4","0","","02","1","2017","1","40.474604","-80.005178","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","3","","1","","40 28:28.574","1","0","80 00:18.642","4","0","0","0","2301","0","0","0","N","0","0","0","13","02301","3","","1.0","","1","N","N","","0","","0","0","2","","1","N","","2","3","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017031936","","0","0","0","0","0","0","0","0","0","1","0","","02","3","2017","6","40.439342","-79.760619","","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","7","","40 26:21.630","","2","79 45:38.229","0","0","0","1","2446","0","0","0","N","0","0","0","2","02446","0","","7.0","","1","N","N","","0","","0","0","1","","4","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017016338","","2","0","0","0","0","0","0","0","0","1","0","","02","1","2017","1","40.422065","-80.030628","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 25:19.433","3","0","80 01:50.260","8","0","0","0","2301","0","0","0","","0","0","0","6","68B03","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","3","1","0","0","0","1","3","2","0","3","","","","N","","","","","","","","","",""
"2017013109","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2017","3","40.319971","-80.052885","","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","1","","40 19:11.895","","0","80 03:10.386","0","0","0","0","2407","0","0","0","","0","0","0","3","02407","0","","1.0","","9","N","N","","0","","0","0","1","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017011193","","2","0","0","0","0","0","0","0","0","3","0","","02","1","2017","5","40.478399","-79.840028","","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 28:42.235","3","0","79 50:24.099","8","0","0","0","2113","0","0","0","N","0","0","0","3","02113","0","","4.0","","6","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2017010367","","2","0","0","0","0","0","0","0","0","5","0","","02","1","2017","1","40.541597","-80.178141","","11","0","0","0","0","0","0","0","1","1","0","0","0","","","0","","1","","40 32:29.749","2","0","80 10:41.307","0","0","0","0","2458","0","0","0","N","0","0","0","1","02458","0","","1.0","","1","N","N","","0","","0","0","0","","3","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2017010206","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2017","3","40.587431","-79.776288","","11","0","0","0","0","0","1","0","0","2","0","0","0","","","1","","1","","40 35:14.751","7","0","79 46:34.635","8","0","0","0","2104","0","0","0","N","0","0","0","3","02104","0","","1.0","","1","N","N","","1","","0","0","1","","2","Y","","3","1","0","0","0","1","0","2","0","3","","","","N","","","","","","","","","",""
"2017012312","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2017","7","40.571888","-80.018749","","11","0","1","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 34:18.797","","0","80 01:07.495","0","0","0","0","2108","0","0","0","","0","0","0","1","02108","0","","2.0","","7","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2017012687","","0","0","0","0","0","0","0","0","0","8","0","","02","1","2017","7","40.538966","-80.036337","","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","","0","","40 32:20.277","","7","80 02:10.812","8","0","0","0","2116","1","0","0","N","1","0","0","2","02116","0","","4.0","","9","N","N","","1","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2017009493","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2017","1","40.448067","-80.017666","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:53.041","","0","80 01:03.597","0","0","0","0","2301","0","0","0","N","0","0","0","0","02301","0","","2.0","","1","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2017031519","","2","0","0","0","0","0","0","0","0","5","0","","02","3","2017","3","40.635141","-79.727553","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 38:06.509","","0","79 43:39.191","9","0","0","0","2106","0","0","0","","0","0","0","3","68D02","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","3","0","0","0","0","0","1","2","0","3","","","","N","","","","","","","","","",""
"2017011936","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2017","5","40.367949","-79.779804","","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 22:04.617","","0","79 46:47.295","0","0","0","0","2111","0","0","0","Y","0","0","0","3","02111","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2017010833","","0","0","0","0","0","0","0","0","0","0","0","","02","1","2017","4","40.461489","-79.781597","","11","0","0","0","0","0","0","1","0","1","0","0","0","","","1","","0","","40 27:41.360","5","0","79 46:53.749","8","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","5.0","","9","N","N","","1","","0","0","0","","8","N","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2017010340","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2017","1","40.412786","-80.084215","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","3","","40 24:46.029","","0","80 05:03.174","8","0","0","0","2415","0","0","0","N","0","0","0","1","02415","0","","4.0","","9","N","N","","0","","0","0","1","","0","","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2017011726","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2017","7","40.568993","-79.787429","","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 34:08.375","4","0","79 47:14.745","0","0","0","0","2121","0","0","0","N","0","0","0","1","02121","0","","2.0","","9","N","N","","1","","0","0","0","","0","N","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2017018391","","0","0","0","0","0","0","0","0","0","1","0","","02","1","2017","6","40.437648","-80.013466","","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","","0","","40 26:15.534","","4","80 00:48.479","4","0","0","0","2301","0","0","0","","0","0","0","3","68B03","1","","1.0","","1","N","N","","1","","0","0","0","","0","","","3","1","0","0","0","0","0","2","2","3","","","","N","","","","","","","","","",""
"2017031522","","1","0","0","0","0","0","0","0","0","7","0","","02","3","2017","5","40.512252","-80.135209","","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 30:44.108","","3","80 08:06.753","4","0","0","0","2110","0","0","0","","0","0","0","1","68B03","1","","5.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2017030790","","2","0","0","0","0","0","0","0","0","1","0","","02","3","2017","3","40.411897","-80.080116","","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","","2","","40 24:42.830","","0","80 04:48.416","3","0","0","0","2415","0","0","0","N","0","0","0","6","02415","0","","1.0","","1","N","N","","1","","1","0","1","","0","","","4","2","0","0","0","1","0","2","0","4","","","","N","","","","","","","","","",""
"2017011129","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2017","3","40.505309","-80.207364","","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","","0","","40 30:19.111","","0","80 12:26.511","8","0","0","0","2213","0","0","0","","0","0","0","1","02213","0","","5.0","","9","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
