"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2009070125","3.0","2","2","124.0","0","E","3","2.0","4022","","35.0","MT NEBO RD"
"2009009430","","2","02","","0","","3","4.0","","","25.0","MEINERT RD"
"2009051921","","2","02","","0","W","3","4.0","","","35.0","VILLAGE DR"
"2009046132","3.0","2","02","920.0","0","E","3","2.0","1001","","25.0","PITTSBURGH ST"
"2009104989","","2","04","","0","E","3","4.0","","","","MARKET PLACE BL"
"2009103976","1.0","2","3","2558.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009062468","3.0","2","2","595.0","0","S","3","2.0","3079","","25.0","MAPLE ST"
"2009062468","","2","02","","0","W","4","4.0","","","15.0","RIDGE AV"
"2009053016","","2","02","","0","W","3","4.0","","","25.0","BOWER HILL RD"
"2009053016","","2","02","","0","S","4","4.0","","","25.0","SYLVA ST"
"2009038075","3.0","2","02","1090.0","0","N","3","2.0","0048","","35.0","BOSTON HOLLOW RD"
"2009058536","3.0","2","2","500.0","0","S","3","2.0","0048","","25.0","WALNUT ST"
"2009051053","","2","02","","0","S","3","4.0","","","25.0","MOREWOOD AV"
"2009051053","","2","04","","0","W","4","4.0","","","35.0","5TH AV"
"2009084654","","2","03","","0","S","3","4.0","","","35.0","GREENTREE RD"
"2009084654","","2","02","","0","E","4","4.0","","","25.0","MCMONAGLE AV"
"2010002974","3.0","2","2","500.0","0","N","3","2.0","4011","","35.0","ROCHESTER RD"
"2009080274","","2","02","","0","S","3","4.0","","","25.0","MAIN ST"
"2009080274","","2","01","","0","S","4","4.0","","","25.0","LIBERTY AV"
"2009080274","","2","02","","0","N","5","4.0","","","25.0","BLOOMFIELD BR"
"2009133572","3.0","2","2","41.0","0","S","3","2.0","2045","","40.0","RICHLAND AV"
"2009007200","1.0","2","01","200.0","0","N","3","2.0","0065","","55.0","OHIO RIVER BL"
"2009133734","3.0","2","2","2427.0","0","E","3","2.0","3048","","35.0","NOBLESTOWN RD"
"2009046610","3.0","2","2","786.0","0","E","3","2.0","2122","","25.0","BUTLER ST"
"2009027923","","2","02","","0","N","3","4.0","","","35.0","EDEN PARK BL"
"2009027923","","2","02","","0","E","4","4.0","","","25.0","TULIP ST"
"2009124960","3.0","2","2","1845.0","0","N","3","2.0","4003","","50.0","MCKNIGHT RD"
"2009124960","3.0","2","3","1800.0","0","S","4","2.0","4003","","50.0","MCKNIGHT RD"
"2009124960","","2","02","","0","E","5","4.0","","","35.0","BLAZIER DR"
"2009024504","","2","04","","0","S","3","3.0","","","35.0","FORT COUCH RD"
"2009092714","3.0","2","2","1326.0","0","S","3","2.0","0051","","45.0","HAYDEN BL"
"2009092714","1.0","2","1","0.0","1","S","4","2.0","8073","","25.0","RAMP RD"
"2009081980","","2","02","","0","W","3","4.0","","","25.0","ELFINWILD RD"
"2009087503","3.0","2","2","1800.0","0","S","3","2.0","0088","","35.0","LIBRARY RD"
"2009087503","","2","02","","0","W","4","4.0","","","25.0","VALLEY DR"
"2009034829","3.0","2","02","750.0","0","N","3","2.0","0019","","35.0","BANKSVILLE RD"
"2009087773","3.0","2","2","1920.0","0","S","3","2.0","0837","","30.0","STATE ST"
"2009126273","","2","04","","0","W","3","4.0","","","35.0","RAILROAD ST"
"2009076704","","2","02","","0","","3","4.0","","","35.0","CARSON ST"
"2009027042","3.0","2","02","2230.0","0","S","3","2.0","2071","","25.0","SHANNON RD"
"2009102827","","2","02","","0","W","3","4.0","","","20.0","MANNING ST"
"2009027604","3.0","2","2","960.0","0","E","3","2.0","2040","","40.0","CURRY HOLLOW RD"
"2009027604","3.0","2","2","1020.0","0","W","4","2.0","2040","","35.0","CURRY HOLLOW RD"
"2009027604","","2","04","","0","N","5","4.0","","","25.0","ARBOR LN"
"2009019450","3.0","2","04","1140.0","0","W","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2009019450","3.0","2","04","1140.0","0","E","4","2.0","0400","","35.0",""
"2009019450","","2","02","","0","N","5","4.0","","","","EYMARD ST"
"2009062722","1.0","2","2","401.0","0","N","3","2.0","0028","","45.0","ETNA BP"
"2009089703","1.0","2","3","355.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009046483","","2","02","","0","W","3","4.0","","","15.0","LINCOLN AV"
"2009046483","","2","02","","0","S","4","4.0","","","15.0","COLFAX ST"
"2009077885","3.0","2","2","271.0","0","N","3","2.0","4003","","40.0","MCKNIGHT RD"
"2009009515","","2","02","","0","S","3","4.0","","","","7TH AV"
"2009009515","","2","02","","0","E","4","4.0","","","","GRANT ST"
"2009054579","1.0","2","01","100.0","1","N","3","2.0","8108","","","RAMP"
"2009085474","1.0","2","2","278.0","0","E","3","2.0","0022","","55.0","SR 0022 SH"
"2009007889","","2","02","","0","N","3","4.0","","","25.0","BACKBONE RD"
"2009098437","","2","02","","0","N","3","4.0","","","25.0","BRIGHTON RD"
"2009036858","","2","02","","0","N","3","4.0","","","25.0","KIRKPATRICK ST"
"2009036858","","2","02","","0","W","4","4.0","","","25.0","BENTLEY DR"
"2009125669","","2","04","","0","S","3","4.0","","","25.0","WASHINGTON PL"
"2009125669","","2","02","","0","N","4","4.0","","","25.0","CHATHAM SQ"
"2009126238","","2","02","","0","N","3","4.0","","","25.0","CRANE AV"
"2009032949","3.0","2","2","605.0","0","N","3","2.0","0791","","40.0","RODI RD"
"2009032949","","2","02","","0","E","4","4.0","","","25.0","PURITY RD"
"2009038301","1.0","2","02","1798.0","0","E","3","2.0","3160","","55.0","BUSINESS ROUTE 60 HW"
"2009078987","","2","01","","0","E","3","4.0","","","25.0","MARCHMONT ST"
"2009086770","3.0","2","2","0.0","0","E","3","2.0","1001","","35.0","FREEPORT RD"
"2009086770","","2","02","","0","E","4","4.0","","","25.0","DELAFIELD AV"
"2009067960","3.0","2","2","345.0","0","S","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2009067960","1.0","2","1","517.0","1","S","4","2.0","8037","","25.0","SAWMILL RUN INT/RAMP D RD"
"2009034316","3.0","2","02","345.0","0","W","3","2.0","2040","","35.0","LEBANON CHURCH RD"
"2009034316","1.0","2","01","0.0","1","N","4","2.0","8084","","40.0","CLAIRTON BL"
"2009106766","1.0","2","3","2563.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009116282","3.0","2","2","2420.0","0","W","3","2.0","2066","","40.0","OLD FRANKSTOWN RD"
"2009116282","","2","02","","0","N","4","3.0","","","","PIERSON RUN RD"
"2009126663","1.0","2","2","619.0","0","W","3","1.0","0376","","","PENN LINCOLN PY"
"2009057524","","2","02","","0","E","3","4.0","","","25.0","HOOKSTOWN GRADE RD"
"2009021608","","2","02","","0","N","3","4.0","","","25.0","RACE ST"
"2009021608","","2","02","","0","W","4","4.0","","","25.0","SWISSVALE AV"
"2009126489","1.0","2","3","885.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2009126489","1.0","2","1","0.0","1","W","4","2.0","8021","","35.0","RAMP C RD"
"2009082616","3.0","2","2","1314.0","0","S","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2010000207","","2","02","","0","E","3","4.0","","","25.0","7TH ST"
"2009112727","","2","02","","0","N","3","4.0","","","25.0","LORENZ AV"
"2009112727","","2","02","","0","W","4","4.0","","","25.0","STEUBEN ST"
"2010003153","3.0","2","2","2941.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2009100407","","2","02","","0","N","3","4.0","","","25.0","WATERFRONT DR"
"2009133064","3.0","2","2","2091.0","0","S","3","2.0","4011","","35.0","ROCHESTER RD"
"2009009523","","2","01","","0","E","3","4.0","","","25.0","SYCAMORE ST"
"2009030316","","2","04","","0","N","3","4.0","","","25.0","16TH ST"
"2009030316","","2","02","","0","E","4","4.0","","","25.0","PENN AV"
"2009050387","3.0","2","2","71.0","0","E","3","2.0","0400","","35.0","FRANKSTOWN RD"
"2009128429","","2","02","","0","E","3","4.0","","","35.0","WESTINGHOUSE AV"
"2009116853","3.0","2","2","0.0","0","S","3","2.0","4031","","35.0","BABCOCK BL"
"2009116853","","2","02","","0","E","4","4.0","","","25.0","PARKVIEW DR"
"2009022758","3.0","2","2","1460.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2009022758","3.0","2","2","1455.0","0","S","4","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2009022758","","2","04","","0","E","5","4.0","","","25.0","MURRAY AV"
"2009111377","1.0","2","2","98.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009039776","","2","02","","0","","3","4.0","","","25.0","RED MUD HOLLOW RD"
"2009095710","3.0","2","2","1500.0","0","E","3","2.0","2058","","35.0","HULTON RD"
"2009065569","","2","02","","0","E","3","4.0","","","25.0","MCMONAGLE AV"
"2009065569","","2","02","","0","S","4","4.0","","","25.0","MEADOWCROFT AV"
"2010000514","","2","02","","0","E","3","4.0","","","25.0","BRADFORD RD"
"2010000514","","2","02","","0","N","4","4.0","","","25.0","SELDOM SEEN RD"
"2009109446","","2","02","","0","S","3","4.0","","","25.0","WILLOW AV"
"2009109446","","2","02","","0","E","4","4.0","","","15.0","BALDWIN ST"
"2009064521","3.0","2","2","1170.0","0","N","3","2.0","3087","","35.0","THORN RUN RD"
"2009064521","","2","02","","0","E","4","4.0","","","25.0","SANDHURST DR"
"2009024453","3.0","2","2","2327.0","0","E","3","2.0","0366","","35.0","STEVENSON BL"
"2009100882","3.0","2","2","2324.0","0","N","3","2.0","0008","","40.0","WILLIAM FLYNN HW"
"2009007762","1.0","2","3","1419.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009010116","","2","04","","0","S","3","4.0","","","35.0","FAIRMONT AV"
"2009046465","","2","02","","0","S","3","4.0","","","25.0","5TH AV"
"2009046465","","2","02","","0","E","4","4.0","","","25.0","WATERFRONT DR"
"2009130848","3.0","2","2","1200.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2009099881","1.0","2","2","1514.0","0","S","3","1.0","0279","","55.0","NORTH HILLS EX"
"2009099881","1.0","2","1","1406.0","1","S","4","2.0","8102","","55.0","MCKNIGHT RD INT/RMP J RD"
"2009131997","","2","02","","0","E","3","4.0","","","20.0","CHERYL DR"
"2009032947","3.0","2","2","3374.0","0","N","3","2.0","2063","","40.0","FREY RD"
"2009032947","","2","02","","0","E","4","3.0","","","25.0","UNIVERSAL RD"
"2009043652","3.0","2","2","0.0","0","S","3","2.0","2075","","35.0","NEW TEXAS RD"
"2009043652","","2","02","","0","","4","4.0","","","25.0","OBLOCK RD"
"2009074733","","2","02","","0","E","3","4.0","","","25.0","INDUSTRIAL BL"
"2009074733","","2","02","","0","N","4","4.0","","","25.0","LENTO BL"
"2009103976","1.0","2","1","869.0","1","E","4","2.0","8006","","35.0","RAMP B RD"
"2009011543","","2","02","","0","S","3","4.0","","","25.0","MEADOWCROFT AV"
"2009011543","","2","02","","0","E","4","4.0","","","25.0","BOWER HILL RD"
"2009032581","","2","02","","0","S","3","4.0","","","25.0","CHARTIERS AV"
"2009050474","3.0","2","04","2000.0","0","W","3","2.0","0022","","45.0","WILLIAM PENN HW"
"2009101448","1.0","2","4","4224.0","0","E","3","5.0","7076","","65.0","TURNPIKE HW"
"2009093868","3.0","2","2","30.0","0","S","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2009117504","","2","02","","0","S","3","4.0","","","25.0","KEARSARGE ST"
"2009126003","","2","02","","0","S","3","4.0","","","25.0","SECOND ST"
"2009126003","","2","02","","0","E","4","4.0","","","25.0","KENNEDY AV"
"2009015288","3.0","2","01","545.0","0","N","3","2.0","0837","","30.0",""
"2009015288","1.0","2","02","0.0","1","N","4","2.0","8059","","30.0","RIVER RD"
"2009093860","3.0","2","2","0.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2009093860","3.0","2","2","0.0","0","S","4","2.0","0051","","40.0","CLAIRTON BL"
"2009093860","","2","02","","0","E","5","4.0","","","","DELCO RD"
"2009093860","","2","02","","0","E","6","4.0","","","","MARYLEA AV"
"2009103873","","2","03","","0","E","3","4.0","","","35.0","BABCOCK BL"
"2009109045","3.0","2","2","0.0","0","E","3","2.0","0400","","55.0","FRANKSTOWN RD"
"2009109045","3.0","2","2","0.0","0","W","4","2.0","0400","","55.0","FRANKSTOWN RD"
"2009109045","3.0","2","3","0.0","0","N","5","2.0","2058","","40.0","VERONA RD"
"2009125388","3.0","2","2","1874.0","0","W","3","2.0","0400","","30.0","FRANKSTOWN RD"
"2009128592","3.0","2","2","775.0","0","S","3","2.0","1001","","45.0","FREEPORT RD"
"2009128592","3.0","2","2","0.0","0","E","4","2.0","1021","","40.0","RIDDLE RUN RD"
"2009042808","","2","01","","0","E","3","4.0","","","25.0","FOREST AV"
"2009042808","","2","01","","0","","4","4.0","","","25.0","CAROLYN AV"
"2009104970","3.0","2","2","170.0","0","N","3","2.0","3069","","45.0","LIBERTY BR"
"2009057880","","2","02","","0","N","3","4.0","","","25.0","SAINT CLAIR ST"
"2009057880","","2","02","","0","E","4","4.0","","","25.0","LIBERTY BL"
"2009122549","1.0","2","3","1466.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2009122549","1.0","2","1","0.0","1","S","4","2.0","8006","","35.0","BATES ST INT/RAMP D RD"
"2009098245","3.0","2","2","1740.0","0","N","3","2.0","0791","","35.0","RODI RD"
"2009098245","","2","02","","0","W","4","4.0","","","25.0","STONELEDGE DR"
"2009094996","","2","02","","0","N","3","4.0","","","25.0","HUTCHINSON AV"
"2009094996","","2","02","","0","W","4","4.0","","","25.0","W HUTCHINSON AV"
"2009116091","3.0","2","2","325.0","0","N","3","2.0","2112","","25.0","ELECTRIC AV"
"2009116091","","2","01","","0","S","4","4.0","","","25.0","NORTH AV"
"2009023057","","2","02","","0","E","3","4.0","","","15.0","EAST DR"
"2009035112","3.0","2","4","0.0","0","B","3","2.0","0400","","55.0","BAUM BL"
"2009035112","","2","02","","0","W","4","4.0","","","25.0","CRAIG ST"
"2009034180","","2","02","","0","","3","4.0","","","25.0","COLLINS DR"
"2009034180","","2","02","","0","","4","4.0","","","25.0","IDLEWOOD RD"
"2009009181","3.0","2","02","1668.0","0","S","3","2.0","0050","","25.0","WASHINGTON AV"
"2009031854","","2","02","","0","S","3","4.0","","","25.0","SPRUCE ST"
"2009031854","","2","02","","0","","4","4.0","","","25.0","WASHINGTON BL"
"2009078532","3.0","2","2","860.0","0","N","3","2.0","2067","","35.0","STOTLER RD"
"2009126055","","2","04","","0","","3","4.0","","","35.0","NEGLEY RUN BL"
"2009069508","","2","02","","0","E","3","4.0","","","25.0","STEUBEN ST"
"2009012798","3.0","2","2","0.0","0","E","3","2.0","2048","","40.0","WILLIAM PENN HW"
"2009012798","3.0","2","2","0.0","0","W","4","2.0","2048","","40.0","WILLIAM PENN HW"
"2009012798","","2","05","","0","N","5","4.0","","","20.0","KINGSTON DR"
"2009016431","","2","02","","0","W","3","4.0","","","","TERMON AV"
"2009016431","2.0","2","02","1235.0","0","N","4","2.0","0065","","",""
"2009016431","2.0","2","02","1225.0","0","S","5","2.0","0065","","",""
"2009016431","3.0","2","02","3864.0","0","E","6","2.0","3104","","",""
"2009069375","","2","02","","0","N","3","4.0","","","25.0","PRESIDENTIAL DR"
"2009016772","","2","02","","0","W","3","4.0","","","25.0","PIONEER AV"
"2009016772","","2","02","","0","N","4","4.0","","","25.0","CADET AV"
"2009079979","","2","02","","0","N","3","4.0","","","25.0","MONITOR ST"
"2009079979","","2","02","","0","E","4","4.0","","","25.0","BEECHWOOD BL"
"2009003701","3.0","2","02","2237.0","0","E","3","2.0","4068","","40.0","WARRENDALE BAKERSTOWN RD"
"2009078543","3.0","2","2","0.0","0","E","3","2.0","2028","","45.0","RIDGE RD"
"2009078543","3.0","2","2","0.0","0","N","4","2.0","3017","","35.0","GILL HALL RD"
"2009112604","3.0","2","2","645.0","0","N","3","2.0","0019","","40.0","SAW MILL RUN BL"
"2009112604","","2","02","0.0","1","N","4","2.0","8122","","40.0","RAMP B RD"
"2009112604","3.0","2","02","0.0","0","N","5","2.0","0060","","55.0","MAIN ST"
"2009017659","1.0","2","2","3033.0","0","N","3","2.0","0028","","65.0","ALLEGHENY VALLEY EX"
"2009068035","","2","02","","0","W","3","4.0","","","25.0","GREENOCK BUENA VISTA RD"
"2009049732","3.0","2","2","1780.0","0","N","3","2.0","0837","","45.0","RIVER RD"
"2009072519","3.0","2","2","3375.0","0","W","3","2.0","2040","","40.0","CURRY HOLLOW RD"
"2009065860","3.0","2","2","1674.0","0","N","3","2.0","0008","","45.0","WILLIAM FLYNN HW"
"2009065860","3.0","2","2","1744.0","0","S","4","2.0","0008","","45.0","WILLIAM FLYNN HW"
"2009065860","","2","03","","0","E","5","4.0","","","25.0","GRANDVIEW DR"
"2009065860","","2","03","","0","E","6","4.0","","","25.0","GRANDVIEW CROSSING RD"
"2009089569","3.0","2","2","150.0","0","S","3","2.0","0048","","40.0","JACKS RUN RD"
"2009128846","3.0","2","2","1583.0","0","E","3","2.0","2040","","40.0","CURRY HOLLOW RD"
"2009055170","","2","02","","0","W","3","3.0","","","25.0","OLD LEBANON CHURCH RD"
"2009032516","3.0","2","02","500.0","0","N","3","2.0","4024","","35.0","DUNCAN AV"
"2009103130","1.0","2","2","2119.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2009048591","","2","04","","0","E","3","4.0","","","25.0","FORT DUQUESNE BL"
"2009048591","","2","04","","0","N","4","4.0","","","25.0","9TH ST"
"2009084561","","2","03","","0","E","3","4.0","","","25.0","BRUCETON RD"
"2009061064","1.0","2","2","54.0","0","N","3","2.0","0028","","55.0","ALLEGHENY VALLEY EX"
"2009037003","","2","02","","0","N","3","4.0","","","25.0","37TH ST"
"2009037003","","2","02","","0","E","4","4.0","","","25.0","LIBERTY AV"
"2009119580","","2","02","","0","W","3","3.0","","","35.0","VERONA RD"
"2009126663","1.0","2","1","0.0","1","W","4","2.0","8038","","55.0","RAMP C RD"
"2009068667","","2","01","","0","W","3","4.0","","","25.0","ALPINE AV"
"2009086394","","2","02","","0","S","3","4.0","","","35.0","CENTER RD"
"2009061216","3.0","2","2","833.0","0","E","3","2.0","2074","","35.0","HULTON RD"
"2009021531","1.0","2","2","3908.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2009016837","","2","02","","0","E","3","4.0","","","25.0","HERMITAGE ST"
"2009016837","","2","02","","0","N","4","4.0","","","25.0","BRUSHTON AV"
"2009040972","","2","02","","0","N","3","4.0","","","15.0","MONTEREY ST"
"2009040972","","2","01","","0","E","4","4.0","","","15.0","ALPINE AV"
"2009060210","3.0","2","3","1186.0","0","S","3","2.0","0019","","35.0","COCHRAN RD"
"2009042180","3.0","2","3","0.0","0","N","3","2.0","0060","","35.0","STEUBENVILLE PK"
"2009042180","3.0","2","2","0.0","0","S","4","2.0","0060","","35.0","STEUBENVILLE PK"
"2009042180","","2","03","","0","E","5","4.0","","","35.0","CASPER COLOSIMO CO"
"2009042180","","2","03","","0","E","6","4.0","","","35.0","CAMPBELLS RUN RD"
"2009094002","3.0","2","2","2497.0","0","U","3","2.0","1003","","30.0","DORSEYVILLE RD"
"2009062911","3.0","2","2","106.0","0","E","3","2.0","3089","","35.0","CLINTON RD"
"2009062911","3.0","2","2","0.0","0","E","4","2.0","3089","","35.0","CLINTON RD"
"2009062911","","2","02","","0","W","5","4.0","","","35.0","CLINTON RD"
"2009083172","","2","02","","0","N","3","4.0","","","25.0","N ATLANTIC AV"
"2009083172","","2","02","","0","E","4","4.0","","","25.0","PENN AV"
"2010017534","","2","02","","0","N","3","4.0","","","25.0","ARLINGTON AV"
"2010017534","","2","02","","0","E","4","4.0","","","25.0","STERLING ST"
"2009119534","","2","02","","0","E","3","4.0","","","25.0","BREINING ST"
"2009085311","2.0","2","2","1318.0","0","N","3","2.0","0885","","25.0","MIFFLIN RD"
"2009085311","3.0","2","2","400.0","0","E","4","2.0","3098","","25.0","GLASS RUN RD"
"2009085311","3.0","2","2","405.0","0","W","5","2.0","3098","","25.0","GLASS RUN RD"
"2009043416","","2","02","","0","","3","4.0","","","25.0","MURRAY AV"
"2009043416","","2","02","","0","","4","4.0","","","25.0","DARLINGTON RD"
"2009045167","","2","04","","0","E","3","4.0","","","35.0","BUTLER ST"
"2009045167","","2","01","","0","N","4","4.0","","","25.0","LIVONIA TE"
"2009074718","","2","02","","0","N","3","3.0","","","25.0","RIDGE DRIVE DR"
"2009026380","","2","04","","0","S","3","3.0","","","45.0","EAST PITTSBURGH MCKEESPORT BL"
"2009051529","1.0","2","2","708.0","0","E","3","2.0","0376","","40.0","PENN LINCOLN PY"
"2009126811","3.0","2","2","2646.0","0","N","3","2.0","0019","","40.0","PERRY HW"
"2009081728","","2","02","","0","","3","4.0","","","25.0","MELLON TE"
"2009081728","","2","02","","0","","4","4.0","","","25.0","BUNKERHILL ST"
"2009101905","","2","02","","0","","3","4.0","","","25.0","BROOKDALE DR"
"2009106238","","2","02","","0","W","3","4.0","","","25.0","HOLLOW HAVEN DR"
"2009106238","","2","02","","0","S","4","3.0","","","35.0","BROWNSVILLE RD"
"2009080492","","2","04","","0","","3","4.0","","","25.0","HIGHLAND AV"
"2009062393","","2","02","","0","E","3","4.0","","","25.0","NEVILLE AV"
"2009062393","","2","04","","0","N","4","4.0","","","25.0","5TH AV"
"2009089317","3.0","2","2","3020.0","0","B","3","2.0","2028","","35.0","DESIDERIO BL"
"2009089317","","2","01","","0","N","4","4.0","","","35.0","SEVENTH ST"
"2009089317","","2","02","","0","E","5","4.0","","","35.0","WORTHINGTON AV"
"2009061770","","2","02","","0","E","3","4.0","","","25.0","LINCOLN AV"
"2009061770","","2","01","","0","S","4","4.0","","","25.0","BALPH AV"
"2009029691","3.0","2","04","781.0","0","N","3","2.0","0019","","35.0","PERRY HW"
"2009029691","","2","02","","0","W","4","4.0","","","25.0","REEL AV"
"2009029691","3.0","2","04","810.0","0","S","5","2.0","0019","","35.0",""
"2009131638","3.0","2","2","987.0","0","S","3","2.0","0051","","35.0","SAW MILL RUN BL"
"2009081749","","2","02","","0","W","3","4.0","","","25.0","NAPOLEON ST"
"2009081749","","2","02","","0","S","4","4.0","","","25.0","HAMPSHIRE AV"
"2009011103","3.0","2","2","1435.0","0","N","3","2.0","3109","","35.0","UNIVERSITY BL"
"2009011103","3.0","2","02","1430.0","0","S","4","2.0","3109","","35.0","UNIVERSITY BL"
"2009011103","","2","04","","0","E","5","4.0","","","","CAMPUS DR"
"2009073288","","2","02","","0","E","3","3.0","","","25.0","MCNEILLY RD"
"2009028112","","2","02","","0","N","3","4.0","","","","PENN AV"
"2009023740","3.0","2","04","335.0","0","S","3","2.0","0065","","40.0","8013 OHIO RIVER BL"
"2009023740","","2","02","","0","E","4","4.0","","","25.0","BEAVER AV"
"2009023740","3.0","2","04","160.0","0","N","5","2.0","0065","","40.0",""
"2009092070","3.0","2","2","2633.0","0","N","3","2.0","0791","","35.0","RODI RD"
"2009115843","","2","02","","0","E","3","4.0","","","25.0","WOODVILLE AV"
"2009115843","","2","02","","0","S","4","4.0","","","25.0","SHALER ST"
"2009098424","","2","02","","0","S","3","4.0","","","25.0","PETER ST"
"2009052977","","2","02","","0","S","3","4.0","","","25.0","KIRKPATRICK ST"
"2009052977","","2","02","","0","E","4","4.0","","","25.0","BENTLEY DR"
"2009101950","","2","02","","0","W","3","4.0","","","25.0","FREEPORT RD"
"2009119272","","2","02","","0","","3","3.0","","","35.0","SANDY CREEK RD"
"2009023072","","2","02","","0","N","3","3.0","","","35.0","BABCOCK BL"
"2009023072","","2","02","","0","E","4","4.0","","","25.0","HILLCREST DR"
"2009012015","3.0","2","02","5.0","0","S","3","2.0","1015","","35.0","LITTLE DEER CREEK RD"
"2009122519","3.0","2","2","3172.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2009015833","3.0","2","2","485.0","0","S","3","2.0","0837","","45.0","EAST CARSON ST"
"2009015833","","2","02","","0","S","4","4.0","","","35.0","BECKS RUN RD"
"2009019632","3.0","2","04","520.0","0","S","3","2.0","3003","","35.0","WASHINGTON PK"
"2009002533","3.0","2","2","595.0","0","E","3","2.0","0030","","40.0","LINCOLN HW"
"2009002533","3.0","2","3","655.0","0","W","4","2.0","0030","","40.0","LINCOLN HW"
"2009002533","","2","06","","0","N","5","4.0","","","25.0","CENTURION DR"
"2009002533","","2","02","","0","N","6","4.0","","","25.0","FAIRFAX RD"
"2009087468","3.0","2","2","1710.0","0","E","3","2.0","3044","","25.0","CASTLE SHANNON BL"
"2009087468","","2","02","","0","","4","4.0","","","25.0","SHADY DR"
"2009038680","","2","02","","0","E","3","4.0","","","25.0","TOMS RUN RD"
"2009101283","","2","02","","0","N","3","4.0","","","25.0","SHADY AV"
"2009101283","","2","02","","0","E","4","4.0","","","25.0","PHILLIPS AV"
"2009074819","3.0","2","2","2335.0","0","E","3","2.0","2048","","40.0","WILLIAM PENN HW"
"2009074819","3.0","2","2","1800.0","0","W","4","2.0","2048","","40.0","WILLIAM PENN HW"
"2009074819","3.0","2","3","0.0","0","S","5","2.0","0791","","40.0","RODI RD"
"2009074819","","2","02","","0","W","6","4.0","","","40.0","NOTTINGHAM DR"
"2009121173","3.0","2","2","580.0","0","E","3","2.0","2122","","25.0","BUTLER ST"
"2009121173","","2","03","","0","N","4","4.0","","","25.0","FORTIETH ST"
"2009011942","3.0","2","02","2640.0","0","E","3","2.0","0400","","40.0","SALTSBURG RD"
"2009125921","3.0","2","3","200.0","0","E","3","2.0","0791","","40.0","RODI RD"
"2009133269","3.0","2","2","285.0","0","E","3","2.0","4084","","25.0","E OHIO ST"
"2009133269","3.0","2","2","285.0","0","W","4","2.0","4084","","25.0","E OHIO ST"
"2009133269","3.0","2","2","0.0","0","N","5","2.0","4099","","25.0","MADISON AV"
"2009133269","1.0","2","2","432.0","1","N","6","2.0","8108","","","MADISON AV CONN FR 28 SH"
"2009064908","","2","02","","0","N","3","4.0","","","25.0","SHERIDAN ST"
"2009064908","","2","02","","0","E","4","4.0","","","25.0","STANTON AV"
"2009053776","3.0","2","2","833.0","0","N","3","2.0","0121","","35.0","COCHRAN RD"
"2009053776","","2","02","","0","W","4","4.0","","","25.0","PARKER DR"
"2009080306","","2","02","","0","N","3","4.0","","","25.0","BRINTON AV"
"2009008757","3.0","2","04","10.0","0","W","3","2.0","0030","","35.0","LINCOLN HW"
"2009060196","","2","02","","0","N","3","4.0","","","25.0","MIDDLE ST"
"2009060196","","2","04","","0","E","4","4.0","","","25.0","NORTH AV"
"2009100895","","2","02","","0","E","3","4.0","","","25.0","PENN AV"
"2009100895","","2","02","","0","N","4","4.0","","","25.0","N MATHILDA ST"
"2009121547","","2","02","","0","N","3","4.0","","","25.0","KERR RD"
"2009106081","","2","02","","0","S","3","3.0","","","25.0","GREENSPRINGS AV"
"2009035949","1.0","2","2","635.0","0","S","3","2.0","0065","","55.0","OHIO RIVER BL"
"2009070937","3.0","2","2","0.0","0","E","3","2.0","0286","","45.0","GOLDEN MILE HW"
"2009070937","3.0","2","2","0.0","0","N","4","2.0","2075","","30.0","NEW TEXAS RD"
"2009056754","3.0","2","02","485.0","0","N","3","2.0","0837","","35.0","EAST CARSON ST"
"2009056754","","2","02","","0","E","4","4.0","","","35.0","BECKS RUN RD"
"2009126406","","2","02","","0","","3","4.0","","","35.0","PATTON STREET ST"
"2009132851","","2","02","","0","U","3","4.0","","","25.0","ARLINGTON AV"
"2009049714","1.0","2","2","180.0","0","N","3","2.0","0028","","","SR 0028 HW"
