"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2012121005","","04","N","3","1","","1","N","01","Y","HOND","1991","","","","","","","","0","02","1HGCB765XMA","2","","1","00","Y","N","999","0","","1","1","05","15","06","PA","1","1.0","P4D"
"2012033609","","75","Y","3","1","","1","N","01","Y","FRHT","2011","","","","","","","","0","02","1FUJGLDR2BS","1","","1","00","Y","N","055","1","","1","1","03","01","01","KY","1","5.0","TTR"
"2012074326","","15","N","1","1","","1","N","06","Y","","2011","","","","","","","","0","02","1GYS4JEF0BR","3","","1","00","N","N","005","0","","1","1","05","14","01","PA","1","6.0","PUT"
"2012074326","","04","N","3","1","","1","N","12","Y","TOYT","2010","","","","","","","","0","02","2T1BU4EE7AC","3","","1","00","Y","N","000","0","","2","1","05","03","01","PA","2","1.0","P4D"
"2012061225","","75","Y","3","1","","1","N","00","Y","OTHR","1999","","","","","","","","0","02","2HSFMAXR3XC","1","","9","21","Y","S","020","1","","1","1","03","12","04","PA","0","5.0","TTR"
"2012118701","","15","N","3","1","","1","N","12","Y","MITS","2010","","","","","","","","0","01","JA4AT3AW9AZ","1","","1","00","Y","W","050","0","","1","1","01","01","03","PA","1","6.0","PUT"
"2012117877","","04","N","2","1","","1","N","12","Y","BMW","2011","","","","","","","","0","01","WBAPK5C52BF","1","","1","00","Y","S","099","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2012055436","","04","N","3","1","","1","N","12","Y","FORD","2011","","","","","","","","0","02","3FAHP0HA8BR","1","","1","00","Y","E","025","0","","1","1","07","01","13","PA","1","1.0","P4D"
"2012110610","","04","N","3","1","","1","N","12","U","NISS","2004","","","","","","","","0","01","1N4AL11D14C","2","","1","00","Y","W","025","0","","1","1","02","01","01","PA","1","1.0","P4D"
"2012110610","","04","N","3","3","","1","N","11","U","NISS","2004","","","","","","","","0","01","1N4AL11D14C","1","","1","00","Y","W","025","0","","2","5","05","01","06","PA","1","1.0","P4D"
"2012110610","","12","N","2","2","","1","N","05","Y","HOND","2011","","","","","","","","1","","5FNRL5H22BB","0","","1","00","N","W","000","0","","3","2","02","06","12","PA","2","7.0","PSV"
"2012110610","","15","N","1","2","","1","N","03","U","LINC","2006","","","","","","","","1","","5LMFU28566L","0","","1","00","N","W","000","0","","4","2","07","06","12","PA","1","6.0","PUT"
"2012110610","","15","N","1","2","","1","N","09","U","FORD","2003","","","","","","","","1","","1FMPU18L63L","0","","1","00","N","E","000","0","","5","2","05","06","11","PA","2","6.0","PUT"
"2012110610","","15","N","1","2","","1","N","06","U","DODG","2004","","","","","","","","1","","1D4HB38N44F","0","","1","00","N","W","000","0","","6","2","07","06","09","PA","2","6.0","PUT"
"2012032442","","39","N","3","1","","1","N","11","N","FORD","2009","","","","","","","","0","01","1FBNE31LX9D","1","","1","00","Y","E","999","0","","1","1","03","12","04","PA","1","7.0","TBU"
"2012032442","","04","N","3","1","","1","N","11","Y","BUIC","2006","","","","","","","","0","01","2G4WC582561","1","","1","00","Y","W","999","0","","2","1","07","01","01","PA","2","1.0","P4D"
"2012026383","","15","N","3","1","","1","N","10","Y","JEEP","2003","","","","","","","","0","01","1J4GL48K23W","1","","2","00","Y","N","999","","","1","1","01","04","01","PA","1","6.0","T4W"
"2012064375","","04","N","3","1","","1","N","12","Y","TOYT","2012","","","","","","","","0","01","4T1BK1FK2CU","1","","1","00","Y","S","099","","","1","1","12","01","01","PA","1","1.0","P4D"
"2012114920","","04","N","3","1","","1","N","11","Y","HOND","2009","","","","","","","","0","01","2HGFA16559H","4","","3","00","Y","S","065","0","","1","1","07","17","01","PA","1","1.0","P4D"
"2012011067","","04","N","2","1","","2","N","11","Y","PLYM","2000","","","","","","","","0","01","1P3ES46C3YD","1","","4","00","Y","W","035","0","","1","1","11","16","98","PA","1","1.0","P4D"
"2012043719","","15","N","3","1","","1","N","01","Y","HOND","2012","","","","","","","","0","01","5J6RM4H71CL","2","","1","00","Y","N","999","0","","1","1","03","12","07","PA","1","6.0","PUT"
"2012043719","","51","N","3","1","","1","N","12","Y","CHEV","2012","","","","","","","","0","02","1GCCSBF93C8","1","","1","00","Y","S","020","0","","2","1","03","01","01","PA","2","4.0","TPK"
"2012072018","","04","N","3","1","","1","N","12","Y","NISS","2000","","","","","","","","0","02","1N4DL01D8YC","1","","1","00","Y","E","999","","","1","1","07","01","01","PA","1","1.0","P4D"
"2012072018","","04","N","1","2","","1","N","06","U","MAZD","2010","","","","","","","","1","","JM1BL1S6XA1","0","","1","00","Y","E","000","","","2","2","05","06","11","PA","2","1.0","P4D"
"2012068588","","04","N","3","1","","3","N","01","Y","HOND","2007","","","","","","","","0","01","1HGCM56897A","1","","1","00","Y","W","025","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2012068588","","04","N","3","2","","3","N","07","Y","PONT","2002","","","","","","","","1","","1G2NW52E12M","0","","1","00","Y","","000","0","","2","2","07","06","01","PA","2","1.0","P4D"
"2012068588","","04","N","1","2","","3","N","06","Y","HOND","2012","","","","","","","","1","","1HGCP2F38CA","0","","1","00","N","","000","0","","3","2","03","06","01","PA","1","1.0","P4D"
"2012117762","","09","N","3","1","","3","N","02","Y","HOND","1992","","","","","","","","0","01","1HGEG8558NL","1","","1","00","Y","N","999","0","","1","1","05","01","01","NC","1","1.0",""
"2012131006","","41","N","3","1","","3","N","01","Y","DODG","2007","","","","","","","","0","01","2D4GP44L27R","1","","3","00","Y","W","999","0","","1","1","03","17","01","PA","1","7.0","TES"
"2012043092","","51","N","3","1","","1","N","09","Y","DODG","2005","","","","","","","","0","01","1D7HW48K15S","1","","1","00","Y","E","015","0","","1","1","09","12","07","PA","2","4.0","TCW"
"2012043092","","15","N","3","1","","1","N","12","Y","NISS","2001","","","","","","","","0","02","JN8DR09Y11W","1","","1","00","Y","S","035","0","","2","1","08","01","01","PA","1","6.0","PUT"
"2012081938","","04","N","3","1","","1","N","11","Y","HYUN","2008","","","","","","","","0","01","5NPET46C58H","1","","1","00","Y","N","035","0","","1","1","07","01","03","PA","1","1.0","P4D"
"2012081938","","12","N","3","1","","1","N","10","Y","DODG","1992","","","","","","","","0","01","2B4GH2538NR","1","","1","00","Y","E","005","0","","2","1","02","12","98","PA","2","1.0","PSV"
"2012067435","","15","N","1","1","","3","N","06","Y","GMC","2008","","","","","","","","0","01","1GKDT13S282","1","","1","00","N","W","000","","","1","1","11","03","01","PA","2","6.0","T4W"
"2012067435","","04","N","3","1","","3","N","06","Y","VOLV","1994","","","","","","","","0","01","YV1LS5527R2","1","","1","00","Y","W","000","","","2","1","04","03","01","PA","3","1.0","P4D"
"2012067435","","04","N","3","1","","3","N","12","Y","","2002","","","","","","","","0","01","1G6KS54Y12U","2","","1","00","Y","W","999","","","3","1","12","01","01","PA","1","1.0","P4D"
"2012113911","","04","N","2","1","","1","N","11","Y","MAZD","2010","","","","","","","","0","02","1YVHZ8BH8A5","1","","1","00","N","W","999","0","","1","1","07","12","98","PA","1","1.0","P4D"
"2012113911","","04","N","3","1","","1","N","12","Y","FORD","2006","","","","","","","","0","01","1FAFP34N36W","2","","1","00","Y","E","999","0","","2","1","12","01","06","PA","2","1.0","P4D"
"2012008608","","15","N","3","1","","1","N","10","Y","DODG","2011","","","","","","","","0","01","3D4PG3FG4BT","1","","1","00","Y","S","999","0","","1","1","07","01","03","PA","2","1.0","PUT"
"2012008608","","39","Y","1","1","","1","N","02","Y","BLUI","","","","","","","","","0","02","1BABNCKA65F","2","","1","11","N","W","999","0","","2","1","06","12","07","PA","1","3.0",""
"2012008608","","15","N","3","1","","1","N","09","Y","TOYT","2010","","","","","","","","0","01","4T3BK3BB5AU","1","","1","00","Y","E","000","0","","3","1","05","03","01","PA","2","1.0","PUT"
"2012112517","","04","N","3","1","","1","N","01","Y","TOYT","2008","","","","","","","","0","01","4T1BK46K98U","1","","1","00","Y","W","070","0","","1","1","03","04","01","PA","1","1.0","P4D"
"2012112517","","15","N","1","1","","1","N","01","Y","HYUN","2011","","","","","","","","0","01","KM8JUCAC5BU","1","","1","00","N","W","065","0","","2","1","05","01","03","PA","3","6.0","PUT"
"2012127624","","51","N","3","1","","1","N","02","Y","FORD","1999","","","","","","","","0","01","1FTZR15XXXT","1","","1","00","Y","E","999","0","","1","1","07","01","01","PA","1","4.0","TPC"
"2012014044","","15","N","3","1","","1","N","11","Y","JEEP","2005","","","","","","","","0","01","1J4GL58K95W","1","","2","00","Y","W","060","0","","1","1","03","15","03","OH","","6.0","T4W"
"2012055304","","04","N","3","1","","1","N","12","Y","KIA","2010","","","","","","","","0","02","KNAGG4A8XA5","1","","1","00","Y","W","010","0","","1","1","09","01","01","PA","","1.0","P4D"
"2012055304","","51","N","2","1","","1","N","06","Y","TOYT","2008","","","","","","","","0","02","5TBBV54128S","1","","1","00","N","W","000","0","","2","1","01","03","01","PA","","4.0","TCW"
"2012010670","","15","N","3","1","","3","N","12","Y","PONT","2005","","","","","","","","0","01","3G7DA03E05S","2","","3","00","Y","S","999","0","","1","1","99","17","11","PA","","6.0","PUT"
"2012044507","","04","N","3","1","","1","N","12","Y","CHEV","2003","","","","","","","","0","02","1G1ND52J73M","1","","4","00","Y","W","999","0","","1","1","02","16","03","PA","","1.0","P4D"
"2012020148","","04","N","3","1","","3","N","12","Y","VOLK","2010","","","","","","","","0","02","3VWAL7AJ9AM","1","","1","00","Y","S","025","0","","1","1","03","08","03","PA","","1.0","P4D"
"2012020148","","04","N","2","1","","3","N","06","Y","CHRY","2004","","","","","","","","0","01","1C3EL66R04N","1","","1","00","N","S","000","0","","2","1","12","03","03","PA","","1.0","P4D"
"2012090883","","04","N","3","1","","2","N","11","Y","HOND","1999","","","","","","","","0","01","2HGEJ661XXH","1","","1","00","Y","N","999","0","","1","1","07","01","01","PA","","1.0","P4D"
"2012090883","","04","N","3","2","","2","N","07","Y","AUDI","2002","","","","","","","","1","","WAULT64B42N","0","","1","00","Y","U","000","0","","2","2","07","06","09","PA","","1.0","P4D"
"2012090883","","04","N","1","2","","2","N","06","Y","PONT","2010","","","","","","","","1","","1G2ZA5E06A4","0","","1","00","N","","000","0","","3","2","07","06","09","PA","","1.0","P4D"
"2012107019","","04","N","3","1","","1","N","02","Y","HOND","2000","","","","","","","","0","01","1HGEJ6675YL","1","","1","00","Y","S","999","","","1","1","04","01","01","PA","","1.0","P4D"
"2012035459","","03","N","3","1","","2","N","01","Y","TOYT","1990","","","","","","","","0","01","JT2ST85N6L0","1","","1","00","Y","E","999","0","","1","1","05","01","01","PA","","1.0","P2H"
"2012036201","","28","N","2","1","","2","N","03","U","SUZI","2007","","","","","","","","0","01","JS1GR7KA072","1","","3","00","N","S","025","0","","1","1","05","17","01","PA","","2.0","MRC"
"2012062253","","06","N","3","1","","1","N","02","Y","AUDI","1998","","","","","","","","0","01","WAUGD28D1WA","1","","1","00","Y","S","055","0","","1","1","07","04","03","PA","","1.0","PSW"
"2012062253","","75","Y","1","1","","1","N","08","Y","MACK","2002","","","","","","","","0","02","1M1AA13Y92W","1","","1","00","N","S","040","1","","2","1","12","01","01","PA","","5.0","TTR"
"2012059337","","04","N","3","1","","3","N","11","U","CHRY","2000","","","","","","","","0","01","1C3EJ46X7YN","1","","2","00","Y","W","999","0","","1","1","01","08","12","PA","","1.0","P4D"
"2012126216","","04","N","3","1","","3","N","12","Y","OTHR","1996","","","","","","","","0","02","2C1MR5292T6","1","","1","00","Y","E","999","0","","1","1","01","01","03","PA","","1.0","P4D"
"2012126216","","04","N","2","1","","3","N","06","Y","SAA","2005","","","","","","","","0","01","YS3FB49S051","1","","1","00","N","E","005","0","","2","1","05","02","03","PA","","1.0","P4D"
"2012118701","","15","N","3","1","","1","N","05","Y","FORD","2005","","","","","","","","0","02","1FMPU16555L","1","","1","00","Y","W","005","0","","2","1","01","02","03","PA","","6.0","PUT"
"2012118701","","04","N","2","1","","1","N","05","Y","HOND","2005","","","","","","","","0","01","1HGCM56705A","1","","1","00","N","W","000","0","","3","1","12","03","03","PA","","1.0","P4D"
"2012123527","","15","N","3","1","","1","N","02","Y","NISS","2011","","","","","","","","0","01","JN8AF5MV3BT","1","","1","00","Y","S","035","0","","1","1","03","01","02","PA","","1.0","PUT"
"2013013876","","04","N","3","1","","4","N","11","Y","CHEV","2009","","","","","","","","0","02","1G1AS58H497","1","","2","00","Y","E","035","0","","1","1","07","99","06","PA","","1.0","P4D"
"2013013876","","51","N","3","1","","4","N","11","Y","NISS","2011","","","","","","","","0","01","1N6AA0EC9BN","1","","2","00","Y","W","000","0","","2","1","03","03","06","PA","","4.0","TCW"
"2012008680","","04","N","3","1","","2","N","01","Y","VOLV","2001","","","","","","","","0","02","YV1RS58D912","1","","1","00","Y","W","020","0","","1","1","01","12","04","PA","","1.0","P4D"
"2012008680","","06","N","3","1","","3","N","12","Y","SUBA","2011","","","","","","","","0","02","JF1GH6A66BG","1","","1","00","Y","N","025","0","","2","1","07","01","04","PA","","1.0","PSW"
"2012015991","","04","N","3","1","","1","N","12","Y","MITS","2006","","","","","","","","0","02","JA3AJ26E56U","2","","1","00","Y","N","999","0","","1","1","07","99","09","PA","","1.0","P4D"
"2012015991","","03","N","2","2","","1","N","06","Y","PLYM","1990","","","","","","","","1","","4P3CS44R0LE","0","","1","00","Y","","000","0","","2","2","02","06","09","PA","","1.0","P2H"
"2012014111","","51","N","1","1","","1","N","12","Y","DODG","2005","","","","","","","","0","01","1D7HU18D85J","1","","1","00","N","N","030","0","","1","1","07","01","01","PA","","4.0","TCW"
"2012014111","","04","N","3","1","","1","N","06","Y","KIA","2010","","","","","","","","0","01","KNAFU4A28A5","1","","1","00","Y","N","999","0","","2","1","07","02","01","PA","","1.0","P4D"
"2012014111","","04","N","1","1","","1","N","06","Y","MRCU","2000","","","","","","","","0","01","2MEFM75W7YX","3","","1","00","N","N","999","0","","3","1","01","02","01","PA","","1.0","P4D"
"2012015826","","02","N","2","3","","1","N","12","Y","CHEV","1999","","","","","","","","0","01","1G1JC1246X7","1","","1","00","Y","E","999","0","","1","1","10","01","03","PA","","1.0","PCP"
"2012015826","","02","N","3","2","","1","N","09","Y","CHEV","2000","","","","","","","","1","","2G1WW12E6Y9","0","","1","00","Y","","000","0","","2","2","05","06","01","PA","","1.0","PCP"
"2012015826","","15","N","1","2","","1","N","07","Y","TOYT","1996","","","","","","","","1","","JT3HN86R2T0","0","","1","00","N","","000","0","","3","2","05","06","01","PA","","6.0","PUT"
"2012029209","","06","N","3","1","","1","N","03","Y","SUBA","2011","","","","","","","","0","01","JF1GH6B63BH","1","","1","00","Y","W","999","0","","1","1","12","12","04","PA","","1.0","PSW"
"2012029209","","09","N","3","1","","1","N","12","Y","PONT","2006","","","","","","","","0","02","1G2ZG578564","1","","1","00","Y","S","999","0","","2","1","12","01","98","PA","","1.0",""
"2012059691","","09","N","2","1","","1","N","12","Y","HOND","1996","","","","","","","","0","01","1HGCD5653TA","1","","1","00","N","E","050","0","","1","1","04","01","01","OH","","1.0",""
"2012059691","","15","N","1","1","","1","N","06","Y","GMC","2008","","","","","","","","0","01","1GKET63M982","4","","1","00","N","E","000","0","","2","1","03","03","01","PA","","6.0","T4W"
"2012051767","","04","N","1","1","","1","N","11","Y","MRCU","2003","","","","","","","","0","02","1MEFM502X3A","1","","1","00","N","N","999","0","","1","1","07","01","01","PA","","1.0","P4D"
"2012051767","","04","N","2","1","","1","N","11","Y","HYUN","2007","","","","","","","","0","01","KMHDU46DX7U","1","","1","00","Y","S","999","0","","2","1","07","12","01","PA","","1.0","P4D"
"2012016803","","15","N","3","1","","1","N","01","Y","MERZ","2006","","","","","","","","0","01","4JGBB75EX6A","1","","1","00","Y","W","020","0","","1","1","07","01","06","PA","","1.0","PUT"
"2012016803","","15","N","3","1","","1","N","12","Y","GMC","2012","","","","","","","","0","03","1GKKVRED7CJ","1","","1","00","Y","N","020","0","","2","1","03","01","06","PA","","6.0","T4W"
"2012095256","","19","N","0","3","","1","N","01","U","","","","","","","","","","0","99","","1","","1","00","N","E","999","0","","1","5","05","02","01","","","6.0",""
"2012095256","","","","","","","","N","","","","","Y","1.0","99.0","1.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2012006172","","15","N","3","1","","1","N","11","Y","CHEV","2009","","","","","","","","0","01","1GNEV23D59S","1","","3","00","Y","E","999","0","","1","1","05","17","03","PA","","6.0","PUT"
"2012064727","","15","N","3","1","","3","N","11","Y","STRN","2009","","","","","","","","0","02","3GSDL43N59S","1","","4","00","Y","N","025","0","","1","1","07","16","02","PA","","6.0","PUT"
"2012099534","","15","N","3","1","","3","N","12","Y","DODG","2000","","","","","","","","0","01","1B4HS28N8YF","2","","1","00","Y","W","999","0","","1","1","05","01","08","PA","","6.0","PUT"
"2012099534","","15","N","1","1","","3","N","05","Y","FORD","2002","","","","","","","","0","02","1FMZU73K12U","1","","1","00","N","W","000","0","","2","1","03","03","02","NJ","","6.0","PUT"
"2012099534","","04","N","2","2","","3","N","11","Y","BUIC","2003","","","","","","","","1","","2G4WS52J531","0","","1","00","N","","000","0","","3","2","08","06","09","PA","","1.0","P4D"
"2012099534","","04","N","9","2","","3","N","07","Y","CHEV","2005","","","","","","","","1","","2G1WF52E459","0","","1","00","N","","000","0","","4","2","01","06","09","PA","","1.0","P4D"
"2012007985","","04","N","3","1","","3","N","12","Y","HYUN","2009","","","","","","","","0","01","5NPEU46C99H","1","","1","00","Y","S","999","0","","1","1","04","01","01","PA","","1.0","P4D"
"2012007985","","09","N","3","1","","3","N","06","Y","HYUN","2011","","","","","","","","0","03","","1","","1","00","Y","S","000","0","","2","1","03","03","01","OH","","1.0",""
"2012007985","","04","N","3","1","","3","N","06","Y","BUIC","1995","","","","","","","","0","01","1G4HP52L5SH","1","","1","00","Y","S","000","0","","3","1","05","03","01","PA","","1.0","P4D"
"2012007985","","04","N","1","1","","3","N","06","Y","STRN","2001","","","","","","","","0","01","1G8ZK52701Z","1","","1","00","N","S","000","0","","4","1","02","03","01","PA","","1.0","P4D"
"2012057757","","15","N","1","1","","1","N","12","Y","HYUN","2011","","","","","","","","0","01","5XYZHDAG2BG","1","","1","00","N","S","999","0","","1","1","07","01","01","PA","","6.0","PUT"
"2012057757","","04","N","3","1","","1","N","08","Y","TOYT","1992","","","","","","","","0","02","4T1SK11E2NU","2","","1","00","Y","E","999","0","","2","1","08","10","01","PA","","1.0","P4D"
"2012112840","","79","Y","3","1","","3","N","99","Y","OTHR","2004","","","","","","","","0","99","","1","","1","21","Y","E","035","0","","1","1","03","18","99","OH","","5.0",""
"2012112840","","06","N","3","2","","1","N","06","Y","SUBA","2004","","","","","","","","1","","JF1GG65514H","0","","1","00","Y","U","000","0","","2","2","08","06","98","PA","","1.0","PSW"
"2012112840","","51","N","1","2","","1","N","10","Y","CHEV","1996","","","","","","","","1","","1GCGC24R4TZ","0","","1","00","N","E","000","0","","3","2","03","06","98","PA","","4.0","TPK"
"2012005833","","15","N","0","1","","2","N","10","Y","NISS","2009","","","","","","","","0","01","JN8AS58V29W","1","","2","00","N","E","002","0","","1","1","03","02","01","PA","","6.0","PUT"
"2012005833","","","","","","","","N","","","","","U","1.0","99.0","2.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2012059537","","04","N","3","1","","1","N","11","Y","PONT","2006","","","","","","","","0","01","1G2ZG558664","1","","1","00","Y","S","025","","","1","1","01","12","01","PA","","1.0","P4D"
"2012059537","","04","N","3","1","","1","N","12","Y","FORD","2007","","","","","","","","0","01","1FAFP34N67W","1","","1","00","Y","N","025","","","2","1","05","01","02","PA","","1.0","P4D"
"2012012495","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","1","30","","99","99","","","31.0",""
"2012012495","","19","N","0","4","","1","N","99","","","","","","","","","","","0","99","","1","","1","00","N","E","999","0","","2","5","10","99","99","","","6.0",""
"2012116053","","04","N","3","1","","1","N","12","Y","SUBA","2000","","","","","","","","0","01","4S3BE6353Y7","1","","1","00","Y","N","999","0","","1","1","03","12","04","PA","","1.0","P4D"
"2012109565","","51","N","3","1","","3","N","12","Y","TOYT","2008","","","","","","","","0","01","5TELU42N88Z","1","","1","00","Y","N","050","0","","1","1","03","01","01","PA","","4.0","TCW"
"2012109565","","15","N","3","1","","3","N","06","Y","FORD","2011","","","","","","","","0","02","1FMCU5K34BK","1","","1","00","Y","N","010","0","","2","1","03","02","01","PA","","6.0","PUT"
"2012109565","","04","N","2","1","","3","N","06","Y","PONT","2000","","","","","","","","0","01","1G2NE52T9YM","1","","1","00","N","N","999","0","","3","1","08","02","01","PA","","1.0","P4D"
"2012109565","","04","N","1","1","","3","N","06","Y","NISS","2011","","","","","","","","0","01","1N4BL2AP7BN","1","","1","00","N","N","999","0","","4","1","03","02","01","PA","","1.0","P4D"
"2012129567","","06","N","2","1","","4","N","06","Y","FORD","1994","","","","","","","","0","02","1FALP57U8RG","6","","1","00","Y","S","000","0","","1","1","04","03","03","PA","","1.0","PSW"
"2012129567","","15","N","2","1","","4","N","12","Y","FORD","2005","","","","","","","","0","01","1FMZU73E25U","1","","1","00","Y","S","999","0","","2","1","04","01","03","PA","","6.0","PUT"
"2012019975","","04","N","3","1","","1","N","12","Y","DODG","2006","","","","","","","","0","01","2B3KA43G06H","1","","1","00","Y","N","020","0","","1","1","03","01","01","PA","","1.0","P4D"
"2012019975","","01","N","1","1","","1","N","06","Y","MITS","2005","","","","","","","","0","01","4A3AE55H15E","1","","1","00","N","N","000","0","","2","1","07","03","01","PA","","1.0","PCV"
"2012093773","","12","N","1","1","","3","N","09","Y","JEEP","2008","","","","","","","","0","01","1J4GA64138L","1","","1","00","N","E","015","0","","1","1","02","12","07","PA","","6.0","T2W"
"2012093773","","04","N","3","1","","2","N","12","Y","TOYT","2001","","","","","","","","0","02","4T1BG22K01U","2","","1","00","Y","S","099","0","","2","1","03","01","06","PA","","1.0","P4D"
"2012077733","","19","N","3","1","","1","N","11","Y","MRCU","1997","","","","","","","","0","01","4M2DU52P0VU","1","","3","00","Y","E","999","0","","1","1","11","17","01","LA","","6.0",""
"2012077733","","04","N","2","1","","1","N","11","Y","HYUN","2005","","","","","","","","0","02","KMHDN46D15U","1","","4","00","Y","W","999","0","","2","1","08","16","01","PA","","1.0","P4D"
"2012074982","","24","N","9","1","","2","N","12","U","OTHR","","","","","","","","","0","02","","1","","4","00","N","N","999","","","1","1","10","16","98","","","13.0",""
"2012104916","","15","N","1","1","","1","N","12","Y","FORD","2003","","","","","","","","0","02","1FMPU16L13L","3","","1","00","N","E","010","0","","1","1","04","15","03","PA","","6.0","PUT"
"2012104916","","04","N","3","1","","1","N","06","Y","NISS","2002","","","","","","","","0","01","JN1DA31A92T","2","","1","00","Y","E","000","0","","2","1","08","03","03","PA","","1.0","P4D"
"2012104916","","15","N","2","1","","1","N","06","Y","NISS","2010","","","","","","","","0","01","JN8AZ1MW6AW","1","","1","00","N","E","000","0","","3","1","05","03","03","PA","","6.0","PUT"
"2012025998","","04","N","3","1","","1","N","11","Y","LEXS","2005","","","","","","","","0","01","JTHBA30G555","2","","1","00","Y","E","999","0","","1","1","12","10","07","PA","","1.0","P4D"
"2012025998","","04","N","3","1","","1","N","01","Y","HYUN","2004","","","","","","","","0","01","KMHDN46D64U","1","","1","00","Y","S","999","0","","2","1","07","01","01","PA","","1.0","P4D"
"2012114091","","04","N","2","1","","1","N","11","Y","NISS","1993","","","","","","","","0","01","1N4BU31F0PC","1","","1","00","Y","N","999","0","","1","1","99","01","03","PA","","1.0","P4D"
"2012114091","","04","N","1","1","","1","N","05","Y","DODG","2009","","","","","","","","0","02","2B3KA43T59H","1","","1","03","N","N","000","0","","2","1","01","03","03","PA","","1.0","P4D"
"2012110417","","02","N","3","1","","1","N","12","Y","CHEV","2008","","","","","","","","0","02","1G1AL18FX87","2","","1","00","Y","S","035","0","","1","1","02","01","01","PA","","1.0","PCP"
"2012110417","","51","N","2","1","","1","N","06","Y","CHEV","1999","","","","","","","","0","02","1GCCS1448X8","1","","1","00","N","S","000","0","","2","1","02","03","01","PA","","4.0","TPK"
"2012124741","","04","N","3","1","","1","N","08","Y","TOYT","2005","","","","","","","","0","02","4T1BE32KX5U","1","","3","00","Y","S","040","0","","1","1","05","17","01","PA","","1.0","P4D"
"2012033822","","04","N","3","1","","3","N","05","Y","CHEV","2009","","","","","","","","0","01","1G1ZH57B59F","2","","1","00","Y","N","999","","","1","1","12","12","03","PA","","1.0","P4D"
"2012033822","","41","N","3","1","","2","N","12","Y","CHRY","2008","","","","","","","","0","02","2A8HR54P08R","3","","1","00","Y","S","999","","","2","1","07","01","01","PA","","7.0","TES"
"2012108099","","04","N","3","1","","1","N","11","Y","DODG","2013","","","","","","","","0","03","1C3CDZAB1DN","1","","1","00","Y","S","040","0","","1","1","01","01","03","PA","","1.0","P4D"
"2012108099","","04","N","3","1","","1","N","12","Y","HYUN","2011","","","","","","","","0","01","5NPEB4AC5BH","1","","1","00","Y","S","020","0","","2","1","01","01","01","PA","","1.0","P4D"
"2012007858","","04","N","3","1","","3","N","12","Y","HYUN","2010","","","","","","","","0","02","KMHDU4AD8AU","1","","1","00","Y","E","010","0","","1","1","03","12","01","PA","","1.0","P4D"
"2012007858","","15","N","2","1","","2","N","03","Y","FORD","2002","","","","","","","","0","01","1FMZU63E22Z","1","","1","00","N","S","035","0","","2","1","05","01","01","PA","","6.0","PUT"
"2012071503","","04","N","3","1","","1","N","02","N","BUIC","1998","","","","","","","","0","02","2G4WS52M1W1","1","","1","00","Y","E","999","0","","1","1","01","01","06","PA","","1.0","P4D"
"2012043315","","","N","1","1","","1","N","11","","","","U","99.0","0.0","9.0","N","99.0","U","0","00","","1","","1","00","N","N","999","","","1","30","","99","30","","","20.0",""
"2012043315","","09","N","9","4","","1","N","11","","","","","","","","","","","0","99","","1","","1","99","N","S","999","0","","2","5","07","01","03","","","1.0",""
"2012121831","","04","N","1","1","","1","N","12","Y","SUBA","2009","","","","","","","","0","01","4S3BL616497","1","","1","00","N","W","999","","","1","1","02","01","01","PA","","1.0","P4D"
"2012121831","","04","N","2","1","","1","N","06","Y","CHEV","2002","","","","","","","","0","01","1G1JF524627","3","","1","00","Y","W","999","","","2","1","01","12","01","PA","","1.0","P4D"
"2012114812","","19","N","3","1","","1","N","11","Y","DODG","2011","","","","","","","","0","02","1D4PT2GK2BW","1","","1","00","Y","W","999","0","","1","1","10","12","01","OH","","6.0",""
"2012114812","","12","N","3","1","","1","N","12","Y","CHRY","2002","","","","","","","","0","01","3C4FY58B62T","2","","1","00","Y","N","999","0","","2","1","08","01","01","PA","","7.0","PSV"
"2012114812","","12","N","2","1","","1","N","11","Y","CHRY","2010","","","","","","","","0","01","2A4RR4DE3AR","1","","1","00","N","S","999","0","","3","1","07","01","01","PA","","7.0","PSV"
