"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2008058391","","51","N","1","1","","1","N","11","Y","DODG","2004","","","","","","","","0","01","1D7HA16K74J","1","","1","00","N","S","000","0","","4","1","07","03","03","PA","","4.0","TPK"
"2008087667","","15","N","2","1","","1","N","11","Y","GMC","2000","","","","","","","","0","02","1GKDT13W5Y2","1","","1","00","N","E","015","0","","1","1","02","12","98","PA","","6.0","T4W"
"2008087667","","04","N","3","1","","1","N","12","Y","PLYM","1998","","","","","","","","0","01","3P3ES47C0WT","1","","1","00","Y","S","025","","","2","1","07","01","01","PA","","1.0","P4P"
"2008103291","","51","N","2","1","","1","N","11","Y","CHEV","2008","","","","","","","","0","02","1GCEK14C88Z","1","","2","00","N","N","015","0","","1","1","05","12","00","PA","","4.0","TPK"
"2008103291","","15","N","3","1","","1","N","01","Y","CHEV","1997","","","","","","","","0","02","1GN0T13W7V2","2","","1","00","Y","S","040","0","","2","1","12","01","03","PA","","6.0","PUT"
"2008029857","","04","N","3","1","","3","N","01","Y","CHEV","2003","","","","","","","","0","01","1G1ND52J33M","1","","4","00","Y","E","999","","","1","1","04","16","01","PA","","1.0","P4D"
"2009002962","","75","Y","0","1","","1","N","00","Y","FRHT","2007","","","","","","","","0","02","1FUJALCK17D","1","","1","21","N","W","045","1","","1","1","03","01","01","PA","","5.0","TDS"
"2009002962","","15","N","3","1","","1","N","99","Y","CHEV","1995","","","","","","","","0","01","1GNFK16K3SJ","1","","1","00","Y","W","050","0","","2","1","01","01","06","PA","","6.0","PUT"
"2008072836","","04","N","3","1","","1","N","12","Y","MRCU","1997","","","","","","","","0","01","1MELM50U3VG","1","","1","00","Y","E","030","","","1","1","03","01","01","PA","","1.0","P4D"
"2008072836","","04","N","3","1","","1","N","06","Y","OTHR","1996","","","","","","","","0","02","1Y1SK5264TZ","2","","1","00","Y","E","000","","","2","1","04","03","01","PA","","1.0","P4D"
"2008078424","","15","N","1","1","","3","N","12","Y","STRN","2007","","","","","","","","0","01","5GZCZ63437S","1","","1","00","Y","N","030","0","","1","1","03","01","01","PA","","1.0","PUT"
"2008078424","","15","N","1","1","","3","N","06","Y","JEEP","2002","","","","","","","","0","01","1J4GK48KX2W","1","","1","00","N","N","020","0","","2","1","04","01","01","PA","","6.0","T4W"
"2008114557","","73","N","1","1","","1","N","06","Y","FORD","2006","","","","","","","","0","02","1FCLE49L56H","1","","1","00","N","W","999","0","","1","1","06","15","13","PA","","4.0","TIC"
"2008114557","","04","N","3","1","","1","N","12","N","STRN","1993","","","","","","","","0","01","1G8ZG5596PZ","1","","1","00","Y","W","010","0","","2","1","04","01","13","OH","","1.0","P4D"
"2008113976","","04","N","3","1","","1","N","12","Y","MRCU","1993","","","","","","","","0","01","2MELM75W0PX","2","","1","00","Y","E","030","0","","1","1","12","01","00","PA","","1.0","P4D"
"2008113976","","73","N","3","1","","3","N","09","Y","OTHR","2007","","","","","","","","0","02","JNALC80H67A","1","","1","00","Y","N","010","0","","2","1","03","12","01","PA","","4.0","TTB"
"2008075370","","04","N","2","1","","1","N","14","Y","BMW","2000","","","","","","","","0","02","WBAAM5338YK","1","","4","00","Y","N","045","0","","1","1","07","16","13","PA","","1.0","P4D"
"2008014820","","15","N","1","1","","4","N","06","Y","BUIC","2007","","","","","","","","0","02","3G5DA03L87S","3","","2","00","N","E","000","0","","2","1","11","03","01","PA","","6.0","PUT"
"2008101078","","51","N","3","1","","3","N","12","N","DODG","2001","","","","","","","","0","01","1B7HL2AX71S","1","","1","00","Y","N","999","0","","1","1","02","01","03","OH","","4.0","T4C"
"2008101078","","51","N","2","1","","3","N","06","Y","FORD","2007","","","","","","","","0","02","1FTRF12207K","1","","1","00","N","N","000","0","","2","1","07","03","03","PA","","4.0","TPK"
"2008101078","","04","N","9","1","","1","N","99","Y","HOND","2001","","","","","","","","0","02","2HGES15511H","2","","1","00","N","N","000","0","","3","1","99","03","03","MS","","1.0","P4D"
"2009006326","","15","N","3","1","","2","N","01","Y","JEEP","2004","","","","","","","","0","01","1J4GL58KX4W","1","","1","00","Y","N","999","","","1","1","01","01","01","PA","","6.0","T4W"
"2008063732","","02","N","3","1","","1","N","12","Y","HOND","1999","","","","","","","","0","02","1HGEJ814XXL","3","","3","00","Y","W","025","0","","1","1","04","17","01","PA","","1.0","PCP"
"2008132324","","15","N","2","1","","3","N","07","Y","JEEP","2002","","","","","","","","0","02","1J4GW48SX2C","2","","3","00","Y","W","045","0","","1","1","12","17","01","PA","","6.0","T4W"
"2008022800","","09","N","3","1","","2","N","12","Y","GMC","1979","","","","","","","","0","01","TKL149F7298","1","","1","00","Y","W","035","0","","1","1","05","01","01","PA","","4.0","P"
"2008059304","","04","N","2","1","","3","N","01","Y","HOND","2005","","","","","","","","0","01","1HGCM56485A","1","","1","00","N","N","999","0","","1","1","12","12","07","PA","","1.0","P4D"
"2008059304","","04","N","3","1","","2","N","12","Y","HYUN","2003","","","","","","","","0","01","KMHDN45D13U","1","","1","00","Y","S","999","0","","2","1","01","01","01","PA","","1.0","P4D"
"2008129375","","04","N","3","1","","1","N","10","Y","","1994","","","","","","","","0","01","1G6KD52B1RU","1","","2","00","Y","E","045","0","","1","1","07","10","01","PA","","1.0","P4D"
"2008129375","","04","N","3","1","","1","N","10","Y","DODG","1999","","","","","","","","0","01","2B3HD46R0XH","1","","4","00","Y","W","050","0","","2","1","04","16","07","PA","","1.0","P4D"
"2009003238","","15","N","1","1","","1","N","12","Y","NISS","2005","","","","","","","","0","01","JN8AZ08W95W","4","","1","00","N","E","025","","","1","1","07","01","03","PA","","1.0","PUT"
"2009003238","","04","N","3","1","","1","N","02","Y","NISS","2007","","","","","","","","0","01","1N4AL21E27N","1","","1","00","Y","N","","","","2","1","03","01","03","PA","","1.0","P4D"
"2008119799","","02","N","3","1","","1","N","12","Y","","1993","","","","","","","","0","02","1G6CD13B4P4","2","","1","00","Y","W","999","0","","1","1","11","01","03","PA","","1.0","PCP"
"2008119799","","51","N","2","1","","1","N","06","Y","FORD","2002","","","","","","","","0","01","1FTNX21L42E","2","","1","00","N","W","000","0","","2","1","04","03","03","PA","","4.0","T4C"
"2008063207","","12","N","1","1","","1","N","12","Y","FORD","2006","","","","","","","","0","02","2FMZA51646B","1","","1","00","N","E","015","0","","1","1","04","02","01","PA","","6.0","PSV"
"2008063207","","15","N","1","1","","1","N","06","Y","JEEP","2000","","","","","","","","0","01","1J4GW58SXYC","3","","1","00","N","E","000","0","","2","1","08","03","01","PA","","6.0","T4W"
"2009006197","","03","N","3","1","","1","N","01","Y","STRN","2001","","","","","","","","0","01","1G8ZY127X1Z","1","","1","00","Y","N","037","0","","1","1","01","01","01","FL","","1.0","P3P"
"2008086502","","20","N","2","1","","1","N","01","Y","HD","2004","","","","","","","","0","01","1HD1FCW144Y","2","","1","00","Y","E","065","0","","1","1","02","02","11","PA","","2.0","MRS"
"2008112771","","04","N","3","1","","1","N","99","Y","HYUN","2003","","","","","","","","0","01","KMHDN45D43U","1","","1","00","Y","N","020","","","1","1","04","01","01","PA","","1.0","P4D"
"2008112771","","04","N","3","1","","1","N","12","Y","CHEV","2004","","","","","","","","0","01","1G1ZS52F04F","1","","1","00","Y","E","999","","","2","1","07","01","04","PA","","1.0","P4D"
"2008072826","","12","N","3","1","","1","N","12","Y","JEEP","2000","","","","","","","","0","02","1J4FA49S9YP","2","","1","00","Y","N","999","0","","1","1","06","01","01","PA","","6.0","T2W"
"2008072826","","12","N","3","1","","1","N","11","Y","NISS","1996","","","","","","","","0","02","4N2DN11W3TD","1","","1","00","Y","W","999","0","","2","1","01","01","01","PA","","7.0","PSV"
"2008030460","","04","N","2","1","","1","N","12","Y","FORD","1993","","","","","","","","0","01","1FACP52U6PG","1","","1","00","Y","S","030","0","","1","1","04","01","01","PA","","1.0","P4D"
"2008030460","","15","N","1","1","","1","N","06","Y","CHEV","2004","","","","","","","","0","01","3GNFK16Z24G","1","","1","00","N","S","025","0","","2","1","05","01","01","PA","","6.0","PUT"
"2008052262","","04","N","3","1","","5","N","12","Y","BUIC","2001","","","","","","","","0","01","2G4WY55J011","1","","1","00","Y","E","020","0","","1","1","07","01","01","PA","","1.0","P4D"
"2008052262","","51","N","1","1","","5","N","06","Y","CHEV","1990","","","","","","","","0","01","1GCFC24K2LE","1","","1","00","N","E","000","0","","2","1","02","03","01","PA","","4.0","TPK"
"2008085763","","09","N","2","1","","1","N","12","Y","CHEV","1997","","","","","","","","0","02","1GNEK13R2VJ","1","","1","00","Y","N","999","0","","1","1","09","01","03","MD","","1.0",""
"2008085763","","04","N","3","1","","1","N","06","Y","DODG","2001","","","","","","","","0","01","1B3ES46CX1D","1","","1","00","Y","N","000","0","","2","1","02","03","03","PA","","1.0","P4D"
"2008085763","","15","N","2","1","","1","N","07","Y","PORS","2006","","","","","","","","0","02","WP1AA29P66L","1","","1","00","N","N","999","0","","3","1","07","12","03","PA","","1.0","PUT"
"2008115037","","04","N","1","1","","1","N","12","Y","STRN","2003","","","","","","","","0","01","1G8AL52F832","1","","1","00","Y","W","999","0","","1","1","05","01","01","PA","","1.0","P4D"
"2008115037","","04","N","2","1","","1","N","06","Y","TOYT","1994","","","","","","","","0","01","2T1AE04B9RC","1","","1","00","N","W","999","0","","2","1","04","01","01","PA","","1.0","P4D"
"2008115037","","51","N","0","1","","1","N","06","Y","DODG","1997","","","","","","","","0","01","1B7HC13YSVJ","1","","1","00","N","W","999","0","","3","1","02","01","01","PA","","4.0","TPC"
"2009009499","","15","N","3","1","","4","N","05","Y","FORD","2005","","","","","","","","0","02","1FMZK011956","4","","1","00","Y","E","015","","","1","1","07","14","11","PA","","6.0","PUT"
"2008041483","","15","N","3","1","","1","N","11","Y","CHEV","2004","","","","","","","","0","01","1GNDT135142","1","","1","00","Y","N","025","0","","1","1","01","01","01","PA","","6.0","PUT"
"2008041483","","51","Y","1","1","","1","N","01","U","CHEV","2008","","","","","","","","0","07","1GBJK346X8E","1","","1","99","N","E","999","0","","2","1","03","02","01","PA","","5.0","TCB"
"2008048876","","02","N","3","1","","1","N","11","Y","HOND","1995","","","","","","","","0","01","1HGEJ1125SL","2","","1","00","Y","E","035","0","","1","1","12","01","01","PA","","1.0","PCP"
"2008048876","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2008048876","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","3","30","","99","99","","","31.0",""
"2008048876","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","4","30","","99","99","","","31.0",""
"2009001137","","04","N","0","1","","2","N","11","Y","STRN","2004","","","","","","","","0","01","1G8AJ52F84Z","1","","1","00","N","W","999","0","","1","1","07","10","06","PA","","1.0","P4D"
"2009001137","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2008108808","","04","N","1","1","","2","N","12","Y","BMW","2006","","","","","","","","0","01","WBAVD13506K","1","","1","00","N","E","035","0","","1","1","05","01","01","PA","","1.0","P4D"
"2008108808","","15","N","1","1","","2","N","06","Y","STRN","2004","","","","","","","","0","01","5GZCZ63434S","1","","1","00","N","E","000","0","","2","1","01","03","01","PA","","6.0","PUT"
"2008108808","","02","N","0","1","","2","N","06","Y","TOYT","2006","","","","","","","","0","01","4T1CA38P36U","1","","1","00","N","E","000","0","","3","1","03","03","01","PA","","1.0","PCP"
"2008018283","","04","N","3","3","","1","N","12","Y","PONT","2006","","","","","","","","0","99","1G2ZF55B264","1","","1","00","Y","E","999","0","","1","1","01","01","06","PA","","1.0","P4D"
"2008127270","","04","N","2","1","","1","N","12","Y","FORD","2000","","","","","","","","0","01","1FAFP55U4YA","1","","1","00","Y","E","999","","","1","1","01","12","04","PA","","1.0","P4D"
"2008127270","","12","N","1","1","","1","N","03","Y","TOYT","2007","","","","","","","","0","01","5TDZK23C77S","1","","1","00","N","N","999","","","2","1","07","01","01","PA","","1.0","PSV"
"2008049679","","04","N","3","1","","2","N","12","Y","CHEV","2004","","","","","","","","0","02","1G1JF52F047","1","","1","00","Y","N","040","","","1","1","03","01","01","PA","","1.0","P4D"
"2008049679","","15","N","2","1","","2","N","06","Y","JEEP","2001","","","","","","","","0","02","1J4GW48S51C","3","","1","00","N","N","000","","","2","1","03","03","01","PA","","1.0","T4W"
"2008014887","","04","N","3","1","","1","N","03","Y","TOYT","2005","","","","","","","","0","01","4T1BE30KX5U","1","","1","00","Y","S","999","0","","1","1","08","12","05","PA","","1.0","P4D"
"2008110836","","15","N","3","1","","1","N","12","Y","CHEV","2002","","","","","","","","0","02","2CNBJ13C626","1","","1","00","Y","N","040","0","","1","1","05","01","03","PA","","6.0","PUT"
"2008110836","","15","N","3","1","","1","N","06","Y","JEEP","2004","","","","","","","","0","01","1J4GW48S84C","1","","1","00","Y","N","999","0","","2","1","07","02","03","PA","","6.0","T4W"
"2008110836","","15","N","2","1","","1","N","12","Y","GMC","2007","","","","","","","","0","01","1GKDT13S872","1","","1","00","Y","N","999","0","","3","1","12","02","03","PA","","6.0","T4W"
"2008058320","","12","N","1","1","","1","N","04","Y","JEEP","1999","","","","","","","","0","01","1J4FY29P9XP","2","","1","00","Y","W","035","0","","1","1","05","15","06","PA","","6.0","T2W"
"2008058320","","12","N","2","1","","1","N","11","Y","CHRY","2006","","","","","","","","0","01","2A4GP44R46R","1","","1","00","Y","W","035","0","","2","1","02","01","01","PA","","7.0","PSV"
"2008083866","","12","N","3","1","","1","N","12","Y","PLYM","1999","","","","","","","","0","01","2P4GP24G6XR","1","","1","00","Y","E","999","","","1","1","11","01","01","PA","","1.0","PSV"
"2008083866","","02","N","3","1","","1","N","06","Y","TOYT","2006","","","","","","","","0","01","4T1CE38P46U","1","","1","00","Y","E","999","","","2","1","08","01","01","PA","","1.0","PCP"
"2008083866","","04","N","1","1","","1","N","06","Y","CHEV","2007","","","","","","","","0","01","2G1WB58K279","1","","1","00","N","E","999","","","3","1","07","01","01","PA","","1.0","P4D"
"2008002308","","04","N","1","1","","1","N","06","Y","","2006","","","","","","","","0","01","1G6DW677060","2","","1","00","N","S","000","0","","1","1","03","03","03","PA","","1.0","P4D"
"2008002308","","01","N","1","1","","1","N","06","Y","BUIC","1995","","","","","","","","0","02","1G4GD2216S4","1","","1","00","N","S","000","0","","2","1","02","03","03","PA","","1.0","PCP"
"2008002308","","04","N","3","1","","1","N","12","Y","HOND","1998","","","","","","","","0","02","1HGCG5644WA","1","","1","00","Y","S","045","0","","3","1","07","01","04","PA","","1.0","P4D"
"2008050948","","04","N","1","1","","1","N","13","Y","LINC","1991","","","","","","","","0","01","1LNCM82W3MY","1","","1","00","N","N","999","0","","1","1","07","01","01","PA","","1.0","P4D"
"2008050948","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","2","30","","99","99","","","31.0",""
"2008081384","","75","Y","2","1","","1","N","02","N","PTRB","2003","","","","","","","","0","02","1NPALB0X23N","1","","1","00","N","E","055","0","","1","1","05","15","03","PA","","5.0","TTM"
"2008081384","","04","N","3","1","","1","N","07","N","HOND","1996","","","","","","","","0","01","1HGCD5637TA","1","","1","00","Y","E","030","0","","2","1","03","01","06","PA","","1.0","P4D"
"2008063731","","04","N","3","1","","1","N","02","Y","HOND","2003","","","","","","","","0","02","1HGCM66513A","1","","1","00","Y","N","010","0","","1","1","07","12","01","PA","","1.0","P4D"
"2008063731","","04","N","3","1","","1","N","09","U","MITS","1994","","","","","","","","0","01","4A3AJ56G7RE","1","","1","00","Y","N","035","0","","2","1","07","01","01","PA","","1.0","P4D"
"2008041651","","04","N","2","1","","1","N","02","Y","ACUR","1993","","","","","","","","0","01","JH4CC2669PC","1","","2","00","N","E","020","0","","1","1","03","12","01","PA","","1.0","P4D"
"2008041651","","04","N","3","1","","1","N","12","Y","VOLK","1996","","","","","","","","0","02","3VWRA81H8TM","1","","1","00","Y","E","020","0","","2","1","11","01","01","PA","","1.0","P4D"
"2008118887","","15","N","1","1","","1","N","03","Y","FORD","2003","","","","","","","","0","01","1FMDU84K73U","2","","1","00","Y","N","035","0","","1","1","04","01","01","PA","","6.0","PUT"
"2008074148","","04","N","3","1","","1","N","12","Y","FORD","1999","","","","","","","","0","02","1FAFP10P3XW","1","","1","00","Y","E","045","0","","1","1","02","01","01","PA","","1.0","P4D"
"2008074148","","12","N","2","1","","1","N","06","Y","CHRY","2006","","","","","","","","0","02","1A4GP45RX6B","3","","1","00","N","E","000","0","","2","1","04","03","01","PA","","7.0","PSV"
"2008065509","","20","N","1","1","","2","N","00","Y","SUZI","2001","","","","","","","","0","01","JS1VX51L712","1","","4","00","N","N","025","0","","1","1","05","16","01","PA","","2.0","MRS"
"2008042116","","04","N","3","1","","3","N","12","Y","HOND","2000","","","","","","","","0","01","2HGEJ6616YH","1","","1","00","Y","N","005","0","","1","1","04","02","01","PA","","1.0","P4D"
"2008042116","","04","N","3","1","","3","N","01","Y","CHEV","2005","","","","","","","","0","01","1G1AK52F157","1","","1","00","Y","N","010","0","","2","1","05","02","01","PA","","1.0","P4D"
"2008042116","","15","N","3","1","","3","N","12","Y","FORD","1998","","","","","","","","0","01","1FMYU24E7WU","1","","1","00","Y","N","010","0","","3","1","05","02","01","PA","","6.0","PUT"
"2008042116","","02","N","1","1","","3","N","01","Y","PONT","2007","","","","","","","","0","01","1G2AL15F377","1","","1","00","N","N","015","0","","4","1","02","01","01","PA","","1.0","PCP"
"2008136469","","04","N","3","1","","4","N","01","Y","DODG","2008","","","","","","","","0","01","1B3LC46K38N","1","","3","00","Y","W","999","0","","1","1","01","17","09","PA","","1.0","P4D"
"2009001093","","04","N","3","1","","1","N","12","Y","BUIC","2001","","","","","","","","0","01","1G4HP54K014","1","","1","00","Y","E","020","0","","1","1","07","01","01","PA","","1.0","P4D"
"2009001093","","15","N","3","1","","1","N","10","Y","HOND","2008","","","","","","","","0","01","5FNYF183X8B","3","","1","00","Y","N","030","0","","2","1","07","01","06","PA","","6.0","PUT"
"2008120591","","02","N","3","1","","1","N","12","Y","CHEV","1999","","","","","","","","0","01","2G1WX12K5X9","1","","1","00","Y","N","035","0","","1","1","03","01","03","PA","","1.0","PCP"
"2008120591","","15","N","1","1","","1","N","06","Y","GMC","2004","","","","","","","","0","01","1GKET12S146","1","","1","00","N","N","000","0","","2","1","03","03","03","PA","","6.0","T4W"
"2008041557","","04","N","1","1","","1","N","12","Y","OLDS","1998","","","","","","","","0","02","1G3HN52K2W4","2","","1","00","N","W","999","0","","1","1","02","01","03","OH","","1.0","P4D"
"2008041557","","05","N","2","1","","1","N","06","Y","SUZI","2004","","","","","","","","0","01","JSRC61H4452","2","","1","00","N","W","000","0","","2","1","03","03","03","PA","","1.0","P4H"
"2008062620","","51","N","1","1","","3","N","11","Y","CHEV","2007","","","","","","","","0","02","1GCCS149X78","1","","1","00","Y","W","065","0","","1","1","03","01","03","DE","","4.0","TPK"
"2008135221","","12","N","3","1","","1","N","12","Y","DODG","2006","","","","","","","","0","01","1D4GP25R66B","3","","3","00","Y","N","999","0","","1","1","02","17","01","PA","","1.0","PSV"
"2008110337","","04","N","2","1","","1","N","12","Y","CHEV","1997","","","","","","","","0","01","1G1ND52M0VY","1","","1","00","Y","E","999","0","","1","1","02","01","01","PA","","1.0","P4D"
"2008110337","","04","N","2","1","","1","N","11","Y","CHEV","1996","","","","","","","","0","01","1G1JC5244T7","1","","1","00","Y","S","999","0","","2","1","04","12","98","PA","","1.0","P4D"
"2008018132","","04","N","3","1","","1","N","07","Y","CHEV","2005","","","","","","","","0","01","1J9GL48K03W","2","","1","00","Y","W","025","0","","1","1","02","01","03","PA","","6.0","P4D"
"2008058146","","09","N","3","3","","3","N","12","U","CHRY","","","","","","","","","0","98","1C3EJ56H9XN","1","","1","00","Y","E","000","0","","1","5","08","99","07","PA","","1.0",""
"2008058146","","15","N","2","2","","2","N","12","U","JEEP","1995","","","","","","","","1","","1J4GZ58S1SC","0","","1","00","N","U","000","0","","2","2","04","06","01","PA","","6.0","T4W"
"2008099283","","04","N","2","1","","2","N","06","Y","DODG","2006","","","","","","","","0","01","2B3KA43G06H","1","","1","00","N","E","000","0","","1","1","05","03","03","PA","","1.0","P4D"
"2008099283","","20","N","3","1","","2","N","12","U","YAMA","2000","","","","","","","","0","01","JYARN05E2YA","1","","1","00","Y","E","999","0","","2","1","05","04","03","PA","","2.0","MRS"
"2008031268","","04","N","3","1","","1","N","12","Y","CHRY","1993","","","","","","","","0","01","2C3EL56FXPH","1","","4","00","Y","S","040","0","","1","1","07","16","01","PA","","1.0","P4D"
"2008100055","","02","N","2","1","","2","N","02","Y","CHEV","1995","","","","","","","","0","01","1G1LV1548SY","1","","1","00","Y","N","035","0","","1","1","05","01","03","PA","","1.0","PCP"
"2008100055","","75","Y","1","1","","2","N","09","Y","KNNW","2000","","","","","","","","0","02","1XKWDB0X3YJ","1","","1","00","N","N","035","1","","2","1","05","15","01","PA","","5.0","TDS"
"2008079328","","04","N","3","1","","1","N","12","Y","HOND","1995","","","","","","","","0","01","1HGCE6663SA","2","","2","00","Y","W","999","0","","1","1","05","19","00","PA","","1.0","P4D"
"2008079328","","51","N","3","2","","1","N","04","U","FORD","1992","","","","","","","","1","","1FTEF14Y8NL","0","","1","00","Y","U","000","0","","2","2","01","06","00","PA","","4.0","TPK"
"2008079328","","04","N","9","2","","1","N","05","U","LINC","1991","","","","","","","","1","","1LNCM9743MY","0","","1","00","N","","000","0","","3","2","08","06","00","PA","","1.0","P4D"
"2008139523","","04","N","2","1","","2","N","01","Y","TOYT","1997","","","","","","","","0","01","4T1BG22K7VU","1","","3","00","Y","W","999","0","","1","1","01","17","01","PA","","1.0","P4D"
"2008139523","","51","N","1","1","","3","N","10","Y","GMC","2001","","","","","","","","0","01","2GTEK69U211","3","","3","00","N","E","040","0","","2","1","05","17","01","PA","","4.0","T4C"
"2008014887","","04","N","3","1","","1","N","12","Y","HOND","1997","","","","","","","","0","01","JHMEJ6572VS","1","","1","00","Y","E","999","0","","2","1","01","01","01","PA","","1.0","P4D"
"2008030478","","02","N","3","1","","1","N","12","Y","CHEV","2006","","","","","","","","0","02","1G1AK15F767","3","","1","00","Y","N","025","0","","1","1","05","01","01","PA","","1.0","PCP"
"2008036235","","04","N","3","1","","3","N","12","Y","MITS","1998","","","","","","","","0","01","6MMAP47P4WT","1","","1","00","Y","S","030","0","","1","1","05","01","03","PA","","1.0","P4P"
"2008036235","","01","N","3","1","","2","N","10","Y","CHEV","1991","","","","","","","","0","02","1G1JC14GXM7","1","","1","00","Y","N","025","0","","2","1","02","12","04","PA","","1.0","PCP"
"2008135375","","12","N","2","1","","1","N","04","Y","JEEP","2000","","","","","","","","0","01","1J4FA59S6YP","1","","3","00","Y","E","055","0","","1","1","05","17","01","PA","","6.0","T2W"
"2008048254","","15","N","3","1","","2","N","07","Y","JEEP","2004","","","","","","","","0","01","1J4GL48K94W","1","","1","00","Y","E","999","","","1","1","01","01","06","PA","","6.0","T4W"
"2008084148","","15","N","3","1","","1","N","11","Y","TOYT","2000","","","","","","","","0","02","JT3HN87R9Y9","1","","1","00","Y","W","099","0","","1","1","12","12","98","PA","","6.0","PUT"
"2008084148","","04","N","3","1","","1","N","01","Y","AUDI","2008","","","","","","","","0","01","WAUDF78E18A","1","","1","00","Y","N","099","0","","2","1","05","01","03","PA","","1.0","P4D"
"2008115491","","04","N","3","1","","3","N","01","Y","STRN","1995","","","","","","","","0","02","1G8ZH5283SZ","5","","3","00","Y","N","999","0","","1","1","03","17","01","PA","","1.0","P4D"
"2008014488","","51","N","2","1","","1","N","03","Y","TOYT","1990","","","","","","","","0","01","JT4RN01P7L7","2","","1","00","N","N","045","0","","1","1","01","98","05","PA","","4.0","TPK"
"2008014488","","02","N","3","1","","1","N","10","Y","CHEV","2006","","","","","","","","0","01","1G1AK15F867","2","","1","00","Y","E","002","0","","2","1","02","02","04","PA","","1.0","PCP"
"2008085602","","04","N","3","1","","2","N","12","Y","CHEV","2000","","","","","","","","0","01","2G1WH55K7Y9","1","","1","00","Y","E","035","","","1","1","07","01","01","PA","","1.0","P4D"
"2008043257","","15","N","3","1","","3","N","01","Y","LNDR","2006","","","","","","","","0","02","SALSH23456A","2","","4","00","Y","N","030","0","","1","1","07","16","01","PA","","6.0","T4W"
"2008114406","","04","N","3","1","","1","N","03","Y","BUIC","1998","","","","","","","","0","01","1G4CW52K5W4","2","","1","00","Y","S","999","","","1","1","08","01","01","PA","","1.0","P4D"
"2008114406","","51","N","2","1","","1","N","12","Y","FORD","1997","","","","","","","","0","01","2FTFF28W8VC","2","","1","00","N","E","999","","","2","1","12","01","01","PA","","4.0","TPK"
"2008114406","","15","N","1","2","","1","N","03","Y","KIA","2003","","","","","","","","1","","KNDJC733835","0","","1","00","N","","000","1","","3","2","03","06","98","PA","","6.0","PUT"
"2008019765","","09","N","3","1","","1","N","12","U","HYUN","1999","","","","","","","","0","02","K1HJG34FSXU","1","","1","00","Y","S","999","0","","1","1","01","01","01","MC","","1.0","P"
"2008019765","","09","Y","9","2","","1","N","06","Y","GMC","2000","","","","","","","","1","","YGRYHJ66XY1","1","","1","21","N","S","000","1","","2","2","03","06","01","OH","","5.0","P"
"2008011035","","04","N","2","1","","2","N","07","Y","NISS","2006","","","","","","","","0","02","1N4AL11D16N","1","","1","00","N","E","999","0","","1","1","01","01","01","OH","","1.0","P4D"
"2008011035","","01","N","3","1","","2","N","06","Y","OLDS","1999","","","","","","","","0","01","1G3NL1ZE4XC","2","","1","00","Y","E","999","0","","2","1","09","01","01","PA","","1.0","PCP"
"2008011035","","15","N","2","1","","2","N","12","Y","OLDS","1997","","","","","","","","0","01","1GHDT13W9V2","1","","1","00","N","E","020","0","","3","1","12","01","01","PA","","6.0","PUT"
"2009004866","","04","N","3","1","","1","N","12","Y","NISS","1999","","","","","","","","0","01","JN1CA21D9XT","1","","1","00","Y","E","055","0","","1","1","02","01","03","PA","","1.0","P4D"
"2009004866","","41","N","2","1","","1","N","06","Y","CHEV","2008","","","","","","","","0","02","1GNDV23188D","1","","1","00","Y","E","000","0","","2","1","01","03","03","PA","","6.0","TES"
"2009004866","","15","N","1","1","","1","N","06","Y","BUIC","2008","","","","","","","","0","02","5GZER13758J","1","","1","00","N","E","000","0","","3","1","09","03","03","WV","","6.0","PUT"
"2008140669","","15","N","9","1","","3","N","00","Y","","2004","","","","","","","","0","01","1GYEK63NX4R","1","","3","00","Y","W","035","0","","1","1","05","17","01","PA","","6.0","PUT"
"2008071294","","69","N","0","1","","4","N","05","Y","FORD","2004","","","","","","","","0","02","1FDWE35L94H","1","","1","00","N","N","007","0","","1","1","03","14","98","PA","","4.0","TYY"
