"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2008007787","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2008","1","40.3575","-79.9554","2302","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 21:27.000","","0","79 57:19.440","0","0","0","0","2403","0","0","0","","0","0","0","1","02403","0","","2.0","","9","","","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008007791","","0","0","0","0","0","0","0","0","0","6","0","","02","1","2008","1","40.379444","-80.000773","1728","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 22:46.000","2","0","80 00:02.784","0","0","0","0","2416","0","0","0","N","0","0","0","2","02416","0","","1.0","","9","N","N","","2","","0","0","0","","0","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008007820","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2008","5","40.447369","-80.165878","1741","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 26:50.529","2","0","80 09:57.161","0","0","0","0","2115","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008007821","","1","0","0","0","0","0","0","0","0","5","0","45","02","1","2008","6","","","1232","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 27:00.72","","0","79 59:57.84","3","0","0","0","2301","0","0","0","N","0","0","0","3","68B03","0","","1.0","","1","N","N","","1","","1","0","0","","9","","","2","1","2","0","0","0","0","2","0","2","","","Y","Y","5","1","N","N","N","N","N","N","Y",""
"2008007822","","3","0","0","0","0","0","0","0","0","1","0","","02","1","2008","6","","","1747","11","0","0","0","0","0","1","1","0","","0","0","0","","","0","","0","","40 25:23.16","","0","80 01:49.44","0","0","0","0","2301","0","0","0","N","0","0","0","4","68B03","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2008007823","","4","0","0","0","0","0","0","0","0","1","0","","02","1","2008","7","","","1640","11","0","0","0","0","0","2","0","0","","0","0","0","","","1","","0","","40 26:07.80","","4","80 01:03.36","4","0","0","0","2301","0","0","0","N","0","0","0","7","68B03","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","4","1","0","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2008007824","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2008","7","40.429167","-79.931567","9999","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 25:45.000","","2","79 55:53.641","4","0","0","0","2301","0","0","0","N","0","0","0","3","68B03","1","","2.0","","1","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008007908","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2008","2","40.326389","-79.818151","0923","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 19:35.000","2","0","79 49:05.345","0","0","0","0","2477","0","0","0","N","0","0","0","1","02477","0","","5.0","","7","N","N","","0","","0","0","1","","0","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008007910","","1","0","0","0","0","0","0","0","0","5","1","","02","1","2008","2","40.596293","-79.754458","0744","11","0","0","0","0","0","1","0","0","1","0","1","0","","","0","","0","","40 35:46.653","1","3","79 45:16.049","0","0","0","0","2464","0","0","0","N","0","0","0","2","64305","0","","1.0","","9","N","N","","0","","0","0","0","","0","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008007927","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2008","1","40.6544","-79.7592","1636","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 39:15.840","","0","79 45:33.120","4","0","0","0","2202","0","0","0","N","0","0","0","1","02202","1","","5.0","","9","N","N","","0","","0","0","1","","0","","","1","1","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2008007936","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2008","2","","","1639","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","0","","","","7","","0","0","0","0","2448","0","0","0","","0","0","0","2","02448","0","","1.0","","9","","","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2008007938","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2008","4","40.5","-80.21591","1139","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","1","","40 30:00.000","1","0","80 12:57.275","4","0","0","0","2213","0","0","0","N","0","0","0","2","02213","1","","1.0","","1","N","N","","0","","0","0","1","","2","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008007939","","3","0","0","0","0","0","0","0","0","4","0","","02","1","2008","6","40.528056","-80.229182","1244","11","0","0","0","0","0","1","0","0","1","0","0","0","","","1","","0","","40 31:41.000","6","0","80 13:45.055","4","0","0","0","2213","0","0","0","N","0","0","0","3","02213","1","","1.0","","1","N","N","","0","","0","0","0","","0","N","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2008007940","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2008","6","40.34716","-80.055445","1936","11","0","0","0","0","0","0","1","0","2","0","0","0","","","0","","0","","40 20:49.776","2","0","80 03:19.601","0","0","0","0","2407","0","0","0","N","0","0","0","5","02407","0","","1.0","","1","N","N","","0","","0","0","2","","0","N","","3","0","1","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2008007941","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2008","7","40.330278","-80.022189","1633","11","0","0","0","0","0","0","0","0","2","0","0","0","","","0","","0","","40 19:49.000","2","0","80 01:19.882","0","0","0","0","2407","0","0","0","N","0","0","0","3","02407","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008007942","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2008","3","40.345885","-80.054097","1140","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 20:45.186","1","0","80 03:14.749","0","0","0","0","2407","0","0","0","N","0","0","0","2","02407","0","","1.0","","1","N","N","","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008008043","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2008","1","40.6507","-80.0396","1911","11","0","0","0","1","0","0","0","0","","0","0","0","","","1","","0","","40 39:02.520","","0","80 02:22.560","4","0","0","0","2216","0","0","0","N","0","0","0","1","68T02","1","","2.0","","6","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008008079","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2008","1","40.634444","-79.939679","2151","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","1","","40 38:04.000","4","0","79 56:22.843","0","0","0","0","2217","0","0","0","N","0","0","0","2","02505","0","","1.0","","9","N","N","","0","","0","0","1","","2","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008008112","","2","0","0","0","0","0","0","0","0","1","0","","02","1","2008","2","40.343056","-79.96394","1804","11","0","0","0","0","0","0","1","0","1","0","0","0","","","0","","2","","40 20:35.000","6","0","79 57:50.185","0","0","0","0","2454","0","0","0","N","0","0","0","2","02454","0","","1.0","","9","N","N","","0","","0","0","0","","3","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008008158","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2008","2","40.658","-79.9934","1713","11","0","1","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 39:28.800","","0","79 59:36.240","0","0","0","0","2217","0","0","0","Y","0","0","0","1","02505","0","","4.0","","7","N","N","","1","","0","0","0","","0","","","1","0","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2008008161","","2","0","0","0","0","0","0","0","0","1","0","","02","1","2008","2","40.375833","-79.797975","1634","11","0","0","0","0","0","1","0","1","","0","0","0","","","1","","0","","40 22:33.000","","0","79 47:52.711","8","0","0","0","2111","0","0","0","N","0","0","0","2","02111","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2008008162","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2008","1","40.2712","-79.885","2220","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","6","","40 16:16.320","2","2","79 53:06.000","4","0","0","0","2471","0","0","0","Y","0","0","0","1","02428","1","","7.0","","9","N","N","","0","","0","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008008387","","2","0","0","0","0","0","0","0","0","2","0","","02","1","2008","1","40.557258","-79.80491","1911","11","0","0","0","0","0","0","0","0","9","0","0","0","","","1","","0","","40 33:26.128","2","0","79 48:17.677","3","0","0","0","2121","0","0","0","N","0","0","0","2","02121","0","","2.0","","9","N","N","","0","","1","0","0","","0","N","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008008417","","1","0","0","0","0","0","0","0","0","2","0","","02","1","2008","1","40.5559","-79.8136","2224","11","0","1","0","0","0","0","0","0","","0","0","0","","","0","","7","","40 33:21.240","","2","79 48:48.960","0","0","0","0","2121","0","0","0","N","0","0","0","2","02121","0","","1.0","","9","N","N","","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008008418","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2008","5","40.381736","-80.155425","0003","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 22:54.250","","99","80 09:19.530","0","0","0","0","2102","0","0","0","N","0","0","0","1","02102","0","","2.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008008423","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2008","5","40.3725","-80.099421","0625","11","0","0","0","0","0","2","0","0","","0","0","0","","","0","","2","","40 22:21.000","","2","80 05:57.917","0","0","0","0","2102","0","0","0","N","0","0","0","2","02102","0","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008008430","","2","0","0","0","0","0","0","0","0","1","0","","02","1","2008","2","40.554722","-79.971146","1409","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","","3","","40 33:17.000","","0","79 58:16.127","8","0","0","0","2207","0","0","0","N","0","0","0","2","02207","0","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2008008455","","2","0","0","0","0","0","0","0","0","1","0","","02","1","2008","3","40.336389","-79.978222","0828","11","0","0","0","0","0","0","0","0","1","0","0","0","","","1","","0","","40 20:11.000","3","0","79 58:41.598","4","0","0","0","2454","0","0","0","N","0","0","0","2","02454","1","","1.0","","9","N","N","","0","","0","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008008458","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2008","3","40.348056","-79.817288","1046","11","0","0","0","0","0","0","0","1","","0","0","0","","","0","","0","","40 20:53.000","","7","79 49:02.235","0","0","0","0","2477","0","0","0","N","0","0","0","3","02477","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008008517","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2008","2","40.528333","-79.850278","1615","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","40 31:42.000","","3","79 51:01.000","8","0","0","0","2208","0","0","0","N","0","0","0","3","02208","0","","1.0","","9","N","N","","0","","0","0","1","","2","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2008008522","","2","0","0","0","0","0","0","0","0","1","0","","02","1","2008","3","40.4382","-79.7745","1918","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","0","","40 26:17.520","","0","79 46:28.200","0","0","0","0","2446","0","0","0","N","0","0","0","2","02446","0","","1.0","","6","N","N","","0","","0","0","0","","0","","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008008524","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2008","3","40.523545","-79.784358","1829","11","0","0","0","0","0","1","0","0","1","0","0","0","","","0","","0","","40 31:24.761","6","0","79 47:03.690","0","0","0","0","2466","0","0","0","N","0","0","0","1","02466","0","","5.0","","7","N","N","","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","1","1","","","","N","","","","","","","","","",""
"2008008526","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2008","3","40.625742","-80.090318","2116","11","0","1","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 37:32.671","6","0","80 05:25.144","0","0","0","0","2212","0","0","0","N","0","0","0","1","02505","0","","4.0","","9","N","N","","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008008533","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2008","3","40.550835","-79.934517","1547","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 33:03.006","","0","79 56:04.261","0","0","0","0","2209","0","0","0","N","0","0","0","1","02209","0","","2.0","","7","N","N","","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008008534","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2008","3","40.393481","-80.04119","1640","11","0","0","0","0","0","2","0","0","","0","0","0","","","0","","1","","40 23:36.531","","0","80 02:28.284","0","0","0","0","2422","0","0","0","N","0","0","0","3","02422","0","","1.0","","9","N","N","","0","","0","0","0","","3","","","3","0","0","0","0","0","0","2","1","3","","","","N","","","","","","","","","",""
"2008008565","","0","0","0","0","0","0","0","0","0","1","0","","02","1","2008","4","40.419722","-80.051271","1832","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 25:11.000","","2","80 03:04.576","0","0","0","0","2435","0","0","0","N","0","0","0","5","68B03","0","","1.0","","1","N","N","","0","","0","0","2","","4","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008008566","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2008","6","40.524645","-80.069905","2301","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 31:28.723","","0","80 04:11.658","0","0","0","0","2215","0","0","0","N","0","0","0","1","68B03","0","","2.0","","1","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008008709","","2","0","0","0","0","0","0","0","0","2","0","","02","1","2008","3","40.382778","-79.857411","2045","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 22:58.000","","0","79 51:26.679","0","0","0","0","2303","0","0","0","N","0","0","0","2","02303","0","","1.0","","9","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008008739","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2008","2","40.615556","-80.0553","1213","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 36:56.000","","0","80 03:19.081","0","0","0","0","2216","0","0","0","N","0","0","0","4","02505","0","","1.0","","9","N","N","","0","","0","0","0","","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008008740","","0","0","0","0","0","0","0","0","0","8","0","","02","1","2008","4","40.463713","-79.705449","0625","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","","1","","40 27:49.366","","0","79 42:19.615","4","0","0","0","2466","1","0","0","N","1","0","0","2","02466","1","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008008757","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2008","4","40.496044","-80.049471","1552","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 29:45.758","","0","80 02:58.095","9","0","0","0","2404","0","0","0","N","0","0","0","2","02404","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","1","2","1","2","","","","N","","","","","","","","","",""
"2008008761","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2008","2","40.4321","-79.8173","1115","11","0","0","0","0","0","0","2","0","","0","0","0","","","2","","0","","40 25:55.560","","7","79 49:02.280","4","0","0","0","2124","0","0","0","N","0","0","0","4","02124","1","","1.0","","9","N","N","","0","","0","0","0","","2","","","2","2","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2008008763","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2008","2","40.526111","-80.224764","0508","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 31:34.000","","0","80 13:29.149","8","0","0","0","2213","0","0","0","N","0","0","0","1","02213","0","","4.0","","9","N","N","","0","","0","0","0","","0","","","1","1","0","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2008008795","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2008","1","","","1956","11","0","0","1","0","0","0","0","0","2","0","0","0","","","2","","0","","40 26:38.40","4","0","79 45:57.96","3","0","0","0","2446","0","0","0","N","0","0","0","2","68B03","1","","2.0","","1","N","N","","0","","1","0","0","","0","N","","1","2","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008008796","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2008","5","","","0830","11","0","0","0","0","0","2","0","0","1","0","0","0","","","0","","0","","40 25:55.20","3","0","79 57:34.20","0","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","","0","","0","0","0","","0","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008008797","","2","0","0","0","0","0","0","0","0","1","0","","02","1","2008","6","","","0942","11","0","0","0","1","0","0","0","1","1","0","0","0","","","0","","0","","40 26:30.84","1","3","80 00:31.68","0","0","0","0","2301","0","0","0","N","0","0","0","4","68B03","0","","1.0","","1","N","N","","0","","0","0","0","","0","Y","","3","0","0","0","0","0","0","2","1","3","","","","N","","","","","","","","","",""
"2008008800","","0","0","0","0","0","0","0","0","0","4","0","","02","1","2008","1","40.3875","-80.090909","1511","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 23:15.000","","0","80 05:27.271","0","0","0","0","2437","0","0","0","N","0","0","0","1","02437","0","","1.0","","1","N","N","","0","","0","0","1","","2","","","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2008008848","","1","0","0","0","0","0","0","0","0","5","1","","02","1","2008","2","40.6404","-79.9978","1700","11","0","0","0","0","0","0","0","0","","0","1","0","","","0","","0","","40 38:25.440","","0","79 59:52.080","9","0","0","0","2216","0","0","0","N","0","0","0","2","68T02","0","","1.0","","9","N","N","","0","","0","0","0","","0","","","2","0","0","0","0","0","1","1","0","2","","","","N","","","","","","","","","",""
"2008008972","","1","0","0","0","0","0","0","0","0","8","0","","02","1","2008","4","40.403278","-79.900267","2220","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 24:11.800","","0","79 54:00.961","4","0","0","0","2448","1","0","0","N","1","0","0","2","02448","1","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008008988","","1","0","0","0","0","0","1","0","0","4","1","","02","1","2008","4","40.437893","-80.002309","0629","11","0","0","0","0","0","2","0","0","","0","0","0","","","1","","1","","40 26:16.414","","0","80 00:08.312","4","0","0","0","2301","0","0","0","N","0","0","0","4","02503","1","","1.0","","1","N","N","","0","","0","0","0","","3","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008008996","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2008","4","40.362778","-80.027353","1811","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","0","","40 21:46.000","","0","80 01:38.469","0","0","0","0","2416","0","0","0","N","0","0","0","2","02416","0","","1.0","","1","N","N","","1","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008009010","","2","0","0","0","0","0","0","0","0","1","0","","02","1","2008","5","","","0555","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","0","","40 26:04.56","","0","79 59:14.64","0","0","0","0","2301","0","0","0","N","0","0","0","4","68B03","0","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008009011","","2","0","0","0","0","0","0","0","0","1","0","","02","1","2008","7","","","1304","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","0","","40 25:29.64","","3","80 01:50.52","4","0","0","0","2301","0","0","0","N","0","0","0","4","68B03","1","","1.0","","1","N","N","","0","","0","0","0","","0","","","2","1","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008009012","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2008","3","","","1351","11","0","0","0","0","0","0","0","0","3","0","0","0","","","1","","0","","40 29:38.40","1","3","80 00:39.96","3","0","0","0","2301","0","0","0","N","0","0","0","1","68B03","0","","2.0","","2","N","N","","0","","1","0","0","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008009058","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2008","5","40.422643","-79.795584","0650","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","2","","40 25:21.514","","0","79 47:44.102","0","0","0","0","2446","0","0","0","N","0","0","0","2","02446","0","","1.0","","9","N","N","","0","","0","0","0","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008009065","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2008","5","40.2488","-79.8024","0740","11","0","0","0","0","0","0","0","0","2","0","0","0","","","2","","0","","40 14:55.680","5","0","79 48:08.640","8","0","0","0","2105","0","0","0","N","0","0","0","2","02105","0","","2.0","","1","N","N","","0","","0","0","0","","0","Y","","1","2","0","0","0","2","0","1","0","1","","","","N","","","","","","","","","",""
"2008009069","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2008","4","40.2739","-79.8977","0804","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","0","","40 16:26.040","","0","79 53:51.720","0","0","0","0","2440","0","0","0","N","0","0","0","1","02440","0","","2.0","","2","N","N","","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2008009079","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2008","5","40.396944","-79.838264","1106","11","0","0","0","0","0","0","0","1","1","0","0","0","","","0","","0","","40 23:49.000","4","0","79 50:17.749","0","0","0","0","2449","0","0","0","N","0","0","0","3","02449","0","","1.0","","9","N","N","","0","","0","0","0","","0","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008009084","","2","0","0","0","0","0","0","0","0","1","0","","02","1","2008","3","40.518056","-80.004681","1606","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","0","","40 31:05.000","1","0","80 00:16.850","0","0","0","0","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","","9","N","N","","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008009093","","0","0","0","0","0","0","0","0","0","1","0","","02","1","2008","3","40.478547","-79.974419","2145","11","0","0","1","0","0","0","0","0","","0","0","0","","","0","","0","","40 28:42.769","","0","79 58:27.908","0","0","0","0","2445","0","0","0","N","0","0","0","1","02445","0","","6.0","","7","N","N","","1","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2008009106","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2008","5","40.367778","-79.779756","1602","11","0","0","0","0","0","0","0","0","1","0","0","0","","","0","","1","","40 22:04.000","4","0","79 46:47.123","0","0","0","0","2111","0","0","0","N","0","0","0","3","02111","0","","1.0","","9","N","N","","0","","0","0","1","","2","N","","3","0","1","0","0","0","0","2","1","3","","","","N","","","","","","","","","",""
"2008009116","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2008","4","","","1108","11","0","0","0","0","0","0","1","0","1","0","0","0","","","1","","0","","","3","0","","4","0","0","0","2115","0","0","0","N","0","0","0","2","02115","1","","1.0","","1","N","N","","1","","0","0","0","","0","N","","2","1","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2008009117","","2","0","0","0","0","0","0","0","0","1","1","","02","1","2008","4","40.444167","-80.147118","1240","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","40 26:39.000","","0","80 08:49.623","4","0","0","0","2115","0","0","0","N","0","0","0","4","02115","1","","1.0","","9","N","N","","1","","0","0","0","","2","","","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
