"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2021031944","2344","0","0","0","0","0","0","0","0","0","7","0","","02","4","2021","3","40.527316","-79.815076","2335","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","N","0","","40 31:38.338","","0","79 48:54.272","3","0","0","0","2466","0","0","0","N","0","0","0","2","02466","0","","5.0","","1","N","N","N","1","","2","0","0","0","0","","","1","2","2","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2021000305","0312","1","0","0","0","0","0","0","0","0","7","0","","02","1","2021","6","40.456962","-79.823192","0311","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 27:25.064","","0","79 49:23.491","9","0","0","0","2113","0","0","0","Y","0","0","0","2","02113","0","","4.0","","9","N","N","N","0","","0","0","0","0","0","","","1","0","0","0","0","0","2","2","0","1","","","","N","","","","","","","","","",""
"2021030375","1618","2","0","0","0","0","0","0","0","0","2","0","","02","4","2021","6","40.522157","-79.973449","1613","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","N","0","","40 31:19.764","","7","79 58:24.416","0","0","0","0","2118","0","0","0","N","0","0","0","2","02118","0","","1.0","","1","N","N","N","0","","0","0","0","0","0","N","","2","0","1","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021000468","2236","2","0","0","0","0","0","0","0","0","6","0","","02","1","2021","7","40.449706","-80.025099","2233","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","2","","40 26:58.940","2","8","80 01:30.356","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","2254.0","9","N","N","N","0","","0","0","0","3","2","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021014822","1513","1","0","0","0","0","0","0","0","0","7","0","","02","2","2021","5","40.426245","-80.041314","1505","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 25:34.481","1","0","80 02:28.729","0","0","0","0","2435","0","0","0","N","0","0","0","1","02435","0","","5.0","1545.0","2","N","N","N","0","","0","0","0","0","0","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2021032425","1628","0","0","0","0","0","0","0","0","0","8","0","","02","4","2021","6","40.365476","-79.982459","1625","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 21:55.715","","0","79 58:56.854","3","0","0","0","2413","1","0","0","N","1","0","0","2","02413","0","","1.0","","1","N","N","N","0","","1","0","1","3","5","","","2","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2021024218","1812","0","0","1","0","0","0","0","0","0","2","0","","02","3","2021","7","40.363142","-79.965136","1808","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","N","0","","40 21:47.310","6","0","79 57:54.490","2","0","0","0","2403","0","0","0","N","0","0","0","4","02403","0","","1.0","1910.0","1","N","N","N","0","","1","1","3","0","0","Y","","3","2","0","0","0","0","0","2","0","3","","03","","N","","","","","","","","","",""
"2021000804","0347","0","0","0","0","0","0","0","0","0","4","0","","02","1","2021","6","40.458231","-79.990823","0341","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 27:29.633","","0","79 59:26.963","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","1","N","N","N","0","","0","0","2","0","0","","","2","0","1","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021043178","1635","2","0","0","0","0","0","0","0","0","1","0","","02","5","2021","1","40.344235","-80.115371","1623","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 20:39.245","","0","80 06:55.334","0","0","0","0","2119","0","0","0","N","0","0","0","2","02119","0","","1.0","","1","N","N","N","0","","0","0","0","0","0","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021002401","1416","0","0","0","0","0","0","0","0","0","1","0","","02","1","2021","7","40.656046","-79.707361","1411","11","0","0","0","0","0","0","0","1","","0","0","0","","","1","","2","","40 39:21.767","1","0","79 42:26.501","4","0","0","0","2106","0","0","0","N","0","0","0","3","02106","1","","1.0","1435.0","1","N","N","N","0","","0","0","2","0","0","N","","2","1","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2021031546","1930","0","0","0","0","0","0","0","0","0","3","0","","02","3","2021","1","40.381446","-79.831415","1926","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 22:53.206","5","0","79 49:53.093","0","0","0","0","2111","0","0","0","N","0","0","0","2","02111","0","","1.0","2011.0","1","N","N","N","0","","0","0","2","0","0","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021026738","1528","1","0","0","0","0","0","0","0","0","5","0","","02","3","2021","2","40.420158","-80.007611","1520","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","2","","40 25:12.568","","0","80 00:27.399","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","N","1","","0","0","0","0","0","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021000224","1716","0","0","0","0","0","0","0","0","0","7","0","","02","1","2021","6","40.313342","-80.012044","1711","11","0","0","0","0","1","0","0","0","","0","0","0","","","1","N","0","","40 18:48.030","","0","80 00:43.360","8","0","0","0","2219","0","0","0","N","0","0","0","2","02501","0","","4.0","","9","N","N","N","1","","0","0","0","0","0","","","1","1","0","0","0","1","0","2","0","1","","07","","N","","","","","","","","","",""
"2021030886","1851","2","0","0","0","0","0","0","0","0","1","0","","02","4","2021","1","40.613033","-79.958841","1844","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","N","2","","40 36:46.918","","0","79 57:31.828","0","0","0","0","2207","0","0","0","N","0","0","0","3","02207","0","","1.0","","1","N","N","N","0","","0","0","0","3","3","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021030779","2015","1","0","0","0","0","0","0","0","0","4","0","","02","3","2021","7","40.345004","-79.838679","2011","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","2","","40 20:42.014","","0","79 50:19.244","9","0","0","0","2304","0","0","0","N","0","0","0","3","02304","0","","1.0","","1","N","N","N","0","","0","0","1","0","0","","","2","0","0","0","0","0","1","2","0","2","","03","","N","","","","","","","","","",""
"2021000406","1835","1","0","0","0","0","0","0","0","0","4","0","","02","1","2021","7","40.336534","-79.971283","1832","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","2","","40 20:11.522","3","0","79 58:16.619","0","0","0","0","2454","0","0","0","N","0","0","0","2","02454","0","","1.0","1940.0","1","N","N","N","0","","0","0","1","3","2","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021000854","1350","0","0","0","0","0","0","0","0","0","7","0","","02","1","2021","7","40.415704","-80.011094","1345","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 24:56.534","","0","80 00:39.938","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","","1","N","N","N","0","","0","0","1","0","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2021021101","1403","2","0","0","0","0","0","0","0","0","4","0","","02","3","2021","3","40.475529","-79.848493","1400","11","0","0","0","0","0","0","0","2","","0","0","0","","","0","N","1","","40 28:31.904","","0","79 50:54.576","0","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","1.0","","1","N","N","N","0","","0","0","0","3","2","","","2","0","2","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021017084","0830","2","0","0","0","0","0","0","0","0","4","0","","02","2","2021","6","40.461898","-79.93762","0820","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","","1","","40 27:42.834","","0","79 56:15.432","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","6","","","N","0","","0","0","0","3","2","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2021030945","0950","1","0","0","0","0","0","0","0","0","1","1","","02","4","2021","2","40.363848","-79.842953","0948","11","0","0","0","0","0","0","0","0","","0","1","0","","","0","","1","","40 21:49.853","2","0","79 50:34.629","0","0","0","0","2303","0","0","0","N","0","0","0","3","02303","0","","1.0","1009.0","1","N","N","N","0","","0","0","0","3","2","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021030094","0638","1","0","0","0","0","0","0","0","0","7","0","","02","3","2021","2","40.398463","-80.189723","0635","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","N","0","","40 23:54.468","2","0","80 11:23.002","3","0","0","0","2302","0","0","0","N","0","0","0","2","02302","0","","2.0","830.0","1","N","N","N","0","","2","0","0","0","0","N","","1","2","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2021031357","1831","2","0","0","0","0","0","0","0","0","1","0","","02","4","2021","1","40.425629","-79.910823","1828","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 25:32.266","","0","79 54:38.961","0","0","0","0","2301","0","0","0","N","0","0","0","3","68B03","0","","1.0","","1","N","N","N","0","","0","0","1","0","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2021030500","1658","0","0","0","0","0","0","0","0","0","4","0","","02","3","2021","3","40.368416","-79.779317","1656","11","0","0","0","0","0","1","0","1","","0","0","0","","","0","N","0","","40 22:06.298","2","7","79 46:45.542","0","0","0","0","2111","0","0","0","N","0","0","0","3","02111","0","","1.0","1658.0","1","N","N","N","1","","0","0","1","0","0","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021015655","2134","3","0","0","0","0","0","0","0","0","4","0","","02","2","2021","7","40.393259","-79.987278","2125","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","2","","40 23:35.732","","0","79 59:14.200","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","2","N","N","N","0","","0","0","0","0","0","","","3","0","0","0","0","0","0","2","0","3","","10","","N","","","","","","","","","",""
"2021028735","1347","1","0","0","0","0","0","0","0","0","7","0","","02","3","2021","2","40.446443","-79.731534","1344","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","N","0","","40 26:47.193","","0","79 43:53.524","3","0","0","0","2446","0","0","0","N","0","0","0","1","02446","0","","5.0","","1","N","N","N","0","","1","0","0","0","0","","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2021029218","1730","2","0","0","0","0","0","0","0","0","4","0","","02","3","2021","3","40.447096","-79.967501","1720","11","0","0","0","1","0","1","0","0","","0","0","0","","","3","","2","","40 26:49.545","","0","79 58:03.005","4","0","0","0","2301","0","0","0","N","0","0","0","8","02301","3","","1.0","","1","N","N","N","0","","0","0","0","3","2","","","2","3","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021041001","1140","1","0","0","0","0","0","0","0","0","4","0","","02","5","2021","5","40.456922","-79.894133","1133","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","1","","40 27:24.919","","0","79 53:38.878","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","N","0","","0","0","1","3","3","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021030702","1355","2","0","0","0","0","0","0","0","0","4","0","","02","4","2021","6","40.43786","-79.930746","1345","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","1","","40 26:16.296","","0","79 55:50.685","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","N","0","","0","0","0","3","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2021030877","1923","1","0","0","0","0","0","0","0","0","7","0","","02","4","2021","1","40.420877","-80.012868","1923","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 25:15.158","1","0","80 00:46.325","0","0","0","0","2301","0","0","0","Y","0","0","0","1","02301","0","","5.0","1945.0","1","N","N","N","0","","0","0","0","0","0","N","","1","0","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2021042579","1255","0","0","0","0","0","0","0","0","0","4","0","","02","5","2021","3","40.572128","-80.023673","1251","11","0","0","0","0","0","0","2","0","","0","0","0","","","1","","1","","40 34:19.660","2","0","80 01:25.221","3","0","0","0","2108","0","0","0","N","0","0","0","2","02108","0","","1.0","1340.0","1","N","N","N","1","","1","0","1","3","2","N","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021000518","2056","0","0","0","0","0","0","0","0","0","0","0","","02","1","2021","6","40.54561","-80.018148","2053","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 32:44.196","5","0","80 01:05.333","3","0","0","0","2116","0","0","0","N","0","0","0","1","02116","0","","5.0","2200.0","9","N","N","N","0","","1","0","1","0","0","Y","","1","1","0","0","0","0","0","2","0","1","","04","","N","","","","","","","","","",""
"2021024989","1643","1","0","0","0","0","0","0","0","0","4","0","","02","3","2021","2","40.371264","-79.82845","1640","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","N","0","","40 22:16.551","","7","79 49:42.420","0","0","0","0","2111","0","0","0","N","0","0","0","5","02111","0","","1.0","","1","N","N","N","0","","0","0","1","0","0","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021042926","1607","0","0","0","1","0","0","0","0","0","8","0","","02","4","2021","4","40.431158","-79.959208","1552","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","1","","40 25:52.168","","0","79 57:33.149","8","0","0","0","2301","1","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","N","0","","0","0","1","3","2","","","2","1","0","0","0","1","0","2","0","1","","03","","N","","","","","","","","","",""
"2021031990","0739","0","0","0","0","0","0","0","0","0","7","0","","02","4","2021","5","40.496722","-80.009944","0738","11","0","1","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 29:48.200","1","0","80 00:35.800","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","755.0","1","","N","N","0","","0","0","1","0","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2021031084","1029","1","0","0","0","0","0","0","0","0","1","0","","02","3","2021","6","40.425554","-79.907001","1029","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 25:31.995","","0","79 54:25.204","0","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","N","1","","0","0","0","0","0","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021031000","1345","2","0","0","0","0","0","0","0","0","2","0","","02","4","2021","2","40.482854","-80.036514","1330","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","1","","40 28:58.274","","0","80 02:11.450","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","N","0","","0","0","0","3","3","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2021030034","2200","2","0","0","0","0","0","0","0","0","4","0","","02","4","2021","5","40.436034","-79.979564","2155","11","0","0","0","0","1","0","0","0","","0","0","0","","","0","","2","","40 26:09.721","4","0","79 58:46.430","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","2225.0","9","N","N","N","0","","0","0","0","3","3","Y","","2","0","0","0","0","0","0","2","0","2","","02","","N","","","","","","","","","",""
"2021030055","2352","0","0","0","0","0","0","0","0","0","7","0","","02","4","2021","5","40.451019","-80.048376","2347","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 27:03.668","4","1","80 02:54.155","9","0","0","0","2301","0","0","0","Y","0","0","0","1","02301","0","","4.0","107.0","1","N","N","N","0","","0","0","1","0","0","N","","1","0","0","0","0","0","1","2","0","1","","03","","N","","","","","","","","","",""
"2021030039","2105","5","0","0","0","0","0","0","0","0","1","0","","02","4","2021","5","40.427576","-80.023342","2101","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","N","0","","40 25:39.274","1","0","80 01:24.031","3","0","0","0","2301","0","0","0","N","0","0","0","8","02301","1","","1.0","2200.0","2","N","N","Y","0","","1","0","0","0","0","N","","5","2","0","0","0","0","0","2","0","5","","02","","N","","","","","","","","","",""
"2021032457","1506","2","0","0","0","0","0","0","0","0","4","0","","02","3","2021","3","40.437781","-79.769817","1503","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","Y","0","","40 26:16.011","1","7","79 46:11.342","0","0","0","0","2446","0","0","0","N","0","0","0","2","02446","0","","1.0","1533.0","1","N","N","N","0","","0","0","0","0","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2021005913","1245","0","0","0","0","0","0","0","0","0","4","0","","02","1","2021","6","40.534212","-80.010928","1239","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 32:03.163","7","0","80 00:39.340","0","0","0","0","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","9999.0","9","N","N","N","0","","0","0","2","3","3","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2021030946","1035","0","0","0","0","0","0","0","0","0","8","0","","02","4","2021","2","40.451128","-79.982444","1030","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 27:04.060","3","0","79 58:56.798","8","0","0","0","2301","1","0","0","N","1","0","0","2","02301","0","","1.0","1045.0","1","N","N","N","0","","0","0","1","3","2","N","","2","1","0","0","0","1","0","2","0","1","","03","","N","","","","","","","","","",""
"2021014827","1937","2","0","0","0","0","0","0","0","0","1","0","","02","2","2021","6","40.40078","-79.905674","1934","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","2","","40 24:02.807","","0","79 54:20.426","8","0","0","0","2438","0","0","0","N","0","0","0","3","02438","0","","1.0","","1","N","N","N","0","","0","0","0","0","0","","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2021032136","1555","2","0","0","0","0","0","0","0","0","4","0","","02","4","2021","5","40.417799","-80.218507","1550","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 25:04.077","","0","80 13:06.624","0","0","0","0","2214","0","0","0","N","0","0","0","2","02214","0","","1.0","","1","N","N","N","0","","0","0","0","3","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
