"CRN","ACCESS_CTRL","COUNTY","LANE_COUNT","OFFSET","RAMP","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2023022994","2.0","2","2","0.0","0","W","4","2.0","0050","","55.0","SR 0050 HW"
"2023022994","3.0","2","2","2077.0","0","S","5","2.0","3026","","35.0","MILLERS RUN RD"
"2023110764","","2","02","","0","E","3","4.0","","","25.0","MCCOY RD"
"2023059933","3.0","2","02","780.0","0","E","3","2.0","4042","","45.0","WEXFORD BAYNE RD"
"2023080056","","2","02","","0","W","3","4.0","","","25.0","MAYTIDE ST"
"2023087172","","2","02","","0","S","5","4.0","","","25.0","BROADWAY AV"
"2023106052","3.0","2","2","653.0","0","B","3","2.0","2028","","40.0","RIDGE RD"
"2023040147","1.0","2","2","2054.0","0","N","3","1.0","0279","","55.0","NORTH HILLS EX"
"2023079928","3.0","2","2","1897.0","0","E","3","2.0","4019","","35.0","MT ROYAL BL"
"2023068948","","2","02","","0","S","3","4.0","","","25.0","S TWENTYSEVENTH ST"
"2023022685","3.0","2","2","3140.0","0","E","3","2.0","0400","","30.0","FRANKSTOWN RD"
"2023040487","","2","2","","0","W","3","4.0","","","25.0","HORNING RD"
"2023040487","","2","2","","0","S","4","4.0","AJIH","","25.0","GARDENVILLE RD"
"2023042097","3.0","2","2","1623.0","0","W","3","2.0","2122","","35.0","BUTLER ST"
"2023042097","3.0","2","2","0.0","0","N","4","2.0","0008","","35.0","SIXTYSECOND ST BR"
"2023042097","3.0","2","2","0.0","0","S","5","2.0","0008","","35.0","SIXTYSECOND ST BR"
"2023051726","","2","02","","0","W","3","4.0","","","25.0","PENN AV"
"2023026646","","2","02","","0","W","3","4.0","","","25.0","WELFER ST"
"2023026646","","2","03","","0","S","4","4.0","","","25.0","BEECHWOOD BL"
"2023031283","","2","2","","0","W","3","4.0","","","25.0","SEVENTEENTH ST"
"2023031283","","2","4","","0","N","4","4.0","","","35.0","LIBERTY AV"
"2023028654","","2","2","","0","N","3","4.0","","","25.0","GRAY AV"
"2023028654","","2","2","","0","E","4","4.0","","","25.0","VANADIUM RD"
"2023052731","1.0","2","2","1628.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023019983","","2","02","","0","N","3","4.0","","","25.0","ROUP AV"
"2023019983","","2","02","","0","E","4","4.0","","","25.0","PENN AV"
"2023010487","1.0","2","01","60.0","1","S","3","2.0","8067","","30.0","RAMP B-2 RD"
"2023114368","3.0","2","02","0.0","0","E","3","2.0","1022","","35.0","OAK RD"
"2023114368","","2","02","","0","S","4","4.0","","","35.0","BRYSON RD"
"2023114368","","2","02","","0","S","5","4.0","","","25.0","BAIRDFORD RD"
"2023053919","3.0","2","2","2945.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2023102208","3.0","2","2","1954.0","0","S","3","2.0","4049","","45.0","NICHOLSON RD"
"2023048580","3.0","2","2","182.0","0","N","3","2.0","3069","","25.0","WASHINGTON RD"
"2023072861","1.0","2","4","2640.0","0","E","3","5.0","7076","","65.0","MAINLINE TU"
"2023103294","3.0","2","2","","0","W","4","4.0","AILT","","25.0","WINTON ST"
"2023045535","1.0","2","2","1324.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023096810","3.0","2","04","","0","S","3","4.0","ALKC","","35.0","HAYMAKER RD"
"2023096810","3.0","2","02","","0","E","4","4.0","ALKC","","25.0","MCGINLEY RD"
"2023064163","","2","02","","0","E","3","4.0","","","35.0","OLIVER AV"
"2023028882","3.0","2","2","337.0","0","N","3","2.0","0051","","40.0","SR 0051 SH"
"2023066203","","2","02","","0","N","6","4.0","","","25.0","MORROW RD"
"2023066203","3.0","2","2","695.0","0","W","4","2.0","0030","","40.0","LINCOLN HW"
"2023066203","1.0","2","2","0.0","1","W","5","2.0","8012","","35.0","ARDMORE BL INT/RAMP A RD"
"2023066203","","2","02","","0","N","7","4.0","","","25.0","DIGITAL PL"
"2023066203","3.0","2","2","680.0","0","E","3","2.0","0030","","35.0","LINCOLN HW"
"2023093205","1.0","2","3","1943.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023040040","3.0","2","02","578.0","0","W","3","2.0","3042","","25.0","MT. LEBANON BL"
"2023008634","1.0","2","3","2375.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2024001656","","2","04","","0","E","3","4.0","","","25.0","FIFTH AV"
"2024001656","","2","02","","0","S","4","4.0","","","25.0","NEGLEY AV"
"2023030830","1.0","2","2","312.0","1","W","3","2.0","8041","","20.0","RAMP B RD"
"2023060499","","2","2","","0","S","3","4.0","AIO7","","25.0","EAST DR"
"2023075852","","2","02","","0","N","3","4.0","AIP8","","25.0","MILLER AV"
"2023108979","3.0","2","4","","0","E","3","4.0","AIDD","","35.0","LIBERTY AV"
"2023108979","3.0","2","2","","0","N","4","4.0","AIDD","","25.0","THIRTYFIRST ST"
"2023006565","","2","02","","0","E","3","4.0","","","25.0","WAGNER ST"
"2023016597","3.0","2","3","1273.0","0","S","3","2.0","0019","","40.0","PERRY HW"
"2023016597","3.0","2","4","0.0","0","W","4","2.0","4052","","35.0","WARRENDALE BAYNE RD"
"2023012520","3.0","2","2","1506.0","0","N","3","2.0","0019","","45.0","PERRY HW"
"2023052692","1.0","2","3","196.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023102478","","2","02","","0","W","3","4.0","","","25.0","CENTRE AV"
"2023061834","","2","2","","0","W","3","4.0","","","35.0","CRAFTON BL"
"2023061834","","2","2","","0","N","4","4.0","","","25.0","BRADFORD AV"
"2023013520","3.0","2","2","2583.0","0","S","3","2.0","3109","","35.0","UNIVERSITY BL"
"2023078550","1.0","2","3","1094.0","0","N","3","1.0","0279","","50.0","NORTH HILLS EX"
"2023071882","3.0","2","02","515.0","0","S","3","2.0","1017","","35.0","PILLOW AV"
"2023071882","","2","02","","0","E","4","4.0","","","25.0","SPRUCE ST"
"2023088050","3.0","2","2","1432.0","0","E","3","2.0","0400","","30.0","PENN AV"
"2023116819","3.0","2","02","0.0","0","W","4","2.0","0030","","40.0","LINCOLN HW"
"2023116819","","2","02","","0","S","5","4.0","","","25.0","LUEHM AV"
"2023116819","3.0","2","02","0.0","0","E","3","2.0","0030","","40.0","LINCOLN HW"
"2023078783","3.0","2","2","0.0","0","N","3","2.0","2045","","40.0","RICHLAND AV"
"2023078783","3.0","2","2","0.0","0","S","4","2.0","2045","","40.0","RICHLAND AV"
"2023078783","","2","2","","0","W","5","4.0","","","25.0","FIFTH ST"
"2023031019","3.0","2","2","311.0","0","S","3","2.0","2122","","25.0","BUTLER ST"
"2023091869","","2","02","","0","N","3","4.0","","","25.0","5TH ST"
"2023091869","","2","02","","0","E","4","4.0","","","25.0","COLLEGE AV"
"2023036433","3.0","2","2","961.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2023026293","","2","2","","0","N","3","4.0","AGOA","","25.0","COVEL WY"
"2023062928","1.0","2","","873.0","0","W","3","1.0","0376","","65.0","BEAVER VALLEY EX"
"2023009317","","2","","","1","N","3","2.0","8045","","30.0","CONNECTOR SR65 TO RIDGE AVE RD"
"2023066876","","2","","","0","E","3","7.0","","","","MONROEVILLE CONVENTION CENTER LT"
"2023078347","","2","","","0","S","3","4.0","ADYY","","25.0","OLD POND RD"
"2023006952","3.0","2","","1529.0","0","N","3","2.0","2045","","40.0","PITTSBURGH MCKEESPORT BL"
"2023040542","1.0","2","","742.0","0","N","3","2.0","0028","","35.0","EAST OHIO ST"
"2023040542","1.0","2","","602.0","1","N","4","2.0","8125","","25.0","RAMP D RD"
"2023072040","","2","","","0","E","3","4.0","AH5Z","","25.0","HASTINGS ST"
"2023008305","","2","","","0","N","3","4.0","","","35.0","WILDWOOD RD"
"2023058339","","2","","","0","N","3","4.0","","","35.0","WIBLE RUN RD"
"2023075726","3.0","2","","1220.0","0","W","3","2.0","3024","","35.0","BATTLE RIDGE RD"
"2023075726","","2","","","0","S","4","4.0","","","35.0","THOMS RUN AND OAKDALE RD"
"2023010890","","2","","","0","W","3","4.0","","","25.0","GRANDVIEW AV"
"2023013577","3.0","2","","2442.0","0","S","3","2.0","0121","","25.0","GREENTREE RD"
"2023098378","3.0","2","","500.0","0","N","3","2.0","3103","","45.0","MCKEE RD"
"2023029842","","2","","","0","N","3","4.0","","","35.0","WOODVILLE AV"
"2023029842","","2","","","0","W","4","4.0","","","25.0","MINNOTTE SQ"
"2023072402","","2","","","0","E","4","4.0","","","25.0","FORBES AV"
"2023072402","","2","","","0","S","3","4.0","","","25.0","DALLAS AV"
"2023094266","","2","","","0","E","3","4.0","","","35.0","BETHEL CHURCH RD"
"2023094266","","2","","","0","W","4","4.0","","","25.0","CHURCH RD"
"2023090362","3.0","2","","2681.0","0","W","3","2.0","2088","","35.0","SARDIS RD"
"2023035220","","2","","","0","W","3","4.0","","","25.0","VILSACK RD"
"2023035220","","2","","","0","N","4","4.0","","","35.0","THOMPSON RUN RD"
"2023024539","","2","","","0","N","3","4.0","","","25.0","AMANDA ST"
"2023024539","","2","","","0","W","4","4.0","AINB","","25.0","ZARA ST"
"2023094284","3.0","2","","","0","N","3","4.0","AIDL","","25.0","BRADDOCK AV"
"2023094284","3.0","2","","","0","W","4","4.0","AIDL","","25.0","THOMAS BL"
"2023065125","","2","","","0","N","4","4.0","","","25.0","BROWNSVILLE RD"
"2023065125","","2","","","0","W","3","4.0","","","25.0","E CHERRYHILL ST"
"2023086726","3.0","2","","3422.0","0","S","3","2.0","2045","","25.0","MIFFLIN RD"
"2023106572","3.0","2","","1049.0","0","N","3","2.0","0051","","40.0","CLAIRTON BL"
"2023095352","3.0","2","","1205.0","0","S","3","2.0","0837","","40.0","DUQUESNE BL"
"2023094876","1.0","2","","3779.0","0","S","3","1.0","0279","","50.0","FORT DUQUESNE BR"
"2023094876","","2","","","0","S","4","4.0","","","","SANDUSKY ST"
"2023094876","","2","","","0","W","5","4.0","","","","LACOCK ST"
"2023117386","1.0","2","","1245.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023117386","1.0","2","","0.0","1","S","4","2.0","8009","","20.0","RAMP B RD"
"2023027193","3.0","2","","1070.0","0","W","3","2.0","3058","","25.0","LYDIA ST"
"2023027193","","2","","","0","N","4","4.0","","","25.0","ANTHONY ST"
"2023103426","1.0","2","","1400.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023079972","3.0","2","","299.0","0","W","3","2.0","0030","","40.0","LINCOLN HW"
"2023086972","","2","","","0","S","3","4.0","","","25.0","MONONGAHELA AV"
"2023030562","3.0","2","","1055.0","0","E","3","2.0","3081","","25.0","MONTOUR ST"
"2023030562","","2","","","0","N","4","4.0","","","15.0","FERREE ST"
"2023051874","3.0","2","","1514.0","0","N","3","2.0","4099","","25.0","MADISON AV"
"2023051874","","2","","","0","E","4","4.0","","","25.0","VISTA ST"
"2023059166","","2","","","0","N","5","4.0","","","25.0","BLOOMFIELD BR"
"2023020763","3.0","2","","241.0","0","E","3","2.0","0136","","40.0","RAINBOW RUN RD"
"2023059166","3.0","2","","655.0","0","E","3","2.0","0400","","25.0","BIGELOW BL"
"2023059166","3.0","2","","565.0","0","W","4","2.0","0400","","35.0","BIGELOW BL"
"2023059166","","2","","","0","E","6","4.0","","","25.0","BLESSING ST"
"2023114135","","2","","","0","E","3","4.0","","","15.0","MCHOLME DR"
"2023058927","","2","","","0","N","3","4.0","H077","","25.0","HIGHLAND AV"
"2023064094","1.0","2","","1826.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023115159","","2","","","0","S","3","7.0","","","20.0","CENTURY SQUARE DR"
"2023115159","","2","","","0","E","4","7.0","","","20.0","TECH ONE DR"
"2023115159","","2","","","0","W","5","7.0","","","20.0","MOUNTAIN VIEW DR"
"2023048327","1.0","2","","381.0","0","N","3","1.0","0079","","65.0","RAYMOND P SHAFER HW"
"2023118379","","2","","","0","S","3","3.0","","","25.0","IRWIN RD"
"2024013974","","2","","","0","S","3","4.0","","","25.0","EDEN PARK BL"
"2024013974","","2","","","0","E","4","4.0","","","25.0","ONEIL BL"
"2023084816","1.0","2","","4588.0","0","W","3","5.0","7076","","55.0","MAINLINE TU"
"2023111036","3.0","2","","627.0","0","W","3","2.0","0022","","40.0","NEW WM PENN HW"
"2023030096","1.0","2","","673.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2023069692","1.0","2","","4.0","0","E","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023011531","","2","","","0","E","3","4.0","","","25.0","CALVIN DR"
"2023011531","","2","","","0","N","4","4.0","","","25.0","SILVER LN"
"2023009686","3.0","2","","1758.0","0","N","3","2.0","0791","","40.0","RODI RD"
"2023053404","3.0","2","","390.0","0","W","3","2.0","0366","","40.0","ROSS ST"
"2023053404","1.0","2","","0.0","1","N","4","2.0","8064","","25.0","FR 366 TO 28 N RAMP RD"
"2023089688","","2","","","0","E","3","4.0","","","25.0","FIFTH AV"
"2023072437","3.0","2","","1942.0","0","S","3","2.0","3069","","25.0","WASHINGTON RD"
"2024003837","3.0","2","","","0","E","3","4.0","AJMY","","25.0","STRATHMORE LN"
"2024003837","3.0","2","","","0","S","4","4.0","AJMY","","25.0","PICKWICK DR"
"2023075422","","2","","","0","E","3","4.0","ACZ2","","35.0","PHILLIPS LN"
"2023085837","3.0","2","","","0","N","3","4.0","ANPF","","25.0","STURBRIDGE DR"
"2023103802","3.0","2","","2164.0","0","N","3","2.0","4021","","40.0","LOWRIES RUN RD"
"2023004691","","2","","","0","S","3","4.0","","","15.0","MCKNIGHT CR"
"2023072951","3.0","2","","1293.0","0","S","3","2.0","0885","","35.0","BL OF THE ALLIES BL"
"2024000456","3.0","2","","","0","W","3","4.0","AG87","","25.0","ALGER ST"
"2023116580","1.0","2","","990.0","0","S","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2024037431","3.0","2","","360.0","0","N","3","2.0","0051","","25.0","SAW MILL RUN BL"
"2023054391","3.0","2","","1064.0","0","N","3","2.0","2058","","35.0","VERONA RD"
"2023004004","","2","","","0","N","5","4.0","","","25.0","STANWIX ST"
"2023084290","3.0","2","","965.0","0","E","3","2.0","0400","","35.0","BAUM BL"
"2023084290","3.0","2","","975.0","0","W","4","2.0","0400","","35.0","BAUM BL"
"2023084290","","2","","","0","E","5","4.0","","","25.0","LIBERTY AV"
"2023084290","","2","","","0","N","6","4.0","","","25.0","ATLANTIC AV"
"2023079290","","2","","","0","E","5","4.0","","","25.0","GARDEN GATE DR"
"2023079290","","2","","","0","N","3","4.0","","","25.0","OLD CLAIRTON RD"
"2023079290","","2","","","0","W","4","4.0","","","35.0","GILL HALL RD"
"2023079290","","2","","","0","U","6","4.0","","","","GARDEN DR"
"2023030438","1.0","2","","2003.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023008307","3.0","2","","216.0","0","W","3","2.0","1016","","35.0","LEFEVER HILL RD"
"2023034128","3.0","2","","215.0","0","N","3","2.0","0065","","40.0","OHIO RIVER BL"
"2023034128","3.0","2","","220.0","0","S","4","2.0","0065","","40.0","OHIO RIVER BL"
"2023034128","","2","","","0","E","5","4.0","","","25.0","QUAKER VILLAGE DR"
"2023091265","3.0","2","","2828.0","0","S","3","2.0","0019","","45.0","WASHINGTON RD"
"2023038872","3.0","2","","2864.0","0","W","3","2.0","2082","","45.0","COXCOMB HILL RD"
"2023100132","3.0","2","","","0","S","3","4.0","AHOK","","25.0","GREENFIELD AV"
"2023100132","3.0","2","","","0","E","4","4.0","AHOK","","25.0","MONTCLAIR ST"
"2023039511","3.0","2","","844.0","0","S","3","2.0","4003","","40.0","MCKNIGHT RD"
"2023022331","1.0","2","","2300.0","0","S","3","1.0","0279","","50.0","EAST STREET VALLEY ET"
"2023022331","1.0","2","","0.0","1","S","4","2.0","8099","","20.0","RAMP F RD"
"2023010195","3.0","2","","1383.0","0","S","3","2.0","0008","","40.0","WILLIAM FLINN HW"
"2023015865","","2","","","0","S","3","4.0","","","25.0","SHADY AV"
"2023068948","3.0","2","","0.0","0","S","4","2.0","0837","","35.0","EAST CARSON ST"
"2023079928","","2","","","0","N","4","4.0","","","25.0","CRAIGHEAD RD"
"2023030682","1.0","2","","2321.0","1","W","3","2.0","8008","","20.0","FORWARD AV INT./RAMP G RD"
"2023015173","","2","","","0","E","3","4.0","","","35.0","MONROEVILLE RD"
"2023015173","","2","","","0","N","4","4.0","ALIT","","25.0","IVANHOE DR"
"2023081542","1.0","2","","26.0","0","E","3","2.0","3160","","55.0","CARGO RD"
"2023053157","","2","","","0","W","3","4.0","","","25.0","BEDFORD AV"
"2023103090","3.0","2","","","0","N","3","4.0","ADYY","","25.0","OLD POND RD"
"2023105029","3.0","2","","566.0","0","W","3","2.0","2120","","35.0","BRINTON RD"
"2023042624","","2","","","0","U","5","4.0","","","25.0","E CARSON ST"
"2023042624","3.0","2","","810.0","0","N","3","2.0","0837","","25.0","EAST CARSON ST"
"2023042624","","2","","","0","S","4","4.0","","","25.0","S TWENTYFIFTH ST"
"2023010864","","2","","","0","W","3","4.0","AEFW","","20.0","PENN CENTER BL"
"2023099704","3.0","2","","1068.0","0","N","3","2.0","0885","","40.0","LEBANON RD"
"2023006859","","2","","","0","S","3","4.0","","","25.0","CORLISS ST"
"2023044734","1.0","2","","324.0","1","N","3","2.0","8002","","35.0","RAMP K RD"
"2023062195","","2","","","0","E","3","4.0","","","25.0","SPRING WY"
"2023062195","","2","","","0","S","4","4.0","AIF9","","25.0","TWENTYEIGHTH ST"
"2023048923","3.0","2","","2046.0","0","S","3","2.0","0065","","40.0","OHIO RIVER BL"
"2023011816","3.0","2","","1993.0","0","S","3","2.0","2122","","25.0","BUTLER ST"
"2023029001","","2","","","0","N","3","4.0","","","25.0","FERN HOLLOW RD"
"2023029001","3.0","2","","45.0","0","W","4","2.0","4032","","55.0","LITT SEWICKLEY CREEK RD"
"2024010193","1.0","2","","2355.0","0","S","3","1.0","0279","","50.0","EAST STREET VALLEY ET"
"2023059084","","2","","","0","N","3","4.0","","","25.0","RUN RD"
"2023003350","","2","","","0","E","3","4.0","AC2L","","25.0","ROYCROFT AV"
"2023024028","","2","","","0","N","3","4.0","","","25.0","TWENTYSECOND AVE ET"
"2023066789","","2","","","0","E","3","4.0","","","15.0","LINCOLN RD"
"2023066897","","2","","","0","E","3","4.0","","","25.0","NORTH ST"
"2023027202","","2","","","0","N","4","4.0","","","25.0","ART ROONEY AV"
"2023027202","","2","","","0","W","3","4.0","","","25.0","NORTH SHORE DR"
"2023107211","3.0","2","","713.0","0","S","3","2.0","2034","","55.0","LEBANON SCHOOL RD"
"2023081087","1.0","2","","0.0","0","E","3","5.0","7076","","65.0","I 76 PK"
"2023077315","3.0","2","","2351.0","0","S","3","2.0","0148","","25.0","LYSLE BL"
"2023092466","3.0","2","","2415.0","0","N","3","2.0","0019","","40.0","WASHINGTON RD"
"2023109070","3.0","2","","731.0","0","E","3","2.0","4080","","55.0","DUFF RD"
"2023023110","3.0","2","","1932.0","0","S","3","2.0","0008","","35.0","WASHINGTON BL"
"2023055993","","2","","","0","W","3","4.0","","","35.0","HOFFMAN BL"
"2023061806","3.0","2","","896.0","0","S","3","2.0","0019","","55.0","OHIO RIVER BL"
"2023103352","3.0","2","","","0","N","3","4.0","AINJ","","25.0","BATES ST"
"2023075182","","2","","","0","E","3","4.0","","","35.0","LIBERTY AV"
"2023100172","1.0","2","","596.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2023013114","3.0","2","","3080.0","0","S","3","2.0","1029","","35.0","DEER CREEK RD"
"2023094274","3.0","2","","","0","W","3","4.0","AKSK","","25.0","FAIRVIEW RD"
"2023020854","3.0","2","","933.0","0","N","3","4.0","H187","","25.0","BECKS RUN RD"
"2023020854","","2","","","0","W","4","4.0","","","15.0","BAJO ST"
"2023018829","","2","","","0","N","3","4.0","","","25.0","BROWNS HILL RD"
"2023069571","1.0","2","","1637.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023060350","3.0","2","","0.0","0","W","5","2.0","2078","","35.0","HULTON RD"
"2023005815","3.0","2","","1792.0","0","S","3","2.0","0060","","35.0","STEUBENVILLE PK"
"2023005815","","2","","","1","N","4","2.0","8036","","25.0","TO 8036/0250 SH CONN RD"
"2023060350","3.0","2","","0.0","0","E","3","2.0","0400","","35.0","SALTSBURG RD"
"2023060350","3.0","2","","0.0","0","W","4","2.0","0400","","35.0","FRANKSTOWN RD"
"2023060350","3.0","2","","539.0","0","W","6","2.0","2058","","35.0","SALTSBURG RD"
"2023093526","","2","","","0","N","3","4.0","","","25.0","ESTELLA AV"
"2023093526","","2","","","0","W","4","4.0","","","25.0","WARRINGTON AV"
"2023089272","","2","","","0","N","3","4.0","","","35.0","OLD CLAIRTON RD"
"2023089272","","2","","","0","E","4","4.0","","","35.0","COAL VALLEY 3 RD"
"2023089272","","2","","","0","W","5","4.0","","","25.0","CHAMBERLAIN RD"
"2023046283","","2","","","0","S","3","4.0","","","25.0","SOUTH BRADDOCK AV"
"2023092068","","2","","","0","S","3","4.0","","","25.0","CORPORATE DR"
"2023092068","","2","","","0","W","4","4.0","","","35.0","BABCOCK BL"
"2023024593","3.0","2","","1110.0","0","E","3","2.0","0030","","35.0","LINCOLN HW"
"2023024593","3.0","2","","1100.0","0","W","4","2.0","0030","","35.0","LINCOLN HW"
"2023024593","","2","","","0","S","5","4.0","","","25.0","PARK AV"
"2024037407","1.0","2","","207.0","1","N","3","2.0","8102","","20.0","RAMP RD"
"2023060707","3.0","2","","635.0","0","N","3","2.0","0837","","40.0","KENNYWOOD BL"
"2023060707","3.0","2","","635.0","0","S","4","2.0","0837","","40.0","KENNYWOOD BL"
"2023060707","","2","","","0","W","5","4.0","","","25.0","GLENN ST"
"2023104714","3.0","2","","28.0","0","S","3","2.0","1001","","45.0","FREEPORT RD"
"2023057444","3.0","2","","1490.0","0","N","3","2.0","0088","","35.0","LIBRARY RD"
"2023027515","","2","","","0","W","3","4.0","","","35.0","CRANE AV"
"2023027515","","2","","","0","S","4","4.0","","","25.0","ELM SPRING DR"
"2023009869","","2","","","0","W","3","4.0","","","35.0","CLEVER RD"
"2023009869","","2","","","0","N","4","4.0","","","35.0","FAIRHAVEN RD"
"2023009869","","2","","","0","S","5","4.0","","","25.0","TRIANGLE DR"
"2024010661","","2","","","0","W","3","4.0","","","35.0","CAMP HORNE RD"
"2023064827","","2","","","0","S","3","4.0","","","25.0","OLLIE ST"
"2023064827","","2","","","0","W","4","4.0","AHPT","","25.0","MULDOWNEY AV"
"2023084493","1.0","2","","2160.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2023091766","","2","","","0","E","3","4.0","ANNX","","35.0","LOCUST RD"
"2023077465","1.0","2","","804.0","0","S","3","1.0","0279","","50.0","FORT DUQUESNE BR"
"2023077465","1.0","2","","0.0","0","S","4","2.0","0065","","55.0","OHIO RIVER BL"
"2023118840","3.0","2","","716.0","0","E","3","2.0","2080","","25.0","PLUM ST"
"2023082690","","2","","","0","W","3","4.0","","","15.0","GRANT ST"
"2023031915","","2","","","0","E","3","3.0","","","35.0","UNITY TRESTLE RD"
"2023031915","3.0","2","","0.0","0","N","4","4.0","2076","","40.0","OLD LEECHBURG ROAD RD"
"2023066701","","2","","","0","E","3","4.0","AEKZ","","25.0","ATEN RD"
"2023115316","1.0","2","","1180.0","1","N","3","2.0","8103","","20.0","RAMP A RD"
"2023115316","3.0","2","","420.0","0","E","4","2.0","4044","","55.0","CEMETARY LN"
"2023115316","1.0","2","","0.0","1","N","5","2.0","8103","","20.0","RAMP B RD"
"2023065956","3.0","2","","1516.0","0","N","3","2.0","0008","","35.0","FIFTH AV"
"2023065956","3.0","2","","1511.0","0","S","4","2.0","0008","","35.0","FIFTH AV"
"2023065956","","2","","","0","E","5","4.0","","","25.0","HAMILTON AV"
"2023024893","3.0","2","","1820.0","0","S","3","2.0","2024","","35.0","MUSE LN"
"2023015127","1.0","2","","178.0","0","S","3","1.0","0279","","50.0","NORTH HILLS EX"
"2023003239","1.0","2","","994.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023070883","","2","","","0","N","3","4.0","","","25.0","MEADOWBROOK DR"
"2023070883","","2","","","0","W","4","4.0","","","35.0","BETHEL CHURCH RD"
"2023014240","3.0","2","","871.0","0","S","3","2.0","0088","","40.0","LIBRARY RD"
"2023055140","3.0","2","","630.0","0","E","3","2.0","0030","","40.0","LINCOLN HW"
"2023055140","3.0","2","","875.0","0","W","4","2.0","0030","","40.0","LINCOLN HW"
"2023055140","","2","","","0","S","5","4.0","","","25.0","YOST BL"
"2023102156","3.0","2","","1805.0","0","N","3","2.0","0791","","35.0","RODI RD"
"2023102156","","2","","","0","E","4","4.0","","","25.0","RODILIN DR"
"2023009451","","2","","","0","N","3","4.0","","","25.0","COMMONS ST"
"2023018452","3.0","2","","1140.0","0","N","3","2.0","0130","","35.0","BEULAH RD"
"2023018452","","2","","","0","W","4","4.0","","","30.0","HOMER DR"
"2023062852","1.0","2","","1108.0","0","N","3","2.0","0028","","45.0","EAST OHIO ST"
"2023090688","3.0","2","","0.0","0","B","3","2.0","4011","","35.0","ROCHESTER RD"
"2023061805","","2","","","0","N","3","4.0","","","25.0","NEGLEY AV"
"2023061805","","2","","","0","E","4","4.0","","","25.0","FIFTH AV"
"2023019991","","2","","","0","N","3","4.0","","","25.0","N NEVILLE ST"
"2023019991","","2","","","0","E","4","4.0","AGCK","","25.0","BAYARD ST"
"2023090036","","2","","","0","N","3","3.0","","","35.0","SCOTIA HOLLOW RD"
"2023053147","","2","","","0","S","3","4.0","","","25.0","DARRAGH ST"
"2023053147","","2","","","0","W","4","4.0","AICX","","25.0","TERRACE ST"
"2023052245","1.0","2","","2001.0","0","N","3","1.0","0079","","55.0","RAYMOND P SHAFER HW"
"2023025012","","2","","","0","S","3","4.0","AMIL","","25.0","CATSKILL DR"
"2023057048","3.0","2","","130.0","0","N","3","2.0","4019","","30.0","MT ROYAL BL"
"2023057048","","2","","","0","W","4","4.0","","","25.0","KENNETH DR"
"2023094673","1.0","2","","2818.0","0","W","3","1.0","0376","","55.0","PENN LINCOLN PY"
"2023057583","","2","","","0","S","3","4.0","","","25.0","WYOMING ST"
"2023057583","","2","","","0","W","4","4.0","","","25.0","BOGGS AV"
"2023118942","","2","","","0","W","3","4.0","","","25.0","INGRAM AV"
"2023066615","3.0","2","","1543.0","0","N","3","2.0","1001","","40.0","FREEPORT RD"
"2023066615","3.0","2","","1567.0","0","S","4","2.0","1001","","40.0","FREEPORT RD"
"2023066615","","2","","","0","E","5","4.0","","","20.0","DALLAS AV"
"2023114853","","2","","","0","S","3","2.0","","","45.0","SR 0028 HW"
"2023114853","2.0","2","","0.0","0","N","4","4.0","0028","","25.0","ANDERSON ST"
"2023114853","","2","","","0","W","5","4.0","","","35.0","LACOCK ST"
"2023034426","3.0","2","","0.0","0","S","3","2.0","0051","","25.0","CHARTIERS AV"
"2023034426","","2","","","0","E","4","4.0","","","25.0","CHARTIERS AV"
"2023034426","","2","","","0","W","5","4.0","","","25.0","FURNACE ST"
"2023093473","3.0","2","","121.0","0","E","3","2.0","0030","","45.0","LINCOLN HW"
"2023078990","3.0","2","","1390.0","0","S","4","2.0","4009","","35.0","EAST OHIO ST"
"2023102149","3.0","2","","50.0","0","E","3","2.0","0910","","35.0","WEXFORD BAYNE RD"
"2023107991","3.0","2","","","0","S","3","4.0","AN98","","35.0","BROWNSVILLE RD"
"2023107991","3.0","2","","","0","N","4","4.0","AN98","","25.0","MCANULTY RD"
