"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2023012579","1830","1","0","0","0","0","0","0","0","0","1","0","","02","2","2023","7","40.420588","-80.03983","1819","11","0","0","1","0","0","1","0","0","","0","0","0","","","0","N","0","","40 25:14.117","","0","80 02:23.389","0","0","0","0","2435","0","0","0","N","0","0","0","2","68B03","0","","1.0","","1","N","N","Y","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2023009957","2254","0","0","0","0","0","0","0","0","0","8","0","","02","1","2023","6","40.515013","-80.008404","2253","11","0","0","0","0","0","0","0","0","","1","0","0","","","0","N","0","","40 30:54.046","5","0","80 00:30.253","1","0","0","0","2116","1","1","0","N","1","1","0","2","02116","0","2","2.0","240.0","9","N","N","N","0","0","0","0","1","","0","Y","","2","0","0","0","0","0","0","2","0","1","","04","","N","","","","","","","","","",""
"2023013095","2249","0","0","0","0","0","0","0","0","0","4","0","","02","1","2023","6","40.406617","-80.107278","2238","11","0","0","0","1","0","0","0","0","","0","0","0","","","0","N","0","","40 24:23.822","","0","80 06:26.199","0","0","0","0","2102","0","0","0","N","0","0","0","2","68B03","0","","1.0","","7","N","N","N","0","","0","0","2","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2023006763","1757","0","0","0","0","0","0","0","0","0","2","0","","02","1","2023","6","40.439792","-79.923074","1757","11","0","0","0","0","0","2","0","0","","0","0","0","","","0","N","1","","40 26:23.251","","0","79 55:23.066","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","N","0","","0","0","2","","3","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2023010860","1532","2","0","0","0","0","0","0","0","0","1","0","","02","1","2023","3","40.505861","-79.793169","1520","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","2","","40 30:21.099","","0","79 47:35.409","0","0","0","0","2113","0","0","0","N","0","0","0","3","02113","0","","9.0","","1","N","N","N","0","","0","0","0","","0","N","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2023013178","0645","2","0","0","0","0","0","0","0","0","4","0","","02","1","2023","1","40.533933","-80.229035","0640","11","0","0","0","0","0","1","1","0","","0","0","0","","","1","","1","","40 32:02.158","","0","80 13:44.526","4","0","0","0","2213","0","0","0","N","0","0","0","3","02213","1","","1.0","","9","N","N","N","0","","0","0","0","","3","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2023004833","2116","1","0","0","0","0","0","0","0","0","7","1","","02","1","2023","7","40.402023","-80.000597","2110","11","0","0","0","0","0","1","0","0","","0","1","0","","","0","","1","","40 24:07.283","2","0","80 00:02.150","0","0","0","0","2301","0","0","0","Y","0","0","0","1","02301","0","","3.0","2144.0","1","N","N","N","0","","0","0","0","","2","N","","2","0","0","0","0","0","0","2","0","2","","04","","N","","","","","","","","","",""
"2023005078","1548","0","0","0","0","0","0","0","0","0","1","0","","02","1","2023","4","40.578874","-79.953149","1548","11","1","1","0","0","0","0","0","0","","0","0","0","","","1","","3","","40 34:43.946","1","0","79 57:11.335","3","0","0","0","2207","0","0","0","N","0","0","0","2","02207","0","","1.0","1620.0","1","N","N","N","0","","1","0","2","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2023004959","1935","1","0","0","0","0","0","0","0","0","7","0","","02","1","2023","6","40.545775","-80.147939","1932","11","0","1","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 32:44.790","3","0","80 08:52.580","3","0","0","0","2459","0","0","0","N","0","0","0","3","02459","0","","4.0","2024.0","2","N","N","N","0","","1","0","0","","0","Y","","1","1","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2023011404","1855","1","0","0","0","0","0","0","0","0","1","0","","02","1","2023","7","40.391114","-79.766047","1848","11","0","0","0","0","0","0","0","0","","0","0","0","","","2","N","5","","40 23:28.009","4","0","79 45:57.769","4","0","0","0","2446","0","0","0","N","0","0","0","3","02446","2","","1.0","1905.0","1","N","N","N","0","","0","0","1","","2","Y","","2","2","1","0","0","0","1","2","0","2","","03","","N","","","","","","","","","",""
"2023005934","0250","1","0","0","0","0","0","0","0","0","7","0","","02","1","2023","2","40.518238","-80.276138","0238","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 31:05.657","","0","80 16:34.095","0","0","0","0","2203","0","0","0","Y","0","0","0","1","68B03","0","","4.0","","9","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2023012520","1802","1","0","0","0","0","0","0","0","0","98","0","","02","2","2023","2","40.578061","-80.037484","1759","11","0","0","1","0","0","0","0","0","","0","0","0","","","1","N","0","","40 34:41.019","","0","80 02:14.942","3","0","0","0","2108","0","0","0","N","0","0","0","3","02108","0","","1.0","","1","N","N","N","0","","1","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2023005062","2245","0","0","0","0","0","0","0","0","0","7","0","","02","1","2023","1","40.531434","-79.960217","2241","11","0","1","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 31:53.164","","3","79 57:36.780","0","0","0","0","2118","0","0","0","Y","0","0","0","1","02118","0","","4.0","","1","N","N","N","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","98","","N","","","","","","","","","",""
"2023006037","1346","1","0","0","0","0","0","0","0","0","7","0","","02","1","2023","3","40.348994","-80.058385","1345","11","0","0","0","0","0","0","0","1","","0","0","0","","","0","N","0","","40 20:56.380","","0","80 03:30.187","9","0","0","0","2123","0","0","0","N","0","0","0","1","02123","0","","5.0","","9","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","1","2","0","1","","04","","N","","","","","","","","","",""
"2023004795","0652","2","0","0","0","0","0","0","0","0","1","0","","02","1","2023","5","40.441122","-79.858675","0642","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 26:28.038","4","0","79 51:31.230","4","0","0","0","2419","0","0","0","N","0","0","0","2","68B03","1","","1.0","746.0","9","N","N","N","0","","0","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2023011478","0715","2","0","0","0","0","0","0","0","0","4","0","","02","2","2023","6","40.348072","-79.939029","0712","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 20:53.058","2","0","79 56:20.505","3","0","0","0","2473","0","0","0","N","0","0","0","2","02473","0","","4.0","850.0","1","N","N","N","0","","1","0","0","","3","Y","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2023003980","1717","0","0","0","0","0","0","0","0","0","7","1","","02","1","2023","3","40.586722","-79.893139","1710","11","0","0","0","0","0","0","1","0","","0","1","0","","","0","N","0","","40 35:12.200","","0","79 53:35.300","0","0","0","0","2209","0","0","0","N","0","0","0","1","02209","0","","4.0","","3","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2023005788","1440","0","0","0","0","0","0","0","0","0","7","1","","02","1","2023","5","40.425636","-80.030991","1430","11","0","0","0","0","0","0","0","0","","0","1","0","","","1","N","0","","40 25:32.289","4","0","80 01:51.569","8","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","0","","3.0","1500.0","9","N","N","N","0","","0","0","1","","0","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2023013201","1601","0","0","0","0","0","0","0","0","0","1","0","","02","2","2023","2","40.479757","-79.96595","1548","11","0","0","0","0","0","1","1","0","","0","0","0","","","1","","6","","40 28:47.125","1","2","79 57:57.419","4","0","0","0","2118","0","0","0","N","0","0","0","5","02118","1","","7.0","1623.0","1","Y","N","N","0","","0","0","1","","3","N","","2","1","1","0","0","0","0","2","1","2","","03","","N","","","","","","","","","",""
"2023012122","0922","2","0","0","0","0","0","0","0","0","4","0","","02","2","2023","1","40.353954","-79.823236","0916","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","","1","","40 21:14.236","","0","79 49:23.648","0","0","0","0","2477","0","0","0","N","0","0","0","3","02477","0","","5.0","","1","N","N","N","0","","0","0","1","","0","","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2023011882","0700","1","0","0","0","0","0","0","0","0","4","0","","02","2","2023","6","40.435996","-79.772207","0657","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 26:09.585","6","7","79 46:19.945","8","0","0","0","2446","0","0","0","N","0","0","0","2","02446","0","","1.0","730.0","1","N","N","N","0","","0","0","1","","2","N","","2","1","0","0","0","1","0","2","0","2","","03","","N","","","","","","","","","",""
"2023004958","0946","1","0","0","0","0","0","0","0","0","5","1","","02","1","2023","4","40.385306","-80.044917","0943","11","0","0","0","0","0","1","0","0","","0","1","0","","","1","N","0","","40 23:07.100","7","0","80 02:41.700","2","0","0","0","2109","0","0","0","N","0","0","0","2","02109","0","","6.0","1300.0","1","N","N","N","0","","0","1","0","","0","Y","","2","1","1","0","1","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2023004734","1803","1","0","0","0","0","0","0","0","0","4","0","","02","1","2023","5","40.380213","-80.052536","1800","11","0","0","1","0","0","1","0","0","","0","0","0","","","1","","2","","40 22:48.765","5","0","80 03:09.130","3","0","0","0","2109","0","0","0","N","0","0","0","3","02109","0","","1.0","40.0","1","N","N","N","0","","1","0","1","","3","Y","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2023006509","1348","1","0","0","0","0","0","0","0","0","4","0","","02","1","2023","6","40.532995","-79.847556","1341","11","0","0","1","0","0","1","0","0","","0","0","0","","","1","N","0","","40 31:58.782","1","3","79 50:51.201","3","0","0","0","2208","0","0","0","N","0","0","0","6","68D02","0","","1.0","1442.0","9","N","N","N","0","","1","0","2","","0","N","","3","1","1","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2023011584","1116","0","0","0","0","0","0","0","0","0","4","0","","02","2","2023","6","40.526288","-79.815814","1112","11","0","0","0","0","0","0","1","0","","0","0","0","","","0","N","0","","40 31:34.638","","7","79 48:56.929","0","0","0","0","2466","0","0","0","N","0","0","0","2","02466","0","","1.0","","1","N","N","N","0","","0","0","2","","0","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2023004651","0606","1","0","0","0","0","0","0","0","0","1","0","","02","1","2023","5","40.425597","-79.906202","0545","11","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 25:32.148","","0","79 54:22.326","0","0","0","0","2301","0","0","0","N","0","0","0","2","68B03","0","","1.0","","9","N","N","N","1","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2023005350","2302","0","0","0","0","0","0","0","0","0","1","1","","02","1","2023","1","40.630969","-79.986175","2249","11","0","0","0","0","0","0","0","0","","0","1","0","","","2","N","0","","40 37:51.490","4","0","79 59:10.230","3","0","0","0","2217","0","0","0","N","0","0","0","2","68T02","0","","1.0","200.0","1","N","N","N","0","","1","0","0","","0","N","","2","2","0","0","0","1","0","1","1","2","","03","","N","","","","","","","","","",""
"2023005806","0104","1","0","0","0","0","0","0","0","0","7","0","","02","1","2023","1","40.428964","-79.888447","0034","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 25:44.271","","0","79 53:18.410","0","0","0","0","2426","0","0","0","N","0","0","0","1","68B03","0","","2.0","","1","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2023006135","0010","1","0","0","0","0","0","0","0","0","7","0","","02","1","2023","4","40.427493","-79.953197","2346","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 25:38.974","","0","79 57:11.508","0","0","0","0","2301","0","0","0","N","0","0","0","1","68B03","0","","2.0","","9","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2023003028","1648","0","0","0","0","0","0","1","0","0","1","1","","02","1","2023","2","40.354527","-79.842436","1628","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","6","","40 21:16.298","","8","79 50:32.769","3","0","0","0","2304","0","0","0","N","0","0","0","2","02503","0","","2.0","","1","N","N","N","0","","1","0","1","","4","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2023012914","0025","2","0","0","0","0","0","0","0","0","1","0","","02","1","2023","1","40.478262","-80.007742","0011","11","0","0","0","0","1","0","0","0","","0","0","0","","","1","N","0","","40 28:41.742","2","0","80 00:27.871","3","0","0","0","2301","0","0","0","N","0","0","0","3","68B03","0","","1.0","115.0","1","N","N","N","0","","1","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2023005412","1927","2","0","0","0","0","0","0","0","0","4","0","","02","1","2023","2","40.458675","-79.907967","1918","11","0","1","0","0","0","0","1","0","","0","0","0","","","1","N","1","","40 27:31.229","3","0","79 54:28.680","3","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","2000.0","1","N","N","N","0","","1","0","0","","2","Y","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2023013810","0956","0","0","0","0","0","0","0","0","0","4","0","","02","2","2023","5","40.620945","-80.05456","0948","11","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 37:15.402","1","7","80 03:16.417","3","0","0","0","2216","0","0","0","N","0","0","0","3","02505","0","","1.0","1016.0","1","N","N","N","0","","1","0","2","","0","N","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2023004772","2222","0","0","0","0","0","0","0","0","0","1","0","","02","1","2023","6","40.390951","-80.01332","2210","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","40 23:27.424","","0","80 00:47.951","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","7","N","N","N","0","","0","0","2","","0","","","2","0","0","0","0","0","0","2","0","2","","10","","N","","","","","","","","","",""
"2023013755","0840","1","0","0","0","0","0","0","0","0","7","0","","02","2","2023","6","40.48471","-79.858572","0829","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 29:04.955","","0","79 51:30.859","0","0","0","0","2113","0","0","0","N","0","0","0","1","02113","0","","5.0","","1","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2023013419","0812","0","0","0","0","0","0","0","0","0","1","2","","02","2","2023","6","40.521692","-79.814841","0803","11","0","0","0","0","0","0","0","0","","0","2","0","","","0","N","0","","40 31:18.090","3","2","79 48:53.426","0","0","0","0","2466","0","0","0","N","0","0","0","1","68T02","0","","1.0","900.0","1","N","N","N","0","","0","0","0","","8","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2023006564","2341","0","0","0","0","0","0","0","0","0","7","0","","02","1","2023","5","40.65568","-80.050218","2337","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 39:20.447","3","0","80 03:00.785","9","0","0","0","2216","0","0","0","Y","0","0","0","1","02505","0","","5.0","27.0","9","N","N","N","1","","0","0","0","","0","N","","1","0","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2023013174","1340","0","0","0","0","0","0","0","0","0","1","0","","02","2","2023","4","40.380716","-79.999731","1330","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 22:50.579","","0","79 59:59.031","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","N","0","","0","0","3","","0","","","3","0","0","0","0","0","0","2","0","3","","03","","N","","","","","","","","","",""
"2023011771","1230","1","0","0","0","0","0","0","0","0","5","1","90","02","1","2023","2","40.344034","-79.971671","1230","11","0","0","0","0","0","0","0","0","","0","1","0","","","0","N","0","","40 20:38.522","","0","79 58:18.014","0","0","0","0","2403","0","0","0","N","0","0","0","2","02403","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","","Y","Y","3","3","","","Y","Y","","","","N"
"2023004568","2034","0","0","0","0","0","0","0","0","0","0","0","","02","1","2023","6","40.443264","-80.025705","2034","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 26:35.750","","0","80 01:32.538","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","9","N","N","N","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","07","","N","","","","","","","","","",""
"2023013199","1445","0","0","0","0","0","0","0","0","0","0","0","","02","2","2023","4","40.461804","-79.870223","1437","11","0","0","0","0","0","0","1","0","","0","0","0","","","1","N","0","","40 27:42.496","","0","79 52:12.801","3","0","0","1","2113","0","0","0","N","0","0","0","1","02113","0","","1.0","","1","N","N","N","0","","1","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2023005075","0117","1","0","0","0","0","0","0","0","0","7","0","","02","1","2023","2","40.426262","-80.020615","0117","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 25:34.544","3","0","80 01:14.215","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","5.0","210.0","1","N","N","N","0","","0","0","0","","0","Y","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2023008165","0308","1","0","0","0","0","0","0","0","0","7","0","","02","1","2023","2","40.552188","-80.019984","0305","11","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 33:07.876","1","0","80 01:11.943","2","0","0","0","2116","0","0","0","Y","0","0","0","1","02116","0","","5.0","730.0","6","N","N","N","0","","0","1","0","","0","Y","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2023011971","1528","2","0","0","0","0","0","0","0","0","6","0","","02","2","2023","6","40.526713","-79.816253","1524","11","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 31:36.168","","0","79 48:58.512","0","0","0","0","2466","0","0","0","N","0","0","0","3","02466","0","","1.0","","9","N","N","N","1","","0","0","0","","0","N","","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
