"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2023047172","","06","N","3","1","","1","N","01","Y","MAZD","2016","","","","","","","","0","02","JM1DKBC75G0","2","","1","00","Y","E","999","","","1","1","07","12","03","PA","2","1.0","PSW"
"2023047172","","04","N","3","1","","1","N","11","Y","TOYT","2011","","","","","","","","0","02","4T1BF3EK3BU","1","","1","00","Y","N","999","","","2","1","07","01","03","PA","1","1.0","P4D"
"2023071916","","04","N","3","1","","1","N","12","Y","CHEV","2017","","","","","","","","0","02","1G1ZB5ST9HF","1","","1","00","Y","N","999","","","1","1","01","12","01","PA","1","1.0","P4D"
"2023036107","","15","N","1","1","","1","N","11","Y","JEEP","2015","","","","","","","","0","01","1C4RJFBGXFC","1","","1","00","N","W","015","","","1","1","03","10","01","PA","1","6.0","T4W"
"2023036107","","05","N","3","1","","1","N","04","Y","TESL","2016","","","","","","","","0","01","5YJSA1E26GF","2","","1","00","Y","N","025","","","2","1","02","01","01","PA","2","1.0","P4H"
"2023056365","","15","N","2","3","","1","N","01","Y","TOYT","2015","","","","","","","","0","01","JTMRFREV3FJ","2","","1","00","N","W","010","","","1","1","07","01","06","PA","1","6.0","T4W"
"2023056365","","09","N","3","3","","1","N","05","Y","HOND","2021","","","","","","","","0","01","SHHFK7H61MU","1","","1","00","Y","S","010","","","2","1","12","01","06","PA","2","1.0","P"
"2023118970","","04","N","1","1","0","1","N","06","Y","VOLK","2008","","","","","","","","0","01","3VWRM71K88M","4","","1","00","N","S","000","","","1","1","05","03","01","MD","2","1.0","P4D"
"2023118970","","04","N","1","1","","1","N","06","Y","BUIC","2007","","","","","","","","0","01","2G4WC582271","1","","1","00","N","S","000","","","2","1","12","03","01","PA","3","1.0","P4D"
"2023118970","","05","N","3","1","","1","N","12","Y","CHEV","2014","","","","","","","","0","01","KL8CB6S91EC","3","","1","00","Y","S","999","","","3","1","04","01","01","PA","1","1.0","P4H"
"2023043189","","09","N","3","1","","2","N","01","Y","JAGU","2020","","","","","","","","0","02","SAJAJ4FX3LC","1","","1","00","Y","S","055","","","1","1","02","01","01","PA","1","1.0","P"
"2023059765","","69","N","3","1","","1","N","01","U","CHEV","2019","","","","","","","","0","03","KL7CJLSB7KB","2","","1","00","Y","E","999","","","1","1","07","01","01","OK","1","6.0","T"
"2023059765","","04","N","3","1","","1","N","01","Y","NISS","2013","","","","","","","","0","01","1N4AL3AP6DN","1","","1","00","Y","W","999","","","2","1","05","12","04","PA","2","1.0","P4D"
"2023022941","","04","N","3","1","","1","N","12","Y","FORD","2012","","","","","","","","0","01","1FAHP3H21CL","1","","1","00","Y","E","999","","","1","1","01","12","09","PA","1","1.0","P4D"
"2023022941","","15","N","1","1","","1","N","01","Y","CHEV","2002","","","","","","","","0","01","3GNFK16Z02G","1","","1","00","Y","S","999","","","2","1","01","01","09","PA","2","6.0","T4W"
"2023021770","","15","N","3","1","","2","N","01","Y","FORD","2013","","","","","","","","0","02","1FMCU9G9XDU","1","","1","00","Y","W","010","","","1","1","07","19","01","PA","1","6.0","T4W"
"2023042152","","09","N","1","3","","1","N","00","U","TOYT","","","","","","","","","0","99","","1","","1","","N","S","999","","","1","5","01","98","06","","0","1.0",""
"2023042152","","04","N","3","1","","1","N","12","Y","TOYT","2015","","","","","","","","0","01","4T4BF1FK6FR","1","","1","00","Y","S","999","","","2","1","03","01","01","PA","2","1.0","P4D"
"2023015773","","15","N","3","1","","5","N","12","Y","NISS","2008","","","","","","","","0","01","JN8AS58V88W","1","","3","00","Y","W","999","","","1","1","07","17","01","PA","1","6.0","T4W"
"2023015773","","09","N","0","","","1","N","00","U","","","","","","","","","","0","99","99999999999","0","","3","00","N","N","","","","2","51","99","11","04","ZZ","0","1.0",""
"2023046728","","04","N","3","1","","1","N","09","Y","HYUN","2013","","","","","","","","0","01","5NPDH4AE4DH","1","","4","00","Y","S","999","","","1","1","07","18","01","PA","1","1.0","P4D"
"2023047882","","51","N","1","1","","3","N","12","Y","GMC","1993","","","","","","","","0","01","1GTDC14Z5PZ","2","","1","00","N","N","005","","","1","1","01","18","98","PA","1","4.0","TPK"
"2023047882","","15","N","3","1","","2","N","04","Y","NISS","2016","","","","","","","","0","01","5N1AT2MV2GC","1","","1","00","Y","S","030","","","2","1","02","01","02","PA","2","6.0","T4W"
"2023031963","","04","N","3","1","","1","N","01","Y","MERZ","2011","","","","","","","","0","02","WDDGF8BB8BR","2","","1","00","Y","N","015","","","1","1","03","12","03","PA","1","1.0","P4D"
"2023031963","","69","N","3","1","","1","N","11","Y","LEXS","2021","","","","","","","","0","01","JTJGJRDZ0M2","1","","1","00","Y","S","999","","","2","1","05","01","01","PA","2","6.0","T"
"2023046728","","69","N","1","1","","1","N","03","N","TOYT","2021","","","","","","","","0","01","JTENU5JR2M5","1","","4","00","N","S","999","","","2","1","05","16","01","GA","2","6.0","T"
"2024007465","0","15","N","9","2","0","3","N","08","N","HYUN","2008","","","","","","","","0","","5NMSG13D08H","0","","4","00","N","W","000","","0","1","6","07","03","03","OH","2","6.0","T4W"
"2024007465","1","69","N","3","1","0","3","N","11","Y","FORD","2021","","","","","","","","0","02","1FTFW1E8XMF","2","11","4","00","Y","W","060","","0","2","1","07","16","03","PA","1","4.0","T"
"2024007465","","","","","","","","N","12","","","","N","1.0","0.0","0.0","N","1.0","N","0","","","1","","","","","W","","","","3","30","","31","35","","0","31.0",""
"2024007465","","","","","","","","N","12","","","","N","1.0","0.0","0.0","N","1.0","N","0","","","1","","","","","W","","","","4","30","","31","35","","0","31.0",""
"2024007465","0","04","N","3","2","","3","N","06","N","BMW","2009","","","","","","","","1","","WBANV13529C","0","06","4","00","Y","W","000","","0","5","2","03","06","11","PA","2","1.0","P4D"
"2023030330","","69","N","3","1","","2","N","01","U","TOYT","2021","","","","","","","","0","01","5TFTY5F1XMX","1","","1","00","Y","N","999","","","1","1","03","08","01","PA","1","4.0","T"
"2023107555","","09","N","3","3","0","1","N","11","Y","VOLK","2021","","","","","","","","0","01","","1","","1","00","Y","E","999","","","1","1","03","01","08","PA","1","1.0","P"
"2023045217","","04","N","3","1","","2","N","03","Y","HOND","2016","","","","","","","","0","01","1HGCR2F51GA","1","","1","00","Y","W","055","","","1","1","02","04","03","PA","1","1.0","P4D"
"2023045217","","69","N","3","1","","2","N","09","Y","FORD","2018","","","","","","","","0","02","1FM5K8HT4JG","2","","1","00","Y","W","040","","","2","1","05","01","01","PA","3","6.0","T"
"2023041785","","15","N","1","1","","1","N","12","Y","JEEP","2017","","","","","","","","0","01","1C4RJFCG9HC","1","","1","00","N","S","999","","","1","1","05","01","06","PA","1","6.0","T4W"
"2023041785","","04","N","3","1","","1","N","09","Y","TOYT","1998","","","","","","","","0","01","4T1BG22K5WU","1","","1","00","Y","U","999","","","2","1","09","01","06","PA","2","1.0","P4D"
"2023044007","","15","N","1","1","","1","N","01","Y","CHEV","2015","","","","","","","","0","01","2GNFLFEK7F6","1","","1","00","N","N","999","","","1","1","05","01","09","PA","1","6.0","T4W"
"2023044007","","04","N","3","1","","1","N","06","Y","FORD","2017","","","","","","","","0","01","3FA6P0H99HR","1","","1","00","Y","N","999","","","2","1","03","10","06","PA","2","1.0","P4D"
"2023089114","","04","N","3","1","","1","N","01","Y","CHEV","2015","","","","","","","","0","02","1G11D5SL0FF","1","","1","00","Y","W","999","","","1","1","02","12","01","PA","1","1.0","P4D"
"2023089114","","15","N","3","1","","1","N","12","Y","NISS","2011","","","","","","","","0","02","JN8AS5MV1BW","1","","1","00","Y","E","999","","","2","1","07","01","01","PA","2","6.0","T4W"
"2023100365","","09","N","3","3","0","1","N","11","U","SUBA","2019","","","","","","","","0","02","4S3GTAT65K3","1","","4","00","Y","N","999","","","1","1","01","10","01","PA","1","1.0","P"
"2023032399","","69","N","3","1","","1","N","11","Y","FORD","2014","","","","","","","","0","01","1FTFW1EF5EF","1","","1","00","Y","S","999","","","1","1","02","01","01","WV","2","4.0","T"
"2023032399","","51","N","2","1","","1","N","06","Y","FORD","2016","","","","","","","","0","01","1FTEW1EP4GF","1","","1","00","Y","S","999","","","2","1","05","01","01","PA","1","4.0","TCW"
"2023023516","","04","N","3","3","","2","N","12","U","CHEV","2005","","","","","","","","0","99","1G1AK52F657","2","","1","00","Y","N","030","","","1","5","01","19","01","PA","1","1.0","P4D"
"2023060252","","","","","","","","N","12","","","","N","1.0","0.0","0.0","N","1.0","N","0","","","1","","","","","N","","","","1","30","","37","30","","1","20.0",""
"2023060252","","69","N","0","1","","1","N","03","Y","NISS","2018","","","","","","","","0","01","JN8AY2NE5J9","3","","1","00","N","N","000","","","2","1","12","03","01","PA","2","6.0","T"
"2023118711","","04","N","3","1","","1","N","12","Y","LINC","2008","","","","","","","","0","01","3LNHM26T88R","1","","1","00","Y","E","999","","","1","1","05","01","01","MD","1","1.0","P4D"
"2023118711","","69","N","3","1","","1","N","06","Y","HOND","2023","","","","","","","","0","01","3CZRZ2H3XPM","2","","1","00","Y","E","000","","","2","1","12","03","01","OH","2","6.0","T"
"2023080751","","51","N","1","1","","3","N","12","Y","CHEV","2015","","","","","","","","0","01","1GCVKPEC1FZ","1","","1","00","N","N","999","","","1","1","09","01","01","PA","1","4.0","T4C"
"2023080751","","04","N","2","1","","3","N","09","Y","TOYT","2005","","","","","","","","0","01","4T1BF30K85U","1","","1","00","N","W","999","","","2","1","07","01","11","PA","2","1.0","P4D"
"2023115374","","04","N","3","1","","1","N","10","N","MERZ","2006","","","","","","","","0","01","WDBRF92H56F","1","","1","00","Y","E","000","","","1","1","07","03","11","PA","2","1.0","P4D"
"2023115374","","09","N","3","1","","1","N","01","Y","CHEV","2021","","","","","","","","0","01","1G1ZB5ST3MF","1","","1","00","Y","E","060","","","2","1","07","01","01","PA","1","1.0","P"
"2023041593","","04","N","3","1","","1","N","11","Y","HOND","2007","","","","","","","","0","01","1HGFA16847L","2","","3","00","Y","E","055","","","1","1","01","17","03","PA","0","1.0","P4D"
"2023099687","","69","N","2","1","","1","N","06","Y","RAM","2018","","","","","","","","0","01","1C6RR7FG5JS","1","","1","00","N","E","015","","","1","1","02","14","03","PA","1","4.0","T"
"2023099687","","04","N","3","1","","1","N","12","Y","TOYT","2005","","","","","","","","0","01","4T1BE30K35U","1","","1","00","Y","E","000","","","2","1","08","03","03","PA","2","1.0","P4D"
"2023075422","","04","N","3","1","","1","N","11","Y","CHEV","2015","","","","","","","","0","01","1G1PC5SB2F7","1","","1","00","Y","N","999","","","1","1","08","12","01","PA","1","1.0","P4D"
"2023075422","","51","Y","3","1","","1","N","01","Y","GMC","2011","","","","","","","","0","02","1GD322CG4BF","1","","1","00","Y","E","999","","","2","1","02","01","01","PA","2","5.0","TCB"
"2023085837","","01","N","3","1","","3","N","11","Y","JAGU","2000","","","","","","","","0","01","SAJJA42C2YN","1","","3","00","Y","N","999","","","1","1","08","17","07","PA","1","1.0","PCV"
"2023085837","","09","N","1","1","","2","N","11","Y","HYUN","2021","","","","","","","","0","01","5NPLL4AGXMH","1","","4","00","N","S","999","","","2","1","01","16","01","PA","2","1.0","P"
"2023103802","","15","N","3","1","","1","N","11","Y","GMC","2017","","","","","","","","0","01","2GKFLTEK9H6","1","","4","00","Y","N","035","","","1","1","01","16","07","PA","1","6.0","T4W"
"2023103802","","15","N","3","1","","1","N","12","Y","NISS","2016","","","","","","","","0","01","99999999999","1","","3","00","Y","S","035","","","2","1","03","17","01","PA","2","6.0","T4W"
"2023062900","","09","N","3","1","","1","N","12","U","TOYT","2021","","","","","","","","0","01","4T1G11BK1MU","1","","1","00","Y","N","045","","","1","1","03","01","03","PA","1","1.0","P"
"2023084522","","15","N","3","1","","3","N","12","Y","GMC","2013","","","","","","","","0","01","2GKFLTEK7D6","1","","1","00","Y","N","025","","","1","1","12","01","01","PA","1","6.0","T4W"
"2023084522","","04","N","3","1","","1","N","08","Y","KIA","2008","","","","","","","","0","01","KNAFE122285","3","","1","00","Y","W","025","","","2","1","07","01","01","PA","2","1.0","P4D"
"2023014308","","15","N","3","1","","1","N","12","Y","LEXS","2007","","","","","","","","0","01","2T2HK31U07C","1","","1","00","Y","E","025","","","1","1","12","19","01","PA","1","6.0","T4W"
"2023014308","","04","N","3","2","","1","N","06","Y","NISS","2012","","","","","","","","1","","1N4AL2AP4CC","0","","1","00","Y","E","000","","","2","2","03","06","01","PA","1","1.0","P4D"
"2023014308","","04","N","1","2","","1","N","06","Y","KIA","2009","","","","","","","","1","","KNADE223496","0","","1","00","N","E","000","","","3","2","02","06","01","PA","2","1.0","P4D"
"2023070448","","51","N","3","1","","1","N","12","N","GMC","2002","","","","","","","","0","02","2GTEK19T921","1","","4","00","Y","S","050","","","1","1","03","16","03","PA","1","4.0","T4C"
"2023070448","","04","N","3","1","","1","N","03","Y","BUIC","2014","","","","","","","","0","01","1G4GB5GR1EF","2","","4","00","Y","N","015","","","2","1","09","12","03","PA","2","1.0","P4D"
"2023116533","","19","N","3","1","","1","N","12","Y","FORD","2008","","","","","","","","0","02","99999999999","1","","1","00","Y","S","999","","","1","1","03","01","01","KY","1","6.0",""
"2023116533","","15","N","3","1","","2","N","08","Y","FORD","2016","","","","","","","","0","01","1FM5K8D83GG","1","","1","00","Y","N","999","","","2","1","07","01","01","PA","2","6.0","T4W"
"2023077201","","04","N","3","1","","1","N","04","Y","HYUN","2013","","","","","","","","0","02","5NPDH4AE1DH","1","","1","00","Y","W","999","","","1","1","02","12","01","OH","2","1.0","P4D"
"2023077201","","69","N","3","1","","1","N","12","Y","VOLK","2019","","","","","","","","0","01","3VV2B7AX9KM","1","","1","00","Y","N","999","","","2","1","10","01","01","PA","1","6.0","T"
"2023024670","","69","N","1","1","","2","N","12","Y","SUBA","2018","","","","","","","","0","01","JF2GTABC1JH","1","","4","00","N","W","999","","","1","1","01","16","01","PA","1","6.0","T"
"2023024670","","09","N","3","1","","3","N","08","Y","FORD","2018","","","","","","","","0","01","3FA6P0H76JR","1","","3","00","Y","S","999","","","2","1","05","17","01","PA","2","1.0","P"
"2023036897","","15","N","3","1","","1","N","01","Y","KIA","2015","","","","","","","","0","02","KNDJP3A53F7","1","","1","00","Y","W","020","","","1","1","99","01","01","PA","1","6.0","T4W"
"2023036897","","69","N","3","1","","4","N","11","Y","VOLK","2022","","","","","","","","0","01","3VV2B7AX0NM","1","","1","00","Y","S","035","","","2","1","05","01","01","PA","2","6.0","T"
"2023076234","","04","N","2","1","","3","N","12","Y","CHEV","2010","","","","","","","","0","01","1G1ZB5EBXAF","1","","1","00","N","S","060","","","1","1","01","15","03","PA","1","1.0","P4D"
"2023076234","","04","N","2","1","","3","N","04","Y","LINC","2014","","","","","","","","0","01","3LN6L2LU0ER","1","","1","00","Y","S","060","","","2","1","03","01","06","PA","2","1.0","P4D"
"2023053122","","04","N","3","1","","2","N","00","N","DODG","2016","","","","","","","","0","01","2C3CDXCT1GH","3","","1","00","Y","E","000","","","1","1","03","03","01","PA","0","1.0","P4D"
"2023004546","","40","N","3","1","","1","N","12","Y","DODG","2017","","","","","","","","0","02","2C4RDGCG0HR","1","","3","46","Y","N","999","","","1","1","05","17","01","PA","1","7.0","TSV"
"2023004546","","15","N","3","1","","1","N","06","Y","TOYT","2016","","","","","","","","0","01","5TDJKRFH5GS","1","","3","00","Y","N","000","","","2","1","12","03","01","PA","3","6.0","T4W"
"2023004546","","09","N","1","1","","1","N","06","Y","BMW","2018","","","","","","","","0","01","WBAJB1C5XJB","1","","3","00","N","N","000","","","3","1","03","03","01","PA","2","1.0","P"
"2023069418","","50","N","1","1","","1","N","12","Y","CADI","2008","","","","","","","","0","02","3GYFK62868G","1","","1","00","N","E","999","","","1","1","05","01","01","FL","1","6.0","TSP"
"2023069418","","04","N","1","1","","1","N","06","Y","AUDI","2014","","","","","","","","0","02","WAUFGAFC1EN","2","","1","00","N","E","999","","","2","1","02","02","01","PA","2","1.0","P4D"
"2023069418","","69","N","1","1","","1","N","06","Y","JEEP","2023","","","","","","","","0","01","1C4HJXDG8PW","1","","1","00","N","E","999","","","3","1","01","02","01","PA","2","6.0","T"
"2023057080","","09","N","3","1","","2","N","11","Y","NISS","2017","","","","","","","","0","02","1N4AL3AP3HC","1","","4","00","Y","N","040","","","1","1","05","16","07","PA","1","1.0","P"
"2023057080","","09","N","3","1","","3","N","09","Y","NISS","2020","","","","","","","","0","02","3N1CN8EV3LL","1","","1","00","Y","S","035","","","2","1","07","01","01","PA","2","1.0","P"
"2023006830","","04","N","0","1","","1","N","01","Y","TOYT","2015","","","","","","","","0","01","2T1BURHEXFC","2","","1","00","N","S","020","","","1","1","07","01","11","PA","1","1.0","P4D"
"2023006830","","","","","","","","N","99","","","","N","1.0","2.0","0.0","U","1.0","U","0","","","1","","","","","U","","","","2","30","","32","30","","2","31.0",""
"2023047470","","04","N","2","1","","3","N","06","Y","FORD","2010","","","","","","","","0","01","1FAHP3EN5AW","1","","1","00","Y","W","020","","","1","1","01","14","07","PA","1","1.0","P4D"
"2023047470","","40","N","1","2","","3","N","03","Y","HOND","2011","","","","","","","","1","","5FNRL5H62BB","5","","1","46","N","N","000","","","2","2","03","06","09","PA","2","7.0","TSV"
"2023086232","","69","Y","1","2","","3","N","06","Y","CHEV","2013","","","","","","","","0","02","1GB3G4CG6D1","0","","4","49","Y","S","010","","","1","1","03","14","01","PA","1","7.0","TYY"
"2023086232","","","","","","","","N","99","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","34","98","","2","31.0",""
"2023068591","","04","N","3","2","","3","N","12","Y","LINC","2010","","","","","","","","0","00","1LNHL9FT4AG","0","","1","00","Y","S","999","","","1","1","07","19","01","PA","1","1.0","P4D"
"2023068591","","69","N","1","2","","3","N","06","U","JEEP","2018","","","","","","","","1","","3C4NJDCB5JT","0","","1","00","N","S","000","","","2","2","03","06","01","PA","2","6.0","T"
"2023065024","","04","N","3","3","","3","N","11","U","CHEV","2006","","","","","","","","0","01","1G1AK55F367","3","","1","00","Y","N","025","","","1","1","01","12","04","PA","1","1.0","P4D"
"2023060371","","09","N","3","1","","2","N","11","Y","HOND","2019","","","","","","","","0","02","1HGCV1F19KA","1","","4","00","Y","N","999","","","1","1","05","16","07","OH","1","1.0","P"
"2023060371","","04","N","3","1","","3","N","10","N","CHEV","2007","","","","","","","","0","01","2G1WT58K679","2","","3","00","Y","S","999","","","2","1","02","17","01","PA","3","1.0","P4D"
"2023060371","","04","N","1","2","","3","N","07","Y","HYUN","2015","","","","","","","","1","","KMHDH4AE8FU","0","","3","00","N","S","000","","","3","2","07","06","09","PA","2","1.0","P4D"
"2023091268","","69","N","3","1","","1","N","10","Y","JEEP","2022","","","","","","","","0","01","3C4NJDCB0NT","1","","3","00","Y","W","005","","","1","1","05","10","01","PA","1","6.0","T"
"2023091268","","04","N","1","1","","1","N","02","Y","FORD","2014","","","","","","","","0","02","1FAHP2J80EG","1","","3","00","N","N","025","","","2","1","03","17","01","PA","2","1.0","P4D"
"2024022680","","04","N","3","1","","1","N","10","Y","DODG","2013","","","","","","","","0","01","1C3CDZAB7DN","1","","3","00","Y","N","065","","","1","1","07","17","03","PA","0","1.0","P4D"
"2023007022","","","","","","","","N","12","","","","Y","1.0","0.0","0.0","N","1.0","N","0","","","1","","","","","S","","","","1","30","","32","30","","1","20.0",""
"2023007022","","69","N","1","1","","2","N","05","Y","FORD","2018","","","","","","","","0","02","2FMPK3K97JB","2","","1","00","N","N","999","","","2","1","05","12","01","PA","2","6.0","T"
"2023040279","","69","N","3","1","","1","N","11","Y","CHEV","2019","","","","","","","","0","01","3GCUYHEL7KG","2","","1","00","Y","S","999","","","1","1","03","01","13","PA","1","4.0","T"
"2023040279","","15","N","2","2","","1","N","07","Y","MAZD","2008","","","","","","","","1","","JM3TB38V480","0","","1","00","N","S","000","","","2","2","01","06","13","PA","2","6.0","T4W"
"2023029831","","04","N","3","4","","1","N","12","U","TOYT","2009","","","","","","","","0","99","4T1BE46K19U","1","","1","00","Y","E","060","","","1","5","04","01","03","PA","1","1.0","P4D"
"2023069808","","40","N","3","1","","1","N","12","Y","TOYT","2015","","","","","","","","0","01","5TDYK3DC7FS","5","","1","46","Y","S","030","","","1","1","12","01","03","PA","1","7.0","TSV"
"2023069808","","69","N","1","1","","1","N","06","Y","BUIC","2019","","","","","","","","0","01","KL4CJESB6KB","1","","1","00","N","S","000","","","2","1","05","03","03","PA","3","6.0","T"
"2023069808","","09","N","1","1","","1","N","06","Y","HYUN","2017","","","","","","","","0","01","KMHD04LB0HU","1","","1","00","N","S","000","","","3","1","12","03","03","PA","2","1.0","P"
"2023037710","","09","N","2","1","","1","N","06","Y","TOYT","2021","","","","","","","","0","03","4T1G11AK3MU","1","","1","00","N","W","000","","","1","1","05","03","01","MS","2","1.0","P"
"2023037710","","15","N","2","1","","1","N","12","U","NISS","2010","","","","","","","","0","01","JN8AZ1MW9AW","1","","1","00","Y","W","035","","","2","1","07","01","01","PA","1","6.0","T4W"
"2023090841","","02","N","3","1","","3","N","11","Y","TOYT","2000","","","","","","","","0","01","2T1CG22P5YC","2","","1","00","Y","W","025","","","1","1","99","01","08","PA","1","1.0","PCP"
"2023013989","","04","N","3","4","","1","N","01","Y","INFI","2013","","","","","","","","0","01","JN1CV6AR3DM","1","","1","00","Y","E","999","","","1","5","07","01","01","PA","1","1.0","P4D"
"2023013989","","15","N","1","2","","1","N","09","Y","CHEV","2017","","","","","","","","1","","1GNSKBKC0HR","0","","1","00","N","E","000","","","2","2","07","06","01","PA","2","6.0","T4W"
"2023013989","","04","N","2","2","","1","N","08","Y","HYUN","2017","","","","","","","","1","","5NPE24AF2HH","0","","1","00","N","E","000","","","3","2","03","06","01","PA","2","1.0","P4D"
"2023013989","","15","N","1","2","","1","N","08","Y","SUZI","2010","","","","","","","","1","","JS3TD1D93A4","0","","1","00","N","E","000","","","4","2","07","06","01","PA","2","6.0","T4W"
"2023013989","","01","N","3","2","","1","N","08","U","FORD","2004","","","","","","","","1","","1FAFP44604F","0","","1","00","Y","E","000","","","5","2","07","06","01","PA","2","1.0","PCV"
"2023076890","","69","N","2","2","","2","N","02","Y","RAM","2022","","","","","","","","1","","1C6RR7GG8NS","0","","1","00","N","S","000","","","1","2","05","06","07","TX","3","4.0","T"
"2023076890","","69","N","1","2","","2","N","06","Y","JEEP","2018","","","","","","","","1","","ZACCJBBB1JP","1","","1","00","N","N","000","","","2","2","05","06","01","PA","2","6.0","T"
"2023076890","","04","N","3","1","","1","N","01","Y","SUBA","2009","","","","","","","","0","02","4S3BL616297","1","","1","00","Y","N","999","","","3","1","04","01","01","PA","1","1.0","P4D"
"2023072076","","69","N","2","1","","1","N","01","Y","HOND","2022","","","","","","","","0","01","5J6RW2H80NL","1","","3","00","Y","N","030","","","1","1","03","17","01","PA","1","6.0","T"
"2023072076","","69","N","1","1","","1","N","07","Y","LINC","2022","","","","","","","","0","01","5LMCJ1D94NU","1","","3","00","N","N","000","","","2","1","03","03","01","PA","2","6.0","T"
"2023009049","","69","Y","1","1","","3","N","02","Y","FORD","2019","","","","","","","","0","02","1FT8W3DT2KE","1","","1","00","N","W","035","1","","1","1","03","08","01","PA","1","5.0","T"
"2023009049","","69","N","3","1","","3","N","06","Y","GMC","2019","","","","","","","","0","01","3GKALPEV9KL","2","","1","00","Y","W","000","","","2","1","05","03","01","OH","3","6.0","T"
"2023009049","","15","N","1","1","","3","N","05","Y","BMW","2008","","","","","","","","0","01","5UXFE43568L","1","","1","00","N","W","000","","","3","1","07","03","01","PA","2","6.0","T4W"
"2023063823","","51","Y","2","1","","1","N","12","Y","INTL","2007","","","","","","","","0","02","1HTMMAAM77H","1","","1","00","N","S","999","","","1","1","03","01","03","PA","1","5.0","TCC"
"2023063823","","15","N","3","1","","1","N","06","Y","SUBA","2015","","","","","","","","0","01","4S4BSBFCXF3","1","","1","00","Y","S","000","","","2","1","03","03","03","PA","2","6.0","T4W"
"2023071149","","04","N","3","1","","3","N","12","Y","TOYT","2003","","","","","","","","0","01","4T1BF28B73U","2","","3","00","Y","S","025","","","1","1","99","17","01","PA","1","1.0","P4D"
"2023009463","","06","N","3","1","","2","N","12","Y","SUBA","2012","","","","","","","","0","01","JF1GPAC67CH","1","","1","00","Y","S","005","","","1","1","03","12","01","PA","1","1.0","PSW"
"2023009463","","15","N","1","1","","3","N","09","Y","DODG","2015","","","","","","","","0","02","1C4RDJAG0FC","2","","1","00","N","N","025","","","2","1","12","01","01","PA","2","6.0","T4W"
"2023095352","","04","N","3","1","","1","N","11","Y","CHEV","2010","","","","","","","","0","01","1G1AD5F52A7","2","","1","00","Y","E","999","","","1","1","03","10","09","PA","1","1.0","P4D"
"2023095352","","69","N","3","1","","1","N","01","Y","LINC","2022","","","","","","","","0","01","2LMPJ8K94NB","4","","3","00","Y","S","999","","","2","1","11","17","03","PA","2","6.0","T"
"2024005184","","15","N","0","1","","1","N","01","Y","FORD","2014","","","","","","","","0","01","1FMCU9G91EU","1","","1","00","Y","N","015","","","1","1","07","12","01","PA","1","6.0","T4W"
"2024005184","","","","","","","","N","12","","","","Y","4.0","0.0","1.0","N","1.0","N","0","","","1","","","","","S","","","","2","30","","32","30","","0","31.0",""
"2023042062","","04","N","3","1","","1","N","12","N","SUBA","2015","","","","","","","","0","01","4S3BNAC67F3","1","","1","00","Y","S","065","","","1","1","07","01","06","PA","1","1.0","P4D"
"2023042062","","04","N","3","1","","1","N","12","Y","MERZ","2011","","","","","","","","0","01","WDDGF5GB3BR","1","","1","00","Y","N","065","","","2","1","05","01","06","PA","2","1.0","P4D"
"2023087323","","15","N","3","1","","1","N","01","Y","TOYT","2012","","","","","","","","0","01","2T3BF4DV9CW","1","","1","00","Y","N","999","","","1","1","05","12","04","PA","2","6.0","T4W"
"2023087323","","69","N","2","1","","1","N","11","Y","FORD","2020","","","","","","","","0","02","2FMPK4K98LB","1","","1","00","N","S","999","","","2","1","01","01","03","PA","1","6.0","T"
"2023111684","","04","N","3","1","","2","N","11","Y","HOND","2009","","","","","","","","0","01","1HGCP26359A","1","","1","00","Y","S","030","","","1","1","07","01","01","PA","1","1.0","P4D"
"2023111684","","69","N","1","1","","2","N","06","Y","JEEP","2020","","","","","","","","0","01","3C4NJCCB8LT","1","","1","00","N","S","999","","","2","1","07","02","01","PA","2","6.0","T"
"2023016089","","15","N","3","1","","1","N","12","Y","HOND","2009","","","","","","","","0","01","5J6RE38309L","1","","1","00","Y","E","999","","","1","1","09","01","03","PA","1","6.0","T4W"
"2023016089","","69","N","3","1","","1","N","02","Y","HOND","2017","","","","","","","","0","01","2HKRW2H55HH","1","","1","00","Y","E","999","","","2","1","05","12","03","PA","2","6.0","T"
"2023017211","","69","N","3","1","","1","N","12","Y","BUIC","2019","","","","","","","","0","01","LRBFX2SA2KD","1","","1","00","Y","N","030","","","1","1","02","01","01","PA","1","6.0","T"
