"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2011004000","","04","N","3","1","","2","N","12","Y","BMW","2005","","","","","","","","0","01","WBANB33535B","2","","3","00","Y","E","055","0","","2","1","01","17","03","PA","1","1.0","P4D"
"2011017949","","51","N","3","1","","1","N","02","Y","CHEV","2006","","","","","","","","0","01","1GCDT136668","2","","1","00","Y","N","040","0","","1","1","01","01","01","PA","1","4.0","TCW"
"2011017949","","15","N","3","1","","3","N","10","Y","ACUR","2006","","","","","","","","0","01","2HNYD18676H","1","","1","00","Y","W","015","0","","2","1","07","12","03","PA","2","6.0","PUT"
"2011025358","","04","N","3","1","","1","N","00","Y","VOLK","2008","","","","","","","","0","01","3VWJM71K98M","1","","4","00","Y","S","999","0","","1","1","02","16","01","PA","0","1.0","P4D"
"2011118970","","05","N","3","1","","4","N","12","U","VOLK","2011","","","","","","","","0","01","WVWHD7AJ0BW","1","","1","00","Y","W","099","","","1","1","01","01","07","PA","1","1.0","P4H"
"2011118970","","15","N","3","1","","5","N","12","Y","JEEP","2008","","","","","","","","0","01","1J8FF48WX8D","2","","1","00","Y","E","099","","","2","1","07","01","07","PA","2","6.0","T4W"
"2011060028","","20","N","2","1","","3","N","10","Y","KAWK","2007","","","","","","","","0","01","JKAENVC1X7A","1","","1","00","Y","N","040","0","","1","1","05","08","03","PA","1","2.0","MRS"
"2011060028","","51","N","","","","","N","00","","","","","","","","","","","0","","","0","","1","","N","","","0","","2","51","","01","03","","0","","T4C"
"2011065353","","15","N","1","1","","1","N","05","Y","BMW","2005","","","","","","","","0","02","5UXFA13515L","1","","1","00","N","S","000","0","","1","1","01","03","03","PA","2","6.0","PUT"
"2011065353","","15","N","2","1","","1","N","11","Y","CHEV","2007","","","","","","","","0","01","3GNDA23D77S","1","","1","00","Y","S","999","0","","2","1","07","08","06","PA","1","6.0","PUT"
"2011059915","","15","N","3","1","","3","N","01","U","JEEP","2005","","","","","","","","0","01","1J4GL48K85W","1","","3","00","Y","W","999","0","","1","1","07","17","98","PA","1","6.0","T4W"
"2011038519","","15","N","2","1","","3","N","12","Y","DODG","2000","","","","","","","","0","02","1B4HS28N3YF","1","","1","00","Y","S","999","","","1","1","03","01","03","PA","1","4.0","PUT"
"2011038519","","04","N","1","1","","3","N","06","Y","BUIC","2000","","","","","","","","0","01","2G4WS52J9Y1","1","","1","00","N","S","000","","","2","1","99","03","03","PA","2","1.0","P4D"
"2011057624","","09","N","3","1","","1","N","12","Y","BUIC","1990","","","","","","","","0","01","99999999999","1","","1","00","Y","N","099","0","","1","1","02","01","01","PA","1","1.0",""
"2011057624","","12","N","1","1","","1","N","06","Y","JEEP","2004","","","","","","","","0","02","1J4FA291X4P","1","","1","00","N","N","999","","","2","1","04","02","01","PA","2","6.0","T2W"
"2011076541","","51","N","3","1","","2","N","01","U","CHEV","2004","","","","","","","","0","02","1GCEK14V94Z","1","","1","00","Y","S","025","","","1","1","01","01","01","PA","1","4.0","TPK"
"2011037786","","04","N","3","1","","3","N","12","Y","CHRY","2005","","","","","","","","0","01","1C3EL46X25N","1","","1","00","Y","S","999","","","1","1","99","01","01","PA","1","1.0","P4D"
"2011093567","","02","N","3","1","","1","N","12","Y","HOND","1997","","","","","","","","0","02","1HGCD7204VA","1","","1","00","Y","N","025","0","","1","1","07","01","01","PA","1","1.0","PCP"
"2011093567","","04","N","1","1","","1","N","06","Y","TOYT","2006","","","","","","","","0","01","JTDBE30K563","1","","1","00","N","N","999","0","","2","1","03","02","01","PA","2","1.0","P4D"
"2011004857","","12","N","3","1","","2","N","03","Y","JEEP","1997","","","","","","","","0","01","1J4FY29P9VP","1","","3","00","Y","W","999","0","","1","1","04","17","01","PA","1","6.0","T2W"
"2011004857","","01","N","3","1","","3","N","12","Y","FORD","1997","","","","","","","","0","02","1FALP45X8VF","1","","4","00","Y","E","999","0","","2","1","04","16","01","PA","2","1.0","PCV"
"2011097388","","09","N","9","4","","2","N","12","","JEEP","","","","","","","","","0","","","1","","","","N","W","999","","","1","5","","","","","1","1.0",""
"2011097388","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","99.0","U","0","","","1","","","","","","","","","2","30","","99","99","","2","99.0",""
"2011004420","","04","N","1","1","","1","N","12","Y","FORD","2008","","","","","","","","0","01","1FAHP35N68W","1","","1","00","N","N","020","0","","1","1","01","15","06","PA","1","1.0","P4D"
"2011004420","","04","N","1","1","","1","N","06","Y","TOYT","2005","","","","","","","","0","01","4T1BE30K85U","2","","1","00","N","N","000","0","","2","1","07","03","06","PA","2","1.0","P4D"
"2011034258","","04","N","2","1","","1","N","01","Y","CHEV","2009","","","","","","","","0","07","2G1WS57M491","1","","1","03","Y","E","999","","","1","1","03","01","03","PA","1","1.0","P4D"
"2011089559","","02","N","3","1","","1","N","12","Y","CHEV","1999","","","","","","","","0","01","2G1WW12M1X9","1","","1","00","Y","S","065","0","","1","1","05","01","06","PA","3","1.0","PCP"
"2011089559","","15","N","1","1","","1","N","10","Y","CHEV","1996","","","","","","","","0","01","1GNDT13W1T2","1","","1","00","N","N","065","0","","2","1","04","01","06","OH","1","6.0","PUT"
"2011018891","","05","N","2","1","","1","N","12","Y","KIA","2003","","","","","","","","0","02","KNAFB161835","1","","1","00","Y","W","055","0","","1","1","07","01","01","PA","1","6.0","P4H"
"2011018891","","09","N","1","4","","1","N","06","N","TOYT","","","","","","","","","0","99","","1","","1","00","N","E","050","0","","2","5","04","01","01","ZZ","2","1.0",""
"2011021356","","04","N","3","1","","3","N","12","Y","OLDS","1998","","","","","","","","0","02","1G3HC52K3W4","3","","1","00","Y","W","015","0","","1","1","01","01","01","PA","1","1.0","P4D"
"2011126742","","04","N","3","1","","1","N","11","Y","LINC","2003","","","","","","","","0","01","1LNHM82W43Y","1","","1","00","Y","W","025","0","","1","1","07","01","01","PA","1","1.0","P4D"
"2011126742","","15","N","3","1","","1","N","04","U","JEEP","2008","","","","","","","","0","01","1J8FT47W98D","1","","1","00","Y","E","999","0","","2","1","04","01","01","PA","2","6.0","T4W"
"2011028381","","04","N","0","1","","1","N","11","Y","HOND","2006","","","","","","","","0","01","2HGFA16866H","2","","1","00","N","W","999","","","1","1","07","01","98","PA","1","1.0","P4D"
"2011028381","","","","","","","","N","","","","","U","1.0","99.0","1.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2011110272","","04","N","3","1","","3","N","12","Y","CHEV","2002","","","","","","","","0","01","1Y1SK52872Z","1","","1","00","Y","S","025","0","","1","1","05","02","03","PA","1","1.0","P4D"
"2011110272","","15","N","1","1","","3","N","06","Y","JEEP","1995","","","","","","","","0","02","1J4GZ58S3SC","1","","1","00","N","S","000","0","","2","1","11","03","03","PA","2","6.0","T4W"
"2011009656","","04","N","3","1","","3","N","12","Y","TOYT","2009","","","","","","","","0","98","2T1BU40E69C","1","","1","00","Y","S","999","","","1","1","03","08","07","PA","1","1.0","P4D"
"2011009656","","69","Y","1","1","","2","","12","Y","FORD","2003","","","","","","","","0","00","1FDXE45FX3H","1","","1","12","N","N","999","0","","2","1","03","01","06","PA","2","3.0","TYY"
"2011046878","","02","N","3","1","","3","N","01","U","HOND","2000","","","","","","","","0","02","1HGEJ8247YL","1","","1","00","Y","N","999","0","","1","1","04","01","01","PA","1","1.0","PCP"
"2011046878","","02","N","2","2","","3","N","01","Y","CHEV","2001","","","","","","","","1","","2G1WW12E719","0","","1","01","N","","000","0","","2","2","07","06","01","PA","2","1.0","PCP"
"2011094522","","15","N","3","1","","1","N","07","Y","NISS","2011","","","","","","","","0","02","JN8AS5MV2BW","1","","1","00","Y","N","999","0","","1","1","99","12","01","PA","2","6.0","PUT"
"2011094522","","51","U","1","1","","1","N","12","Y","CHEV","2009","","","","","","","","0","02","1GBHC49609E","1","","1","00","N","E","999","0","","2","1","02","01","01","PA","1","4.0","T4C"
"2011093114","","04","N","3","1","","1","N","00","Y","CHEV","2004","","","","","","","","0","02","2G1WH52K649","1","","1","00","Y","N","000","0","","1","1","01","03","04","PA","0","1.0","P4D"
"2011022039","","15","N","3","1","","4","N","00","Y","JEEP","1997","","","","","","","","0","01","1J4FJ68S6VL","1","","3","00","Y","E","040","0","","1","1","02","17","01","PA","0","6.0","T4W"
"2011107290","","04","N","3","1","","3","N","09","Y","ACUR","2003","","","","","","","","0","02","19UUA56643A","1","","4","00","Y","S","099","0","","1","1","08","16","01","PA","1","1.0","P4D"
"2011068880","","04","N","3","1","","1","N","11","Y","FORD","2009","","","","","","","","0","01","1FAHP35N29W","1","","1","00","Y","S","999","0","","1","1","02","01","01","PA","1","1.0","P4D"
"2011068880","","04","N","2","2","","1","N","09","Y","CHEV","2009","","","","","","","","1","","1G1AS58H597","0","","1","00","Y","","000","0","","2","2","01","06","09","PA","2","1.0","P4D"
"2011041650","","15","N","1","1","","1","N","10","Y","MRCU","2008","","","","","","","","0","02","4M2CU97198K","1","","1","00","N","E","999","","","1","1","05","12","04","PA","1","6.0","PUT"
"2011041650","","15","N","2","1","","1","N","08","Y","KIA","2011","","","","","","","","0","02","5XYKTCA11BG","1","","1","00","Y","N","999","","","2","1","07","12","04","PA","2","6.0","PUT"
"2011051018","","02","N","3","1","","1","N","07","Y","HOND","2005","","","","","","","","0","01","1HGEM21105L","1","","1","00","Y","S","000","0","","1","1","07","03","01","PA","2","1.0","PCP"
"2011051018","","04","N","3","1","","1","N","01","Y","BUIC","1992","","","","","","","","0","01","1G4HP53LXNH","1","","1","00","Y","S","999","0","","2","1","12","04","01","PA","1","1.0","P4D"
"2011091988","","04","N","3","1","","2","N","02","Y","PONT","2007","","","","","","","","0","01","1G2ZF58B874","1","","2","00","Y","E","099","0","","1","1","04","12","08","PA","1","1.0","P4D"
"2011091988","","04","N","1","1","","2","N","10","Y","LINC","2009","","","","","","","","0","01","1LNHM93R49G","2","","4","00","N","E","099","0","","2","1","07","16","01","PA","2","1.0","P4D"
"2011091988","","12","N","3","1","","3","N","10","Y","CHRY","2008","","","","","","","","0","02","2A8HR54P28R","1","","2","00","Y","W","000","0","","3","1","01","03","01","PA","2","1.0","PSV"
"2011006998","","04","N","3","1","","2","N","11","Y","NISS","1994","","","","","","","","0","01","1N4BU31D9RC","1","","1","00","Y","N","999","0","","1","1","02","12","06","PA","1","1.0","P4D"
"2011006998","","04","N","3","1","","2","N","12","Y","CHEV","2001","","","","","","","","0","01","1G1ND52J816","1","","3","00","Y","E","999","0","","2","1","05","17","01","PA","2","1.0","P4D"
"2011032312","","04","N","3","1","","2","N","01","Y","CHRY","2003","","","","","","","","0","02","1C3EL56R23N","2","","1","00","Y","S","999","","","1","1","01","01","01","PA","1","1.0","P4D"
"2011032312","","09","N","1","2","","2","N","03","U","DODG","1998","","","","","","","","1","","2B4GP2438WR","0","","1","00","N","","000","","","2","2","11","06","01","MN","2","1.0",""
"2011032312","","51","N","9","2","","2","N","01","U","FORD","1989","","","","","","","","1","","1FTEF25Y7KN","0","","1","00","N","","000","","","3","2","03","06","01","PA","2","4.0","TPK"
"2011105768","","04","N","3","1","","1","N","01","Y","CHRY","2012","","","","","","","","0","03","1C3CCBABXCN","2","","1","00","Y","E","005","0","","1","1","12","15","06","NJ","1","1.0","P4D"
"2011062552","","15","N","2","1","","1","N","01","Y","FORD","2002","","","","","","","","0","01","1FMDU73E42U","1","","1","00","Y","W","999","0","","1","1","05","01","01","PA","1","6.0","PUT"
"2011121346","","04","N","3","1","","4","N","11","Y","CHEV","2008","","","","","","","","0","01","2G1WU583X89","1","","1","00","Y","W","045","0","","1","1","02","01","03","PA","1","1.0","P4D"
"2011121346","","04","N","3","1","","4","N","11","Y","PONT","2008","","","","","","","","0","01","1G2ZF57BX84","1","","1","00","Y","E","000","0","","2","1","05","03","04","PA","3","1.0","P4D"
"2011121346","","02","N","3","1","","4","N","12","Y","NISS","2008","","","","","","","","0","01","JN1BZ34D98M","1","","1","00","Y","E","999","0","","3","1","02","01","04","PA","2","1.0","PCP"
"2011069903","","04","N","0","1","","1","N","12","Y","KIA","2003","","","","","","","","0","01","KNADC125936","2","","1","00","N","N","000","0","","1","1","07","03","01","PA","1","1.0","P4D"
"2011069903","","04","N","0","1","","1","N","12","Y","HYUN","2010","","","","","","","","0","01","5NPET4AC7AH","2","","1","00","N","N","000","0","","2","1","07","03","02","PA","2","1.0","P4D"
"2011091638","","04","N","3","1","","1","N","11","Y","NISS","1996","","","","","","","","0","02","JN1CA21D6TT","3","","1","00","Y","N","020","0","","1","1","03","12","03","PA","1","1.0","P4D"
"2011091638","","04","N","3","1","","1","N","12","Y","CHEV","2009","","","","","","","","0","01","1G1AL58H697","3","","1","00","Y","W","035","0","","2","1","05","01","03","PA","2","1.0","P4D"
"2011130634","","09","N","3","1","","3","N","02","Y","HOND","2006","","","","","","","","0","01","1HGFA16296L","1","","1","00","Y","W","999","0","","1","1","12","01","01","IL","1","1.0",""
"2011041309","","02","N","3","1","","2","N","06","Y","FORD","2008","","","","","","","","0","02","1FAHP33N48W","1","","3","00","Y","S","999","0","","1","1","07","17","01","PA","1","1.0","PCP"
"2011071062","","03","N","3","1","","3","N","06","Y","MITS","1993","","","","","","","","0","01","JA3BM64J3PY","1","","1","00","Y","W","025","0","","1","1","02","01","01","PA","1","1.0","P2H"
"2011071062","","04","N","2","1","","1","N","07","N","BUIC","1998","","","","","","","","0","01","2G4WB52K9W1","1","","1","00","Y","S","999","0","","2","1","07","01","01","PA","2","1.0","P4D"
"2011096979","","04","N","3","1","","1","N","12","Y","HOND","1990","","","","","","","","0","01","1HGCB7569LA","1","","1","00","Y","W","999","0","","1","1","05","01","03","PA","1","1.0","P4D"
"2011096979","","04","N","1","1","","1","N","06","Y","HOND","1999","","","","","","","","0","01","1HGCG1658XA","1","","1","00","N","W","999","0","","2","1","04","01","03","PA","2","1.0","P4D"
"2011121280","","51","N","1","1","","3","N","11","Y","CHEV","1993","","","","","","","","0","02","1GCCS14R7P8","1","","1","00","N","S","030","0","","1","1","05","01","01","PA","1","4.0","TPK"
"2011121280","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2011034062","","03","N","3","1","","1","N","99","Y","HYUN","2005","","","","","","","","0","01","KMHCG35C75U","1","","1","00","Y","U","999","0","","1","1","07","99","99","PA","1","1.0","P2H"
"2011034062","","09","N","3","1","","1","N","99","Y","MERZ","2005","","","","","","","","0","01","99999999999","1","","1","00","Y","S","999","0","","2","1","07","01","99","PA","2","1.0",""
"2011126477","","05","N","3","1","","1","N","12","Y","NISS","2009","","","","","","","","0","02","3N1BC13E49L","1","","4","00","Y","W","025","0","","1","1","05","16","01","PA","1","1.0","P4H"
"2011124671","","04","N","3","3","","2","N","02","N","HOND","2001","","","","","","","","0","99","2HGES16511H","2","","1","00","Y","N","999","","","1","5","05","01","01","PA","1","1.0","P4D"
"2011035576","","15","N","3","1","","1","N","02","Y","HOND","2004","","","","","","","","0","01","5J6YH175X4L","2","","4","00","Y","W","999","0","","1","1","04","16","98","PA","1","6.0","PUT"
"2011035576","","12","N","3","2","","1","N","03","Y","KIA","2008","","","","","","","","1","","KNDMB233486","0","","2","00","Y","","000","0","","2","2","07","06","08","PA","2","7.0","PSV"
"2011035576","","51","N","2","2","","1","N","03","Y","FORD","1999","","","","","","","","1","","1FTNF20L8XE","0","","2","00","Y","","000","0","","3","2","02","06","08","PA","2","4.0","TPK"
"2011035229","","15","N","3","1","","1","N","11","Y","NISS","2005","","","","","","","","0","02","JN8AZ08W85W","3","","1","00","Y","S","010","0","","1","1","02","98","98","PA","1","6.0","PUT"
"2011035229","","01","N","3","1","","1","N","01","Y","VOLV","2000","","","","","","","","0","01","YV1NC56D2YJ","1","","1","00","Y","W","025","0","","2","1","08","01","03","PA","2","1.0","PCV"
"2011062323","","05","N","3","1","","1","N","03","U","VOLK","1995","","","","","","","","0","02","3VWLC81H0SM","1","","1","00","Y","W","999","0","","1","1","04","10","01","PA","1","1.0","P4H"
"2011062323","","09","N","1","1","","1","N","09","Y","FORD","2009","","","","","","","","0","01","2FMDK38C38B","2","","1","00","N","S","000","0","","2","1","02","03","01","NC","2","1.0",""
"2011076856","","06","N","2","1","","1","N","12","Y","SUBA","1999","","","","","","","","0","01","JF1GF4858XH","1","","1","00","Y","E","035","0","","1","1","04","01","03","PA","1","1.0","PSW"
"2011076856","","51","N","1","1","","1","N","06","Y","GMC","2011","","","","","","","","0","02","1GTR2VE37BZ","1","","1","00","N","E","005","0","","2","1","12","01","03","PA","2","4.0","T4C"
"2011034165","","04","N","3","1","","2","N","12","Y","MRCU","2002","","","","","","","","0","02","1MEFM50U92G","1","","3","00","Y","S","999","0","","1","1","07","17","01","PA","1","1.0","P4D"
"2011034165","","15","N","3","2","","2","N","06","U","CHEV","1986","","","","","","","","1","","1G8EK16L5GF","0","","2","00","Y","S","000","0","","2","2","01","06","01","PA","3","6.0","PUT"
"2011034165","","04","N","1","2","","2","N","11","Y","DODG","2000","","","","","","","","1","","1B3ES46C6YD","0","","2","00","N","S","000","0","","3","2","01","06","01","PA","2","1.0","P4D"
"2011072852","","51","N","2","1","","1","N","12","Y","CHEV","1997","","","","","","","","0","01","1GCDT19X3V8","1","","1","00","Y","S","010","0","","1","1","12","98","01","PA","1","4.0","TPC"
"2011072852","","39","Y","1","1","","1","N","12","Y","OTHR","1999","","","","","","","","0","08","1N9TA16A6XL","1","","1","12","N","N","010","0","","2","1","12","01","03","PA","2","3.0",""
"2011057623","0","04","N","3","1","0","1","N","11","Y","HYUN","2003","","","","","","","","0","02","KMHWF25S33A","1","11","1","00","Y","N","999","0","0","1","1","03","01","07","PA","1","1.0","P4D"
"2011057623","9","04","N","3","1","0","1","N","07","Y","STRN","2001","","","","","","","","0","01","1G8ZK52751Z","4","07","1","00","Y","S","999","0","0","2","1","07","01","01","PA","3","1.0","P4D"
"2012020277","","04","N","9","1","","9","N","06","Y","HOND","1999","","","","","","","","0","02","1HGEJ667XXL","1","","2","00","N","N","020","","","1","1","99","02","13","PA","3","1.0","P4D"
"2012020277","","49","N","9","1","","9","N","12","Y","CHRY","9999","","","","","","","","0","99","99999999999","1","","3","00","N","N","999","","","2","1","99","17","13","ZZ","1","7.0",""
"2011040137","","04","N","3","1","","1","N","01","Y","HOND","2005","","","","","","","","0","01","1HGCM56405A","1","","1","00","Y","E","999","","","1","1","05","01","01","PA","1","1.0","P4D"
"2011091819","","51","N","1","1","","3","N","01","Y","DODG","2002","","","","","","","","0","02","1D7HU18Z72J","1","","1","00","N","W","999","0","","1","1","07","01","06","PA","2","4.0","TCW"
"2011091819","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","99.0","U","0","","","1","","","","","","","","","2","30","","99","99","","1","99.0",""
"2011119539","","04","N","3","1","","1","N","12","Y","HYUN","2008","","","","","","","","0","01","KMHDU46D28U","1","","1","00","Y","E","055","0","","1","1","07","01","03","PA","1","1.0","P4D"
"2011044184","","15","N","1","1","","3","N","01","Y","JEEP","2008","","","","","","","","0","02","1J8GN58K28W","1","","1","00","N","S","999","","","1","1","12","12","01","PA","1","6.0","T4W"
"2011044184","","15","N","2","1","","2","N","12","Y","JEEP","2001","","","","","","","","0","01","1J4FF48S11L","1","","1","00","Y","N","999","","","2","1","04","01","01","PA","2","6.0","T4W"
"2011121323","","19","N","3","1","","1","N","11","Y","LEXS","2010","","","","","","","","0","01","2T2BK1BA4AC","2","","1","00","Y","S","999","0","","1","1","12","15","01","MI","1","6.0",""
"2011121323","","04","N","1","1","","1","N","03","Y","CHRY","2000","","","","","","","","0","01","1C3EJ46X9YN","1","","1","00","Y","S","999","0","","2","1","04","01","03","PA","2","1.0","P4D"
"2011105768","","51","N","1","1","","1","N","11","Y","CHEV","2000","","","","","","","","0","02","1GCGK29U3YE","1","","1","00","N","E","005","0","","2","1","03","01","06","PA","2","4.0","TPC"
"2011067609","","15","N","3","1","","1","N","02","Y","FORD","2008","","","","","","","","0","02","1FMCU02Z98K","2","","1","00","Y","N","999","0","","1","1","12","12","06","PA","2","6.0","PUT"
"2011067609","","15","N","2","1","","1","N","01","Y","MAZD","2010","","","","","","","","0","01","JM3ER4WL8A0","1","","1","00","N","W","999","0","","2","1","01","01","03","PA","1","1.0","PUT"
"2011117855","","","N","","","","","N","","","","","U","4.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","1","30","","99","99","","2","31.0",""
"2011117855","","09","N","0","4","","1","N","02","","","","","","","","","","","0","99","","1","","1","00","N","S","999","0","","2","5","02","09","01","","1","1.0",""
"2011109617","","51","N","3","1","","2","N","12","Y","GMC","2005","","","","","","","","0","01","1GTDT196958","1","","1","00","Y","E","035","0","","1","1","07","01","03","PA","1","4.0","T4C"
"2011109617","","04","N","3","1","","2","N","12","Y","BUIC","2002","","","","","","","","0","01","2G4WS52J521","2","","1","00","Y","W","035","0","","2","1","08","01","03","PA","2","1.0","P4D"
"2011109617","","69","N","1","2","","2","N","03","Y","DODG","2002","","","","","","","","1","","1B7HG38N22S","0","","1","00","N","E","000","0","","3","2","12","06","08","NJ","2","4.0",""
"2011133287","","02","N","3","1","","1","N","01","Y","CHRY","2001","","","","","","","","0","02","4C3AG52H31E","1","","1","00","Y","E","999","0","","1","1","07","01","01","PA","1","1.0","PCP"
"2011133287","","15","N","3","1","","1","N","04","Y","CHEV","2002","","","","","","","","0","01","1GNET16S626","2","","1","00","Y","W","999","0","","2","1","08","12","01","PA","2","6.0","PUT"
"2011133287","","51","N","2","2","","1","N","08","Y","DODG","2009","","","","","","","","1","","1D3HV18P89S","0","","1","00","N","","000","0","","3","2","05","06","09","PA","2","4.0","TCW"
"2011090248","","15","N","2","1","","1","N","08","Y","GMC","2002","","","","","","","","0","02","1GKDT13S222","2","","1","00","Y","N","999","0","","1","1","02","01","03","PA","1","6.0","T4W"
"2011090248","","73","Y","1","1","","1","","05","Y","ISU","2003","","","","","","","","0","02","JALE5B14X37","2","","1","00","N","N","010","0","","2","1","03","01","01","PA","2","5.0","TTB"
"2011038962","","04","N","2","4","","3","N","08","Y","ACUR","2003","","","","","","","","0","01","19UUA56863A","1","","1","00","Y","E","075","0","","1","5","05","15","01","PA","1","1.0","P4D"
"2011038962","","15","N","1","1","","3","N","02","Y","CHEV","2007","","","","","","","","0","01","1GNDT13S172","2","","1","00","N","E","055","0","","2","1","05","01","03","PA","2","6.0","PUT"
"2011038962","","04","N","2","1","","3","N","09","Y","LEXS","2002","","","","","","","","0","02","JTHBF30G925","3","","1","00","N","E","055","0","","3","1","02","01","01","PA","2","1.0","P4D"
"2011076499","","04","N","3","1","","2","N","02","Y","CHEV","2010","","","","","","","","0","01","1G1ZB5EB4AF","1","","1","00","Y","S","999","0","","1","1","12","01","98","PA","1","1.0","P4D"
"2011076499","","04","N","2","1","","2","N","11","Y","FORD","1988","","","","","","","","0","01","2FABP74F7JX","1","","1","00","N","S","999","0","","2","1","03","01","98","PA","2","1.0","P4D"
"2011112806","","04","N","3","1","","1","N","12","Y","CHEV","2002","","","","","","","","0","01","1G1JF524627","1","","1","00","Y","W","999","0","","1","1","01","12","04","PA","1","1.0","P4D"
"2011112806","","04","N","3","1","","1","N","12","Y","HYUN","2004","","","","","","","","0","02","KMHDN46D44U","2","","1","00","Y","E","999","0","","2","1","04","01","01","PA","2","1.0","P4D"
"2011034092","","04","N","3","1","","2","N","01","Y","CHRY","1999","","","","","","","","0","02","1C3EJ56H9XN","1","","1","00","Y","S","999","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2011132457","","04","N","3","1","","3","N","02","Y","HOND","1997","","","","","","","","0","02","1HGCD5600VA","1","","1","00","Y","E","025","0","","1","1","07","12","07","PA","1","1.0","P4D"
"2011132457","","04","N","3","1","","2","N","02","Y","CHEV","2008","","","","","","","","0","01","1G1ZG57B28F","1","","1","02","Y","W","025","0","","2","1","12","01","01","PA","2","1.0","P4D"
"2011111090","","03","N","3","1","","1","N","01","Y","FORD","1996","","","","","","","","0","02","1ZVLT22B7T5","1","","1","00","Y","E","999","0","","1","1","04","01","01","PA","1","1.0","P2H"
"2011049936","","04","N","3","1","","1","N","12","Y","FORD","2000","","","","","","","","0","01","1FAFP34PXYW","1","","1","00","Y","N","999","0","","1","1","03","01","01","PA","1","1.0","P4D"
"2011049936","","15","N","1","1","","1","N","06","Y","JEEP","2004","","","","","","","","0","01","1J4GW48SX4C","3","","1","00","Y","N","000","0","","2","1","07","03","01","PA","2","6.0","T4W"
"2011066341","","15","N","2","1","","1","N","12","Y","CHEV","2001","","","","","","","","0","01","1GNEK13TX1J","1","","1","00","Y","W","020","0","","1","1","02","04","03","PA","1","6.0","PUT"
"2011066341","","04","N","3","1","","1","N","06","Y","FORD","2000","","","","","","","","0","01","2FAFP71W4YX","2","","1","00","Y","W","000","0","","2","1","03","03","03","PA","2","1.0","P4D"
"2011047450","","04","N","2","1","","1","N","09","Y","MAZD","2010","","","","","","","","0","01","JM1BL1SG7A1","1","","1","00","Y","W","999","0","","1","1","03","12","01","PA","2","1.0","P4D"
"2011047450","","73","N","1","1","","1","N","12","Y","CHEV","1995","","","","","","","","0","01","1GBEG25KXSF","1","","1","00","N","W","999","0","","2","1","04","12","01","PA","1","7.0","TIC"
"2011100223","","51","N","2","1","","1","N","12","Y","NISS","2006","","","","","","","","0","01","1N6AD06W86C","1","","3","00","Y","S","999","0","","1","1","02","17","09","PA","1","4.0","TPC"
"2011056032","","04","N","3","1","","1","N","12","Y","DODG","2002","","","","","","","","0","02","1B3EL46R22N","1","","1","00","Y","N","099","0","","1","1","07","01","03","PA","1","1.0","P4D"
"2011056032","","09","N","0","3","","1","N","06","U","UNKN","","","","","","","","","0","99","","1","","1","00","N","N","999","0","","2","1","99","01","03","ZZ","2","1.0",""
"2011109125","","04","N","3","1","","5","N","01","Y","CHEV","2002","","","","","","","","0","01","1G1JF524327","1","","1","00","Y","W","999","0","","1","1","01","01","01","PA","1","1.0","P4D"
"2011131868","","51","N","3","1","","1","N","11","Y","CHEV","2005","","","","","","","","0","02","1GCEC14X85Z","1","","1","00","Y","N","999","0","","1","1","03","12","01","PA","1","4.0","TPK"
"2011131868","","04","N","3","1","","1","N","02","Y","HYUN","2003","","","","","","","","0","01","KMHDN45D33U","1","","1","00","Y","E","999","","","2","1","02","01","01","PA","2","1.0","P4D"
"2011058038","","23","N","2","1","","1","N","12","N","KAWK","2006","","","","","","","","0","01","99999999999","1","","4","00","N","E","999","","","1","1","05","16","01","PA","1","2.0","MMX"
"2011067834","","09","N","3","1","","2","N","02","U","TOYT","2011","","","","","","","","0","03","4T1BF3EK1BU","2","","3","00","Y","N","999","0","","1","1","01","17","01","NJ","2","1.0",""
"2011067834","","15","N","2","1","","1","N","11","Y","NISS","2005","","","","","","","","0","02","JN8AZ08W75W","1","","1","00","N","W","999","0","","2","1","02","09","01","PA","1","6.0","PUT"
