"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2011021221","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2011","2","40.316745","-79.918708","","11","0","0","0","0","0","1","0","1","","0","0","0","15","","0","","0","","40 19:00.282","","0","79 55:07.350","9","0","0","0","2440","0","0","0","N","0","0","0","3","02440","0","","1.0","","9","N","N","","0","","0","0","0","","0","","1500","2","0","0","0","0","0","1","2","0","2","","","","N","","","","","","","","","",""
"2011002827","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2011","1","40.342799","-80.053163","","11","0","0","0","0","0","0","0","0","","0","0","0","16","","1","","0","","40 20:34.076","","0","80 03:11.386","4","0","0","0","2407","0","0","0","N","0","0","0","3","02407","1","","1.0","","1","N","N","","0","","0","0","1","","2","","1634","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011001458","","0","0","0","0","0","0","0","0","0","4","0","","02","1","2011","2","40.462633","-79.967236","","11","0","0","0","0","0","2","0","0","","0","0","0","08","","0","","5","","40 27:45.479","","0","79 58:02.049","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","","0800","2","0","0","0","0","0","0","2","2","2","","","","N","","","","","","","","","",""
"2011021402","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2011","2","40.481744","-79.838092","","11","0","0","0","0","0","0","0","0","2","0","0","0","18","","0","","1","","40 28:54.278","6","0","79 50:17.131","0","0","0","0","2113","0","0","0","N","0","0","0","2","02113","0","","5.0","","7","N","N","","0","","0","0","0","","3","N","1849","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011022082","","1","0","0","0","0","0","0","0","0","0","0","","02","2","2011","6","40.539883","-80.237647","","11","0","0","0","0","0","0","0","0","2","0","0","0","09","","0","","0","","40 32:23.580","1","0","80 14:15.530","0","0","0","0","2213","0","0","0","N","0","0","0","1","02213","0","","2.0","","9","N","N","","0","","0","0","0","","0","N","0933","1","0","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011002031","","3","0","0","0","0","0","0","0","0","1","0","","02","1","2011","3","40.469638","-80.036396","","11","0","0","0","1","0","0","0","0","1","0","0","0","13","","1","","0","","40 28:10.695","1","3","80 02:11.025","3","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","0","","1","0","0","","0","N","1340","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2011001281","","1","0","0","0","0","0","1","0","0","4","1","","02","1","2011","1","40.49582","-79.94022","","11","0","0","0","0","0","2","0","0","","0","0","0","17","","5","","1","","40 29:44.953","","2","79 56:24.791","8","0","0","0","2461","0","0","0","N","0","0","0","8","02503","0","","1.0","","1","N","N","","0","","0","0","0","","3","","1742","3","5","0","0","0","5","1","2","1","3","","","","N","","","","","","","","","",""
"2011022083","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2011","2","40.50809","-80.247443","","11","0","0","0","0","0","0","0","0","","0","0","0","22","","0","","0","","40 30:29.124","","0","80 14:50.794","0","0","0","0","2213","0","0","0","N","0","0","0","1","02213","0","","1.0","","7","N","N","","0","","0","0","0","","0","","2246","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011001989","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2011","2","40.337466","-79.808754","","11","0","0","0","0","0","0","0","1","","0","0","0","10","","2","","5","","40 20:14.876","","0","79 48:31.516","8","0","0","0","2477","0","0","0","N","0","0","0","3","02477","0","","1.0","","1","N","N","","0","","0","0","1","","2","","1010","2","2","0","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2011002032","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2011","3","40.511411","-80.003822","","11","0","0","0","0","0","1","0","0","","0","0","0","07","","0","","0","","40 30:41.081","","0","80 00:13.759","0","0","0","0","2116","0","0","0","N","0","0","0","2","02116","0","","1.0","","1","N","N","","0","","0","0","1","","0","","0732","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011000086","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2011","7","40.352567","-79.841965","","11","0","0","0","0","0","0","0","0","2","0","0","0","02","","2","","1","","40 21:09.241","6","0","79 50:31.073","8","0","0","0","2304","0","0","0","N","0","0","0","5","02304","0","","5.0","","9","N","N","","0","","0","0","0","","2","Y","0223","1","2","1","0","0","2","0","2","0","1","","","","N","","","","","","","","","",""
"2011021404","","1","0","0","0","0","0","0","0","0","4","0","","02","2","2011","2","40.613879","-79.947404","","11","0","0","0","0","0","1","0","0","","0","0","0","21","","0","","1","","40 36:49.963","","0","79 56:50.656","0","0","0","0","2207","0","0","0","N","0","0","0","2","02207","0","","1.0","","7","N","N","","1","","0","0","0","","2","","2108","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011022084","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2011","6","40.49841","-80.207627","","11","0","0","0","0","0","0","0","0","1","0","0","0","17","","0","","1","","40 29:54.277","7","0","80 12:27.458","0","0","0","0","2213","0","0","0","N","0","0","0","2","02213","0","","1.0","","1","N","N","","0","","0","0","0","","3","N","1730","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011023467","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2011","6","40.451509","-79.908149","","11","0","0","0","0","0","0","0","0","1","0","0","0","12","","1","","1","","40 27:05.432","4","0","79 54:29.335","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","0","","0","0","0","","2","N","1200","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2011021999","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2011","2","40.435322","-79.824272","","11","0","0","0","0","0","1","0","0","2","0","0","0","13","","2","","1","","40 26:07.158","3","0","79 49:27.379","8","0","0","0","2419","0","0","0","N","0","0","0","2","02419","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","1305","2","2","1","0","0","2","0","2","0","2","","","","N","","","","","","","","","",""
"2011022085","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2011","1","40.467046","-80.196808","","11","0","0","1","0","0","0","0","0","","0","0","0","19","","0","","0","","40 28:01.367","","3","80 11:48.509","0","0","0","0","2213","0","0","0","N","0","0","0","1","02213","0","","2.0","","6","N","N","","0","","0","0","0","","0","","1912","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011021225","","1","0","0","0","0","0","1","0","0","4","1","","02","2","2011","2","40.366066","-80.106988","","11","0","0","0","0","0","1","1","0","","0","0","0","15","","0","","1","","40 21:57.839","","0","80 06:25.156","0","0","0","0","2102","0","0","0","N","0","0","0","2","02503","0","","1.0","","9","N","N","","0","","0","0","0","","2","","1500","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011001346","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2011","1","40.381148","-79.813774","","11","0","0","0","0","0","0","0","0","3","0","0","0","03","","0","","0","","40 22:52.132","7","0","79 48:49.586","0","0","0","0","2424","0","0","0","Y","0","0","0","1","02424","0","","5.0","","9","N","N","","1","","0","0","0","","0","Y","0330","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011002182","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2011","3","40.350769","-80.135048","","11","0","0","0","1","0","0","0","0","","0","0","0","15","","1","","2","","40 21:02.769","","0","80 08:06.171","8","0","0","0","2119","0","0","0","N","0","0","0","1","02119","0","","5.0","","1","N","N","","0","","0","0","0","","0","","1559","1","1","1","0","0","1","0","2","0","1","","","","N","","","","","","","","","",""
"2011021142","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2011","2","40.475494","-79.734259","","11","0","0","0","0","0","0","0","0","","0","0","0","06","","0","","0","","40 28:31.779","","0","79 44:03.334","0","0","0","0","2466","0","0","0","N","0","0","0","1","02466","0","","5.0","","9","N","N","","0","","0","0","0","","0","","0615","1","0","0","0","0","0","0","2","0","1","","05","","N","","","","","","","","","",""
"2011022086","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2011","3","40.537897","-80.20001","","11","0","0","0","0","2","0","0","0","2","0","0","0","12","","3","","2","","40 32:16.429","1","0","80 12:00.037","8","0","0","0","2213","0","0","0","N","0","0","0","4","02213","0","","1.0","","6","N","N","","1","","0","0","1","","2","N","1226","4","3","1","0","0","3","0","2","1","4","","","","N","","","","","","","","","",""
"2011021226","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2011","1","40.3465","-79.933889","","11","0","0","0","0","0","0","0","0","1","0","0","0","07","","0","","0","","40 20:47.400","2","0","79 56:02.000","0","0","0","0","2473","0","0","0","N","0","0","0","1","02473","0","","5.0","","1","N","N","","0","","0","0","0","","0","N","0728","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011002038","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2011","2","40.531711","-79.866325","","11","1","0","0","0","0","0","0","0","1","0","0","0","18","","0","","0","","40 31:54.161","6","0","79 51:58.770","0","0","0","0","2432","0","0","0","N","0","0","0","1","02432","0","","5.0","","1","N","N","","0","","0","0","0","","0","Y","1830","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011001464","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2011","2","40.628842","-79.855903","","11","0","0","0","0","0","0","0","0","1","0","0","0","08","","1","","2","","40 37:43.832","2","0","79 51:21.251","3","0","0","0","2220","0","0","0","N","0","0","0","2","02220","0","","1.0","","1","N","N","","1","","1","0","0","","0","N","0830","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011021143","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2011","3","40.66615","-80.10168","","11","0","0","0","0","0","0","0","0","","0","0","0","03","","0","","0","","40 39:58.140","","0","80 06:06.048","0","0","0","0","2212","0","0","0","N","0","0","0","1","02505","0","","5.0","","1","N","N","","0","","0","0","0","","0","","0300","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011022087","","0","0","0","0","0","0","0","0","0","4","0","","02","2","2011","6","40.349131","-80.049933","","11","0","0","0","0","0","0","1","0","","0","0","0","16","","0","","2","","40 20:56.871","","0","80 02:59.758","0","0","0","0","2407","0","0","0","N","0","0","0","3","02407","0","","1.0","","1","N","N","","0","","0","0","2","","2","","1652","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011023472","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2011","6","40.462182","-79.954172","","11","0","0","0","0","0","1","0","0","","0","0","0","11","","1","","0","","40 27:43.856","","3","79 57:15.020","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","9","N","N","","0","","0","0","0","","0","","1105","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2011022088","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2011","7","40.331276","-80.052771","","11","0","0","0","0","0","2","0","0","1","0","0","0","13","","0","","2","","40 19:52.594","2","0","80 03:09.976","0","0","0","0","2407","0","0","0","N","0","0","0","3","02407","0","","1.0","","9","N","N","","0","","0","0","2","","3","Y","1301","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2011002739","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2011","5","40.447894","-79.936211","","11","0","0","0","0","0","2","0","0","","0","0","0","08","","1","","0","","40 26:52.418","","0","79 56:10.359","8","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","7","N","N","","0","","0","0","0","","0","","0858","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2011001550","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2011","7","40.541836","-80.245861","","11","0","0","0","0","0","0","0","0","1","0","0","0","14","","0","","2","","40 32:30.609","2","0","80 14:45.099","0","0","0","0","2213","0","0","0","N","0","0","0","2","02213","0","","1.0","","9","N","N","","0","","0","0","0","","3","N","1413","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011022089","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2011","4","40.338558","-80.017756","","11","0","0","0","0","0","0","0","0","","0","0","0","12","","1","","0","","40 20:18.807","","0","80 01:03.921","8","0","0","0","2407","0","0","0","N","0","0","0","3","02407","0","","1.0","","1","N","N","","0","","0","0","0","","0","","1235","2","1","1","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2011021229","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2011","2","40.458665","-79.8541","","11","0","0","0","1","0","0","0","0","2","0","0","0","16","","1","","0","","40 27:31.194","5","0","79 51:14.760","4","0","0","0","2113","0","0","0","N","0","0","0","1","02113","1","","5.0","","7","N","N","","0","","0","0","0","","0","Y","1617","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011002740","","2","0","0","0","0","0","0","0","0","1","0","","02","1","2011","5","40.45863","-79.957447","","11","0","0","0","0","0","2","0","0","1","0","0","0","09","","0","","1","","40 27:31.068","3","0","79 57:26.810","0","0","0","0","2301","0","0","0","N","0","0","0","4","02301","0","","1.0","","2","N","N","","1","","0","0","0","","2","N","0900","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2011001469","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2011","2","40.274638","-79.853219","","11","0","0","0","0","0","0","0","1","3","0","0","0","08","","1","","0","","40 16:28.698","6","0","79 51:11.587","4","0","0","0","2105","0","0","0","N","0","0","0","1","02105","1","","5.0","","1","N","N","","0","","0","0","0","","0","Y","0844","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011001506","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2011","1","40.429713","-79.923443","","11","0","0","0","0","0","0","0","0","","0","0","0","21","","1","","5","","40 25:46.966","","0","79 55:24.394","3","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","1","0","1","","2","","2140","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011021342","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2011","6","40.482574","-79.771368","","11","0","0","0","0","0","0","0","0","","0","0","0","14","","1","","0","","40 28:57.266","","0","79 46:16.924","4","0","0","0","2466","0","0","0","N","0","0","0","3","68T02","1","","1.0","","1","N","N","","0","","0","0","0","","0","","1458","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011022090","","1","0","0","0","0","0","0","0","0","1","1","","02","2","2011","4","40.532027","-80.174913","","11","0","0","0","0","0","0","0","0","1","0","1","0","08","","1","","0","","40 31:55.297","2","0","80 10:29.687","3","0","0","0","2452","0","0","0","N","0","0","0","3","02458","0","","1.0","","1","N","N","","1","","1","0","0","","0","N","0813","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2011002742","","0","0","0","0","0","0","0","0","0","1","0","","02","1","2011","5","40.493753","-79.909386","","11","0","0","0","0","0","1","0","0","","0","0","0","08","","0","","0","","40 29:37.512","","3","79 54:33.791","0","0","0","0","2461","0","0","0","N","0","0","0","2","02301","0","","1.0","","9","N","N","","1","","0","0","1","","0","","0850","2","0","2","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011001308","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2011","7","40.486582","-80.044019","","11","0","1","0","0","0","0","0","0","","0","0","0","02","","0","","0","","40 29:11.695","","0","80 02:38.468","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","1","","0","","0229","3","0","2","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2011001509","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2011","2","40.460182","-80.017954","","11","0","0","0","0","0","0","0","0","","0","0","0","15","","0","","5","","40 27:36.655","","0","80 01:04.634","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","1553","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011002743","","0","0","0","0","0","0","0","0","0","7","0","","02","1","2011","5","40.378677","-79.992894","","11","0","0","0","0","0","0","0","0","2","0","0","0","09","","0","","2","","40 22:43.238","1","0","79 59:34.420","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","2.0","","2","N","N","","0","","0","0","1","","2","N","0905","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011002053","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2011","3","40.454289","-79.953556","","11","0","0","0","0","0","0","0","0","1","0","0","0","14","","0","","0","","40 27:15.442","6","0","79 57:12.803","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","1","","0","0","0","","0","N","1415","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011002058","","2","0","0","0","0","0","0","0","0","7","0","","02","1","2011","1","40.392838","-80.083442","","11","0","0","0","0","0","1","0","0","3","0","0","0","18","","0","","0","","40 23:34.216","5","0","80 05:00.391","0","0","0","0","2117","0","0","0","N","0","0","0","1","02117","0","","2.0","","1","N","N","","0","","0","0","0","","0","Y","1809","2","0","1","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011001317","","3","0","0","0","0","0","0","0","0","1","0","","02","1","2011","7","40.437663","-79.97255","","11","0","0","0","0","0","1","0","0","2","0","0","0","02","","1","","1","","40 26:15.588","1","3","79 58:21.180","8","0","0","0","2301","0","0","0","N","0","0","0","7","02301","0","","1.0","","1","N","N","","0","","0","0","0","","2","N","0200","3","1","0","0","0","1","0","2","0","3","","","","N","","","","","","","","","",""
"2011002193","","1","0","0","0","0","0","0","0","0","6","0","","02","1","2011","3","40.464753","-79.979798","","11","0","0","0","0","0","1","0","0","","0","0","0","17","","0","","1","","40 27:53.112","","0","79 58:47.272","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","1","N","N","","0","","0","0","0","","0","","1730","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2011022031","","1","0","0","0","0","0","0","0","0","7","0","","02","2","2011","4","40.438904","-79.903104","","11","0","0","0","0","0","0","0","1","1","0","0","0","13","","1","","0","","40 26:20.055","4","0","79 54:11.174","4","0","0","0","2301","0","0","0","N","0","0","0","1","02301","1","","5.0","","9","N","N","","0","","0","0","0","","0","N","1340","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011021351","","3","0","0","0","0","0","0","0","0","4","0","","02","2","2011","2","40.459304","-80.015308","","11","0","0","0","0","0","0","0","0","9","0","0","0","18","","0","","2","","40 27:33.494","2","0","80 00:55.108","0","0","0","0","2301","0","0","0","N","0","0","0","1","02301","0","","1.0","","7","N","N","","0","","0","0","0","","0","Y","1831","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2011002735","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2011","5","","","","11","0","0","0","0","0","0","0","0","","0","0","0","08","","0","","10","","","","3","","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","2","N","N","","0","","0","0","1","","2","","0845","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
"2011002195","","0","0","0","0","0","0","0","0","0","2","0","","02","1","2011","2","40.552116","-80.023354","","11","0","0","0","0","0","0","0","0","2","0","0","0","18","","1","","1","","40 33:07.617","1","0","80 01:24.074","8","0","0","0","2116","0","0","0","N","0","0","0","6","02116","0","","1.0","","1","N","N","","0","","0","0","1","","2","N","1848","2","1","0","0","0","1","0","2","1","2","","","","N","","","","","","","","","",""
"2011002342","","1","0","0","0","0","0","0","0","0","1","0","","02","1","2011","3","40.654348","-80.091619","","11","0","0","0","0","0","1","0","0","1","0","0","0","17","","1","","2","","40 39:15.651","3","0","80 05:29.828","3","0","0","0","2212","0","0","0","N","0","0","0","6","02505","0","","1.0","","1","N","N","","1","","1","0","1","","0","N","1744","3","1","1","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2011021352","","0","0","0","0","0","0","0","0","0","7","0","","02","2","2011","2","40.441969","-80.054597","","11","0","0","0","0","0","0","0","0","","0","0","0","16","","0","","2","","40 26:31.088","","0","80 03:16.549","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","5.0","","7","N","N","","0","","0","0","0","","3","","1650","1","0","0","0","0","0","0","2","1","1","","","","N","","","","","","","","","",""
"2011002749","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2011","5","","","","11","0","0","0","0","0","1","0","0","2","0","0","0","09","","1","","0","","","5","0","","3","0","0","0","2214","0","0","0","N","0","0","0","1","02214","0","","2.0","","7","N","N","","0","","1","0","0","","0","Y","0907","2","1","0","0","0","0","0","1","0","1","","","","N","","","","","","","","","",""
"2011002196","","1","0","0","0","0","0","0","0","0","1","1","","02","1","2011","3","40.370007","-80.076037","","11","0","0","0","0","0","0","0","1","2","0","1","0","19","","1","","0","","40 22:12.026","5","0","80 04:33.734","4","0","0","0","2109","0","0","0","N","0","0","0","1","02109","1","","1.0","","1","N","N","","0","","0","0","0","","0","Y","1905","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011002343","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2011","2","40.393177","-79.934822","","11","0","0","0","0","0","1","0","0","","0","0","0","13","","1","","6","","40 23:35.436","","2","79 56:05.359","3","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","1","","1","0","0","","3","","1342","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2011001485","","1","0","0","0","0","0","0","0","0","4","0","","02","1","2011","2","40.484146","-80.034785","","11","0","0","0","0","0","0","0","0","","0","0","0","11","","1","","1","","40 29:02.925","","0","80 02:05.226","8","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","1","N","N","","1","","0","0","0","","3","","1119","2","1","1","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2011021958","","2","0","0","0","0","0","0","0","0","4","0","","02","2","2011","3","40.425799","-80.019809","","11","0","0","0","0","0","1","0","0","2","0","0","0","06","","0","","1","","40 25:32.876","1","0","80 01:11.311","0","0","0","0","2301","0","0","0","N","0","0","0","3","02301","0","","1.0","","7","N","N","","1","","0","0","0","","2","N","0645","3","0","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2011022035","","2","0","0","0","0","0","0","0","0","1","0","","02","2","2011","4","40.440717","-80.208421","","11","0","0","0","1","0","1","0","1","","0","0","0","14","","1","","0","","40 26:26.582","","0","80 12:30.317","4","0","0","0","2214","0","0","0","N","0","0","0","3","02214","1","","1.0","","1","N","N","","1","","0","0","0","","0","","1404","3","1","0","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2011021436","","1","0","0","0","0","0","0","0","0","1","0","","02","2","2011","2","40.377896","-80.003753","","11","0","0","0","0","0","1","0","0","","0","0","0","20","","0","","2","","40 22:40.426","","0","80 00:13.512","0","0","0","0","2301","0","0","0","N","0","0","0","2","02301","0","","1.0","","7","N","N","","0","","0","0","0","","2","","2046","2","0","0","0","0","0","0","2","1","2","","","","N","","","","","","","","","",""
"2011001208","","1","0","0","0","0","0","0","0","0","7","0","","02","1","2011","7","40.435858","-79.970368","","11","0","0","0","0","0","0","0","0","","0","0","0","10","","0","","0","","40 26:09.089","","0","79 58:13.324","0","0","0","0","2301","0","0","0","N","0","0","0","1","68B03","0","","4.0","","9","N","N","","0","","0","0","0","","0","","1000","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2011002751","","0","0","0","0","0","0","1","0","0","1","1","","02","1","2011","5","40.34889","-79.939012","","11","0","0","0","0","0","1","0","0","1","0","0","0","09","","0","","2","","40 20:56.003","4","0","79 56:20.443","0","0","0","0","2473","0","0","0","N","0","0","0","3","02473","0","","1.0","","2","Y","N","","0","","0","0","1","","2","N","0928","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011001331","","2","0","0","0","0","0","0","0","0","6","0","","02","1","2011","7","40.43708","-79.998329","","11","0","0","0","0","0","1","0","0","","0","0","0","00","","3","","1","","40 26:13.487","","0","79 59:53.986","4","0","0","0","2301","0","0","0","N","0","0","0","5","02301","3","","1.0","","9","N","N","","0","","0","0","0","","2","","0005","2","3","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2011001524","","2","0","0","0","0","0","0","0","0","4","0","","02","1","2011","2","40.240859","-79.860145","","11","0","0","0","0","0","1","1","0","","0","0","0","15","","0","","1","","40 14:27.092","","0","79 51:36.522","0","0","0","0","2105","0","0","0","N","0","0","0","2","02105","0","","1.0","","1","N","N","","0","","0","0","0","","3","","1555","2","0","0","0","0","0","0","1","0","2","","","","N","","","","","","","","","",""
